Geography,Total
1000000US320030017062009,16
1000000US320030017062010,19
1000000US320030017062011,26
1000000US320030017062012,21
1000000US320030017062013,37
1000000US320030017062014,95
1000000US320030017062015,124
1000000US320030017062016,48
1000000US320030017062017,51
1000000US320030017062018,32
1000000US320030017062019,26
1000000US320030017062020,29
1000000US320030017062021,118
1000000US320030017071000,228
1000000US320030017071001,0
1000000US320030017071002,98
1000000US320030017071003,226
1000000US320030017071004,34
1000000US320030017071005,72
1000000US320030017071006,44
1000000US320030017071007,101
1000000US320030017071008,97
1000000US320030017071009,10
1000000US320030017071010,0
1000000US320030017071011,101
1000000US320030017071012,13
1000000US320030017071013,49
1000000US320030017071014,87
1000000US320030017071015,0
1000000US320030017071016,86
1000000US320030017071017,52
1000000US320030017071018,12
1000000US320030017081000,63
1000000US320030017081001,94
1000000US320030017081002,55
1000000US320030017081003,516
1000000US320030017081004,101
1000000US320030017081005,57
1000000US320030017081006,37
1000000US320030017081007,54
1000000US320030017081008,34
1000000US320030017081009,16
1000000US320030017081010,89
1000000US320030017081011,113
1000000US320030017081012,10
1000000US320030017081013,80
1000000US320030017081014,68
1000000US320030017081015,16
1000000US320030017081016,147
1000000US320030017082000,382
1000000US320030017082001,21
1000000US320030017082002,22
1000000US320030017082003,46
1000000US320030017082004,18
1000000US320030017082005,7
1000000US320030017082006,6
1000000US320030017082007,23
1000000US320030017082008,27
1000000US320030017082009,34
1000000US320030017082010,39
1000000US320030017082011,45
1000000US320030017082012,99
1000000US320030017082013,27
1000000US320030017082014,28
1000000US320030017082015,25
1000000US320030017082016,27
1000000US320030017082017,48
1000000US320030017091000,2
1000000US320030017091001,27
1000000US320030017091002,64
1000000US320030017091003,30
1000000US320030017091004,44
1000000US320030017091005,34
1000000US320030017091006,46
1000000US320030017091007,86
1000000US320030017091008,86
1000000US320030017091009,56
1000000US320030017091010,57
1000000US320030017091011,0
1000000US320030017091012,84
1000000US320030017091013,45
1000000US320030017091014,33
1000000US320030017091015,40
1000000US320030017091016,24
1000000US320030017091017,30
1000000US320030017091018,101
1000000US320030017091019,55
1000000US320030017091020,15
1000000US320030017091021,66
1000000US320030017091022,60
1000000US320030017091023,172
1000000US320030017091024,0
1000000US320030017091025,0
1000000US320030017091026,0
1000000US320030017091027,0
1000000US320030017091028,0
1000000US320030017091029,0
1000000US320030017091030,0
1000000US320030017101000,660
1000000US320030017101001,71
1000000US320030017101002,56
1000000US320030017101003,62
1000000US320030017101004,0
1000000US320030017101005,0
1000000US320030017101006,0
1000000US320030017101007,0
1000000US320030017101008,0
1000000US320030017101009,123
1000000US320030017101010,80
1000000US320030017101011,30
1000000US320030017101012,302
1000000US320030017101013,0
1000000US320030017101014,35
1000000US320030017101015,120
1000000US320030017101016,76
1000000US320030017101017,98
1000000US320030017101018,97
1000000US320030017101019,52
1000000US320030017101020,33
1000000US320030017102000,509
1000000US320030017102001,28
1000000US320030017102002,50
1000000US320030017102003,376
1000000US320030017102004,52
1000000US320030017102005,0
1000000US320030017102006,61
1000000US320030017102007,31
1000000US320030017102008,113
1000000US320030017102009,74
1000000US320030017102010,0
1000000US320030017111000,1602
1000000US320030017111001,136
1000000US320030017111002,0
1000000US320030017111003,280
1000000US320030017112000,265
1000000US320030017112001,15
1000000US320030017112002,0
1000000US320030017112003,79
1000000US320030017112004,7
1000000US320030017112005,75
1000000US320030017112006,82
1000000US320030017112007,36
1000000US320030017112008,446
1000000US320030017112009,0
1000000US320030017121000,221
1000000US320030017121001,154
1000000US320030017121002,7
1000000US320030017121003,3
1000000US320030017121004,152
1000000US320030017121005,74
1000000US320030017121006,172
1000000US320030017121007,100
1000000US320030017121008,54
1000000US320030017121009,154
1000000US320030017121010,35
1000000US320030017121011,77
1000000US320030017121012,402
1000000US320030017122000,526
1000000US320030017122001,52
1000000US320030017122002,49
1000000US320030017122003,57
1000000US320030017122004,27
1000000US320030017122005,54
1000000US320030017122006,51
1000000US320030017122007,52
1000000US320030017122008,287
1000000US320030017122009,20
1000000US320030017122010,450
1000000US320030017131000,0
1000000US320030017131001,0
1000000US320030017131002,0
1000000US320030017131003,0
1000000US320030017131004,41
1000000US320030017131005,93
1000000US320030017131006,101
1000000US320030017131007,60
1000000US320030017131008,65
1000000US320030017131009,59
1000000US320030017131010,80
1000000US320030017131011,0
1000000US320030017131012,0
1000000US320030017131013,0
1000000US320030017131014,0
1000000US320030017131015,67
1000000US320030017131016,21
1000000US320030017131017,104
1000000US320030017131018,42
1000000US320030017131019,68
1000000US320030017131020,64
1000000US320030017131021,61
1000000US320030017131022,123
1000000US320030017131023,76
1000000US320030017131024,47
1000000US320030017132000,0
1000000US320030017132001,0
1000000US320030017132002,96
1000000US320030017132003,61
1000000US320030017132004,68
1000000US320030017132005,115
1000000US320030017132006,58
1000000US320030017132007,99
1000000US320030017132008,98
1000000US320030017132009,200
1000000US320030017132010,63
1000000US320030017132011,46
1000000US320030017132012,63
1000000US320030017132013,106
1000000US320030017132014,37
1000000US320030017132015,21
1000000US320030017132016,0
1000000US320030017141000,105
1000000US320030017141001,48
1000000US320030017141002,88
1000000US320030017141003,65
1000000US320030017141004,88
1000000US320030017141005,257
1000000US320030017141006,134
1000000US320030017141007,63
1000000US320030017141008,0
1000000US320030017141009,0
1000000US320030017141010,0
1000000US320030017141011,149
1000000US320030017141012,48
1000000US320030017141013,110
1000000US320030017141014,60
1000000US320030017141015,40
1000000US320030017142000,261
1000000US320030017142001,535
1000000US320030017142002,45
1000000US320030017142003,67
1000000US320030017142004,54
1000000US320030017142005,86
1000000US320030017142006,0
1000000US320030017142007,0
1000000US320030017142008,44
1000000US320030017142009,57
1000000US320030017142010,67
1000000US320030017142011,72
1000000US320030017151000,144
1000000US320030017151001,117
1000000US320030017151002,60
1000000US320030017151003,103
1000000US320030017151004,96
1000000US320030017151005,120
1000000US320030017151006,105
1000000US320030017152000,95
1000000US320030017152001,97
1000000US320030017152002,126
1000000US320030017152003,0
1000000US320030017152004,44
1000000US320030017152005,125
1000000US320030017152006,87
1000000US320030017152007,525
1000000US320030017152008,83
1000000US320030017161000,0
1000000US320030017161001,43
1000000US320030017161002,43
1000000US320030017161003,33
1000000US320030017161004,0
1000000US320030017161005,117
1000000US320030017161006,0
1000000US320030017161007,87
1000000US320030017161008,91
1000000US320030017161009,55
1000000US320030017161010,34
1000000US320030017161011,111
1000000US320030017161012,44
1000000US320030017161013,55
1000000US320030017161014,75
1000000US320030017161015,131
1000000US320030017161016,22
1000000US320030017161017,84
1000000US320030017161018,71
1000000US320030017161019,41
1000000US320030017171000,50
1000000US320030017171001,20
1000000US320030017171002,21
1000000US320030017171003,134
1000000US320030017171004,34
1000000US320030017171005,20
1000000US320030017171006,34
1000000US320030017171007,24
1000000US320030017171008,38
1000000US320030017171009,23
1000000US320030017171010,57
1000000US320030017171011,51
1000000US320030017171012,198
1000000US320030017171013,46
1000000US320030017171014,57
1000000US320030017171015,55
1000000US320030017171016,50
1000000US320030017171017,76
1000000US320030017171018,64
1000000US320030017171019,66
1000000US320030017171020,30
1000000US320030017181000,68
1000000US320030017181001,124
1000000US320030017181002,17
1000000US320030017181003,56
1000000US320030017181004,101
1000000US320030017181005,791
1000000US320030017181006,31
1000000US320030017181007,42
1000000US320030017182000,31
1000000US320030017182001,549
1000000US320030017182002,74
1000000US320030017182003,63
1000000US320030017182004,96
1000000US320030017182005,74
1000000US320030017182006,49
1000000US320030018011000,85
1000000US320030018011001,51
1000000US320030018011002,40
1000000US320030018011003,59
1000000US320030018011004,42
1000000US320030018011005,15
1000000US320030018011006,0
1000000US320030018011007,16
1000000US320030018011008,32
1000000US320030018011009,0
1000000US320030018011010,0
1000000US320030018011011,48
1000000US320030018011012,17
1000000US320030018011013,24
1000000US320030018011014,28
1000000US320030018011015,25
1000000US320030018011016,209
1000000US320030018011017,51
1000000US320030018011018,120
1000000US320030018011019,33
1000000US320030018011020,0
1000000US320030018011021,0
1000000US320030018011022,38
1000000US320030018011023,0
1000000US320030018011024,0
1000000US320030018012000,708
1000000US320030018012001,2
1000000US320030018012002,315
1000000US320030018012003,9
1000000US320030018012004,19
1000000US320030018012005,0
1000000US320030018012006,29
1000000US320030018012007,34
1000000US320030018012008,1
1000000US320030018012009,0
1000000US320030018012010,9
1000000US320030018012011,6
1000000US320030018012012,12
1000000US320030018012013,20
1000000US320030018013000,209
1000000US320030018013001,0
1000000US320030018013002,0
1000000US320030018013003,0
1000000US320030018013004,612
1000000US320030018014000,247
1000000US320030018014001,59
1000000US320030018014002,256
1000000US320030018014003,56
1000000US320030018014004,49
1000000US320030018014005,61
1000000US320030018014006,79
1000000US320030018014007,35
1000000US320030018014008,58
1000000US320030018014009,47
1000000US320030018014010,44
1000000US320030018014011,46
1000000US320030018014012,47
1000000US320030018015000,31
1000000US320030018015001,108
1000000US320030018015002,36
1000000US320030018015003,23
1000000US320030018015004,150
1000000US320030018015005,114
1000000US320030018015006,309
1000000US320030018031000,79
1000000US320030018031001,97
1000000US320030018031002,84
1000000US320030018031003,63
1000000US320030018031004,69
1000000US320030018031005,132
1000000US320030018031006,41
1000000US320030018031007,51
1000000US320030018031008,47
1000000US320030018031009,64
1000000US320030018031010,44
1000000US320030018031011,51
1000000US320030018031012,62
1000000US320030018032000,81
1000000US320030018032001,112
1000000US320030018032002,63
1000000US320030018032003,86
1000000US320030018032004,578
1000000US320030018032005,1
1000000US320030018032006,298
1000000US320030018032007,10
1000000US320030018041000,363
1000000US320030018041001,130
1000000US320030018041002,67
1000000US320030018041003,77
1000000US320030018041004,75
1000000US320030018041005,69
1000000US320030018042000,197
1000000US320030018042001,38
1000000US320030018042002,419
1000000US320030018042003,13
1000000US320030018042004,53
1000000US320030018042005,48
1000000US320030018042006,78
1000000US320030018042007,65
1000000US320030018042008,97
1000000US320030018043000,361
1000000US320030018043001,575
1000000US320030019011000,533
1000000US320030019011001,680
1000000US320030019011002,95
1000000US320030019012000,23
1000000US320030019012001,156
1000000US320030019012002,3
1000000US320030019012003,71
1000000US320030019012004,161
1000000US320030019012005,59
1000000US320030019012006,80
1000000US320030019012007,41
1000000US320030019013000,742
1000000US320030019013001,695
1000000US320030019013002,41
1000000US320030019014000,51
1000000US320030019014001,75
1000000US320030019014002,434
1000000US320030019014003,33
1000000US320030019014004,47
1000000US320030019014005,43
1000000US320030019014006,100
1000000US320030019014007,62
1000000US320030019021000,94
1000000US320030019021001,58
1000000US320030019021002,69
1000000US320030019021003,60
1000000US320030019021004,101
1000000US320030019021005,71
1000000US320030019021006,735
1000000US320030019021007,81
1000000US320030019021008,80
1000000US320030019022000,118
1000000US320030019022001,77
1000000US320030019022002,127
1000000US320030019022003,64
1000000US320030019022004,60
1000000US320030019022005,95
1000000US320030019022006,113
1000000US320030019022007,112
1000000US320030019023000,36
1000000US320030019023001,84
1000000US320030019023002,47
1000000US320030019023003,50
1000000US320030019023004,54
1000000US320030019023005,89
1000000US320030019023006,98
1000000US320030019023007,44
1000000US320030019023008,77
1000000US320030019023009,108
1000000US320030019023010,54
1000000US320030019023011,11
1000000US320030019023012,83
1000000US320030019023013,58
1000000US320030019023014,57
1000000US320030019023015,91
1000000US320030020001000,309
1000000US320030020001001,299
1000000US320030020001002,406
1000000US320030020001003,311
1000000US320030020001004,0
1000000US320030020001005,0
1000000US320030020002000,63
1000000US320030020002001,75
1000000US320030020002002,830
1000000US320030020002003,8
1000000US320030020002004,66
1000000US320030020002005,4
1000000US320030020003000,0
1000000US320030020003001,159
1000000US320030020003002,131
1000000US320030020003003,164
1000000US320030020003004,523
1000000US320030020003005,100
1000000US320030022011000,0
1000000US320030022011001,0
1000000US320030022011002,278
1000000US320030022011003,0
1000000US320030022011004,334
1000000US320030022011005,130
1000000US320030022011006,100
1000000US320030022011007,147
1000000US320030022012000,35
1000000US320030022012001,61
1000000US320030022012002,213
1000000US320030022012003,107
1000000US320030022012004,19
1000000US320030022012005,51
1000000US320030022012006,26
1000000US320030022012007,64
1000000US320030022012008,60
1000000US320030022012009,44
1000000US320030022012010,60
1000000US320030022012011,53
1000000US320030022013000,6
1000000US320030022013001,0
1000000US320030022013002,0
1000000US320030022013003,0
1000000US320030022013004,0
1000000US320030022013005,0
1000000US320030022013006,0
1000000US320030022013007,0
1000000US320030022013008,0
1000000US320030022013009,0
1000000US320030022013010,0
1000000US320030022013011,0
1000000US320030022013012,0
1000000US320030022013013,0
1000000US320030022013014,0
1000000US320030022013015,0
1000000US320030022013016,0
1000000US320030022013017,0
1000000US320030022013018,475
1000000US320030022013019,162
1000000US320030022013020,41
1000000US320030022013021,29
1000000US320030022013022,0
1000000US320030022013023,48
1000000US320030022013024,57
1000000US320030022013025,39
1000000US320030022013026,39
1000000US320030022013027,30
1000000US320030022013028,37
1000000US320030022013029,73
1000000US320030022013030,0
1000000US320030022013031,0
1000000US320030022013032,4
1000000US320030022013033,0
1000000US320030022013034,0
1000000US320030022013035,0
1000000US320030022013036,0
1000000US320030022013037,0
1000000US320030022013038,0
1000000US320030022013039,0
1000000US320030022013040,0
1000000US320030022013041,0
1000000US320030022013042,0
1000000US320030022013043,0
1000000US320030022013044,0
1000000US320030022013045,0
1000000US320030022013046,0
1000000US320030022013047,0
1000000US320030022013048,0
1000000US320030022013049,0
1000000US320030022013050,0
1000000US320030022013051,0
1000000US320030022013052,0
1000000US320030022013053,0
1000000US320030022013054,0
1000000US320030022013055,0
1000000US320030022013056,0
1000000US320030022013057,0
1000000US320030022013058,0
1000000US320030022013059,111
1000000US320030022013060,93
1000000US320030022013061,72
1000000US320030022013062,0
1000000US320030022013063,0
1000000US320030022013064,3
1000000US320030022031000,496
1000000US320030022031001,106
1000000US320030022031002,62
1000000US320030022031003,87
1000000US320030022031004,17
1000000US320030022031005,85
1000000US320030022031006,85
1000000US320030022032000,41
1000000US320030022032001,71
1000000US320030022032002,105
1000000US320030022032003,57
1000000US320030022032004,58
1000000US320030022032005,60
1000000US320030022032006,62
1000000US320030022032007,88
1000000US320030022032008,38
1000000US320030022032009,18
1000000US320030022032010,56
1000000US320030022033000,449
1000000US320030022033001,478
1000000US320030022033002,125
1000000US320030022033003,617
1000000US320030022041000,367
1000000US320030022041001,497
1000000US320030022042000,411
1000000US320030022042001,0
1000000US320030022043000,522
1000000US320030022043001,351
1000000US320030022044000,224
1000000US320030022044001,460
1000000US320030022061000,264
1000000US320030022061001,761
1000000US320030022061002,0
1000000US320030022061003,0
1000000US320030022061004,2
1000000US320030022061005,0
1000000US320030022062000,119
1000000US320030022062001,328
1000000US320030022062002,86
1000000US320030022062003,50
1000000US320030022062004,169
1000000US320030022062005,224
1000000US320030022062006,158
1000000US320030022062007,75
1000000US320030022062008,79
1000000US320030022062009,56
1000000US320030022062010,82
1000000US320030022062011,36
1000000US320030022062012,11
1000000US320030022062013,8
1000000US320030022062014,24
1000000US320030022071000,1346
1000000US320030022071001,3
1000000US320030022072000,1018
1000000US320030022072001,0
1000000US320030022073000,0
1000000US320030022073001,246
1000000US320030023021000,285
1000000US320030023021001,0
1000000US320030023021002,33
1000000US320030023021003,0
1000000US320030023021004,154
1000000US320030023021005,123
1000000US320030023021006,206
1000000US320030023021007,0
1000000US320030023021008,0
1000000US320030023021009,0
1000000US320030023021010,0
1000000US320030023021011,0
1000000US320030023021012,0
1000000US320030023021013,0
1000000US320030023021014,0
1000000US320030023021015,0
1000000US320030023021016,9
1000000US320030023021017,0
1000000US320030023021018,0
1000000US320030023021019,0
1000000US320030023021020,0
1000000US320030023021021,0
1000000US320030023021022,0
1000000US320030023021023,0
1000000US320030023021024,0
1000000US320030023021025,0
1000000US320030023021026,0
1000000US320030023021027,0
1000000US320030023021028,0
1000000US320030023021029,0
1000000US320030023021030,0
1000000US320030023021031,0
1000000US320030023021032,0
1000000US320030023021033,0
1000000US320030023021034,0
1000000US320030023021035,0
1000000US320030023031000,804
1000000US320030024031000,272
1000000US320030024031001,266
1000000US320030024031002,229
1000000US320030024031003,295
1000000US320030024031004,161
1000000US320030024032000,539
1000000US320030024032001,667
1000000US320030024033000,497
1000000US320030024034000,1034
1000000US320030024041000,1076
1000000US320030024042000,222
1000000US320030024043000,321
1000000US320030024043001,310
1000000US320030024044000,2
1000000US320030024044001,157
1000000US320030024044002,115
1000000US320030024044003,125
1000000US320030024044004,252
1000000US320030024045000,775
1000000US320030024051000,840
1000000US320030024051001,423
1000000US320030024051002,115
1000000US320030024051003,9
1000000US320030024052000,818
1000000US320030024052001,158
1000000US320030024052002,5
1000000US320030024052003,0
1000000US320030024053000,261
1000000US320030024053001,211
1000000US320030024053002,206
1000000US320030024053003,152
1000000US320030024061000,959
1000000US320030024061001,0
1000000US320030024062000,0
1000000US320030024062001,1339
1000000US320030024062002,452
1000000US320030024062003,0
1000000US320030025011000,250
1000000US320030025011001,3
1000000US320030025011002,31
1000000US320030025011003,49
1000000US320030025011004,45
1000000US320030025011005,70
1000000US320030025011006,35
1000000US320030025011007,50
1000000US320030025011008,84
1000000US320030025011009,38
1000000US320030025011010,64
1000000US320030025011011,69
1000000US320030025011012,32
1000000US320030025011013,41
1000000US320030025011014,74
1000000US320030025011015,78
1000000US320030025011016,16
1000000US320030025011017,38
1000000US320030025011018,0
1000000US320030025012000,500
1000000US320030025012001,598
1000000US320030025012002,609
1000000US320030025012003,474
1000000US320030025012004,381
1000000US320030025013000,55
1000000US320030025013001,19
1000000US320030025013002,55
1000000US320030025013003,37
1000000US320030025013004,28
1000000US320030025013005,37
1000000US320030025013006,132
1000000US320030025013007,43
1000000US320030025013008,849
1000000US320030025013009,7
1000000US320030025013010,78
1000000US320030025041000,430
1000000US320030025041001,157
1000000US320030025041002,0
1000000US320030025041003,215
1000000US320030025041004,166
1000000US320030025041005,0
1000000US320030025041006,155
1000000US320030025041007,103
1000000US320030025041008,118
1000000US320030025041009,204
1000000US320030025041010,12
1000000US320030025041011,62
1000000US320030025042000,0
1000000US320030025042001,28
1000000US320030025042002,41
1000000US320030025042003,13
1000000US320030025042004,72
1000000US320030025042005,9
1000000US320030025042006,453
1000000US320030025042007,74
1000000US320030025042008,57
1000000US320030025043000,782
1000000US320030025043001,56
1000000US320030025043002,31
1000000US320030025043003,0
1000000US320030025051000,0
1000000US320030025051001,373
1000000US320030025051002,28
1000000US320030025051003,64
1000000US320030025051004,40
1000000US320030025051005,31
1000000US320030025052000,69
1000000US320030025052001,178
1000000US320030025052002,0
1000000US320030025052003,391
1000000US320030025052004,9
1000000US320030025052005,190
1000000US320030025052006,20
1000000US320030025052007,131
1000000US320030025052008,15
1000000US320030025061000,359
1000000US320030025061001,1
1000000US320030025061002,0
1000000US320030025061003,228
1000000US320030025061004,267
1000000US320030025061005,206
1000000US320030025062000,683
1000000US320030025063000,196
1000000US320030025063001,269
1000000US320030025063002,248
1000000US320030025063003,209
1000000US320030026031000,332
1000000US320030026031001,0
1000000US320030026032000,1
1000000US320030026032001,428
1000000US320030026032002,46
1000000US320030026032003,790
1000000US320030026032004,0
1000000US320030026032005,0
1000000US320030026032006,513
1000000US320030026032007,0
1000000US320030026032008,0
1000000US320030026033000,573
1000000US320030026033001,487
1000000US320030026033002,147
1000000US320030026033003,110
1000000US320030026033004,155
1000000US320030026033005,90
1000000US320030026033006,82
1000000US320030026041000,0
1000000US320030026042000,236
1000000US320030026042001,125
1000000US320030026042002,91
1000000US320030026042003,57
1000000US320030026042004,549
1000000US320030026042005,61
1000000US320030026042006,0
1000000US320030026042007,0
1000000US320030026042008,163
1000000US320030026042009,75
1000000US320030026043000,591
1000000US320030026043001,38
1000000US320030026051000,0
1000000US320030026051001,0
1000000US320030026051002,0
1000000US320030026051003,0
1000000US320030026051004,0
1000000US320030026052000,776
1000000US320030026052001,0
1000000US320030026052002,1
1000000US320030027061000,915
1000000US320030027062000,291
1000000US320030027062001,509
1000000US320030027062002,775
1000000US320030027063000,760
1000000US320030027071000,65
1000000US320030027071001,58
1000000US320030027071002,70
1000000US320030027071003,65
1000000US320030027071004,29
1000000US320030027071005,32
1000000US320030027071006,34
1000000US320030027071007,40
1000000US320030027071008,71
1000000US320030027071009,51
1000000US320030027071010,76
1000000US320030027071011,64
1000000US320030027071012,64
1000000US320030027071013,62
1000000US320030027072000,87
1000000US320030027072001,30
1000000US320030027072002,57
1000000US320030027072003,127
1000000US320030027072004,64
1000000US320030027072005,79
1000000US320030027072006,107
1000000US320030027072007,0
1000000US320030027072008,102
1000000US320030027072009,43
1000000US320030027072010,61
1000000US320030027072011,0
1000000US320030027072012,0
1000000US320030027072013,0
1000000US320030027072014,0
1000000US320030027072015,0
1000000US320030027072016,0
1000000US320030027072017,0
1000000US320030027073000,187
1000000US320030027073001,74
1000000US320030027073002,6
1000000US320030027073003,79
1000000US320030027073004,18
1000000US320030027073005,305
1000000US320030027073006,37
1000000US320030027073007,420
1000000US320030027073008,23
1000000US320030027073009,47
1000000US320030027073010,69
1000000US320030027073011,52
1000000US320030027073012,62
1000000US320030027081000,553
1000000US320030027081001,453
1000000US320030027082000,159
1000000US320030027082001,632
1000000US320030027082002,118
1000000US320030027082003,29
1000000US320030027082004,62
1000000US320030027082005,0
1000000US320030028081000,102
1000000US320030028081001,0
1000000US320030028081002,0
1000000US320030028081003,58
1000000US320030028081004,28
1000000US320030028081005,26
1000000US320030028081006,40
1000000US320030028081007,39
1000000US320030028081008,12
1000000US320030028081009,0
1000000US320030028081010,187
1000000US320030028081011,41
1000000US320030028081012,19
1000000US320030028081013,17
1000000US320030028081014,268
1000000US320030028081015,0
1000000US320030028081016,0
1000000US320030028081017,36
1000000US320030028081018,113
1000000US320030028082000,131
1000000US320030028082001,27
1000000US320030028082002,47
1000000US320030028082003,107
1000000US320030028082004,8
1000000US320030028082005,14
1000000US320030028082006,9
1000000US320030028082007,46
1000000US320030028082008,31
1000000US320030028082009,0
1000000US320030028082010,14
1000000US320030028082011,4
1000000US320030028082012,37
1000000US320030028082013,29
1000000US320030028082014,0
1000000US320030028082015,10
1000000US320030028082016,0
1000000US320030028101000,194
1000000US320030028101001,71
1000000US320030028101002,59
1000000US320030028101003,163
1000000US320030028101004,170
1000000US320030028101005,118
1000000US320030028101006,157
1000000US320030028101007,162
1000000US320030028101008,147
1000000US320030028101009,72
1000000US320030028102000,819
1000000US320030028102001,512
1000000US320030028111000,69
1000000US320030028111001,16
1000000US320030028111002,395
1000000US320030028111003,31
1000000US320030028111004,99
1000000US320030028111005,53
1000000US320030028111006,41
1000000US320030028111007,78
1000000US320030028111008,43
1000000US320030028111009,21
1000000US320030028111010,23
1000000US320030028111011,26
1000000US320030028111012,18
1000000US320030028111013,24
1000000US320030028111014,6
1000000US320030028111015,0
1000000US320030028111016,46
1000000US320030028111017,21
1000000US320030028111018,2
1000000US320030028112000,278
1000000US320030028112001,21
1000000US320030028112002,21
1000000US320030028112003,15
1000000US320030028112004,24
1000000US320030028112005,37
1000000US320030028112006,163
1000000US320030028112007,56
1000000US320030028112008,0
1000000US320030028112009,449
1000000US320030028112010,0
1000000US320030028112011,14
1000000US320030028112012,32
1000000US320030028112013,140
1000000US320030028112014,0
1000000US320030028112015,253
1000000US320030028112016,75
1000000US320030028112017,344
1000000US320030028112018,104
1000000US320030028112019,23
1000000US320030028112020,106
1000000US320030028112021,0
1000000US320030028112022,0
1000000US320030028141000,0
1000000US320030028141001,0
1000000US320030028141002,341
1000000US320030028141003,88
1000000US320030028141004,56
1000000US320030028141005,47
1000000US320030028141006,67
1000000US320030028141007,23
1000000US320030028141008,17
1000000US320030028141009,25
1000000US320030028141010,2
1000000US320030028141011,304
1000000US320030028141012,43
1000000US320030028141013,109
1000000US320030028141014,35
1000000US320030028141015,45
1000000US320030028141016,0
1000000US320030028141017,195
1000000US320030028141018,82
1000000US320030028141019,91
1000000US320030028141020,63
1000000US320030028141021,44
1000000US320030028141022,4
1000000US320030028141023,53
1000000US320030028141024,55
1000000US320030028142000,777
1000000US320030028142001,0
1000000US320030028142002,4
1000000US320030028142003,91
1000000US320030028142004,120
1000000US320030028142005,32
1000000US320030028142006,135
1000000US320030028143000,0
1000000US320030028143001,3
1000000US320030028143002,0
1000000US320030028143003,480
1000000US320030028143004,144
1000000US320030028143005,95
1000000US320030028143006,138
1000000US320030028143007,52
1000000US320030028143008,89
1000000US320030028211000,15
1000000US320030028211001,32
1000000US320030028211002,135
1000000US320030028211003,52
1000000US320030028211004,42
1000000US320030028211005,33
1000000US320030028211006,36
1000000US320030028211007,57
1000000US320030028211008,32
1000000US320030028211009,41
1000000US320030028211010,0
1000000US320030028211011,8
1000000US320030028211012,0
1000000US320030028211013,21
1000000US320030028211014,0
1000000US320030028211015,0
1000000US320030028211016,0
1000000US320030028211017,0
1000000US320030028211018,905
1000000US320030028211019,0
1000000US320030028211020,0
1000000US320030028211021,6
1000000US320030028211022,0
1000000US320030028211023,92
1000000US320030028211024,0
1000000US320030028212000,55
1000000US320030028212001,51
1000000US320030028212002,8
1000000US320030028212003,17
1000000US320030028212004,31
1000000US320030028212005,16
1000000US320030028212006,8
1000000US320030028212007,22
1000000US320030028212008,650
1000000US320030028212009,2
1000000US320030028212010,516
1000000US320030028212011,242
1000000US320030028213000,669
1000000US320030028213001,0
1000000US320030028213002,0
1000000US320030028213003,0
1000000US320030028221000,0
1000000US320030028221001,85
1000000US320030028221002,309
1000000US320030028221003,62
1000000US320030028221004,0
1000000US320030028221005,27
1000000US320030028221006,22
1000000US320030028221007,24
1000000US320030028221008,2
1000000US320030028221009,18
1000000US320030028221010,240
1000000US320030028221011,35
1000000US320030028221012,22
1000000US320030028221013,68
1000000US320030028221014,0
1000000US320030028221015,0
1000000US320030028221016,0
1000000US320030028221017,12
1000000US320030028221018,101
1000000US320030028221019,142
1000000US320030028221020,67
1000000US320030028221021,109
1000000US320030028222000,131
1000000US320030028222001,104
1000000US320030028222002,80
1000000US320030028222003,160
1000000US320030028222004,108
1000000US320030028222005,123
1000000US320030028222006,118
1000000US320030028222007,19
1000000US320030028222008,28
1000000US320030028222009,23
1000000US320030028222010,65
1000000US320030028222011,0
1000000US320030028222012,0
1000000US320030028222013,0
1000000US320030028222014,107
1000000US320030028222015,111
1000000US320030028222016,43
1000000US320030028222017,77
1000000US320030028231000,732
1000000US320030028231001,647
1000000US320030028232000,15
1000000US320030028232001,250
1000000US320030028232002,259
1000000US320030028232003,157
1000000US320030028232004,146
1000000US320030028233000,0
1000000US320030028233001,769
1000000US320030028241000,11
1000000US320030028241001,4
1000000US320030028241002,49
1000000US320030028241003,0
1000000US320030028241004,0
1000000US320030028241005,34
1000000US320030028241006,14
1000000US320030028241007,20
1000000US320030028241008,12
1000000US320030028241009,9
1000000US320030028241010,0
1000000US320030028241011,10
1000000US320030028241012,178
1000000US320030028241013,87
1000000US320030028241014,27
1000000US320030028241015,32
1000000US320030028241016,36
1000000US320030028241017,24
1000000US320030028241018,77
1000000US320030028241019,21
1000000US320030028242000,67
1000000US320030028242001,99
1000000US320030028242002,97
1000000US320030028242003,32
1000000US320030028242004,167
1000000US320030028242005,34
1000000US320030028242006,38
1000000US320030028242007,61
1000000US320030028242008,30
1000000US320030028242009,52
1000000US320030028242010,13
1000000US320030028242011,9
1000000US320030028251000,130
1000000US320030028251001,36
1000000US320030028251002,50
1000000US320030028251003,91
1000000US320030028251004,19
1000000US320030028251005,184
1000000US320030028251006,35
1000000US320030028251007,161
1000000US320030028251008,5
1000000US320030028251009,11
1000000US320030028251010,96
1000000US320030028251011,83
1000000US320030028251012,16
1000000US320030028251013,25
1000000US320030028251014,33
1000000US320030028251015,167
1000000US320030028251016,31
1000000US320030028251017,45
1000000US320030028251018,14
1000000US320030028251019,25
1000000US320030028251020,35
1000000US320030028252000,56
1000000US320030028252001,58
1000000US320030028252002,125
1000000US320030028252003,99
1000000US320030028252004,47
1000000US320030028252005,91
1000000US320030028252006,34
