Geography,Total
1000000US245100105001009,92
1000000US245100105001010,78
1000000US245100105001011,106
1000000US245100105002000,122
1000000US245100105002001,94
1000000US245100105002002,19
1000000US245100105002003,74
1000000US245100105002004,58
1000000US245100105002005,88
1000000US245100105002006,25
1000000US245100105002007,11
1000000US245100105002008,74
1000000US245100105002009,38
1000000US245100105002010,41
1000000US245100105002011,34
1000000US245100105002012,14
1000000US245100105002013,30
1000000US245100105002014,38
1000000US245100105002015,28
1000000US245100201001000,79
1000000US245100201001001,19
1000000US245100201001002,95
1000000US245100201001003,0
1000000US245100201001004,98
1000000US245100201001005,91
1000000US245100201001006,95
1000000US245100201001007,69
1000000US245100201001008,81
1000000US245100201002000,143
1000000US245100201002001,126
1000000US245100201002002,111
1000000US245100201002003,76
1000000US245100201002004,75
1000000US245100201002005,89
1000000US245100201002006,43
1000000US245100201002007,90
1000000US245100201002008,52
1000000US245100201002009,55
1000000US245100201002010,31
1000000US245100201002011,65
1000000US245100201002012,39
1000000US245100201002013,39
1000000US245100201002014,8
1000000US245100202001000,75
1000000US245100202001001,90
1000000US245100202001002,79
1000000US245100202001003,38
1000000US245100202001004,96
1000000US245100202001005,109
1000000US245100202001006,63
1000000US245100202001007,88
1000000US245100202001008,49
1000000US245100202001009,54
1000000US245100202002000,128
1000000US245100202002001,112
1000000US245100202002002,164
1000000US245100202002003,101
1000000US245100202002004,34
1000000US245100202002005,72
1000000US245100202002006,60
1000000US245100202002007,68
1000000US245100202002008,67
1000000US245100202002009,63
1000000US245100202002010,87
1000000US245100202002011,28
1000000US245100202002012,48
1000000US245100203001000,180
1000000US245100203001001,19
1000000US245100203001002,69
1000000US245100203001003,41
1000000US245100203001004,51
1000000US245100203001005,54
1000000US245100203001006,78
1000000US245100203001007,12
1000000US245100203001008,0
1000000US245100203001009,9
1000000US245100203001010,92
1000000US245100203001011,142
1000000US245100203001012,43
1000000US245100203001013,107
1000000US245100203001014,42
1000000US245100203001015,54
1000000US245100203001016,22
1000000US245100203001017,0
1000000US245100203001018,41
1000000US245100203002000,61
1000000US245100203002001,58
1000000US245100203002002,37
1000000US245100203002003,20
1000000US245100203002004,0
1000000US245100203002005,0
1000000US245100203002006,0
1000000US245100203002007,0
1000000US245100203002008,0
1000000US245100203002009,0
1000000US245100203002010,9
1000000US245100203002011,11
1000000US245100203002012,17
1000000US245100203002013,41
1000000US245100203002014,112
1000000US245100203002015,52
1000000US245100203002016,0
1000000US245100203002017,63
1000000US245100203002018,244
1000000US245100203002019,0
1000000US245100203002020,0
1000000US245100203002021,116
1000000US245100203002022,43
1000000US245100203002023,35
1000000US245100203002024,68
1000000US245100203002025,7
1000000US245100203002026,0
1000000US245100203002027,0
1000000US245100203002028,0
1000000US245100203002029,0
1000000US245100203002030,0
1000000US245100203002031,0
1000000US245100203002032,0
1000000US245100203002033,0
1000000US245100203003000,16
1000000US245100203003001,43
1000000US245100203003002,72
1000000US245100203003003,23
1000000US245100203003004,39
1000000US245100203003005,0
1000000US245100203003006,2
1000000US245100203003007,37
1000000US245100203003008,52
1000000US245100203003009,160
1000000US245100203003010,0
1000000US245100203003011,329
1000000US245100203003012,321
1000000US245100203003013,0
1000000US245100203003014,32
1000000US245100301001000,65
1000000US245100301001001,0
1000000US245100301001002,0
1000000US245100301001003,15
1000000US245100301001004,115
1000000US245100301001005,52
1000000US245100301001006,71
1000000US245100301001007,55
1000000US245100301001008,114
1000000US245100301001009,14
1000000US245100301001010,139
1000000US245100301001011,73
1000000US245100301001012,37
1000000US245100301001013,49
1000000US245100301001014,2
1000000US245100301001015,65
1000000US245100301001016,99
1000000US245100301001017,33
1000000US245100301001018,78
1000000US245100301001019,42
1000000US245100301001020,25
1000000US245100301001021,22
1000000US245100301001022,0
1000000US245100301001023,23
1000000US245100301001024,0
1000000US245100301001025,17
1000000US245100301001026,198
1000000US245100301001027,35
1000000US245100301001028,0
1000000US245100301001029,19
1000000US245100301001030,0
1000000US245100301002000,23
1000000US245100301002001,72
1000000US245100301002002,38
1000000US245100301002003,2
1000000US245100301002004,7
1000000US245100301002005,38
1000000US245100301002006,0
1000000US245100301002007,0
1000000US245100301002008,0
1000000US245100301002009,8
1000000US245100301002010,2
1000000US245100301002011,24
1000000US245100301002012,46
1000000US245100301002013,4
1000000US245100301002014,0
1000000US245100301002015,143
1000000US245100301002016,38
1000000US245100301002017,37
1000000US245100301002018,0
1000000US245100301002019,12
1000000US245100301002020,0
1000000US245100301002021,0
1000000US245100301002022,40
1000000US245100301002023,25
1000000US245100301002024,63
1000000US245100301002025,0
1000000US245100301002026,1
1000000US245100301002027,0
1000000US245100301002028,34
1000000US245100301002029,0
1000000US245100302001000,202
1000000US245100302001001,8
1000000US245100302001002,0
1000000US245100302001003,0
1000000US245100302001004,0
1000000US245100302001005,14
1000000US245100302001006,0
1000000US245100302001007,0
1000000US245100302001008,0
1000000US245100302001009,0
1000000US245100302001010,4
1000000US245100302001011,2
1000000US245100302001012,20
1000000US245100302001013,6
1000000US245100302001014,13
1000000US245100302001015,0
1000000US245100302001016,14
1000000US245100302001017,40
1000000US245100302001018,13
1000000US245100302001019,18
1000000US245100302001020,40
1000000US245100302001021,5
1000000US245100302001022,0
1000000US245100302001023,0
1000000US245100302001024,0
1000000US245100302001025,0
1000000US245100302001026,0
1000000US245100302001027,19
1000000US245100302001028,71
1000000US245100302001029,78
1000000US245100302001030,57
1000000US245100302001031,148
1000000US245100302001032,5
1000000US245100302001033,5
1000000US245100302001034,0
1000000US245100302001035,0
1000000US245100302001036,6
1000000US245100302001037,53
1000000US245100302001038,0
1000000US245100302001039,0
1000000US245100302001040,6
1000000US245100302001041,23
1000000US245100302001042,45
1000000US245100302001043,24
1000000US245100302001044,0
1000000US245100302001045,0
1000000US245100302001046,0
1000000US245100302001047,0
1000000US245100302002000,15
1000000US245100302002001,60
1000000US245100302002002,78
1000000US245100302002003,20
1000000US245100302002004,15
1000000US245100302002005,0
1000000US245100302002006,0
1000000US245100302002007,177
1000000US245100302002008,0
1000000US245100302002009,0
1000000US245100302002010,0
1000000US245100302002011,0
1000000US245100302002012,0
1000000US245100302002013,1
1000000US245100302002014,0
1000000US245100302002015,0
1000000US245100302002016,0
1000000US245100302002017,65
1000000US245100302002018,241
1000000US245100302002019,0
1000000US245100302002020,0
1000000US245100302002021,0
1000000US245100302002022,0
1000000US245100302002023,7
1000000US245100302002024,24
1000000US245100302002025,59
1000000US245100302002026,79
1000000US245100302002027,0
1000000US245100302002028,17
1000000US245100302002029,12
1000000US245100302002030,34
1000000US245100302002031,9
1000000US245100302002032,2
1000000US245100302002033,0
1000000US245100302002034,0
1000000US245100302002035,0
1000000US245100302002036,6
1000000US245100302002037,0
1000000US245100302002038,123
1000000US245100302002039,0
1000000US245100302002040,6
1000000US245100302002041,0
1000000US245100302002042,0
1000000US245100302002043,8
1000000US245100401001000,0
1000000US245100401001001,0
1000000US245100401001002,0
1000000US245100401001003,0
1000000US245100401001004,0
1000000US245100401001005,0
1000000US245100401001006,108
1000000US245100401001007,0
1000000US245100401001008,0
1000000US245100401001009,0
1000000US245100401001010,0
1000000US245100401001011,0
1000000US245100401001012,11
1000000US245100401001013,0
1000000US245100401001014,0
1000000US245100401001015,0
1000000US245100401001016,0
1000000US245100401001017,0
1000000US245100401001018,0
1000000US245100401001019,0
1000000US245100401001020,0
1000000US245100401001021,241
1000000US245100401001022,43
1000000US245100401001023,0
1000000US245100401001024,0
1000000US245100401001025,0
1000000US245100401001026,1
1000000US245100401001027,0
1000000US245100401001028,0
1000000US245100401001029,0
1000000US245100401001030,0
1000000US245100401001031,0
1000000US245100401001032,0
1000000US245100401001033,0
1000000US245100401001034,0
1000000US245100401001035,137
1000000US245100401001036,0
1000000US245100401001037,0
1000000US245100401001038,0
1000000US245100401001039,0
1000000US245100401001040,0
1000000US245100401001041,0
1000000US245100401001042,211
1000000US245100401001043,0
1000000US245100401001044,0
1000000US245100401001045,0
1000000US245100401001046,0
1000000US245100401001047,0
1000000US245100401001048,0
1000000US245100401001049,0
1000000US245100401001050,0
1000000US245100401001051,0
1000000US245100401001052,0
1000000US245100401001053,0
1000000US245100401001054,0
1000000US245100401001055,0
1000000US245100401001056,5
1000000US245100401001057,0
1000000US245100401001058,0
1000000US245100401001059,4
1000000US245100401001060,0
1000000US245100401001061,0
1000000US245100401001062,8
1000000US245100401001063,39
1000000US245100401001064,0
1000000US245100401001065,1
1000000US245100401001066,1
1000000US245100401001067,0
1000000US245100401001068,254
1000000US245100401001069,0
1000000US245100401001070,53
1000000US245100401001071,58
1000000US245100401001072,140
1000000US245100401001073,300
1000000US245100401001074,0
1000000US245100401001075,0
1000000US245100401001076,0
1000000US245100401001077,3
1000000US245100401001078,0
1000000US245100401001079,0
1000000US245100401001080,0
1000000US245100401001081,0
1000000US245100401001082,0
1000000US245100401001083,0
1000000US245100401001084,0
1000000US245100401001085,0
1000000US245100401001086,0
1000000US245100401001087,0
1000000US245100401001088,0
1000000US245100401001089,0
1000000US245100401001090,0
1000000US245100401001091,0
1000000US245100401001092,0
1000000US245100401001093,0
1000000US245100401001094,0
1000000US245100401001095,0
1000000US245100401001096,0
1000000US245100401001097,0
1000000US245100401001098,0
1000000US245100401001099,0
1000000US245100401001100,0
1000000US245100401001101,0
1000000US245100401001102,0
1000000US245100401001103,0
1000000US245100401001104,0
1000000US245100401001105,0
1000000US245100401001106,0
1000000US245100401001107,0
1000000US245100401001108,0
1000000US245100401001109,6
1000000US245100401002000,27
1000000US245100401002001,7
1000000US245100401002002,0
1000000US245100401002003,0
1000000US245100401002004,31
1000000US245100401002005,10
1000000US245100401002006,16
1000000US245100401002007,7
1000000US245100401002008,0
1000000US245100401002009,15
1000000US245100401002010,0
1000000US245100401002011,75
1000000US245100401002012,0
1000000US245100401002013,0
1000000US245100401002014,8
1000000US245100401002015,20
1000000US245100401002016,15
1000000US245100401002017,70
1000000US245100401002018,1
1000000US245100401002019,1
1000000US245100401002020,0
1000000US245100401002021,0
1000000US245100401002022,10
1000000US245100401002023,34
1000000US245100401002024,7
1000000US245100401002025,37
1000000US245100401002026,36
1000000US245100401002027,0
1000000US245100401002028,2
1000000US245100401002029,271
1000000US245100401002030,0
1000000US245100401002031,0
1000000US245100401002032,194
1000000US245100401002033,0
1000000US245100401002034,0
1000000US245100401002035,0
1000000US245100401002036,841
1000000US245100401002037,2
1000000US245100401002038,0
1000000US245100401002039,0
1000000US245100401002040,0
1000000US245100401002041,0
1000000US245100401002042,0
1000000US245100401002043,0
1000000US245100401002044,271
1000000US245100401002045,0
1000000US245100401002046,0
1000000US245100401002047,0
1000000US245100401002048,0
1000000US245100401002049,3
1000000US245100401002050,0
1000000US245100401002051,191
1000000US245100401002052,0
1000000US245100401002053,0
1000000US245100401002054,0
1000000US245100401002055,6
1000000US245100402001000,3
1000000US245100402001001,0
1000000US245100402001002,0
1000000US245100402001003,0
1000000US245100402001004,0
1000000US245100402001005,5
1000000US245100402001006,29
1000000US245100402001007,0
1000000US245100402001008,2
1000000US245100402001009,0
1000000US245100402001010,0
1000000US245100402001011,0
1000000US245100402001012,0
1000000US245100402001013,23
1000000US245100402001014,0
1000000US245100402001015,285
1000000US245100402001016,164
1000000US245100402001017,0
1000000US245100402001018,0
1000000US245100402001019,0
1000000US245100402001020,66
1000000US245100402001021,0
1000000US245100402001022,0
1000000US245100402001023,0
1000000US245100402001024,4
1000000US245100402001025,115
1000000US245100402001026,0
1000000US245100402001027,0
1000000US245100402001028,0
1000000US245100402001029,0
1000000US245100402001030,0
1000000US245100402001031,123
1000000US245100402001032,0
1000000US245100402001033,0
1000000US245100601001000,81
1000000US245100601001001,172
1000000US245100601001002,13
1000000US245100601001003,63
1000000US245100601001004,28
1000000US245100601001005,0
1000000US245100601001006,119
1000000US245100601001007,15
1000000US245100601002000,149
1000000US245100601002001,107
1000000US245100601002002,118
1000000US245100601002003,112
1000000US245100601002004,78
1000000US245100601002005,70
1000000US245100601002006,99
1000000US245100601002007,123
1000000US245100601003000,137
1000000US245100601003001,95
1000000US245100601003002,88
1000000US245100601003003,82
1000000US245100601003004,89
1000000US245100601003005,79
1000000US245100601004000,120
1000000US245100601004001,98
1000000US245100601004002,86
1000000US245100601004003,66
1000000US245100601004004,53
1000000US245100601004005,49
1000000US245100601004006,0
1000000US245100601004007,0
1000000US245100602001000,98
1000000US245100602001001,43
1000000US245100602001002,59
1000000US245100602001003,74
1000000US245100602001004,81
1000000US245100602001005,0
1000000US245100602001006,0
1000000US245100602001007,0
1000000US245100602001008,0
1000000US245100602002000,98
1000000US245100602002001,83
1000000US245100602002002,92
1000000US245100602002003,70
1000000US245100602002004,20
1000000US245100602002005,86
1000000US245100602003000,95
1000000US245100602003001,95
1000000US245100602003002,114
1000000US245100602003003,94
1000000US245100602003004,91
1000000US245100602003005,74
1000000US245100602004000,73
1000000US245100602004001,59
1000000US245100602004002,71
1000000US245100602004003,101
1000000US245100602004004,115
1000000US245100602004005,84
1000000US245100602004006,66
1000000US245100602004007,63
1000000US245100602005000,76
1000000US245100602005001,53
1000000US245100602005002,73
1000000US245100602005003,68
1000000US245100602005004,94
1000000US245100602005005,62
1000000US245100603001000,66
1000000US245100603001001,42
1000000US245100603001002,33
1000000US245100603001003,57
1000000US245100603001004,37
1000000US245100603001005,47
1000000US245100603001006,27
1000000US245100603001007,47
1000000US245100603001008,30
1000000US245100603001009,25
1000000US245100603001010,43
1000000US245100603001011,32
1000000US245100603001012,8
1000000US245100603001013,21
1000000US245100603002000,118
1000000US245100603002001,87
1000000US245100603002002,18
1000000US245100603002003,54
1000000US245100603002004,45
1000000US245100603002005,13
1000000US245100603002006,21
1000000US245100603002007,10
1000000US245100603002008,35
1000000US245100603002009,29
1000000US245100603002010,23
1000000US245100603002011,74
1000000US245100603002012,75
1000000US245100603002013,58
1000000US245100603002014,82
1000000US245100603002015,89
1000000US245100603002016,58
1000000US245100603002017,46
1000000US245100604001000,3
1000000US245100604001001,0
1000000US245100604001002,37
1000000US245100604001003,13
1000000US245100604001004,0
1000000US245100604001005,0
1000000US245100604001006,0
1000000US245100604001007,74
1000000US245100604001008,29
1000000US245100604001009,30
1000000US245100604001010,18
1000000US245100604001011,78
1000000US245100604001012,81
1000000US245100604001013,45
1000000US245100604001014,29
1000000US245100604001015,0
1000000US245100604001016,0
1000000US245100604002000,23
1000000US245100604002001,15
1000000US245100604002002,0
1000000US245100604002003,0
1000000US245100604002004,17
1000000US245100604002005,18
1000000US245100604002006,26
1000000US245100604002007,56
1000000US245100604002008,22
1000000US245100604002009,22
1000000US245100604002010,79
1000000US245100604002011,144
1000000US245100604002012,0
1000000US245100604002013,0
1000000US245100604002014,0
1000000US245100604002015,19
1000000US245100604002016,66
1000000US245100604002017,31
1000000US245100604002018,36
1000000US245100701001000,48
1000000US245100701001001,26
1000000US245100701001002,28
1000000US245100701001003,0
1000000US245100701001004,73
1000000US245100701001005,76
1000000US245100701001006,81
1000000US245100701001007,69
1000000US245100701001008,52
1000000US245100701001009,71
1000000US245100701001010,61
1000000US245100701001011,0
1000000US245100701001012,2
1000000US245100701001013,0
1000000US245100701001014,14
1000000US245100701001015,21
1000000US245100701001016,86
1000000US245100701001017,73
1000000US245100701002000,50
1000000US245100701002001,79
1000000US245100701002002,87
1000000US245100701002003,105
1000000US245100701002004,92
1000000US245100701002005,82
1000000US245100701002006,10
1000000US245100701002007,96
1000000US245100701002008,80
1000000US245100701002009,85
1000000US245100701002010,83
1000000US245100701002011,54
1000000US245100701002012,70
1000000US245100701002013,71
1000000US245100701002014,98
1000000US245100701002015,44
1000000US245100701002016,0
1000000US245100701002017,0
1000000US245100702001000,1
1000000US245100702001001,0
1000000US245100702001002,15
1000000US245100702001003,21
1000000US245100702001004,66
1000000US245100702001005,21
1000000US245100702001006,9
1000000US245100702001007,19
1000000US245100702001008,29
1000000US245100702001009,44
1000000US245100702001010,40
1000000US245100702001011,61
1000000US245100702001012,63
1000000US245100702001013,18
1000000US245100702002000,91
1000000US245100702002001,80
1000000US245100702002002,79
1000000US245100702002003,78
1000000US245100702002004,91
1000000US245100702002005,82
1000000US245100702002006,71
1000000US245100702002007,93
1000000US245100702003000,80
1000000US245100702003001,60
1000000US245100702003002,64
1000000US245100702003003,88
1000000US245100702003004,60
1000000US245100702003005,66
1000000US245100702003006,87
1000000US245100702003007,88
1000000US245100702004000,56
1000000US245100702004001,0
1000000US245100702004002,32
1000000US245100702004003,41
1000000US245100702004004,38
1000000US245100702004005,61
1000000US245100702004006,66
1000000US245100702004007,79
1000000US245100702005000,75
1000000US245100702005001,79
1000000US245100702005002,64
1000000US245100702005003,49
1000000US245100702005004,56
1000000US245100702005005,48
1000000US245100702005006,48
1000000US245100702005007,54
1000000US245100703001000,29
1000000US245100703001001,31
1000000US245100703001002,50
1000000US245100703001003,59
1000000US245100703001004,42
1000000US245100703001005,17
1000000US245100703001006,0
1000000US245100703001007,4
1000000US245100703001008,1
1000000US245100703001009,0
1000000US245100703001010,2
1000000US245100703001011,12
1000000US245100703001012,5
1000000US245100703001013,18
1000000US245100703001014,25
1000000US245100703001015,19
1000000US245100703001016,36
1000000US245100703001017,16
1000000US245100703001018,0
1000000US245100703001019,34
1000000US245100703001020,14
1000000US245100703001021,27
1000000US245100703002000,54
1000000US245100703002001,46
1000000US245100703002002,0
1000000US245100703002003,0
1000000US245100703002004,0
1000000US245100703002005,0
1000000US245100703002006,1
1000000US245100703002007,21
1000000US245100703002008,38
1000000US245100703002009,27
1000000US245100703002010,5
1000000US245100703002011,68
1000000US245100703002012,53
1000000US245100704001000,31
1000000US245100704001001,19
1000000US245100704001002,0
1000000US245100704001003,0
1000000US245100704001004,30
1000000US245100704001005,44
1000000US245100704001006,1
1000000US245100704001007,0
1000000US245100704001008,0
1000000US245100704001009,0
1000000US245100704002000,0
1000000US245100704002001,0
1000000US245100704002002,101
1000000US245100704002003,85
1000000US245100704002004,47
1000000US245100704002005,0
1000000US245100704002006,0
1000000US245100704002007,0
1000000US245100704002008,0
1000000US245100704002009,0
1000000US245100704003000,94
1000000US245100704003001,0
1000000US245100704003002,62
1000000US245100704003003,77
1000000US245100704003004,40
1000000US245100704003005,239
1000000US245100704003006,10
1000000US245100801011000,0
1000000US245100801011001,17
1000000US245100801011002,0
1000000US245100801011003,0
1000000US245100801011004,26
1000000US245100801011005,65
1000000US245100801011006,41
1000000US245100801011007,18
1000000US245100801011008,14
1000000US245100801011009,79
1000000US245100801011010,18
1000000US245100801011011,73
1000000US245100801011012,0
1000000US245100801011013,0
1000000US245100801011014,0
1000000US245100801011015,0
1000000US245100801011016,0
1000000US245100801011017,33
1000000US245100801011018,29
1000000US245100801011019,0
1000000US245100801011020,24
1000000US245100801011021,35
1000000US245100801011022,0
1000000US245100801011023,14
1000000US245100801011024,2
1000000US245100801011025,21
1000000US245100801011026,0
1000000US245100801011027,11
1000000US245100801011028,0
1000000US245100801011029,0
1000000US245100801011030,0
1000000US245100801011031,0
1000000US245100801011032,0
1000000US245100801011033,0
1000000US245100801011034,7
1000000US245100801011035,14
1000000US245100801011036,11
1000000US245100801011037,24
1000000US245100801011038,0
1000000US245100801011039,0
1000000US245100801011040,0
1000000US245100801011041,0
1000000US245100801011042,0
1000000US245100801011043,0
1000000US245100801011044,0
1000000US245100801011045,0
1000000US245100801011046,0
1000000US245100801011047,0
1000000US245100801011048,0
1000000US245100801011049,0
1000000US245100801011050,0
1000000US245100801011051,0
1000000US245100801011052,0
1000000US245100801011053,0
1000000US245100801011054,0
1000000US245100801011055,0
1000000US245100801011056,0
1000000US245100801011057,0
1000000US245100801011058,0
1000000US245100801011059,0
1000000US245100801011060,0
1000000US245100801011061,0
1000000US245100801011062,0
1000000US245100801011063,0
1000000US245100801011064,0
1000000US245100801011065,0
1000000US245100801011066,0
1000000US245100801011067,0
1000000US245100801011068,0
1000000US245100801011069,0
1000000US245100801012000,0
1000000US245100801012001,56
1000000US245100801012002,33
1000000US245100801012003,59
1000000US245100801012004,20
1000000US245100801012005,11
1000000US245100801012006,29
1000000US245100801012007,35
1000000US245100801012008,0
1000000US245100801012009,28
1000000US245100801012010,26
1000000US245100801012011,21
1000000US245100801012012,21
1000000US245100801012013,22
1000000US245100801012014,75
1000000US245100801012015,74
1000000US245100801012016,33
1000000US245100801012017,34
1000000US245100801012018,30
1000000US245100801012019,9
1000000US245100801012020,0
1000000US245100801012021,30
1000000US245100801013000,101
1000000US245100801013001,113
1000000US245100801013002,95
1000000US245100801013003,122
1000000US245100801013004,1
1000000US245100801013005,47
1000000US245100801013006,69
1000000US245100801013007,29
1000000US245100801013008,8
1000000US245100801013009,69
1000000US245100801013010,82
1000000US245100801013011,87
1000000US245100801013012,39
1000000US245100801013013,0
1000000US245100801014000,119
1000000US245100801014001,54
1000000US245100801014002,45
1000000US245100801014003,89
1000000US245100801014004,55
1000000US245100801014005,26
1000000US245100801014006,0
1000000US245100801014007,24
1000000US245100801014008,15
1000000US245100801014009,42
1000000US245100801014010,50
1000000US245100801014011,28
1000000US245100801014012,58
1000000US245100801014013,43
1000000US245100801014014,38
1000000US245100801014015,41
1000000US245100801021000,43
1000000US245100801021001,73
1000000US245100801021002,25
1000000US245100801021003,10
1000000US245100801021004,0
1000000US245100801021005,0
1000000US245100801021006,0
1000000US245100801021007,0
1000000US245100801021008,0
1000000US245100801021009,0
1000000US245100801021010,0
1000000US245100801021011,0
1000000US245100801021012,7
1000000US245100801021013,96
1000000US245100801021014,25
1000000US245100801021015,136
1000000US245100801021016,232
1000000US245100801021017,0
1000000US245100801021018,0
1000000US245100801022000,0
1000000US245100801022001,0
1000000US245100801022002,64
1000000US245100801022003,77
1000000US245100801022004,88
1000000US245100801022005,27
1000000US245100801022006,184
1000000US245100801022007,39
1000000US245100801022008,85
1000000US245100801022009,75
1000000US245100801022010,86
1000000US245100801022011,74
1000000US245100801022012,81
1000000US245100801022013,0
1000000US245100801022014,84
1000000US245100801022015,42
1000000US245100801022016,15
1000000US245100801022017,72
1000000US245100802001000,0
1000000US245100802001001,8
1000000US245100802001002,0
1000000US245100802001003,0
1000000US245100802001004,0
1000000US245100802001005,0
1000000US245100802001006,0
1000000US245100802001007,0
1000000US245100802001008,0
1000000US245100802001009,0
1000000US245100802001010,0
1000000US245100802001011,0
1000000US245100802001012,0
1000000US245100802001013,158
1000000US245100802001014,0
1000000US245100802001015,0
1000000US245100802001016,8
1000000US245100802001017,0
1000000US245100802001018,78
1000000US245100802001019,0
1000000US245100802001020,0
1000000US245100802001021,0
1000000US245100802001022,0
1000000US245100802001023,0
1000000US245100802001024,0
1000000US245100802001025,0
1000000US245100802001026,0
1000000US245100802001027,0
1000000US245100802001028,3
1000000US245100802001029,1
1000000US245100802001030,70
1000000US245100802001031,0
1000000US245100802001032,0
1000000US245100802001033,0
1000000US245100802001034,0
1000000US245100802001035,0
1000000US245100802001036,0
1000000US245100802001037,0
1000000US245100802001038,0
1000000US245100802001039,0
1000000US245100802001040,0
1000000US245100802001041,0
1000000US245100802001042,0
1000000US245100802001043,0
1000000US245100802001044,0
1000000US245100802001045,0
1000000US245100802001046,0
1000000US245100802001047,0
1000000US245100802001048,0
1000000US245100802001049,0
1000000US245100802001050,0
1000000US245100802001051,0
1000000US245100802001052,0
1000000US245100802002000,42
1000000US245100802002001,51
1000000US245100802002002,3
1000000US245100802002003,21
1000000US245100802002004,7
1000000US245100802002005,62
1000000US245100802002006,9
1000000US245100802002007,4
1000000US245100802002008,64
1000000US245100802002009,20
1000000US245100802002010,21
1000000US245100802002011,19
1000000US245100802002012,19
1000000US245100802002013,14
1000000US245100802002014,9
1000000US245100802002015,45
1000000US245100802002016,7
1000000US245100802003000,2
1000000US245100802003001,0
1000000US245100802003002,0
1000000US245100802003003,0
1000000US245100802003004,0
1000000US245100802003005,23
1000000US245100802003006,9
1000000US245100802003007,38
1000000US245100802003008,78
1000000US245100802003009,26
1000000US245100802003010,14
1000000US245100802003011,34
1000000US245100802003012,21
1000000US245100802003013,97
1000000US245100802003014,0
1000000US245100802003015,14
1000000US245100802003016,64
1000000US245100802003017,11
1000000US245100803011000,35
1000000US245100803011001,14
1000000US245100803011002,38
1000000US245100803011003,53
1000000US245100803011004,9
1000000US245100803011005,28
1000000US245100803011006,60
1000000US245100803011007,25
1000000US245100803011008,24
1000000US245100803011009,61
1000000US245100803012000,64
1000000US245100803012001,33
1000000US245100803012002,12
1000000US245100803012003,64
1000000US245100803012004,83
1000000US245100803012005,23
1000000US245100803012006,33
1000000US245100803012007,56
1000000US245100803012008,86
1000000US245100803012009,95
1000000US245100803012010,31
1000000US245100803012011,88
1000000US245100803013000,88
1000000US245100803013001,65
1000000US245100803013002,17
1000000US245100803013003,14
1000000US245100803013004,19
1000000US245100803013005,17
1000000US245100803013006,38
1000000US245100803013007,36
1000000US245100803013008,52
1000000US245100803013009,34
1000000US245100803013010,41
1000000US245100803013011,34
1000000US245100803013012,13
1000000US245100803013013,7
1000000US245100803013014,32
1000000US245100803013015,15
1000000US245100803021000,29
1000000US245100803021001,30
1000000US245100803021002,17
1000000US245100803021003,19
1000000US245100803021004,20
1000000US245100803021005,15
1000000US245100803021006,30
1000000US245100803021007,21
1000000US245100803021008,41
1000000US245100803021009,36
1000000US245100803021010,41
1000000US245100803021011,34
1000000US245100803021012,39
1000000US245100803021013,32
1000000US245100803022000,35
1000000US245100803022001,34
1000000US245100803022002,29
1000000US245100803022003,0
1000000US245100803022004,65
1000000US245100803022005,108
1000000US245100803022006,102
1000000US245100803022007,0
1000000US245100803022008,0
1000000US245100803022009,0
1000000US245100803022010,0
1000000US245100803022011,36
1000000US245100803022012,35
1000000US245100803022013,39
1000000US245100803023000,46
1000000US245100803023001,45
1000000US245100803023002,38
1000000US245100803023003,35
1000000US245100803023004,12
1000000US245100803023005,49
1000000US245100803023006,43
1000000US245100803023007,90
1000000US245100803023008,113
1000000US245100803023009,40
1000000US245100803023010,53
1000000US245100803023011,58
1000000US245100803024000,33
1000000US245100803024001,20
1000000US245100803024002,45
1000000US245100803024003,102
1000000US245100803024004,110
1000000US245100803024005,15
1000000US245100803024006,33
1000000US245100803024007,51
1000000US245100803024008,0
1000000US245100803024009,34
1000000US245100803024010,29
1000000US245100803024011,39
1000000US245100803024012,29
1000000US245100803024013,29
1000000US245100803024014,30
1000000US245100803024015,0
1000000US245100803024016,26
1000000US245100803024017,34
1000000US245100803024018,41
1000000US245100803024019,33
1000000US245100803024020,52
1000000US245100804001000,22
1000000US245100804001001,50
1000000US245100804001002,41
1000000US245100804001003,19
1000000US245100804001004,25
1000000US245100804001005,47
1000000US245100804001006,29
1000000US245100804001007,0
1000000US245100804001008,32
1000000US245100804001009,58
1000000US245100804001010,50
1000000US245100804001011,53
1000000US245100804001012,0
1000000US245100804001013,26
1000000US245100804001014,36
1000000US245100804001015,50
1000000US245100804002000,43
1000000US245100804002001,43
1000000US245100804002002,132
1000000US245100804002003,28
1000000US245100804002004,31
1000000US245100804002005,0
1000000US245100804002006,65
1000000US245100804002007,17
1000000US245100804002008,22
1000000US245100804002009,0
1000000US245100804002010,40
1000000US245100804002011,60
1000000US245100804002012,16
1000000US245100804002013,40
1000000US245100804002014,27
1000000US245100805001000,87
1000000US245100805001001,185
1000000US245100805001002,120
1000000US245100805002000,274
1000000US245100805002001,27
1000000US245100805002002,28
1000000US245100805002003,157
1000000US245100805003000,100
1000000US245100805003001,40
1000000US245100805003002,27
1000000US245100805003003,89
1000000US245100805003004,0
1000000US245100805003005,0
1000000US245100805003006,28
1000000US245100805003007,8
1000000US245100805003008,64
1000000US245100805003009,15
1000000US245100805003010,0
1000000US245100806001000,14
1000000US245100806001001,73
1000000US245100806001002,67
1000000US245100806001003,51
1000000US245100806001004,57
1000000US245100806001005,42
1000000US245100806001006,18
