Geography,Total
1000000US100050505031061,33
1000000US100050505031062,37
1000000US100050505031063,13
1000000US100050505031064,7
1000000US100050505031065,53
1000000US100050505031066,20
1000000US100050505031067,41
1000000US100050505031068,10
1000000US100050505031069,9
1000000US100050505031070,32
1000000US100050505031071,36
1000000US100050505031072,46
1000000US100050505031073,33
1000000US100050505031074,28
1000000US100050505031075,1
1000000US100050505031076,0
1000000US100050505031077,6
1000000US100050505031078,24
1000000US100050505031079,0
1000000US100050505031080,141
1000000US100050505031081,47
1000000US100050505031082,5
1000000US100050505031083,0
1000000US100050505031084,6
1000000US100050505031085,184
1000000US100050505031086,30
1000000US100050505031087,49
1000000US100050505031088,0
1000000US100050505031089,6
1000000US100050505031090,10
1000000US100050505031091,5
1000000US100050505031092,14
1000000US100050505031093,0
1000000US100050505031094,0
1000000US100050505031095,7
1000000US100050505031096,4
1000000US100050505031097,2
1000000US100050505031098,2
1000000US100050505031099,6
1000000US100050505031100,0
1000000US100050505032000,0
1000000US100050505032001,0
1000000US100050505032002,0
1000000US100050505032003,0
1000000US100050505032004,10
1000000US100050505032005,0
1000000US100050505032006,0
1000000US100050505032007,8
1000000US100050505032008,4
1000000US100050505032009,10
1000000US100050505032010,63
1000000US100050505032011,0
1000000US100050505032012,0
1000000US100050505032013,0
1000000US100050505032014,42
1000000US100050505032015,0
1000000US100050505032016,1
1000000US100050505032017,0
1000000US100050505032018,0
1000000US100050505032019,0
1000000US100050505032020,0
1000000US100050505032021,8
1000000US100050505032022,182
1000000US100050505032023,10
1000000US100050505032024,5
1000000US100050505032025,11
1000000US100050505032026,5
1000000US100050505032027,10
1000000US100050505032028,6
1000000US100050505032029,112
1000000US100050505032030,0
1000000US100050505032031,0
1000000US100050505032032,0
1000000US100050505032033,0
1000000US100050505032034,5
1000000US100050505032035,0
1000000US100050505032036,197
1000000US100050505032037,0
1000000US100050505032038,0
1000000US100050505032039,0
1000000US100050505032040,43
1000000US100050505032041,17
1000000US100050505032042,18
1000000US100050505032043,14
1000000US100050505032044,13
1000000US100050505032045,10
1000000US100050505032046,2
1000000US100050505032047,21
1000000US100050505032048,0
1000000US100050505032049,0
1000000US100050505032050,0
1000000US100050505032051,0
1000000US100050505032052,16
1000000US100050505032053,18
1000000US100050505032054,9
1000000US100050505032055,3
1000000US100050505032056,44
1000000US100050505032057,31
1000000US100050505032058,12
1000000US100050505032059,18
1000000US100050505032060,24
1000000US100050505032061,29
1000000US100050505032062,33
1000000US100050505032063,51
1000000US100050505032064,0
1000000US100050505032065,0
1000000US100050505032066,0
1000000US100050505032067,0
1000000US100050505032068,18
1000000US100050505032069,14
1000000US100050505032070,3
1000000US100050505032071,2
1000000US100050505032072,18
1000000US100050505032073,27
1000000US100050505032074,6
1000000US100050505032075,0
1000000US100050505032076,0
1000000US100050505032077,0
1000000US100050505032078,6
1000000US100050505032079,1
1000000US100050505041000,15
1000000US100050505041001,5
1000000US100050505041002,1
1000000US100050505041003,13
1000000US100050505041004,0
1000000US100050505041005,9
1000000US100050505041006,155
1000000US100050505041007,0
1000000US100050505041008,11
1000000US100050505041009,25
1000000US100050505041010,34
1000000US100050505041011,0
1000000US100050505041012,61
1000000US100050505041013,14
1000000US100050505041014,5
1000000US100050505041015,0
1000000US100050505041016,0
1000000US100050505041017,0
1000000US100050505041018,0
1000000US100050505041019,0
1000000US100050505041020,0
1000000US100050505041021,0
1000000US100050505041022,6
1000000US100050505041023,0
1000000US100050505041024,41
1000000US100050505041025,0
1000000US100050505041026,14
1000000US100050505041027,11
1000000US100050505041028,37
1000000US100050505041029,0
1000000US100050505041030,33
1000000US100050505041031,16
1000000US100050505041032,19
1000000US100050505041033,32
1000000US100050505041034,19
1000000US100050505041035,28
1000000US100050505041036,31
1000000US100050505041037,11
1000000US100050505041038,2
1000000US100050505041039,24
1000000US100050505041040,3
1000000US100050505041041,3
1000000US100050505041042,0
1000000US100050505041043,1
1000000US100050505041044,3
1000000US100050505041045,0
1000000US100050505041046,0
1000000US100050505041047,17
1000000US100050505041048,0
1000000US100050505041049,12
1000000US100050505041050,3
1000000US100050505041051,0
1000000US100050505041052,0
1000000US100050505041053,0
1000000US100050505041054,0
1000000US100050505041055,0
1000000US100050505041056,0
1000000US100050505041057,0
1000000US100050505041058,0
1000000US100050505041059,18
1000000US100050505041060,2
1000000US100050505041061,1532
1000000US100050505041062,0
1000000US100050505041063,0
1000000US100050505041064,67
1000000US100050505042000,0
1000000US100050505042001,0
1000000US100050505042002,41
1000000US100050505042003,32
1000000US100050505042004,9
1000000US100050505042005,35
1000000US100050505042006,9
1000000US100050505042007,13
1000000US100050505042008,15
1000000US100050505042009,10
1000000US100050505042010,0
1000000US100050505042011,0
1000000US100050505042012,0
1000000US100050505042013,0
1000000US100050505042014,68
1000000US100050505042015,1
1000000US100050505042016,0
1000000US100050505042017,0
1000000US100050505042018,69
1000000US100050505042019,2
1000000US100050505042020,2
1000000US100050505042021,0
1000000US100050505042022,3
1000000US100050505042023,180
1000000US100050505042024,20
1000000US100050505042025,25
1000000US100050505042026,24
1000000US100050505042027,21
1000000US100050505042028,15
1000000US100050505042029,20
1000000US100050505042030,0
1000000US100050505042031,0
1000000US100050505042032,0
1000000US100050505042033,0
1000000US100050505042034,13
1000000US100050505042035,4
1000000US100050505042036,21
1000000US100050505042037,150
1000000US100050505042038,5
1000000US100050505042039,43
1000000US100050505042040,57
1000000US100050505042041,62
1000000US100050505042042,0
1000000US100050505042043,1
1000000US100050505042044,7
1000000US100050505042045,12
1000000US100050505042046,21
1000000US100050505042047,8
1000000US100050505042048,94
1000000US100050505042049,12
1000000US100050505042050,0
1000000US100050505042051,12
1000000US100050505042052,0
1000000US100050505042053,2
1000000US100050505042054,0
1000000US100050505042055,36
1000000US100050505042056,10
1000000US100050505042057,0
1000000US100050505042058,9
1000000US100050505042059,2
1000000US100050505042060,0
1000000US100050505042061,0
1000000US100050505042062,22
1000000US100050505042063,10
1000000US100050505043000,23
1000000US100050505043001,30
1000000US100050505043002,62
1000000US100050505043003,101
1000000US100050505043004,0
1000000US100050505043005,97
1000000US100050505043006,14
1000000US100050505043007,42
1000000US100050505043008,4
1000000US100050505043009,52
1000000US100050505043010,33
1000000US100050505043011,5
1000000US100050505043012,0
1000000US100050505043013,107
1000000US100050505043014,38
1000000US100050505043015,5
1000000US100050505043016,0
1000000US100050505043017,39
1000000US100050505043018,6
1000000US100050505043019,0
1000000US100050505043020,0
1000000US100050505043021,95
1000000US100050505043022,8
1000000US100050505043023,6
1000000US100050505043024,173
1000000US100050505043025,8
1000000US100050505043026,10
1000000US100050505043027,0
1000000US100050505043028,0
1000000US100050505043029,5
1000000US100050505043030,8
1000000US100050505043031,0
1000000US100050505043032,0
1000000US100050505043033,0
1000000US100050505043034,0
1000000US100050505043035,2
1000000US100050505043036,0
1000000US100050505043037,0
1000000US100050505043038,15
1000000US100050505043039,0
1000000US100050505043040,2
1000000US100050505043041,2
1000000US100050505043042,35
1000000US100050505043043,0
1000000US100050505043044,7
1000000US100050505043045,163
1000000US100050505043046,41
1000000US100050505043047,23
1000000US100050505043048,60
1000000US100050505043049,13
1000000US100050505043050,49
1000000US100050505043051,0
1000000US100050505043052,2
1000000US100050505043053,0
1000000US100050505043054,0
1000000US100050505043055,4
1000000US100050505043056,0
1000000US100050506011000,0
1000000US100050506011001,94
1000000US100050506011002,27
1000000US100050506011003,2
1000000US100050506011004,0
1000000US100050506011005,26
1000000US100050506011006,0
1000000US100050506011007,9
1000000US100050506011008,427
1000000US100050506011009,2
1000000US100050506011010,22
1000000US100050506011011,18
1000000US100050506011012,12
1000000US100050506011013,2
1000000US100050506011014,26
1000000US100050506011015,12
1000000US100050506011016,20
1000000US100050506011017,20
1000000US100050506011018,12
1000000US100050506011019,9
1000000US100050506011020,14
1000000US100050506011021,0
1000000US100050506011022,0
1000000US100050506011023,0
1000000US100050506011024,0
1000000US100050506011025,18
1000000US100050506011026,7
1000000US100050506011027,78
1000000US100050506011028,18
1000000US100050506011029,0
1000000US100050506011030,13
1000000US100050506011031,0
1000000US100050506011032,20
1000000US100050506011033,0
1000000US100050506011034,0
1000000US100050506011035,0
1000000US100050506011036,0
1000000US100050506011037,15
1000000US100050506011038,0
1000000US100050506011039,148
1000000US100050506011040,19
1000000US100050506011041,1
1000000US100050506011042,131
1000000US100050506011043,47
1000000US100050506011044,48
1000000US100050506011045,11
1000000US100050506011046,30
1000000US100050506011047,0
1000000US100050506011048,47
1000000US100050506011049,0
1000000US100050506011050,29
1000000US100050506011051,15
1000000US100050506011052,5
1000000US100050506011053,0
1000000US100050506011054,0
1000000US100050506011055,32
1000000US100050506011056,4
1000000US100050506011057,2
1000000US100050506011058,6
1000000US100050506011059,0
1000000US100050506011060,0
1000000US100050506011061,126
1000000US100050506011062,48
1000000US100050506011063,2
1000000US100050506011064,79
1000000US100050506011065,7
1000000US100050506011066,46
1000000US100050506011067,53
1000000US100050506011068,0
1000000US100050506011069,35
1000000US100050506011070,34
1000000US100050506011071,42
1000000US100050506011072,9
1000000US100050506011073,1
1000000US100050506011074,0
1000000US100050506011075,14
1000000US100050506011076,0
1000000US100050506011077,0
1000000US100050506011078,19
1000000US100050506011079,8
1000000US100050506011080,0
1000000US100050506012000,147
1000000US100050506012001,0
1000000US100050506012002,0
1000000US100050506012003,12
1000000US100050506012004,4
1000000US100050506012005,31
1000000US100050506012006,56
1000000US100050506012007,2
1000000US100050506012008,0
1000000US100050506012009,20
1000000US100050506012010,51
1000000US100050506012011,45
1000000US100050506012012,0
1000000US100050506012013,0
1000000US100050506012014,0
1000000US100050506012015,0
1000000US100050506012016,3
1000000US100050506012017,0
1000000US100050506012018,24
1000000US100050506012019,5
1000000US100050506012020,17
1000000US100050506012021,4
1000000US100050506012022,0
1000000US100050506012023,0
1000000US100050506012024,72
1000000US100050506012025,0
1000000US100050506012026,0
1000000US100050506012027,0
1000000US100050506012028,0
1000000US100050506012029,0
1000000US100050506012030,0
1000000US100050506012031,0
1000000US100050506012032,10
1000000US100050506012033,0
1000000US100050506012034,0
1000000US100050506012035,0
1000000US100050506012036,0
1000000US100050506012037,7
1000000US100050506012038,0
1000000US100050506012039,0
1000000US100050506012040,0
1000000US100050506012041,0
1000000US100050506012042,0
1000000US100050506012043,0
1000000US100050506012044,68
1000000US100050506012045,0
1000000US100050506012046,19
1000000US100050506012047,0
1000000US100050506012048,0
1000000US100050506012049,0
1000000US100050506012050,0
1000000US100050506012051,0
1000000US100050506012052,0
1000000US100050506012053,15
1000000US100050506012054,0
1000000US100050506012055,19
1000000US100050506012056,105
1000000US100050506012057,43
1000000US100050506012058,17
1000000US100050506012059,35
1000000US100050506012060,0
1000000US100050506012061,10
1000000US100050506012062,0
1000000US100050506012063,13
1000000US100050506012064,0
1000000US100050506012065,16
1000000US100050506012066,98
1000000US100050506012067,0
1000000US100050506012068,14
1000000US100050506012069,21
1000000US100050506012070,6
1000000US100050506012071,22
1000000US100050506012072,4
1000000US100050506012073,5
1000000US100050506012074,0
1000000US100050506012075,0
1000000US100050506012076,0
1000000US100050506012077,0
1000000US100050506012078,6
1000000US100050506012079,7
1000000US100050506012080,7
1000000US100050506012081,4
1000000US100050506012082,25
1000000US100050506012083,1
1000000US100050506012084,1
1000000US100050506012085,0
1000000US100050506012086,16
1000000US100050506012087,2
1000000US100050506012088,17
1000000US100050506012089,0
1000000US100050506012090,9
1000000US100050506012091,0
1000000US100050506012092,4
1000000US100050506012093,22
1000000US100050506012094,0
1000000US100050506012095,0
1000000US100050506012096,0
1000000US100050506012097,66
1000000US100050506012098,7
1000000US100050506012099,125
1000000US100050506012100,170
1000000US100050506012101,46
1000000US100050506012102,0
1000000US100050506012103,36
1000000US100050506012104,17
1000000US100050506012105,0
1000000US100050506012106,0
1000000US100050506012107,0
1000000US100050506012108,0
1000000US100050506012109,0
1000000US100050506012110,9
1000000US100050506012111,0
1000000US100050506012112,0
1000000US100050506012113,11
1000000US100050506012114,0
1000000US100050506012115,23
1000000US100050506012116,15
1000000US100050506012117,0
1000000US100050506012118,7
1000000US100050506012119,1
1000000US100050506012120,0
1000000US100050506012121,0
1000000US100050506012122,2
1000000US100050506012123,0
1000000US100050506012124,0
1000000US100050506012125,27
1000000US100050506012126,0
1000000US100050506012127,4
1000000US100050506012128,0
1000000US100050506012129,0
1000000US100050506012130,0
1000000US100050506012131,14
1000000US100050506012132,24
1000000US100050506012133,0
1000000US100050506012134,7
1000000US100050506012135,0
1000000US100050506012136,0
1000000US100050506012137,0
1000000US100050506012138,0
1000000US100050506012139,22
1000000US100050506012140,4
1000000US100050506012141,0
1000000US100050506012142,0
1000000US100050506012143,6
1000000US100050506012144,0
1000000US100050506012145,0
1000000US100050506012146,0
1000000US100050506012147,0
1000000US100050506012148,0
1000000US100050506021000,0
1000000US100050506021001,0
1000000US100050506021002,0
1000000US100050506021003,2
1000000US100050506021004,0
1000000US100050506021005,2
1000000US100050506021006,0
1000000US100050506021007,0
1000000US100050506021008,0
1000000US100050506021009,47
1000000US100050506021010,0
1000000US100050506021011,0
1000000US100050506021012,42
1000000US100050506021013,0
1000000US100050506021014,0
1000000US100050506021015,0
1000000US100050506021016,0
1000000US100050506021017,97
1000000US100050506021018,9
1000000US100050506021019,29
1000000US100050506021020,43
1000000US100050506021021,2
1000000US100050506021022,36
1000000US100050506021023,10
1000000US100050506021024,8
1000000US100050506021025,4
1000000US100050506021026,21
1000000US100050506021027,0
1000000US100050506021028,0
1000000US100050506021029,0
1000000US100050506021030,0
1000000US100050506021031,0
1000000US100050506021032,31
1000000US100050506021033,0
1000000US100050506021034,16
1000000US100050506021035,0
1000000US100050506021036,0
1000000US100050506021037,124
1000000US100050506021038,0
1000000US100050506021039,0
1000000US100050506021040,10
1000000US100050506021041,0
1000000US100050506021042,0
1000000US100050506021043,4
1000000US100050506021044,6
1000000US100050506021045,12
1000000US100050506021046,76
1000000US100050506021047,6
1000000US100050506021048,27
1000000US100050506021049,7
1000000US100050506021050,33
1000000US100050506021051,2
1000000US100050506021052,68
1000000US100050506021053,60
1000000US100050506021054,1
1000000US100050506021055,28
1000000US100050506021056,24
1000000US100050506021057,25
1000000US100050506021058,28
1000000US100050506021059,54
1000000US100050506021060,53
1000000US100050506021061,25
1000000US100050506021062,73
1000000US100050506021063,0
1000000US100050506021064,16
1000000US100050506021065,21
1000000US100050506021066,19
1000000US100050506021067,0
1000000US100050506021068,27
1000000US100050506021069,26
1000000US100050506021070,0
1000000US100050506021071,0
1000000US100050506021072,0
1000000US100050506021073,20
1000000US100050506021074,0
1000000US100050506021075,60
1000000US100050506021076,2
1000000US100050506021077,0
1000000US100050506021078,0
1000000US100050506021079,0
1000000US100050506021080,0
1000000US100050506021081,10
1000000US100050506021082,27
1000000US100050506021083,0
1000000US100050506021084,86
1000000US100050506021085,2
1000000US100050506021086,23
1000000US100050506021087,0
1000000US100050506021088,0
1000000US100050506021089,0
1000000US100050506021090,6
1000000US100050506021091,38
1000000US100050506021092,0
1000000US100050506021093,2
1000000US100050506021094,0
1000000US100050506021095,0
1000000US100050506021096,16
1000000US100050506021097,54
1000000US100050506021098,5
1000000US100050506021099,6
1000000US100050506021100,3
1000000US100050506021101,5
1000000US100050506021102,8
1000000US100050506021103,11
1000000US100050506021104,7
1000000US100050506021105,4
1000000US100050506021106,0
1000000US100050506021107,0
1000000US100050506021108,2
1000000US100050506021109,9
1000000US100050506021110,0
1000000US100050506021111,0
1000000US100050506022000,2
1000000US100050506022001,2
1000000US100050506022002,0
1000000US100050506022003,9
1000000US100050506022004,18
1000000US100050506022005,21
1000000US100050506022006,0
1000000US100050506022007,14
1000000US100050506022008,11
1000000US100050506022009,11
1000000US100050506022010,112
1000000US100050506022011,0
1000000US100050506022012,8
1000000US100050506022013,36
1000000US100050506022014,85
1000000US100050506022015,7
1000000US100050506022016,0
1000000US100050506022017,2
1000000US100050506022018,22
1000000US100050506022019,12
1000000US100050506022020,0
1000000US100050506022021,40
1000000US100050506022022,0
1000000US100050506022023,4
1000000US100050506022024,34
1000000US100050506022025,0
1000000US100050506022026,27
1000000US100050506022027,0
1000000US100050506022028,0
1000000US100050506022029,0
1000000US100050506022030,182
1000000US100050506022031,0
1000000US100050506022032,116
1000000US100050506022033,0
1000000US100050506022034,0
1000000US100050506022035,0
1000000US100050506022036,5
1000000US100050506022037,14
1000000US100050506022038,16
1000000US100050506022039,10
1000000US100050506022040,76
1000000US100050506022041,38
1000000US100050506022042,37
1000000US100050506022043,0
1000000US100050506022044,23
1000000US100050506022045,28
1000000US100050506022046,3
1000000US100050506022047,29
1000000US100050506022048,3
1000000US100050506022049,0
1000000US100050506022050,6
1000000US100050506022051,5
1000000US100050506022052,0
1000000US100050506022053,48
1000000US100050506022054,113
1000000US100050506022055,1
1000000US100050506022056,3
1000000US100050506022057,5
1000000US100050506022058,3
1000000US100050506022059,0
1000000US100050506022060,0
1000000US100050506022061,0
1000000US100050506022062,0
1000000US100050506022063,6
1000000US100050506022064,20
1000000US100050506022065,7
1000000US100050506022066,0
1000000US100050506022067,3
1000000US100050506022068,0
1000000US100050506022069,0
1000000US100050506022070,0
1000000US100050506022071,8
1000000US100050506022072,0
1000000US100050506022073,0
1000000US100050506022074,0
1000000US100050506022075,0
1000000US100050506022076,0
1000000US100050506022077,2
1000000US100050506022078,4
1000000US100050506022079,8
1000000US100050506022080,11
1000000US100050506023000,0
1000000US100050506023001,0
1000000US100050506023002,14
1000000US100050506023003,48
1000000US100050506023004,0
1000000US100050506023005,57
1000000US100050506023006,8
1000000US100050506023007,1
1000000US100050506023008,0
1000000US100050506023009,27
1000000US100050506023010,1
1000000US100050506023011,0
1000000US100050506023012,0
1000000US100050506023013,0
1000000US100050506023014,22
1000000US100050506023015,0
1000000US100050506023016,0
1000000US100050506023017,0
1000000US100050506023018,48
1000000US100050506023019,20
1000000US100050506023020,6
1000000US100050506023021,0
1000000US100050506023022,0
1000000US100050506023023,0
1000000US100050506023024,3
1000000US100050506023025,0
1000000US100050506023026,8
1000000US100050506023027,16
1000000US100050506023028,0
1000000US100050506023029,0
1000000US100050506023030,5
1000000US100050506023031,13
1000000US100050506023032,8
1000000US100050506023033,16
1000000US100050506023034,13
1000000US100050506023035,2
1000000US100050506023036,120
1000000US100050506023037,0
1000000US100050506023038,0
1000000US100050506023039,31
1000000US100050506023040,3
1000000US100050506023041,0
1000000US100050506023042,17
1000000US100050506023043,0
1000000US100050506023044,0
1000000US100050506023045,2
1000000US100050506023046,11
1000000US100050506023047,0
1000000US100050506023048,0
1000000US100050506023049,0
1000000US100050506023050,5
1000000US100050506023051,1
1000000US100050506023052,0
1000000US100050506023053,0
1000000US100050506023054,0
1000000US100050506023055,7
1000000US100050506023056,4
1000000US100050506023057,6
1000000US100050506023058,4
1000000US100050506023059,3
1000000US100050506023060,7
1000000US100050506023061,213
1000000US100050506023062,22
1000000US100050506023063,17
1000000US100050506023064,2
1000000US100050506023065,0
1000000US100050506023066,0
1000000US100050506023067,5
1000000US100050506023068,3
1000000US100050506023069,13
1000000US100050506023070,5
1000000US100050506023071,55
1000000US100050506023072,10
1000000US100050506023073,0
1000000US100050506023074,84
1000000US100050506023075,50
1000000US100050506023076,115
1000000US100050506023077,23
1000000US100050506023078,22
1000000US100050506023079,34
1000000US100050506023080,0
1000000US100050506023081,1
1000000US100050506023082,2
1000000US100050506023083,19
1000000US100050506023084,3
1000000US100050506023085,26
1000000US100050506023086,15
1000000US100050506023087,31
1000000US100050506023088,6
1000000US100050507011000,24
1000000US100050507011001,48
1000000US100050507011002,24
1000000US100050507011003,0
1000000US100050507011004,30
1000000US100050507011005,41
1000000US100050507011006,4
1000000US100050507011007,0
1000000US100050507011008,8
1000000US100050507011009,108
1000000US100050507011010,29
1000000US100050507011011,17
1000000US100050507011012,3
1000000US100050507011013,0
1000000US100050507011014,4
1000000US100050507011015,50
1000000US100050507011016,187
1000000US100050507011017,24
1000000US100050507011018,18
1000000US100050507011019,31
1000000US100050507011020,12
1000000US100050507011021,21
1000000US100050507011022,140
1000000US100050507011023,0
1000000US100050507011024,13
1000000US100050507011025,0
1000000US100050507011026,17
1000000US100050507011027,14
1000000US100050507011028,22
1000000US100050507011029,35
1000000US100050507011030,37
1000000US100050507011031,242
1000000US100050507011032,1
1000000US100050507011033,62
1000000US100050507011034,0
1000000US100050507011035,44
1000000US100050507011036,45
1000000US100050507011037,43
1000000US100050507011038,3
1000000US100050507011039,0
1000000US100050507011040,0
1000000US100050507011041,0
1000000US100050507011042,0
1000000US100050507011043,0
1000000US100050507011044,0
1000000US100050507011045,69
1000000US100050507011046,0
1000000US100050507011047,0
1000000US100050507011048,27
1000000US100050507011049,0
1000000US100050507011050,21
1000000US100050507011051,133
1000000US100050507011052,23
1000000US100050507011053,35
1000000US100050507011054,16
1000000US100050507011055,27
1000000US100050507011056,3
1000000US100050507011057,1
1000000US100050507011058,2
1000000US100050507011059,8
1000000US100050507011060,19
1000000US100050507011061,39
1000000US100050507011062,91
1000000US100050507011063,26
1000000US100050507012000,30
1000000US100050507012001,13
1000000US100050507012002,19
1000000US100050507012003,13
1000000US100050507012004,0
1000000US100050507012005,48
1000000US100050507012006,85
1000000US100050507012007,35
1000000US100050507012008,22
1000000US100050507012009,0
1000000US100050507012010,79
1000000US100050507012011,6
1000000US100050507012012,186
1000000US100050507012013,9
1000000US100050507012014,52
1000000US100050507012015,72
1000000US100050507012016,18
1000000US100050507012017,72
1000000US100050507012018,0
1000000US100050507012019,61
1000000US100050507012020,56
1000000US100050507012021,55
1000000US100050507012022,0
1000000US100050507012023,0
1000000US100050507012024,0
1000000US100050507012025,0
1000000US100050507012026,57
1000000US100050507012027,21
1000000US100050507012028,1
1000000US100050507012029,0
1000000US100050507031000,0
1000000US100050507031001,0
1000000US100050507031002,129
1000000US100050507031003,0
1000000US100050507031004,21
1000000US100050507031005,5
1000000US100050507031006,20
1000000US100050507031007,6
1000000US100050507031008,22
1000000US100050507031009,3
1000000US100050507031010,5
1000000US100050507031011,37
1000000US100050507031012,5
1000000US100050507031013,19
1000000US100050507031014,5
1000000US100050507031015,0
1000000US100050507031016,0
1000000US100050507031017,0
1000000US100050507031018,22
1000000US100050507031019,0
1000000US100050507031020,0
1000000US100050507031021,0
1000000US100050507031022,0
1000000US100050507031023,56
1000000US100050507031024,8
1000000US100050507031025,13
1000000US100050507031026,16
1000000US100050507031027,26
1000000US100050507031028,0
1000000US100050507031029,0
1000000US100050507031030,2
1000000US100050507031031,0
1000000US100050507031032,0
1000000US100050507031033,0
1000000US100050507031034,0
1000000US100050507031035,53
1000000US100050507031036,141
1000000US100050507031037,28
1000000US100050507031038,12
1000000US100050507031039,41
1000000US100050507031040,55
1000000US100050507031041,0
1000000US100050507031042,39
1000000US100050507031043,2
1000000US100050507031044,17
1000000US100050507031045,31
1000000US100050507031046,18
1000000US100050507032000,159
1000000US100050507032001,27
1000000US100050507032002,120
1000000US100050507032003,15
1000000US100050507032004,24
1000000US100050507032005,24
1000000US100050507032006,22
1000000US100050507032007,50
1000000US100050507032008,2
1000000US100050507032009,221
1000000US100050507032010,31
1000000US100050507032011,11
1000000US100050507032012,2
1000000US100050507032013,13
1000000US100050507032014,15
1000000US100050507032015,24
1000000US100050507032016,5
1000000US100050507032017,16
1000000US100050507032018,19
1000000US100050507032019,0
1000000US100050507032020,37
1000000US100050507032021,17
1000000US100050507041000,417
1000000US100050507041001,0
1000000US100050507041002,0
1000000US100050507041003,0
1000000US100050507041004,0
1000000US100050507041005,22
1000000US100050507041006,92
1000000US100050507041007,0
1000000US100050507041008,33
1000000US100050507041009,13
1000000US100050507041010,0
1000000US100050507041011,6
1000000US100050507041012,1
1000000US100050507041013,3
1000000US100050507041014,0
1000000US100050507041015,0
1000000US100050507041016,0
1000000US100050507041017,0
1000000US100050507041018,78
1000000US100050507041019,8
1000000US100050507041020,38
1000000US100050507041021,0
1000000US100050507041022,0
1000000US100050507041023,136
1000000US100050507041024,7
1000000US100050507041025,31
1000000US100050507041026,0
1000000US100050507041027,6
1000000US100050507041028,0
1000000US100050507041029,26
1000000US100050507041030,19
1000000US100050507041031,27
1000000US100050507041032,29
1000000US100050507041033,2
1000000US100050507041034,447
1000000US100050507041035,0
1000000US100050507041036,0
1000000US100050507041037,0
1000000US100050507041038,0
1000000US100050507041039,6
1000000US100050507041040,14
1000000US100050507041041,44
1000000US100050507041042,24
1000000US100050507041043,29
1000000US100050507041044,0
1000000US100050507041045,58
1000000US100050507041046,83
1000000US100050507041047,13
1000000US100050507041048,0
1000000US100050507041049,9
1000000US100050507041050,4
1000000US100050507041051,1
1000000US100050507042000,103
1000000US100050507042001,5
1000000US100050507042002,15
1000000US100050507042003,0
1000000US100050507042004,0
1000000US100050507042005,12
1000000US100050507042006,0
1000000US100050507042007,7
1000000US100050507042008,11
1000000US100050507042009,122
1000000US100050507042010,9
1000000US100050507042011,8
1000000US100050507042012,13
1000000US100050507042013,0
1000000US100050507042014,8
1000000US100050507042015,5
1000000US100050507042016,0
1000000US100050507042017,13
1000000US100050507042018,8
1000000US100050507042019,13
1000000US100050507042020,4
1000000US100050507042021,45
1000000US100050507042022,13
1000000US100050507042023,0
1000000US100050507042024,11
1000000US100050507042025,3
1000000US100050507042026,2
1000000US100050507042027,14
1000000US100050507042028,2
1000000US100050507042029,4
1000000US100050507042030,2
1000000US100050507042031,33
1000000US100050507042032,0
1000000US100050507042033,79
1000000US100050507042034,0
1000000US100050507042035,33
1000000US100050507042036,98
1000000US100050507042037,0
1000000US100050507042038,20
1000000US100050507042039,0
1000000US100050507042040,56
1000000US100050507042041,0
1000000US100050507042042,340
1000000US100050507042043,21
1000000US100050507042044,27
1000000US100050507042045,25
1000000US100050507042046,29
1000000US100050507042047,51
1000000US100050507042048,59
1000000US100050507042049,18
1000000US100050507042050,24
1000000US100050507042051,34
1000000US100050507042052,11
1000000US100050507042053,4
1000000US100050507042054,22
1000000US100050507042055,15
1000000US100050507042056,62
1000000US100050507042057,21
1000000US100050507042058,0
1000000US100050507042059,0
1000000US100050507042060,9
1000000US100050507042061,19
1000000US100050507042062,20
1000000US100050507042063,9
1000000US100050507042064,12
1000000US100050507051000,61
1000000US100050507051001,0
1000000US100050507051002,44
1000000US100050507051003,32
1000000US100050507051004,73
1000000US100050507051005,29
1000000US100050507051006,28
1000000US100050507051007,36
1000000US100050507051008,0
1000000US100050507051009,29
1000000US100050507051010,0
1000000US100050507051011,1
1000000US100050507051012,0
1000000US100050507051013,0
1000000US100050507051014,0
1000000US100050507051015,0
1000000US100050507051016,19
1000000US100050507051017,48
1000000US100050507051018,53
1000000US100050507051019,50
1000000US100050507051020,83
1000000US100050507051021,5
1000000US100050507051022,17
1000000US100050507051023,0
1000000US100050507051024,11
1000000US100050507051025,2
1000000US100050507051026,77
1000000US100050507051027,7
1000000US100050507051028,6
1000000US100050507051029,0
1000000US100050507051030,0
1000000US100050507051031,208
1000000US100050507051032,0
1000000US100050507051033,48
1000000US100050507051034,22
1000000US100050507051035,32
1000000US100050507051036,25
1000000US100050507051037,38
1000000US100050507051038,0
1000000US100050507051039,6
1000000US100050507051040,1
1000000US100050507051041,2
1000000US100050507051042,3
1000000US100050507051043,4
1000000US100050507051044,0
1000000US100050507051045,5
1000000US100050507051046,0
1000000US100050507051047,0
1000000US100050507051048,0
1000000US100050507051049,175
1000000US100050507051050,18
1000000US100050507051051,9
1000000US100050507051052,77
1000000US100050507051053,10
1000000US100050507051054,24
1000000US100050507051055,0
1000000US100050507051056,46
1000000US100050507051057,13
1000000US100050507051058,0
1000000US100050507051059,21
1000000US100050507051060,1
1000000US100050507051061,8
1000000US100050507051062,0
1000000US100050507051063,8
1000000US100050507052000,0
1000000US100050507052001,0
1000000US100050507052002,0
1000000US100050507052003,0
