Geography,Total
1000000US330130390003032,39
1000000US330130390003033,0
1000000US330130390003034,44
1000000US330130390003035,2
1000000US330130390003036,0
1000000US330130390003037,0
1000000US330130390003038,32
1000000US330130390003039,135
1000000US330130390003040,0
1000000US330130390003041,53
1000000US330130390003042,9
1000000US330130390003043,0
1000000US330130390003044,66
1000000US330130390003045,0
1000000US330130390003046,2
1000000US330130390003047,0
1000000US330130390003048,0
1000000US330130390003049,0
1000000US330130390003050,12
1000000US330130390003051,0
1000000US330130390003052,0
1000000US330130390003053,153
1000000US330130390003054,6
1000000US330130390003055,0
1000000US330130390003056,0
1000000US330130390003057,0
1000000US330130390003058,0
1000000US330130390004000,0
1000000US330130390004001,81
1000000US330130390004002,6
1000000US330130390004003,123
1000000US330130390004004,3
1000000US330130390004005,48
1000000US330130390004006,0
1000000US330130390004007,89
1000000US330130390004008,0
1000000US330130390004009,6
1000000US330130390004010,24
1000000US330130390004011,24
1000000US330130390004012,0
1000000US330130390004013,39
1000000US330130390004014,93
1000000US330130390004015,2
1000000US330130390004016,54
1000000US330130390004017,5
1000000US330130390004018,42
1000000US330130390004019,114
1000000US330130390004020,0
1000000US330130390004021,0
1000000US330130390004022,0
1000000US330130390004023,0
1000000US330130390004024,22
1000000US330130390004025,2
1000000US330130390004026,0
1000000US330130390004027,16
1000000US330130390004028,13
1000000US330130390004029,41
1000000US330130390004030,45
1000000US330130390004031,17
1000000US330130390004032,73
1000000US330130390004033,0
1000000US330130390004034,0
1000000US330130390004035,0
1000000US330130390004036,0
1000000US330130390004037,0
1000000US330130390004038,0
1000000US330130390005000,28
1000000US330130390005001,17
1000000US330130390005002,6
1000000US330130390005003,67
1000000US330130390005004,4
1000000US330130390005005,68
1000000US330130390005006,0
1000000US330130390005007,72
1000000US330130390005008,0
1000000US330130390005009,0
1000000US330130390005010,0
1000000US330130390005011,0
1000000US330130390005012,0
1000000US330130390005013,0
1000000US330130390005014,0
1000000US330130390005015,0
1000000US330130390005016,62
1000000US330130390005017,2
1000000US330130390005018,0
1000000US330130390005019,18
1000000US330130390005020,0
1000000US330130390005021,0
1000000US330130390005022,0
1000000US330130390005023,3
1000000US330130390005024,0
1000000US330130390005025,0
1000000US330130390005026,0
1000000US330130390005027,0
1000000US330130390005028,0
1000000US330130390005029,0
1000000US330130390005030,0
1000000US330130390005031,0
1000000US330130390005032,8
1000000US330130390005033,0
1000000US330130390005034,0
1000000US330130390005035,12
1000000US330130390005036,42
1000000US330130390005037,0
1000000US330130390005038,0
1000000US330130390005039,4
1000000US330130390005040,6
1000000US330130390005041,2
1000000US330130390005042,0
1000000US330130390005043,0
1000000US330130390005044,0
1000000US330130390005045,0
1000000US330130390005046,0
1000000US330130390005047,26
1000000US330130390005048,0
1000000US330130390005049,2
1000000US330130390005050,58
1000000US330130390005051,0
1000000US330130390005052,15
1000000US330130390005053,0
1000000US330130390005054,0
1000000US330130390005055,0
1000000US330130390005056,4
1000000US330130390005057,2
1000000US330130390005058,10
1000000US330130390005059,0
1000000US330130390005060,0
1000000US330130390005061,3
1000000US330130390005062,0
1000000US330130390005063,28
1000000US330130390005064,0
1000000US330130390005065,0
1000000US330130390005066,0
1000000US330130390005067,0
1000000US330130390005068,0
1000000US330130390005069,26
1000000US330130390005070,25
1000000US330130390005071,25
1000000US330130390005072,1
1000000US330130390005073,10
1000000US330130390005074,23
1000000US330130390005075,47
1000000US330130390005076,0
1000000US330130390005077,34
1000000US330130390005078,16
1000000US330130390005079,25
1000000US330130390005080,12
1000000US330130390005081,9
1000000US330130390005082,8
1000000US330130390005083,1
1000000US330130390005084,8
1000000US330130390005085,3
1000000US330130400001000,10
1000000US330130400001001,0
1000000US330130400001002,0
1000000US330130400001003,0
1000000US330130400001004,5
1000000US330130400001005,14
1000000US330130400001006,2
1000000US330130400001007,0
1000000US330130400001008,0
1000000US330130400001009,0
1000000US330130400001010,4
1000000US330130400001011,15
1000000US330130400001012,6
1000000US330130400001013,4
1000000US330130400001014,1
1000000US330130400001015,41
1000000US330130400001016,6
1000000US330130400001017,5
1000000US330130400001018,2
1000000US330130400001019,2
1000000US330130400001020,0
1000000US330130400001021,3
1000000US330130400001022,3
1000000US330130400001023,17
1000000US330130400001024,0
1000000US330130400001025,24
1000000US330130400001026,0
1000000US330130400001027,10
1000000US330130400001028,13
1000000US330130400001029,44
1000000US330130400001030,0
1000000US330130400001031,2
1000000US330130400001032,0
1000000US330130400001033,2
1000000US330130400001034,142
1000000US330130400001035,0
1000000US330130400001036,1
1000000US330130400001037,0
1000000US330130400001038,0
1000000US330130400001039,0
1000000US330130400001040,0
1000000US330130400001041,0
1000000US330130400001042,2
1000000US330130400001043,77
1000000US330130400001044,11
1000000US330130400001045,17
1000000US330130400001046,0
1000000US330130400001047,0
1000000US330130400001048,30
1000000US330130400001049,9
1000000US330130400001050,0
1000000US330130400001051,15
1000000US330130400001052,25
1000000US330130400001053,2
1000000US330130400001054,4
1000000US330130400001055,42
1000000US330130400001056,59
1000000US330130400001057,10
1000000US330130400001058,224
1000000US330130400001059,0
1000000US330130400001060,0
1000000US330130400001061,0
1000000US330130400001062,19
1000000US330130400001063,12
1000000US330130400001064,0
1000000US330130400001065,0
1000000US330130400001066,2
1000000US330130400001067,30
1000000US330130400001068,7
1000000US330130400001069,27
1000000US330130400001070,18
1000000US330130400001071,4
1000000US330130400001072,0
1000000US330130400001073,8
1000000US330130400001074,52
1000000US330130400001075,0
1000000US330130400001076,48
1000000US330130400001077,57
1000000US330130400001078,5
1000000US330130400001079,13
1000000US330130400001080,2
1000000US330130400001081,0
1000000US330130400001082,8
1000000US330130400001083,0
1000000US330130400001084,0
1000000US330130400002000,164
1000000US330130400002001,33
1000000US330130400002002,0
1000000US330130400002003,0
1000000US330130400002004,0
1000000US330130400002005,0
1000000US330130400002006,55
1000000US330130400002007,117
1000000US330130400002008,47
1000000US330130400002009,16
1000000US330130400002010,73
1000000US330130400002011,0
1000000US330130400002012,12
1000000US330130400002013,69
1000000US330130400002014,56
1000000US330130400002015,50
1000000US330130400002016,234
1000000US330130400002017,0
1000000US330130400002018,248
1000000US330130400002019,26
1000000US330130400002020,27
1000000US330130400002021,45
1000000US330130400002022,49
1000000US330130400002023,24
1000000US330130400002024,5
1000000US330130400002025,0
1000000US330130400002026,0
1000000US330130400002027,0
1000000US330130400003000,2
1000000US330130400003001,16
1000000US330130400003002,10
1000000US330130400003003,0
1000000US330130400003004,81
1000000US330130400003005,5
1000000US330130400003006,1
1000000US330130400003007,4
1000000US330130400003008,2
1000000US330130400003009,0
1000000US330130400003010,0
1000000US330130400003011,179
1000000US330130400003012,0
1000000US330130400003013,0
1000000US330130400003014,3
1000000US330130400003015,0
1000000US330130400003016,4
1000000US330130400003017,6
1000000US330130400003018,0
1000000US330130400003019,2
1000000US330130400003020,0
1000000US330130400003021,0
1000000US330130400003022,9
1000000US330130400003023,0
1000000US330130400003024,9
1000000US330130400003025,7
1000000US330130400003026,4
1000000US330130400003027,4
1000000US330130400003028,0
1000000US330130400003029,0
1000000US330130400003030,49
1000000US330130400003031,0
1000000US330130400003032,21
1000000US330130400003033,0
1000000US330130400003034,36
1000000US330130400003035,0
1000000US330130400003036,0
1000000US330130400003037,8
1000000US330130400003038,9
1000000US330130400003039,11
1000000US330130400003040,9
1000000US330130400003041,10
1000000US330130400003042,71
1000000US330130400003043,8
1000000US330130400003044,0
1000000US330130400003045,15
1000000US330130400003046,24
1000000US330130400003047,13
1000000US330130400003048,1
1000000US330130400003049,23
1000000US330130400003050,0
1000000US330130400003051,0
1000000US330130400003052,8
1000000US330130400003053,9
1000000US330130400003054,2
1000000US330130400003055,2
1000000US330130400003056,4
1000000US330130400003057,11
1000000US330130400003058,13
1000000US330130400003059,7
1000000US330130400003060,2
1000000US330130400003061,30
1000000US330130400003062,0
1000000US330130400003063,50
1000000US330130400003064,29
1000000US330130400003065,0
1000000US330130400003066,0
1000000US330130400003067,0
1000000US330130400003068,35
1000000US330130400003069,0
1000000US330130400003070,11
1000000US330130400003071,12
1000000US330130400003072,4
1000000US330130400003073,20
1000000US330130400003074,10
1000000US330130400003075,0
1000000US330130400003076,25
1000000US330130400003077,3
1000000US330130400003078,0
1000000US330130400003079,0
1000000US330130400003080,10
1000000US330130400003081,0
1000000US330130400003082,0
1000000US330130400003083,71
1000000US330130400003084,24
1000000US330130400003085,29
1000000US330130400003086,3
1000000US330130400003087,3
1000000US330130400003088,0
1000000US330130400003089,10
1000000US330130400003090,1
1000000US330130400003091,90
1000000US330130400003092,0
1000000US330130400003093,0
1000000US330130400003094,21
1000000US330130400003095,2
1000000US330130400003096,0
1000000US330130400003097,6
1000000US330130400003098,0
1000000US330130400003099,0
1000000US330130400003100,1
1000000US330130400003101,0
1000000US330130400003102,0
1000000US330130400003103,0
1000000US330130400003104,24
1000000US330130400003105,21
1000000US330130400003106,9
1000000US330130400003107,8
1000000US330130400003108,39
1000000US330130400003109,1
1000000US330130400003110,2
1000000US330130400003111,2
1000000US330130400003112,2
1000000US330130400003113,0
1000000US330130400003114,1
1000000US330130400003115,0
1000000US330130400003116,0
1000000US330130400003117,0
1000000US330130400003118,0
1000000US330130400003119,2
1000000US330130400003120,18
1000000US330130400003121,0
1000000US330130405001000,36
1000000US330130405001001,0
1000000US330130405001002,22
1000000US330130405001003,0
1000000US330130405001004,26
1000000US330130405001005,25
1000000US330130405001006,0
1000000US330130405001007,6
1000000US330130405001008,47
1000000US330130405001009,0
1000000US330130405001010,0
1000000US330130405001011,0
1000000US330130405001012,69
1000000US330130405001013,26
1000000US330130405001014,14
1000000US330130405001015,2
1000000US330130405001016,1
1000000US330130405001017,10
1000000US330130405001018,6
1000000US330130405001019,2
1000000US330130405001020,2
1000000US330130405001021,0
1000000US330130405001022,2
1000000US330130405001023,0
1000000US330130405001024,4
1000000US330130405001025,26
1000000US330130405001026,0
1000000US330130405001027,2
1000000US330130405001028,7
1000000US330130405001029,4
1000000US330130405001030,4
1000000US330130405001031,0
1000000US330130405001032,0
1000000US330130405001033,0
1000000US330130405001034,0
1000000US330130405001035,132
1000000US330130405001036,0
1000000US330130405001037,15
1000000US330130405001038,21
1000000US330130405001039,9
1000000US330130405001040,0
1000000US330130405001041,0
1000000US330130405001042,0
1000000US330130405001043,0
1000000US330130405001044,0
1000000US330130405001045,0
1000000US330130405001046,0
1000000US330130405001047,5
1000000US330130405001048,3
1000000US330130405001049,2
1000000US330130405001050,0
1000000US330130405001051,0
1000000US330130405001052,0
1000000US330130405001053,3
1000000US330130405001054,0
1000000US330130405001055,1
1000000US330130405001056,17
1000000US330130405001057,7
1000000US330130405001058,22
1000000US330130405001059,0
1000000US330130405001060,3
1000000US330130405001061,0
1000000US330130405001062,3
1000000US330130405001063,0
1000000US330130405001064,32
1000000US330130405001065,11
1000000US330130405001066,13
1000000US330130405001067,0
1000000US330130405001068,19
1000000US330130405001069,16
1000000US330130405001070,2
1000000US330130405001071,2
1000000US330130405001072,6
1000000US330130405001073,0
1000000US330130405001074,4
1000000US330130405001075,21
1000000US330130405001076,0
1000000US330130405001077,4
1000000US330130405001078,34
1000000US330130405001079,14
1000000US330130405001080,5
1000000US330130405001081,4
1000000US330130405001082,11
1000000US330130405001083,8
1000000US330130405001084,0
1000000US330130405001085,0
1000000US330130405001086,6
1000000US330130405001087,0
1000000US330130405001088,0
1000000US330130405001089,22
1000000US330130405001090,0
1000000US330130405001091,0
1000000US330130405001092,2
1000000US330130405001093,0
1000000US330130405001094,16
1000000US330130405001095,0
1000000US330130405001096,9
1000000US330130405001097,19
1000000US330130405001098,24
1000000US330130405001099,13
1000000US330130405001100,18
1000000US330130405001101,0
1000000US330130405001102,16
1000000US330130405001103,11
1000000US330130405001104,0
1000000US330130405001105,0
1000000US330130405001106,5
1000000US330130405001107,3
1000000US330130405001108,11
1000000US330130405001109,0
1000000US330130405001110,0
1000000US330130405001111,6
1000000US330130405001112,0
1000000US330130405001113,0
1000000US330130405001114,3
1000000US330130405001115,0
1000000US330130405001116,0
1000000US330130405001117,0
1000000US330130405002000,37
1000000US330130405002001,0
1000000US330130405002002,0
1000000US330130405002003,0
1000000US330130405002004,26
1000000US330130405002005,16
1000000US330130405002006,8
1000000US330130405002007,28
1000000US330130405002008,0
1000000US330130405002009,2
1000000US330130405002010,61
1000000US330130405002011,12
1000000US330130405002012,44
1000000US330130405002013,24
1000000US330130405002014,7
1000000US330130405002015,18
1000000US330130405002016,1
1000000US330130405002017,0
1000000US330130405002018,6
1000000US330130405002019,9
1000000US330130405002020,31
1000000US330130405002021,8
1000000US330130405002022,0
1000000US330130405002023,27
1000000US330130405002024,7
1000000US330130405002025,11
1000000US330130405002026,14
1000000US330130405002027,8
1000000US330130405002028,17
1000000US330130405002029,15
1000000US330130405002030,1
1000000US330130405002031,0
1000000US330130405002032,0
1000000US330130405002033,5
1000000US330130405002034,0
1000000US330130405002035,0
1000000US330130405002036,3
1000000US330130405002037,0
1000000US330130405002038,1
1000000US330130405002039,0
1000000US330130405002040,20
1000000US330130405002041,2
1000000US330130405002042,0
1000000US330130405002043,17
1000000US330130405002044,102
1000000US330130405002045,0
1000000US330130405002046,81
1000000US330130405002047,0
1000000US330130405002048,6
1000000US330130405002049,102
1000000US330130405002050,5
1000000US330130405002051,1
1000000US330130405002052,2
1000000US330130405002053,0
1000000US330130405002054,0
1000000US330130405002055,75
1000000US330130405002056,0
1000000US330130405002057,13
1000000US330130405002058,10
1000000US330130405002059,5
1000000US330130405002060,0
1000000US330130405002061,11
1000000US330130405002062,0
1000000US330130405002063,13
1000000US330130405002064,0
1000000US330130405002065,35
1000000US330130405002066,69
1000000US330130405002067,3
1000000US330130405002068,10
1000000US330130405002069,0
1000000US330130405002070,6
1000000US330130405002071,25
1000000US330130405002072,0
1000000US330130405002073,0
1000000US330130405002074,29
1000000US330130405002075,0
1000000US330130405002076,0
1000000US330130405002077,0
1000000US330130405002078,0
1000000US330130405002079,0
1000000US330130405002080,12
1000000US330130405002081,4
1000000US330130405002082,27
1000000US330130405002083,1
1000000US330130405002084,0
1000000US330130405002085,0
1000000US330130405002086,69
1000000US330130405002087,10
1000000US330130405002088,0
1000000US330130405002089,0
1000000US330130405002090,0
1000000US330130405002091,6
1000000US330130405002092,0
1000000US330130405002093,2
1000000US330130405002094,0
1000000US330130405002095,0
1000000US330130405003000,18
1000000US330130405003001,42
1000000US330130405003002,46
1000000US330130405003003,11
1000000US330130405003004,4
1000000US330130405003005,1
1000000US330130405003006,0
1000000US330130405003007,0
1000000US330130405003008,0
1000000US330130405003009,37
1000000US330130405003010,0
1000000US330130405003011,2
1000000US330130405003012,28
1000000US330130405003013,0
1000000US330130405003014,0
1000000US330130405003015,7
1000000US330130405003016,68
1000000US330130405003017,2
1000000US330130405003018,16
1000000US330130405003019,5
1000000US330130405003020,2
1000000US330130405003021,15
1000000US330130405003022,0
1000000US330130405003023,0
1000000US330130405003024,0
1000000US330130405003025,18
1000000US330130405003026,14
1000000US330130405003027,48
1000000US330130405003028,2
1000000US330130405003029,2
1000000US330130405003030,0
1000000US330130405003031,2
1000000US330130405003032,25
1000000US330130405003033,73
1000000US330130405003034,0
1000000US330130405003035,0
1000000US330130405003036,0
1000000US330130405003037,8
1000000US330130405003038,31
1000000US330130405003039,0
1000000US330130405003040,28
1000000US330130405003041,3
1000000US330130405003042,0
1000000US330130405003043,2
1000000US330130405003044,2
1000000US330130405003045,0
1000000US330130405003046,27
1000000US330130405003047,21
1000000US330130405003048,0
1000000US330130405003049,2
1000000US330130405003050,45
1000000US330130405003051,0
1000000US330130405003052,3
1000000US330130405003053,8
1000000US330130405003054,2
1000000US330130405003055,0
1000000US330130405003056,13
1000000US330130405003057,14
1000000US330130405003058,30
1000000US330130405003059,14
1000000US330130405003060,1
1000000US330130405003061,9
1000000US330130405003062,13
1000000US330130405003063,4
1000000US330130405003064,0
1000000US330130405003065,0
1000000US330130405003066,0
1000000US330130405003067,0
1000000US330130405003068,5
1000000US330130405003069,11
1000000US330130405003070,9
1000000US330130405003071,0
1000000US330130405003072,29
1000000US330130405003073,3
1000000US330130405003074,0
1000000US330130405003075,0
1000000US330130405003076,7
1000000US330130405003077,0
1000000US330130405003078,14
1000000US330130405003079,14
1000000US330130405003080,0
1000000US330130405003081,25
1000000US330130405003082,0
1000000US330130405003083,2
1000000US330130405003084,6
1000000US330130405003085,41
1000000US330130405003086,38
1000000US330130405003087,30
1000000US330130405003088,0
1000000US330130405003089,2
1000000US330130405003090,0
1000000US330130405003091,0
1000000US330130405003092,0
1000000US330130405003093,3
1000000US330130405003094,0
1000000US330130405003095,6
1000000US330130405003096,1
1000000US330130405003097,35
1000000US330130405003098,0
1000000US330130405003099,0
1000000US330130405003100,20
1000000US330130405003101,38
1000000US330130405003102,0
1000000US330130405003103,0
1000000US330130405003104,4
1000000US330130405003105,1
1000000US330130405003106,0
1000000US330130405003107,0
1000000US330130405003108,6
1000000US330130405003109,0
1000000US330130405003110,0
1000000US330130405003111,0
1000000US330130405003112,2
1000000US330130405003113,4
1000000US330130405003114,9
1000000US330130405003115,7
1000000US330130405003116,2
1000000US330130405003117,7
1000000US330130405003118,7
1000000US330130405003119,11
1000000US330130405003120,17
1000000US330130405003121,6
1000000US330130405003122,17
1000000US330130405003123,3
1000000US330130405003124,2
1000000US330130405003125,12
1000000US330130405003126,21
1000000US330130405003127,3
1000000US330130405003128,0
1000000US330130405003129,4
1000000US330130405003130,5
1000000US330130405003131,13
1000000US330130405003132,3
1000000US330130405003133,12
1000000US330130405003134,0
1000000US330130405003135,10
1000000US330130405003136,1
1000000US330130405003137,0
1000000US330130405003138,0
1000000US330130405003139,0
1000000US330130405003140,0
1000000US330130405003141,0
1000000US330130405003142,2
1000000US330130405003143,4
1000000US330130405003144,0
1000000US330130405003145,0
1000000US330130405003146,6
1000000US330130405004000,0
1000000US330130405004001,32
1000000US330130405004002,12
1000000US330130405004003,23
1000000US330130405004004,13
1000000US330130405004005,0
1000000US330130405004006,5
1000000US330130405004007,7
1000000US330130405004008,0
1000000US330130405004009,0
1000000US330130405004010,15
1000000US330130405004011,11
1000000US330130405004012,0
1000000US330130405004013,14
1000000US330130405004014,40
1000000US330130405004015,0
1000000US330130405004016,33
1000000US330130405004017,0
1000000US330130405004018,23
1000000US330130405004019,5
1000000US330130405004020,0
1000000US330130405004021,0
1000000US330130405004022,3
1000000US330130405004023,4
1000000US330130405004024,12
1000000US330130405004025,0
1000000US330130405004026,0
1000000US330130405004027,3
1000000US330130405004028,0
1000000US330130405004029,58
1000000US330130405004030,0
1000000US330130405004031,8
1000000US330130405004032,0
1000000US330130405004033,0
1000000US330130405004034,5
1000000US330130405004035,0
1000000US330130405004036,0
1000000US330130405004037,1
1000000US330130405004038,0
1000000US330130405004039,0
1000000US330130405004040,0
1000000US330130405004041,0
1000000US330130405004042,0
1000000US330130405004043,0
1000000US330130405004044,0
1000000US330130405004045,0
1000000US330130405004046,0
1000000US330130405004047,2
1000000US330130405004048,0
1000000US330130405004049,0
1000000US330130405004050,2
1000000US330130405004051,0
1000000US330130405004052,0
1000000US330130405004053,0
1000000US330130405004054,14
1000000US330130405004055,0
1000000US330130405004056,2
1000000US330130405004057,0
1000000US330130405004058,2
1000000US330130405004059,96
1000000US330130405004060,0
1000000US330130405004061,0
1000000US330130405004062,0
1000000US330130405004063,2
1000000US330130405004064,0
1000000US330130405004065,8
1000000US330130405004066,4
1000000US330130405004067,0
1000000US330130405004068,0
1000000US330130405004069,5
1000000US330130405004070,50
1000000US330130405004071,4
1000000US330130405004072,13
1000000US330130405004073,0
1000000US330130405004074,0
1000000US330130405004075,0
1000000US330130405004076,6
1000000US330130405004077,71
1000000US330130405004078,8
1000000US330130405004079,0
1000000US330130405004080,37
1000000US330130405004081,41
1000000US330130405004082,22
1000000US330130405004083,5
1000000US330130405004084,39
1000000US330130405004085,3
1000000US330130405004086,2
1000000US330130405004087,80
1000000US330130405004088,13
1000000US330130405004089,14
1000000US330130405004090,0
1000000US330130405004091,0
1000000US330130405004092,8
1000000US330130405004093,8
1000000US330130405004094,0
1000000US330130405004095,3
1000000US330130405004096,3
1000000US330130405004097,0
1000000US330130410001000,6
1000000US330130410001001,0
1000000US330130410001002,0
1000000US330130410001003,11
1000000US330130410001004,8
1000000US330130410001005,0
1000000US330130410001006,16
1000000US330130410001007,24
1000000US330130410001008,1
1000000US330130410001009,0
1000000US330130410001010,72
1000000US330130410001011,4
1000000US330130410001012,0
1000000US330130410001013,7
1000000US330130410001014,0
1000000US330130410001015,0
1000000US330130410001016,9
1000000US330130410001017,6
1000000US330130410001018,0
1000000US330130410001019,0
1000000US330130410001020,42
1000000US330130410001021,38
1000000US330130410001022,5
1000000US330130410001023,36
1000000US330130410001024,9
1000000US330130410001025,2
1000000US330130410001026,4
1000000US330130410001027,4
1000000US330130410001028,9
1000000US330130410001029,3
1000000US330130410001030,26
1000000US330130410001031,5
1000000US330130410001032,28
1000000US330130410001033,2
1000000US330130410001034,7
1000000US330130410001035,22
1000000US330130410001036,18
1000000US330130410001037,45
1000000US330130410001038,0
1000000US330130410001039,21
1000000US330130410002000,70
1000000US330130410002001,3
1000000US330130410002002,43
1000000US330130410002003,143
1000000US330130410002004,83
1000000US330130410002005,3
1000000US330130410002006,44
1000000US330130410002007,22
1000000US330130410002008,2
1000000US330130410002009,24
1000000US330130410002010,12
1000000US330130410002011,23
1000000US330130410002012,5
1000000US330130410002013,16
1000000US330130410002014,33
1000000US330130410002015,25
1000000US330130410002016,50
1000000US330130410002017,864
1000000US330130410002018,31
1000000US330130410002019,0
1000000US330130410002020,14
1000000US330130410002021,9
1000000US330130410002022,51
1000000US330130410002023,20
1000000US330130410002024,4
1000000US330130410002025,8
1000000US330130410002026,34
1000000US330130410002027,0
1000000US330130410002028,0
1000000US330130410002029,0
1000000US330130410002030,64
1000000US330130410002031,10
1000000US330130410002032,0
1000000US330130410002033,75
1000000US330130410002034,3
1000000US330130410002035,2
1000000US330130410002036,0
1000000US330130410002037,0
1000000US330130410002038,23
1000000US330130410002039,0
1000000US330130410002040,7
1000000US330130410002041,0
1000000US330130410003000,6
1000000US330130410003001,249
1000000US330130410003002,0
1000000US330130410003003,4
1000000US330130410003004,0
1000000US330130410003005,18
1000000US330130410003006,0
1000000US330130410003007,0
1000000US330130410003008,12
1000000US330130410003009,23
1000000US330130410003010,0
1000000US330130410003011,24
1000000US330130410003012,206
1000000US330130410003013,6
1000000US330130410003014,14
1000000US330130410003015,1
1000000US330130410003016,0
1000000US330130410003017,93
1000000US330130410003018,0
1000000US330130410003019,0
1000000US330130410003020,40
1000000US330130410003021,7
1000000US330130410003022,21
1000000US330130410003023,0
1000000US330130410003024,0
1000000US330130410003025,0
1000000US330130410003026,0
1000000US330130410003027,5
1000000US330130410003028,0
1000000US330130410003029,0
1000000US330130410003030,0
1000000US330130410003031,0
1000000US330130410003032,0
1000000US330130410003033,0
1000000US330130410003034,10
1000000US330130410003035,58
1000000US330130410003036,1
1000000US330130410003037,0
1000000US330130410003038,0
1000000US330130410003039,3
1000000US330130410003040,0
1000000US330130410003041,0
1000000US330130410003042,43
1000000US330130410003043,16
1000000US330130410003044,21
1000000US330130410003045,50
1000000US330130410003046,0
1000000US330130410003047,0
1000000US330130410003048,45
1000000US330130410003049,31
1000000US330130410003050,0
1000000US330130410003051,40
1000000US330130410003052,0
1000000US330130410003053,1
1000000US330130410003054,51
1000000US330130410003055,0
1000000US330130410003056,98
1000000US330130410003057,0
1000000US330130410003058,22
1000000US330130410003059,14
1000000US330130410003060,0
1000000US330130410003061,0
1000000US330130410003062,20
1000000US330130410003063,2
1000000US330130410003064,27
1000000US330130410003065,0
1000000US330130410003066,9
1000000US330130410003067,2
1000000US330130410003068,0
1000000US330130410003069,0
1000000US330130410003070,0
1000000US330130410003071,0
1000000US330130410003072,0
1000000US330130410003073,0
1000000US330130410003074,0
1000000US330130410003075,0
1000000US330130410003076,31
1000000US330130410003077,1
1000000US330130410003078,8
1000000US330130410003079,0
1000000US330130410003080,67
1000000US330130410003081,31
1000000US330130410003082,16
1000000US330130410003083,0
1000000US330130410003084,0
1000000US330130410003085,0
1000000US330130410003086,0
1000000US330130410003087,15
1000000US330130410003088,32
1000000US330130410003089,10
1000000US330130410003090,0
1000000US330130410003091,0
1000000US330130410003092,0
1000000US330130410003093,0
1000000US330130410003094,0
1000000US330130410003095,0
1000000US330130410003096,0
1000000US330130410003097,0
1000000US330130410003098,0
1000000US330130415001000,0
1000000US330130415001001,0
1000000US330130415001002,0
1000000US330130415001003,0
1000000US330130415001004,17
1000000US330130415001005,42
1000000US330130415001006,0
1000000US330130415001007,28
1000000US330130415001008,0
1000000US330130415001009,2
1000000US330130415001010,30
1000000US330130415001011,0
1000000US330130415001012,0
1000000US330130415001013,0
1000000US330130415001014,0
1000000US330130415001015,0
1000000US330130415001016,0
1000000US330130415001017,0
1000000US330130415001018,135
1000000US330130415001019,10
1000000US330130415001020,0
1000000US330130415001021,8
1000000US330130415001022,60
1000000US330130415001023,0
1000000US330130415001024,3
1000000US330130415001025,21
1000000US330130415001026,26
1000000US330130415001027,17
1000000US330130415001028,3
1000000US330130415001029,2
1000000US330130415001030,44
1000000US330130415001031,55
1000000US330130415001032,2
1000000US330130415001033,11
1000000US330130415001034,0
1000000US330130415001035,0
1000000US330130415001036,5
1000000US330130415001037,31
1000000US330130415001038,10
1000000US330130415001039,4
1000000US330130415001040,2
1000000US330130415001041,3
1000000US330130415001042,0
1000000US330130415001043,0
1000000US330130415001044,0
1000000US330130415001045,6
1000000US330130415001046,4
1000000US330130415001047,0
1000000US330130415001048,7
1000000US330130415001049,20
1000000US330130415001050,0
1000000US330130415001051,11
1000000US330130415001052,0
1000000US330130415001053,0
1000000US330130415001054,3
1000000US330130415001055,5
1000000US330130415001056,2
1000000US330130415001057,0
1000000US330130415001058,4
1000000US330130415001059,0
1000000US330130415001060,14
1000000US330130415001061,0
1000000US330130415001062,0
1000000US330130415001063,17
1000000US330130415001064,8
1000000US330130415001065,48
1000000US330130415001066,44
1000000US330130415001067,0
1000000US330130415001068,9
1000000US330130415001069,11
1000000US330130415001070,22
1000000US330130415001071,0
1000000US330130415001072,8
1000000US330130415001073,0
1000000US330130415001074,16
1000000US330130415001075,0
1000000US330130415001076,0
1000000US330130415001077,0
1000000US330130415001078,0
1000000US330130415001079,0
1000000US330130415001080,3
1000000US330130415001081,1
1000000US330130415001082,0
1000000US330130415001083,4
1000000US330130415001084,0
1000000US330130415001085,0
1000000US330130415002000,18
1000000US330130415002001,7
1000000US330130415002002,0
1000000US330130415002003,16
1000000US330130415002004,0
1000000US330130415002005,7
1000000US330130415002006,0
1000000US330130415002007,0
1000000US330130415002008,0
1000000US330130415002009,1
1000000US330130415002010,21
1000000US330130415002011,0
1000000US330130415002012,0
1000000US330130415002013,0
1000000US330130415002014,0
1000000US330130415002015,80
1000000US330130415002016,0
1000000US330130415002017,18
1000000US330130415002018,0
1000000US330130415002019,0
1000000US330130415002020,4
1000000US330130415002021,2
1000000US330130415002022,0
1000000US330130415002023,0
1000000US330130415002024,96
1000000US330130415002025,0
1000000US330130415002026,2
1000000US330130415002027,0
1000000US330130415002028,0
1000000US330130415002029,8
1000000US330130415002030,0
1000000US330130415002031,0
1000000US330130415002032,2
1000000US330130415002033,0
1000000US330130415002034,0
1000000US330130415002035,0
1000000US330130415002036,0
1000000US330130415002037,0
1000000US330130415002038,4
1000000US330130415002039,52
1000000US330130415002040,0
1000000US330130415002041,0
1000000US330130415002042,0
1000000US330130415002043,9
1000000US330130415002044,16
1000000US330130415002045,19
1000000US330130415002046,24
1000000US330130415002047,1
1000000US330130415002048,0
1000000US330130415002049,0
1000000US330130415002050,15
1000000US330130415002051,3
1000000US330130415002052,0
