Geography,Total
1000000US230299551003952,0
1000000US230299551003953,0
1000000US230299551003954,0
1000000US230299551003955,0
1000000US230299551003956,0
1000000US230299551003957,0
1000000US230299551003958,0
1000000US230299551003959,0
1000000US230299551003960,0
1000000US230299551003961,0
1000000US230299551003962,0
1000000US230299551003963,0
1000000US230299551003964,0
1000000US230299551003965,0
1000000US230299551003966,0
1000000US230299551003967,0
1000000US230299551003968,0
1000000US230299551003969,0
1000000US230299551003970,0
1000000US230299551003971,0
1000000US230299551003972,0
1000000US230299551003973,0
1000000US230299551003974,0
1000000US230299551003975,0
1000000US230299551003976,0
1000000US230299551003977,0
1000000US230299551003978,0
1000000US230299551003979,0
1000000US230299551003980,0
1000000US230299551003981,0
1000000US230299551003982,0
1000000US230299551003983,0
1000000US230299551003984,0
1000000US230299551003985,0
1000000US230299551003986,0
1000000US230299551003987,0
1000000US230299551003988,0
1000000US230299551003989,0
1000000US230299551003990,0
1000000US230299551003991,0
1000000US230299551003992,0
1000000US230299551003993,0
1000000US230299551003994,0
1000000US230299551003995,0
1000000US230299551003996,0
1000000US230299551003997,0
1000000US230299551003998,0
1000000US230299551003999,0
1000000US230299553001000,0
1000000US230299553001001,0
1000000US230299553001002,167
1000000US230299553001003,10
1000000US230299553001004,6
1000000US230299553001005,0
1000000US230299553001006,0
1000000US230299553001007,9
1000000US230299553001008,0
1000000US230299553001009,2
1000000US230299553001010,56
1000000US230299553001011,0
1000000US230299553001012,0
1000000US230299553001013,0
1000000US230299553001014,15
1000000US230299553001015,7
1000000US230299553001016,0
1000000US230299553001017,30
1000000US230299553001018,0
1000000US230299553001019,4
1000000US230299553001020,0
1000000US230299553001021,141
1000000US230299553001022,1
1000000US230299553001023,0
1000000US230299553001024,0
1000000US230299553001025,3
1000000US230299553001026,0
1000000US230299553001027,0
1000000US230299553001028,74
1000000US230299553001029,0
1000000US230299553001030,0
1000000US230299553001031,0
1000000US230299553001032,3
1000000US230299553001033,3
1000000US230299553001034,0
1000000US230299553001035,0
1000000US230299553001036,0
1000000US230299553001037,0
1000000US230299553001038,0
1000000US230299553001039,0
1000000US230299553001040,0
1000000US230299553001041,0
1000000US230299553001042,57
1000000US230299553001043,0
1000000US230299553001044,0
1000000US230299553001045,3
1000000US230299553001046,0
1000000US230299553001047,0
1000000US230299553001048,0
1000000US230299553001049,0
1000000US230299553001050,0
1000000US230299553001051,0
1000000US230299553001052,14
1000000US230299553001053,16
1000000US230299553001054,31
1000000US230299553001055,0
1000000US230299553001056,0
1000000US230299553001057,0
1000000US230299553001058,0
1000000US230299553001059,0
1000000US230299553001060,0
1000000US230299553002000,65
1000000US230299553002001,23
1000000US230299553002002,15
1000000US230299553002003,97
1000000US230299553002004,11
1000000US230299553002005,0
1000000US230299553002006,5
1000000US230299553002007,0
1000000US230299553002008,0
1000000US230299553002009,2
1000000US230299553002010,12
1000000US230299553002011,0
1000000US230299553002012,25
1000000US230299553002013,0
1000000US230299553002014,19
1000000US230299553002015,0
1000000US230299553002016,0
1000000US230299553002017,0
1000000US230299553002018,0
1000000US230299553002019,0
1000000US230299553002020,0
1000000US230299553002021,10
1000000US230299553002022,10
1000000US230299553002023,2
1000000US230299553002024,0
1000000US230299553002025,8
1000000US230299553002026,0
1000000US230299553002027,69
1000000US230299553002028,1
1000000US230299553002029,0
1000000US230299553002030,0
1000000US230299553002031,9
1000000US230299553002032,0
1000000US230299553002033,0
1000000US230299553002034,0
1000000US230299553002035,2
1000000US230299553002036,0
1000000US230299553002037,0
1000000US230299553002038,13
1000000US230299553002039,22
1000000US230299553002040,37
1000000US230299553002041,0
1000000US230299553002042,5
1000000US230299553002043,0
1000000US230299553002044,0
1000000US230299553002045,28
1000000US230299553002046,0
1000000US230299553002047,0
1000000US230299553002048,0
1000000US230299553002049,0
1000000US230299553002050,0
1000000US230299553002051,0
1000000US230299553002052,0
1000000US230299553002053,0
1000000US230299553002054,0
1000000US230299553002055,0
1000000US230299553002056,0
1000000US230299553002057,34
1000000US230299553002058,0
1000000US230299553002059,0
1000000US230299553002060,0
1000000US230299553002061,0
1000000US230299553002062,0
1000000US230299553002063,0
1000000US230299553002064,30
1000000US230299553002065,0
1000000US230299553002066,12
1000000US230299553002067,0
1000000US230299553002068,0
1000000US230299553002069,0
1000000US230299553002070,3
1000000US230299553002071,0
1000000US230299553002072,2
1000000US230299553002073,0
1000000US230299553002074,3
1000000US230299553002075,3
1000000US230299553002076,0
1000000US230299553002077,0
1000000US230299553002078,0
1000000US230299553002079,0
1000000US230299553002080,0
1000000US230299553002081,0
1000000US230299553002082,0
1000000US230299553002083,0
1000000US230299553002084,0
1000000US230299553002085,0
1000000US230299553002086,0
1000000US230299553002087,0
1000000US230299553002088,0
1000000US230299553002089,0
1000000US230299553002090,0
1000000US230299553002091,0
1000000US230299553002092,0
1000000US230299553002093,0
1000000US230299553002094,0
1000000US230299553002095,0
1000000US230299553002096,0
1000000US230299553002097,0
1000000US230299553002098,0
1000000US230299553002099,0
1000000US230299553002100,0
1000000US230299553002101,0
1000000US230299553002102,0
1000000US230299553002103,0
1000000US230299553002104,0
1000000US230299553002105,0
1000000US230299553002106,0
1000000US230299553002107,0
1000000US230299553002108,0
1000000US230299553002109,0
1000000US230299553002110,4
1000000US230299553002111,1
1000000US230299553002112,7
1000000US230299553002113,0
1000000US230299553002114,0
1000000US230299553002115,1
1000000US230299553002116,0
1000000US230299553002117,0
1000000US230299553002118,5
1000000US230299553002119,0
1000000US230299553002120,0
1000000US230299554001000,0
1000000US230299554001001,0
1000000US230299554001002,0
1000000US230299554001003,0
1000000US230299554001004,0
1000000US230299554001005,0
1000000US230299554001006,0
1000000US230299554001007,0
1000000US230299554001008,0
1000000US230299554001009,0
1000000US230299554001010,0
1000000US230299554001011,0
1000000US230299554001012,0
1000000US230299554001013,1
1000000US230299554001014,0
1000000US230299554001015,0
1000000US230299554001016,15
1000000US230299554001017,12
1000000US230299554001018,0
1000000US230299554001019,0
1000000US230299554001020,0
1000000US230299554001021,4
1000000US230299554001022,0
1000000US230299554001023,0
1000000US230299554001024,79
1000000US230299554001025,11
1000000US230299554001026,0
1000000US230299554001027,0
1000000US230299554001028,0
1000000US230299554001029,0
1000000US230299554001030,0
1000000US230299554001031,8
1000000US230299554001032,12
1000000US230299554001033,9
1000000US230299554001034,0
1000000US230299554001035,1
1000000US230299554001036,18
1000000US230299554001037,7
1000000US230299554001038,0
1000000US230299554001039,0
1000000US230299554001040,16
1000000US230299554001041,26
1000000US230299554001042,28
1000000US230299554001043,32
1000000US230299554001044,17
1000000US230299554001045,16
1000000US230299554001046,14
1000000US230299554001047,19
1000000US230299554001048,21
1000000US230299554001049,15
1000000US230299554001050,4
1000000US230299554001051,26
1000000US230299554001052,19
1000000US230299554001053,22
1000000US230299554001054,22
1000000US230299554001055,11
1000000US230299554001056,7
1000000US230299554001057,6
1000000US230299554001058,18
1000000US230299554001059,14
1000000US230299554001060,19
1000000US230299554001061,11
1000000US230299554001062,15
1000000US230299554001063,13
1000000US230299554001064,5
1000000US230299554001065,0
1000000US230299554001066,0
1000000US230299554002000,0
1000000US230299554002001,0
1000000US230299554002002,39
1000000US230299554002003,21
1000000US230299554002004,37
1000000US230299554002005,10
1000000US230299554002006,0
1000000US230299554002007,0
1000000US230299554002008,0
1000000US230299554002009,8
1000000US230299554002010,0
1000000US230299554002011,121
1000000US230299554002012,18
1000000US230299554002013,16
1000000US230299554002014,4
1000000US230299554002015,2
1000000US230299554002016,17
1000000US230299554002017,38
1000000US230299554002018,2
1000000US230299554002019,12
1000000US230299554002020,11
1000000US230299554002021,9
1000000US230299554002022,8
1000000US230299554002023,23
1000000US230299554002024,0
1000000US230299554002025,0
1000000US230299554002026,0
1000000US230299554002027,0
1000000US230299554002028,0
1000000US230299554002029,16
1000000US230299554002030,71
1000000US230299554002031,11
1000000US230299554002032,16
1000000US230299554002033,0
1000000US230299554002034,0
1000000US230299554002035,2
1000000US230299554002036,3
1000000US230299554002037,0
1000000US230299554002038,9
1000000US230299554002039,0
1000000US230299554002040,3
1000000US230299554002041,10
1000000US230299554002042,0
1000000US230299554002043,0
1000000US230299554002044,16
1000000US230299554002045,6
1000000US230299554002046,3
1000000US230299554002047,0
1000000US230299554002048,27
1000000US230299554002049,0
1000000US230299554002050,3
1000000US230299554002051,0
1000000US230299554002052,0
1000000US230299554002053,0
1000000US230299554002054,14
1000000US230299554002055,0
1000000US230299555001000,0
1000000US230299555001001,48
1000000US230299555001002,2
1000000US230299555001003,11
1000000US230299555001004,6
1000000US230299555001005,9
1000000US230299555001006,35
1000000US230299555001007,26
1000000US230299555001008,45
1000000US230299555001009,77
1000000US230299555001010,25
1000000US230299555001011,4
1000000US230299555001012,1
1000000US230299555001013,0
1000000US230299555001014,2
1000000US230299555001015,0
1000000US230299555001016,0
1000000US230299555001017,0
1000000US230299555001018,0
1000000US230299555001019,37
1000000US230299555001020,7
1000000US230299555001021,7
1000000US230299555001022,10
1000000US230299555001023,12
1000000US230299555001024,3
1000000US230299555001025,5
1000000US230299555001026,0
1000000US230299555001027,3
1000000US230299555001028,2
1000000US230299555001029,0
1000000US230299555001030,24
1000000US230299555001031,35
1000000US230299555001032,26
1000000US230299555001033,0
1000000US230299555001034,19
1000000US230299555001035,0
1000000US230299555001036,28
1000000US230299555001037,2
1000000US230299555001038,0
1000000US230299555001039,0
1000000US230299555002000,0
1000000US230299555002001,0
1000000US230299555002002,0
1000000US230299555002003,0
1000000US230299555002004,41
1000000US230299555002005,0
1000000US230299555002006,18
1000000US230299555002007,0
1000000US230299555002008,17
1000000US230299555002009,9
1000000US230299555002010,41
1000000US230299555002011,23
1000000US230299555002012,0
1000000US230299555002013,14
1000000US230299555002014,0
1000000US230299555002015,19
1000000US230299555002016,1
1000000US230299555002017,14
1000000US230299555002018,9
1000000US230299555002019,20
1000000US230299555002020,30
1000000US230299555002021,33
1000000US230299555002022,33
1000000US230299555002023,59
1000000US230299555002024,72
1000000US230299555002025,18
1000000US230299555002026,31
1000000US230299555002027,22
1000000US230299555002028,29
1000000US230299555002029,29
1000000US230299555003000,0
1000000US230299555003001,6
1000000US230299555003002,0
1000000US230299555003003,10
1000000US230299555003004,47
1000000US230299555003005,0
1000000US230299555003006,88
1000000US230299555003007,0
1000000US230299555003008,2
1000000US230299555003009,7
1000000US230299555003010,6
1000000US230299555003011,52
1000000US230299555003012,235
1000000US230299555003013,0
1000000US230299555003014,337
1000000US230299555003015,4
1000000US230299555003016,3
1000000US230299555003017,0
1000000US230299555003018,0
1000000US230299555003019,0
1000000US230299555003020,26
1000000US230299555003021,0
1000000US230299555003022,0
1000000US230299555003023,0
1000000US230299555003024,0
1000000US230299555003025,0
1000000US230299555003026,0
1000000US230299555003027,57
1000000US230299555003028,0
1000000US230299555003029,0
1000000US230299555003030,0
1000000US230299555003031,26
1000000US230299555003032,28
1000000US230299555003033,14
1000000US230299555003034,0
1000000US230299555003035,0
1000000US230299555003036,0
1000000US230299555003037,34
1000000US230299555003038,0
1000000US230299555003039,0
1000000US230299555003040,33
1000000US230299555003041,37
1000000US230299555003042,0
1000000US230299555003043,0
1000000US230299555003044,31
1000000US230299555003045,0
1000000US230299555003046,3
1000000US230299555003047,118
1000000US230299555003048,0
1000000US230299555003049,1
1000000US230299555003050,3
1000000US230299555003051,0
1000000US230299555003052,0
1000000US230299555003053,0
1000000US230299555003054,0
1000000US230299555003055,38
1000000US230299555003056,0
1000000US230299555003057,3
1000000US230299555003058,0
1000000US230299555003059,0
1000000US230299555003060,0
1000000US230299555003061,0
1000000US230299555003062,0
1000000US230299555003063,0
1000000US230299555003064,0
1000000US230299555003065,5
1000000US230299555003066,22
1000000US230299555003067,35
1000000US230299555003068,1
1000000US230299555003069,49
1000000US230299555003070,0
1000000US230299555003071,0
1000000US230299555003072,4
1000000US230299555003073,0
1000000US230299555003074,6
1000000US230299555003075,0
1000000US230299555003076,0
1000000US230299555003077,9
1000000US230299555003078,0
1000000US230299555003079,0
1000000US230299555003080,0
1000000US230299555003081,0
1000000US230299555003082,0
1000000US230299555003083,0
1000000US230299555003084,0
1000000US230299555003085,0
1000000US230299555003086,0
1000000US230299555003087,0
1000000US230299555003088,0
1000000US230299555003089,0
1000000US230299555003090,0
1000000US230299555003091,0
1000000US230299555003092,0
1000000US230299555003093,0
1000000US230299555003094,0
1000000US230299555003095,2
1000000US230299555003096,0
1000000US230299555003097,0
1000000US230299555003098,2
1000000US230299555003099,0
1000000US230299555003100,0
1000000US230299555003101,0
1000000US230299555003102,0
1000000US230299555003103,0
1000000US230299555003104,0
1000000US230299555003105,0
1000000US230299555003106,0
1000000US230299555003107,0
1000000US230299555003108,0
1000000US230299555003109,0
1000000US230299555003110,2
1000000US230299555003111,29
1000000US230299555003112,0
1000000US230299555003113,0
1000000US230299555003114,0
1000000US230299555003115,0
1000000US230299555003116,0
1000000US230299556001000,0
1000000US230299556001001,0
1000000US230299556001002,0
1000000US230299556001003,5
1000000US230299556001004,42
1000000US230299556001005,0
1000000US230299556001006,33
1000000US230299556001007,75
1000000US230299556001008,0
1000000US230299556001009,10
1000000US230299556001010,7
1000000US230299556001011,0
1000000US230299556001012,12
1000000US230299556001013,106
1000000US230299556001014,0
1000000US230299556001015,9
1000000US230299556001016,2
1000000US230299556001017,5
1000000US230299556001018,0
1000000US230299556001019,0
1000000US230299556001020,0
1000000US230299556001021,6
1000000US230299556001022,0
1000000US230299556001023,0
1000000US230299556001024,0
1000000US230299556001025,0
1000000US230299556001026,0
1000000US230299556001027,52
1000000US230299556001028,0
1000000US230299556001029,0
1000000US230299556001030,16
1000000US230299556001031,0
1000000US230299556001032,1
1000000US230299556001033,0
1000000US230299556001034,8
1000000US230299556001035,0
1000000US230299556001036,0
1000000US230299556001037,0
1000000US230299556001038,22
1000000US230299556001039,0
1000000US230299556001040,29
1000000US230299556001041,41
1000000US230299556001042,0
1000000US230299556001043,0
1000000US230299556001044,0
1000000US230299556001045,2
1000000US230299556001046,5
1000000US230299556001047,14
1000000US230299556001048,0
1000000US230299556001049,0
1000000US230299556001050,0
1000000US230299556001051,62
1000000US230299556001052,0
1000000US230299556001053,52
1000000US230299556001054,2
1000000US230299556001055,0
1000000US230299556001056,10
1000000US230299556001057,0
1000000US230299556001058,29
1000000US230299556001059,19
1000000US230299556001060,0
1000000US230299556001061,10
1000000US230299556001062,27
1000000US230299556001063,11
1000000US230299556001064,0
1000000US230299556001065,4
1000000US230299556001066,13
1000000US230299556001067,3
1000000US230299556001068,0
1000000US230299556001069,13
1000000US230299556001070,52
1000000US230299556001071,0
1000000US230299556001072,0
1000000US230299556001073,2
1000000US230299556001074,1
1000000US230299556001075,0
1000000US230299556001076,11
1000000US230299556001077,1
1000000US230299556001078,0
1000000US230299556001079,0
1000000US230299556001080,3
1000000US230299556001081,1
1000000US230299556001082,0
1000000US230299556001083,58
1000000US230299556001084,37
1000000US230299556001085,0
1000000US230299556001086,7
1000000US230299556001087,0
1000000US230299556001088,0
1000000US230299556001089,5
1000000US230299556001090,6
1000000US230299556001091,0
1000000US230299556001092,8
1000000US230299556001093,2
1000000US230299556001094,0
1000000US230299556001095,0
1000000US230299556001096,0
1000000US230299556001097,0
1000000US230299556001098,0
1000000US230299556001099,0
1000000US230299556001100,0
1000000US230299556001101,47
1000000US230299556001102,0
1000000US230299556001103,0
1000000US230299556001104,0
1000000US230299556001105,6
1000000US230299556001106,35
1000000US230299556001107,11
1000000US230299556001108,0
1000000US230299556001109,0
1000000US230299556001110,1
1000000US230299556001111,0
1000000US230299556001112,2
1000000US230299556001113,6
1000000US230299556001114,0
1000000US230299556001115,3
1000000US230299556001116,0
1000000US230299556001117,0
1000000US230299556001118,0
1000000US230299556002000,0
1000000US230299556002001,0
1000000US230299556002002,0
1000000US230299556002003,11
1000000US230299556002004,20
1000000US230299556002005,0
1000000US230299556002006,0
1000000US230299556002007,0
1000000US230299556002008,31
1000000US230299556002009,31
1000000US230299556002010,11
1000000US230299556002011,0
1000000US230299556002012,0
1000000US230299556002013,0
1000000US230299556002014,30
1000000US230299556002015,0
1000000US230299556002016,65
1000000US230299556002017,2
1000000US230299556002018,7
1000000US230299556002019,0
1000000US230299556002020,0
1000000US230299556002021,0
1000000US230299556002022,68
1000000US230299556002023,20
1000000US230299556002024,7
1000000US230299556002025,22
1000000US230299556002026,5
1000000US230299556002027,0
1000000US230299556002028,10
1000000US230299556002029,5
1000000US230299556002030,8
1000000US230299556002031,0
1000000US230299556002032,0
1000000US230299556002033,0
1000000US230299556002034,18
1000000US230299556002035,6
1000000US230299556002036,29
1000000US230299556002037,8
1000000US230299556002038,12
1000000US230299556002039,0
1000000US230299556002040,0
1000000US230299556002041,15
1000000US230299556002042,0
1000000US230299556002043,2
1000000US230299556002044,0
1000000US230299556002045,22
1000000US230299556002046,0
1000000US230299556002047,8
1000000US230299556002048,8
1000000US230299556002049,8
1000000US230299556002050,0
1000000US230299556002051,0
1000000US230299556002052,0
1000000US230299556002053,6
1000000US230299556002054,14
1000000US230299556002055,53
1000000US230299556002056,0
1000000US230299557001000,0
1000000US230299557001001,26
1000000US230299557001002,0
1000000US230299557001003,23
1000000US230299557001004,11
1000000US230299557001005,5
1000000US230299557001006,56
1000000US230299557001007,0
1000000US230299557001008,14
1000000US230299557001009,0
1000000US230299557001010,0
1000000US230299557001011,34
1000000US230299557001012,16
1000000US230299557001013,6
1000000US230299557001014,26
1000000US230299557001015,8
1000000US230299557001016,3
1000000US230299557001017,33
1000000US230299557001018,3
1000000US230299557001019,0
1000000US230299557001020,0
1000000US230299557001021,2
1000000US230299557001022,2
1000000US230299557001023,14
1000000US230299557001024,32
1000000US230299557001025,0
1000000US230299557001026,1
1000000US230299557001027,0
1000000US230299557001028,7
1000000US230299557001029,0
1000000US230299557001030,0
1000000US230299557001031,9
1000000US230299557001032,0
1000000US230299557001033,0
1000000US230299557001034,2
1000000US230299557001035,0
1000000US230299557001036,14
1000000US230299557001037,0
1000000US230299557001038,0
1000000US230299557001039,0
1000000US230299557001040,0
1000000US230299557001041,0
1000000US230299557001042,0
1000000US230299557001043,0
1000000US230299557001044,4
1000000US230299557001045,0
1000000US230299557001046,0
1000000US230299557001047,0
1000000US230299557001048,0
1000000US230299557001049,0
1000000US230299557001050,49
1000000US230299557001051,0
1000000US230299557001052,0
1000000US230299557001053,0
1000000US230299557001054,85
1000000US230299557001055,17
1000000US230299557001056,0
1000000US230299557001057,7
1000000US230299557001058,23
1000000US230299557001059,4
1000000US230299557001060,4
1000000US230299557001061,9
1000000US230299557001062,32
1000000US230299557001063,18
1000000US230299557001064,3
1000000US230299557001065,3
1000000US230299557001066,28
1000000US230299557001067,14
1000000US230299557001068,5
1000000US230299557001069,0
1000000US230299557001070,27
1000000US230299557001071,49
1000000US230299557001072,28
1000000US230299557001073,17
1000000US230299557001074,6
1000000US230299557001075,8
1000000US230299557001076,4
1000000US230299557001077,8
1000000US230299557001078,14
1000000US230299557001079,9
1000000US230299557001080,8
1000000US230299557001081,21
1000000US230299557001082,0
1000000US230299557001083,0
1000000US230299557001084,1
1000000US230299557001085,0
1000000US230299557001086,0
1000000US230299557001087,20
1000000US230299557001088,19
1000000US230299557001089,31
1000000US230299557001090,4
1000000US230299557001091,1
1000000US230299557001092,9
1000000US230299557001093,4
1000000US230299557001094,19
1000000US230299557001095,4
1000000US230299557001096,9
1000000US230299557001097,0
1000000US230299557001098,0
1000000US230299557001099,0
1000000US230299557001100,13
1000000US230299557001101,10
1000000US230299557001102,22
1000000US230299557001103,0
1000000US230299557001104,13
1000000US230299557001105,2
1000000US230299557001106,8
1000000US230299557001107,26
1000000US230299557001108,0
1000000US230299557001109,0
1000000US230299557001110,0
1000000US230299557001111,0
1000000US230299557001112,4
1000000US230299557001113,0
1000000US230299557001114,28
1000000US230299557001115,0
1000000US230299557001116,7
1000000US230299557001117,9
1000000US230299557001118,1
1000000US230299557001119,1
1000000US230299557001120,12
1000000US230299557001121,5
1000000US230299557001122,9
1000000US230299557001123,0
1000000US230299557001124,0
1000000US230299557001125,0
1000000US230299557001126,0
1000000US230299558001000,0
1000000US230299558001001,0
1000000US230299558001002,0
1000000US230299558001003,0
1000000US230299558001004,41
1000000US230299558001005,18
1000000US230299558001006,10
1000000US230299558001007,5
1000000US230299558001008,4
1000000US230299558001009,0
1000000US230299558001010,13
1000000US230299558001011,0
1000000US230299558001012,4
1000000US230299558001013,0
1000000US230299558001014,6
1000000US230299558001015,3
1000000US230299558001016,2
1000000US230299558001017,1
1000000US230299558001018,2
1000000US230299558001019,0
1000000US230299558001020,0
1000000US230299558001021,18
1000000US230299558001022,0
1000000US230299558001023,4
1000000US230299558001024,6
1000000US230299558001025,12
1000000US230299558001026,3
1000000US230299558001027,9
1000000US230299558001028,10
1000000US230299558001029,7
1000000US230299558001030,12
1000000US230299558001031,4
1000000US230299558001032,12
1000000US230299558001033,80
1000000US230299558001034,16
1000000US230299558001035,2
1000000US230299558001036,10
1000000US230299558001037,0
1000000US230299558001038,0
1000000US230299558001039,10
1000000US230299558001040,58
1000000US230299558001041,10
1000000US230299558001042,0
1000000US230299558001043,0
1000000US230299558001044,0
1000000US230299558002000,0
1000000US230299558002001,30
1000000US230299558002002,0
1000000US230299558002003,0
1000000US230299558002004,154
1000000US230299558002005,1
1000000US230299558002006,29
1000000US230299558002007,0
1000000US230299558002008,0
1000000US230299558002009,0
1000000US230299558002010,0
1000000US230299558002011,93
1000000US230299558002012,0
1000000US230299558002013,0
1000000US230299558002014,0
1000000US230299558002015,0
1000000US230299558002016,0
1000000US230299558002017,0
1000000US230299558002018,0
1000000US230299558002019,7
1000000US230299558002020,0
1000000US230299558002021,0
1000000US230299558002022,22
1000000US230299558002023,0
1000000US230299558002024,0
1000000US230299558002025,15
1000000US230299558002026,2
1000000US230299558002027,6
1000000US230299558002028,35
1000000US230299558002029,16
1000000US230299558002030,0
1000000US230299558002031,0
1000000US230299558002032,0
1000000US230299558002033,0
1000000US230299558002034,19
1000000US230299558002035,0
1000000US230299558002036,0
1000000US230299558002037,0
1000000US230299558002038,0
1000000US230299558002039,0
1000000US230299558002040,0
1000000US230299558002041,0
1000000US230299558002042,0
1000000US230299558002043,0
1000000US230299558002044,0
1000000US230299558002045,10
1000000US230299558002046,0
1000000US230299558002047,33
1000000US230299558002048,37
1000000US230299558002049,1
1000000US230299558002050,0
1000000US230299558002051,12
1000000US230299558002052,4
1000000US230299558002053,10
1000000US230299558002054,1
1000000US230299558002055,2
1000000US230299558002056,0
1000000US230299558002057,16
1000000US230299558002058,10
1000000US230299558002059,17
1000000US230299558002060,0
1000000US230299558002061,0
1000000US230299558002062,0
1000000US230299558002063,0
1000000US230299558002064,23
1000000US230299558002065,0
1000000US230299558002066,0
1000000US230299558002067,0
1000000US230299558002068,7
1000000US230299558002069,0
1000000US230299558002070,0
1000000US230299558002071,0
1000000US230299558002072,0
1000000US230299558002073,0
1000000US230299558002074,9
1000000US230299558003000,0
1000000US230299558003001,2
1000000US230299558003002,11
1000000US230299558003003,16
1000000US230299558003004,2
1000000US230299558003005,70
1000000US230299558003006,0
1000000US230299558003007,0
1000000US230299558003008,0
1000000US230299558003009,0
1000000US230299558003010,3
1000000US230299558003011,0
1000000US230299558003012,2
1000000US230299558003013,6
1000000US230299558003014,25
1000000US230299558003015,160
1000000US230299558003016,10
1000000US230299558003017,5
1000000US230299558003018,3
1000000US230299558003019,13
1000000US230299558003020,0
1000000US230299558003021,17
1000000US230299558003022,0
1000000US230299558003023,0
1000000US230299558003024,0
1000000US230299558003025,0
1000000US230299558003026,1
1000000US230299558003027,0
1000000US230299558003028,0
1000000US230299558003029,19
1000000US230299558003030,0
1000000US230299558003031,0
1000000US230299558003032,23
1000000US230299558003033,4
1000000US230299558003034,40
1000000US230299558003035,25
1000000US230299558003036,1
1000000US230299558003037,0
1000000US230299558003038,4
1000000US230299558003039,23
1000000US230299558003040,2
1000000US230299558003041,16
1000000US230299558003042,2
1000000US230299558003043,0
1000000US230299558003044,1
1000000US230299558003045,6
1000000US230299558003046,0
1000000US230299558003047,0
1000000US230299558003048,0
1000000US230299558003049,0
1000000US230299558003050,0
1000000US230299558003051,3
1000000US230299558003052,0
1000000US230299558003053,0
1000000US230299558003054,0
1000000US230299558003055,0
1000000US230299558003056,0
1000000US230299558003057,0
1000000US230299558003058,3
1000000US230299558003059,0
1000000US230299558003060,0
1000000US230299558003061,0
1000000US230299558003062,0
1000000US230299558003063,0
1000000US230299558003064,0
1000000US230299558003065,0
1000000US230299558003066,0
1000000US230299558003067,0
1000000US230299558003068,0
1000000US230299558003069,0
1000000US230299558003070,0
1000000US230299558003071,0
1000000US230299558004000,93
1000000US230299558004001,0
1000000US230299558004002,6
1000000US230299558004003,12
1000000US230299558004004,0
1000000US230299558004005,0
1000000US230299558004006,0
1000000US230299558004007,4
1000000US230299558004008,0
1000000US230299558004009,4
1000000US230299558004010,4
1000000US230299558004011,7
1000000US230299558004012,0
1000000US230299558004013,0
1000000US230299558004014,5
1000000US230299558004015,0
1000000US230299558004016,0
1000000US230299558004017,0
1000000US230299558004018,0
1000000US230299558004019,0
1000000US230299558004020,0
1000000US230299558004021,0
1000000US230299558004022,60
1000000US230299558004023,0
1000000US230299558004024,0
1000000US230299558004025,0
1000000US230299558004026,36
1000000US230299558004027,0
1000000US230299558004028,2
1000000US230299558004029,1
1000000US230299558004030,96
1000000US230299558004031,0
1000000US230299558004032,0
1000000US230299558004033,0
1000000US230299558004034,0
1000000US230299558004035,8
1000000US230299558004036,0
1000000US230299558004037,0
1000000US230299558004038,27
1000000US230299558004039,0
1000000US230299558004040,0
1000000US230299558004041,0
1000000US230299558004042,0
1000000US230299558004043,2
1000000US230299558004044,0
1000000US230299558004045,0
1000000US230299558004046,0
1000000US230299558004047,0
1000000US230299558004048,0
1000000US230299558004049,9
1000000US230299558004050,0
1000000US230299558004051,0
1000000US230299558004052,0
1000000US230299558004053,0
1000000US230299558004054,0
1000000US230299558004055,0
1000000US230299558004056,0
1000000US230299558004057,0
1000000US230299558004058,0
1000000US230299558004059,0
1000000US230299558004060,0
1000000US230299558004061,0
1000000US230299558004062,0
1000000US230299558004063,0
1000000US230299558004064,0
1000000US230299558004065,0
1000000US230299558004066,0
1000000US230299558004067,0
1000000US230299558004068,0
1000000US230299558004069,0
1000000US230299558004070,0
1000000US230299558004071,0
1000000US230299558004072,0
1000000US230299558004073,0
1000000US230299558004074,0
1000000US230299558004075,0
1000000US230299558004076,0
1000000US230299558004077,0
1000000US230299558004078,0
1000000US230299558004079,0
1000000US230299558004080,0
1000000US230299558004081,0
1000000US230299558004082,0
1000000US230299558004083,0
1000000US230299558004084,0
1000000US230299558004085,0
1000000US230299558004086,0
1000000US230299558004087,0
1000000US230299558004088,0
1000000US230299558004089,0
1000000US230299558004090,0
1000000US230299558004091,0
1000000US230299558004092,0
1000000US230299558004093,8
1000000US230299558004094,0
1000000US230299558004095,0
1000000US230299558004096,0
1000000US230299559001000,0
1000000US230299559001001,0
1000000US230299559001002,0
1000000US230299559001003,24
1000000US230299559001004,0
1000000US230299559001005,32
1000000US230299559001006,15
1000000US230299559001007,47
1000000US230299559001008,9
1000000US230299559001009,4
1000000US230299559001010,14
1000000US230299559001011,0
1000000US230299559001012,0
1000000US230299559001013,0
1000000US230299559001014,3
1000000US230299559001015,0
1000000US230299559001016,0
1000000US230299559001017,1
1000000US230299559001018,0
1000000US230299559001019,0
1000000US230299559001020,1
1000000US230299559001021,14
1000000US230299559001022,0
1000000US230299559001023,1
1000000US230299559001024,1
1000000US230299559001025,15
1000000US230299559001026,0
1000000US230299559001027,0
1000000US230299559001028,0
1000000US230299559001029,0
1000000US230299559001030,2
1000000US230299559001031,0
1000000US230299559001032,0
1000000US230299559001033,0
