Geography, !!Total:
1000000US460299545012050,22
1000000US460299545012051,5
1000000US460299545012052,75
1000000US460299545012053,0
1000000US460299545012054,0
1000000US460299545012055,2
1000000US460299545012056,14
1000000US460299545012057,32
1000000US460299545012058,0
1000000US460299545012059,0
1000000US460299545012060,0
1000000US460299545012061,0
1000000US460299545012062,0
1000000US460299545012063,33
1000000US460299545012064,0
1000000US460299545012065,20
1000000US460299545012066,14
1000000US460299545012067,0
1000000US460299545012068,4
1000000US460299545012069,0
1000000US460299545012070,0
1000000US460299545012071,0
1000000US460299545012072,29
1000000US460299545012073,9
1000000US460299545012074,0
1000000US460299545021000,0
1000000US460299545021001,0
1000000US460299545021002,12
1000000US460299545021003,14
1000000US460299545021004,0
1000000US460299545021005,13
1000000US460299545021006,0
1000000US460299545021007,12
1000000US460299545021008,5
1000000US460299545021009,9
1000000US460299545021010,25
1000000US460299545021011,5
1000000US460299545021012,18
1000000US460299545021013,9
1000000US460299545021014,22
1000000US460299545021015,4
1000000US460299545021016,8
1000000US460299545021017,8
1000000US460299545021018,19
1000000US460299545021019,22
1000000US460299545021020,2
1000000US460299545021021,14
1000000US460299545021022,28
1000000US460299545021023,18
1000000US460299545021024,18
1000000US460299545021025,29
1000000US460299545021026,33
1000000US460299545021027,35
1000000US460299545021028,43
1000000US460299545021029,36
1000000US460299545021030,18
1000000US460299545022000,43
1000000US460299545022001,0
1000000US460299545022002,14
1000000US460299545022003,20
1000000US460299545022004,23
1000000US460299545022005,24
1000000US460299545022006,14
1000000US460299545022007,0
1000000US460299545022008,11
1000000US460299545022009,0
1000000US460299545022010,0
1000000US460299545022011,15
1000000US460299545022012,126
1000000US460299545022013,18
1000000US460299545022014,18
1000000US460299545022015,13
1000000US460299545022016,46
1000000US460299545022017,28
1000000US460299545022018,56
1000000US460299545022019,107
1000000US460299545022020,175
1000000US460299545022021,0
1000000US460299545022022,2
1000000US460299545022023,0
1000000US460299545022024,0
1000000US460299545022025,0
1000000US460299545022026,0
1000000US460299545022027,0
1000000US460299545022028,2
1000000US460299545023000,57
1000000US460299545023001,0
1000000US460299545023002,248
1000000US460299545023003,0
1000000US460299545023004,0
1000000US460299545023005,19
1000000US460299545023006,522
1000000US460299545023007,6
1000000US460299545023008,0
1000000US460299545023009,35
1000000US460299545023010,38
1000000US460299545023011,14
1000000US460299545023012,0
1000000US460299545023013,0
1000000US460299545023014,7
1000000US460299545023015,18
1000000US460299545023016,20
1000000US460299545023017,0
1000000US460299545023018,0
1000000US460299545023019,3
1000000US460299545023020,17
1000000US460299545023021,18
1000000US460299545023022,9
1000000US460299545023023,0
1000000US460299545023024,21
1000000US460299545023025,1
1000000US460299545023026,10
1000000US460299545023027,26
1000000US460299545023028,58
1000000US460299545023029,11
1000000US460299545023030,1
1000000US460299545023031,40
1000000US460299545023032,12
1000000US460299545023033,130
1000000US460299545023034,26
1000000US460299545023035,18
1000000US460299545023036,46
1000000US460299545023037,20
1000000US460299545023038,6
1000000US460299545023039,7
1000000US460299545023040,52
1000000US460299545023041,28
1000000US460299545023042,18
1000000US460299545023043,21
1000000US460299545023044,63
1000000US460299545023045,16
1000000US460299545023046,23
1000000US460299545023047,14
1000000US460299545023048,31
1000000US460299545023049,0
1000000US460299545023050,52
1000000US460299545023051,22
1000000US460299545023052,24
1000000US460299545023053,8
1000000US460299545023054,0
1000000US460299545023055,0
1000000US460299545023056,2
1000000US460299545023057,14
1000000US460299545023058,38
1000000US460299545023059,39
1000000US460299545023060,19
1000000US460299545023061,0
1000000US460299545023062,0
1000000US460299545023063,2
1000000US460299545023064,0
1000000US460299545023065,0
1000000US460299545023066,9
1000000US460299545024000,2
1000000US460299545024001,5
1000000US460299545024002,46
1000000US460299545024003,0
1000000US460299545024004,0
1000000US460299545024005,0
1000000US460299545024006,0
1000000US460299545024007,0
1000000US460299545024008,0
1000000US460299545024009,0
1000000US460299545024010,0
1000000US460299545024011,6
1000000US460299545024012,1
1000000US460299545024013,4
1000000US460299545024014,0
1000000US460299545024015,0
1000000US460299545024016,0
1000000US460299545024017,16
1000000US460299545024018,70
1000000US460299545024019,42
1000000US460299545024020,24
1000000US460299545024021,51
1000000US460299545024022,0
1000000US460299545024023,0
1000000US460299545024024,0
1000000US460299545024025,28
1000000US460299545024026,16
1000000US460299545024027,0
1000000US460299545024028,0
1000000US460299545024029,0
1000000US460299545024030,0
1000000US460299545024031,0
1000000US460299545024032,0
1000000US460299545024033,8
1000000US460299545024034,0
1000000US460299545024035,0
1000000US460299545024036,36
1000000US460299545024037,20
1000000US460299545024038,31
1000000US460299545024039,30
1000000US460299545024040,47
1000000US460299545024041,26
1000000US460299545024042,26
1000000US460299545024043,33
1000000US460299546001000,9
1000000US460299546001001,11
1000000US460299546001002,0
1000000US460299546001003,0
1000000US460299546001004,4
1000000US460299546001005,0
1000000US460299546001006,0
1000000US460299546001007,0
1000000US460299546001008,0
1000000US460299546001009,0
1000000US460299546001010,6
1000000US460299546001011,0
1000000US460299546001012,0
1000000US460299546001013,0
1000000US460299546001014,6
1000000US460299546001015,0
1000000US460299546001016,0
1000000US460299546001017,0
1000000US460299546001018,4
1000000US460299546001019,0
1000000US460299546001020,5
1000000US460299546001021,0
1000000US460299546001022,3
1000000US460299546001023,0
1000000US460299546001024,8
1000000US460299546001025,0
1000000US460299546001026,0
1000000US460299546001027,5
1000000US460299546001028,0
1000000US460299546001029,8
1000000US460299546001030,6
1000000US460299546001031,6
1000000US460299546001032,11
1000000US460299546001033,7
1000000US460299546001034,3
1000000US460299546001035,6
1000000US460299546001036,11
1000000US460299546001037,0
1000000US460299546001038,0
1000000US460299546001039,6
1000000US460299546001040,1
1000000US460299546001041,7
1000000US460299546001042,2
1000000US460299546001043,15
1000000US460299546001044,0
1000000US460299546001045,0
1000000US460299546001046,0
1000000US460299546001047,79
1000000US460299546001048,1
1000000US460299546001049,5
1000000US460299546001050,23
1000000US460299546001051,24
1000000US460299546001052,0
1000000US460299546001053,9
1000000US460299546001054,2
1000000US460299546001055,13
1000000US460299546001056,5
1000000US460299546001057,5
1000000US460299546001058,0
1000000US460299546001059,0
1000000US460299546001060,8
1000000US460299546001061,0
1000000US460299546001062,0
1000000US460299546001063,3
1000000US460299546001064,0
1000000US460299546001065,4
1000000US460299546001066,0
1000000US460299546001067,0
1000000US460299546001068,8
1000000US460299546001069,0
1000000US460299546001070,0
1000000US460299546001071,3
1000000US460299546001072,1
1000000US460299546001073,8
1000000US460299546001074,1
1000000US460299546001075,0
1000000US460299546001076,1
1000000US460299546001077,4
1000000US460299546001078,0
1000000US460299546001079,4
1000000US460299546001080,0
1000000US460299546001081,25
1000000US460299546001082,1
1000000US460299546001083,0
1000000US460299546001084,29
1000000US460299546001085,14
1000000US460299546001086,9
1000000US460299546001087,14
1000000US460299546001088,13
1000000US460299546001089,7
1000000US460299546001090,6
1000000US460299546001091,7
1000000US460299546001092,9
1000000US460299546001093,11
1000000US460299546001094,4
1000000US460299546001095,4
1000000US460299546001096,6
1000000US460299546001097,12
1000000US460299546001098,2
1000000US460299546001099,0
1000000US460299546001100,8
1000000US460299546001101,4
1000000US460299546001102,2
1000000US460299546001103,3
1000000US460299546001104,3
1000000US460299546001105,5
1000000US460299546001106,4
1000000US460299546001107,4
1000000US460299546001108,1
1000000US460299546001109,2
1000000US460299546001110,6
1000000US460299546001111,0
1000000US460299546001112,6
1000000US460299546001113,0
1000000US460299546001114,1
1000000US460299546001115,0
1000000US460299546001116,2
1000000US460299546001117,0
1000000US460299546001118,0
1000000US460299546001119,5
1000000US460299546001120,0
1000000US460299546001121,0
1000000US460299546001122,0
1000000US460299546001123,7
1000000US460299546001124,0
1000000US460299546001125,0
1000000US460299546001126,0
1000000US460299546001127,0
1000000US460299546001128,0
1000000US460299546001129,3
1000000US460299546001130,3
1000000US460299546001131,4
1000000US460299546001132,3
1000000US460299546001133,0
1000000US460299546001134,4
1000000US460299546001135,4
1000000US460299546001136,0
1000000US460299546001137,11
1000000US460299546001138,1
1000000US460299546001139,2
1000000US460299546001140,6
1000000US460299546001141,0
1000000US460299546001142,4
1000000US460299546001143,16
1000000US460299546001144,8
1000000US460299546001145,0
1000000US460299546001146,3
1000000US460299546001147,6
1000000US460299546001148,7
1000000US460299546001149,0
1000000US460299546001150,8
1000000US460299546001151,3
1000000US460299546001152,0
1000000US460299546001153,0
1000000US460299546001154,1
1000000US460299546001155,0
1000000US460299546001156,0
1000000US460299546001157,0
1000000US460299546001158,3
1000000US460299546001159,0
1000000US460299546001160,3
1000000US460299546001161,0
1000000US460299546001162,0
1000000US460299546001163,1
1000000US460299546001164,0
1000000US460299546001165,3
1000000US460299546001166,2
1000000US460299546001167,0
1000000US460299546001168,3
1000000US460299546001169,0
1000000US460299546001170,0
1000000US460299546001171,2
1000000US460299546001172,4
1000000US460299546001173,0
1000000US460299546001174,5
1000000US460299546001175,0
1000000US460299546001176,0
1000000US460299546001177,7
1000000US460299546001178,7
1000000US460299546001179,0
1000000US460299546001180,4
1000000US460299546001181,0
1000000US460299546001182,0
1000000US460299546001183,0
1000000US460299546001184,6
1000000US460299546001185,0
1000000US460299546001186,0
1000000US460299546001187,0
1000000US460299546001188,2
1000000US460299546002000,0
1000000US460299546002001,0
1000000US460299546002002,1
1000000US460299546002003,0
1000000US460299546002004,2
1000000US460299546002005,0
1000000US460299546002006,6
1000000US460299546002007,0
1000000US460299546002008,0
1000000US460299546002009,0
1000000US460299546002010,0
1000000US460299546002011,5
1000000US460299546002012,2
1000000US460299546002013,1
1000000US460299546002014,0
1000000US460299546002015,0
1000000US460299546002016,0
1000000US460299546002017,0
1000000US460299546002018,0
1000000US460299546002019,3
1000000US460299546002020,3
1000000US460299546002021,0
1000000US460299546002022,3
1000000US460299546002023,3
1000000US460299546002024,0
1000000US460299546002025,1
1000000US460299546002026,5
1000000US460299546002027,1
1000000US460299546002028,8
1000000US460299546002029,4
1000000US460299546002030,2
1000000US460299546002031,3
1000000US460299546002032,5
1000000US460299546002033,5
1000000US460299546002034,2
1000000US460299546002035,4
1000000US460299546002036,0
1000000US460299546002037,0
1000000US460299546002038,0
1000000US460299546002039,0
1000000US460299546002040,0
1000000US460299546002041,0
1000000US460299546002042,0
1000000US460299546002043,0
1000000US460299546002044,5
1000000US460299546002045,2
1000000US460299546002046,0
1000000US460299546002047,0
1000000US460299546002048,6
1000000US460299546002049,2
1000000US460299546002050,3
1000000US460299546002051,1
1000000US460299546002052,4
1000000US460299546002053,0
1000000US460299546002054,6
1000000US460299546002055,0
1000000US460299546002056,0
1000000US460299546002057,0
1000000US460299546002058,5
1000000US460299546002059,0
1000000US460299546002060,0
1000000US460299546002061,9
1000000US460299546002062,0
1000000US460299546002063,0
1000000US460299546002064,1
1000000US460299546002065,5
1000000US460299546002066,0
1000000US460299546002067,3
1000000US460299546002068,0
1000000US460299546002069,8
1000000US460299546002070,2
1000000US460299546002071,6
1000000US460299546002072,3
1000000US460299546002073,0
1000000US460299546002074,7
1000000US460299546002075,5
1000000US460299546002076,6
1000000US460299546002077,1
1000000US460299546002078,0
1000000US460299546002079,2
1000000US460299546002080,0
1000000US460299546002081,7
1000000US460299546002082,0
1000000US460299546002083,0
1000000US460299546002084,3
1000000US460299546002085,0
1000000US460299546002086,6
1000000US460299546002087,2
1000000US460299546002088,0
1000000US460299546002089,3
1000000US460299546002090,0
1000000US460299546002091,0
1000000US460299546002092,0
1000000US460299546002093,7
1000000US460299546002094,21
1000000US460299546002095,0
1000000US460299546002096,1
1000000US460299546002097,3
1000000US460299546002098,3
1000000US460299546002099,9
1000000US460299546002100,0
1000000US460299546002101,7
1000000US460299546002102,0
1000000US460299546002103,12
1000000US460299546002104,0
1000000US460299546002105,0
1000000US460299546002106,0
1000000US460299546002107,0
1000000US460299546002108,0
1000000US460299546002109,3
1000000US460299546002110,10
1000000US460299546002111,14
1000000US460299546002112,0
1000000US460299546002113,0
1000000US460299546002114,1
1000000US460299546002115,4
1000000US460299546002116,6
1000000US460299546002117,3
1000000US460299546002118,0
1000000US460299546002119,1
1000000US460299546002120,0
1000000US460299546002121,0
1000000US460299546002122,3
1000000US460299546002123,3
1000000US460299546002124,0
1000000US460299546002125,0
1000000US460299546002126,7
1000000US460299546002127,1
1000000US460299546002128,6
1000000US460299546002129,0
1000000US460299546002130,1
1000000US460299546002131,2
1000000US460299546002132,0
1000000US460299546002133,0
1000000US460299546002134,9
1000000US460299546002135,0
1000000US460299546002136,8
1000000US460299546002137,3
1000000US460299546002138,4
1000000US460299546002139,8
1000000US460299546002140,0
1000000US460299546002141,0
1000000US460299546002142,0
1000000US460299546002143,0
1000000US460299546002144,0
1000000US460299546002145,5
1000000US460299546002146,0
1000000US460299546002147,0
1000000US460299546002148,0
1000000US460299546002149,0
1000000US460299546002150,0
1000000US460299546002151,0
1000000US460299546002152,0
1000000US460299546002153,5
1000000US460299546002154,0
1000000US460299546002155,0
1000000US460299546002156,0
1000000US460299546002157,0
1000000US460299546002158,8
1000000US460299546002159,0
1000000US460299546002160,0
1000000US460299546002161,1
1000000US460299546002162,0
1000000US460299546002163,0
1000000US460299546002164,0
1000000US460299546002165,4
1000000US460299546002166,4
1000000US460299546002167,1
1000000US460299546002168,0
1000000US460299546002169,1
1000000US460299546002170,27
1000000US460299546002171,2
1000000US460299546002172,0
1000000US460299546002173,0
1000000US460299546002174,0
1000000US460299546002175,0
1000000US460299546002176,20
1000000US460299546002177,2
1000000US460299546002178,0
1000000US460299546002179,17
1000000US460299546002180,11
1000000US460299546002181,18
1000000US460299546002182,8
1000000US460299546002183,33
1000000US460299546002184,0
1000000US460299546002185,0
1000000US460299546002186,0
1000000US460299546002187,0
1000000US460299546002188,6
1000000US460299546002189,2
1000000US460299546002190,21
1000000US460299546002191,0
1000000US460299546002192,7
1000000US460299546002193,6
1000000US460299546002194,8
1000000US460299546002195,0
1000000US460299546002196,13
1000000US460299546002197,1
1000000US460299546002198,0
1000000US460299546002199,0
1000000US460299546002200,0
1000000US460299546002201,1
1000000US460299546002202,0
1000000US460299546002203,11
1000000US460299546002204,4
1000000US460299546002205,0
1000000US460299546002206,0
1000000US460299546002207,0
1000000US460299546002208,0
1000000US460299546002209,0
1000000US460299546002210,16
1000000US460299546002211,0
1000000US460299546002212,2
1000000US460299546002213,5
1000000US460299546002214,0
1000000US460299546002215,8
1000000US460299546002216,0
1000000US460299546002217,0
1000000US460299546002218,0
1000000US460299546002219,0
1000000US460299546002220,0
1000000US460299546002221,0
1000000US460299546002222,0
1000000US460299546002223,0
1000000US460299546002224,0
1000000US460299546002225,0
1000000US460299546002226,2
1000000US460299546002227,0
1000000US460299546002228,0
1000000US460299546002229,4
1000000US460299546002230,3
1000000US460299546002231,0
1000000US460299546002232,0
1000000US460299546002233,0
1000000US460299546002234,6
1000000US460299546002235,11
1000000US460299546002236,0
1000000US460299546002237,0
1000000US460299546002238,4
1000000US460299546002239,0
1000000US460299546002240,0
1000000US460299546002241,0
1000000US460299546002242,0
1000000US460299546002243,0
1000000US460299546002244,0
1000000US460299546002245,3
1000000US460299546002246,1
1000000US460299546002247,0
1000000US460299546002248,0
1000000US460299546002249,0
1000000US460299546002250,0
1000000US460299546002251,0
1000000US460299546002252,6
1000000US460299546002253,6
1000000US460299546002254,3
1000000US460299546002255,0
1000000US460299546002256,0
1000000US460299546002257,0
1000000US460299546002258,6
1000000US460299546002259,0
1000000US460299546002260,0
1000000US460299546002261,1
1000000US460299546002262,1
1000000US460299546002263,0
1000000US460299546002264,2
1000000US460299546002265,0
1000000US460299546002266,0
1000000US460299546002267,4
1000000US460299546002268,0
1000000US460299546002269,0
1000000US460299546002270,6
1000000US460299546002271,0
1000000US460299546002272,3
1000000US460299546002273,0
1000000US460299546002274,1
1000000US460299546002275,0
1000000US460299546002276,1
1000000US460299546002277,0
1000000US460299546002278,0
1000000US460299546002279,0
1000000US460299546002280,0
1000000US460299546002281,0
1000000US460299546002282,1
1000000US460299546002283,0
1000000US460299546002284,5
1000000US460299546002285,9
1000000US460299546002286,11
1000000US460299546002287,0
1000000US460299546002288,0
1000000US460299546002289,7
1000000US460299546002290,4
1000000US460299546002291,3
1000000US460299546002292,0
1000000US460299546002293,4
1000000US460299546002294,0
1000000US460299546002295,7
1000000US460299546002296,10
1000000US460299546002297,12
1000000US460299546002298,5
1000000US460299546002299,12
1000000US460299546002300,3
1000000US460299546002301,11
1000000US460299546002302,6
1000000US460299546002303,5
1000000US460299546002304,1
1000000US460299546002305,8
1000000US460299546002306,0
1000000US460299546002307,0
1000000US460299546002308,8
1000000US460299546002309,0
1000000US460299546002310,0
1000000US460299546002311,0
1000000US460299546002312,0
1000000US460299546002313,0
1000000US460299546002314,0
1000000US460299546002315,0
1000000US460299546002316,0
1000000US460299546002317,27
1000000US460299546002318,0
1000000US460299546002319,8
1000000US460299546002320,0
1000000US460299546002321,2
1000000US460299546002322,0
1000000US460299546002323,0
1000000US460299546002324,0
1000000US460299546002325,0
1000000US460299546002326,3
1000000US460299546002327,0
1000000US460299546002328,0
1000000US460299546002329,7
1000000US460299546002330,2
1000000US460299546002331,3
1000000US460299546002332,7
1000000US460299546002333,0
1000000US460299546002334,8
1000000US460299546002335,8
1000000US460299546002336,7
1000000US460299546002337,8
1000000US460299546002338,9
1000000US460299546002339,10
1000000US460299546002340,3
1000000US460299546002341,36
1000000US460299546002342,1
1000000US460299546002343,3
1000000US460299546002344,0
1000000US460299546002345,3
1000000US460299546002346,9
1000000US460299546002347,10
1000000US460299546002348,0
1000000US460299546002349,0
1000000US460299546002350,0
1000000US460299546002351,1
1000000US460299546002352,0
1000000US460299546002353,0
1000000US460299546002354,0
1000000US460299546002355,0
1000000US460319410001000,0
1000000US460319410001001,0
1000000US460319410001002,6
1000000US460319410001003,0
1000000US460319410001004,2
1000000US460319410001005,0
1000000US460319410001006,3
1000000US460319410001007,0
1000000US460319410001008,0
1000000US460319410001009,7
1000000US460319410001010,0
1000000US460319410001011,0
1000000US460319410001012,0
1000000US460319410001013,0
1000000US460319410001014,0
1000000US460319410001015,0
1000000US460319410001016,0
1000000US460319410001017,0
1000000US460319410001018,5
1000000US460319410001019,2
1000000US460319410001020,0
1000000US460319410001021,6
1000000US460319410001022,10
1000000US460319410001023,0
1000000US460319410001024,0
1000000US460319410001025,0
1000000US460319410001026,1
1000000US460319410001027,4
1000000US460319410001028,0
1000000US460319410001029,2
1000000US460319410001030,4
1000000US460319410001031,0
1000000US460319410001032,5
1000000US460319410001033,0
1000000US460319410001034,0
1000000US460319410001035,0
1000000US460319410001036,0
1000000US460319410001037,0
1000000US460319410001038,0
1000000US460319410001039,10
1000000US460319410001040,2
1000000US460319410001041,7
1000000US460319410001042,13
1000000US460319410001043,0
1000000US460319410001044,0
1000000US460319410001045,3
1000000US460319410001046,4
1000000US460319410001047,0
1000000US460319410001048,0
1000000US460319410001049,0
1000000US460319410001050,0
1000000US460319410001051,0
1000000US460319410001052,3
1000000US460319410001053,2
1000000US460319410001054,0
1000000US460319410001055,4
1000000US460319410001056,0
1000000US460319410001057,4
1000000US460319410001058,0
1000000US460319410001059,0
1000000US460319410001060,0
1000000US460319410001061,0
1000000US460319410001062,0
1000000US460319410001063,0
1000000US460319410001064,0
1000000US460319410001065,1
1000000US460319410001066,4
1000000US460319410001067,5
1000000US460319410001068,4
1000000US460319410001069,1
1000000US460319410001070,3
1000000US460319410001071,0
1000000US460319410001072,9
1000000US460319410001073,5
1000000US460319410001074,0
1000000US460319410001075,7
1000000US460319410001076,1
1000000US460319410001077,2
1000000US460319410001078,0
1000000US460319410001079,0
1000000US460319410001080,3
1000000US460319410001081,2
1000000US460319410001082,0
1000000US460319410001083,0
1000000US460319410001084,6
1000000US460319410001085,6
1000000US460319410001086,0
1000000US460319410001087,0
1000000US460319410001088,0
1000000US460319410001089,0
1000000US460319410001090,0
1000000US460319410001091,1
1000000US460319410001092,1
1000000US460319410001093,0
1000000US460319410001094,5
1000000US460319410001095,0
1000000US460319410001096,2
1000000US460319410001097,2
1000000US460319410001098,5
1000000US460319410001099,0
1000000US460319410001100,0
1000000US460319410001101,0
1000000US460319410001102,2
1000000US460319410001103,4
1000000US460319410001104,0
1000000US460319410001105,5
1000000US460319410001106,0
1000000US460319410001107,6
1000000US460319410001108,0
1000000US460319410001109,0
1000000US460319410001110,3
1000000US460319410001111,0
1000000US460319410001112,0
1000000US460319410001113,15
1000000US460319410001114,7
1000000US460319410001115,4
1000000US460319410001116,5
1000000US460319410001117,0
1000000US460319410001118,4
1000000US460319410001119,0
1000000US460319410001120,4
1000000US460319410001121,0
1000000US460319410001122,4
1000000US460319410001123,0
1000000US460319410001124,0
1000000US460319410001125,0
1000000US460319410001126,6
1000000US460319410001127,0
1000000US460319410001128,6
1000000US460319410001129,0
1000000US460319410001130,0
1000000US460319410001131,0
1000000US460319410001132,1
1000000US460319410001133,7
1000000US460319410001134,0
1000000US460319410001135,0
1000000US460319410001136,3
1000000US460319410001137,2
1000000US460319410001138,0
1000000US460319410001139,0
1000000US460319410001140,3
1000000US460319410001141,11
1000000US460319410001142,0
1000000US460319410001143,0
1000000US460319410001144,0
1000000US460319410001145,7
1000000US460319410001146,0
1000000US460319410001147,12
1000000US460319410001148,0
1000000US460319410001149,0
1000000US460319410001150,0
1000000US460319410001151,0
1000000US460319410001152,0
1000000US460319410001153,0
1000000US460319410001154,8
1000000US460319410001155,0
1000000US460319410001156,0
1000000US460319410001157,0
1000000US460319410001158,0
1000000US460319410001159,0
1000000US460319410001160,0
1000000US460319410001161,0
1000000US460319410001162,1
1000000US460319410001163,4
1000000US460319410001164,0
1000000US460319410001165,0
1000000US460319410001166,0
1000000US460319410001167,1
1000000US460319410001168,0
1000000US460319410001169,0
1000000US460319410001170,0
1000000US460319410001171,0
1000000US460319410001172,0
1000000US460319410001173,7
1000000US460319410001174,0
1000000US460319410001175,2
1000000US460319410001176,0
1000000US460319410001177,2
1000000US460319410001178,0
1000000US460319410001179,2
1000000US460319410001180,8
1000000US460319410001181,0
1000000US460319410001182,5
1000000US460319410001183,0
1000000US460319410001184,7
1000000US460319410001185,2
1000000US460319410001186,0
1000000US460319410001187,0
1000000US460319410001188,0
1000000US460319410001189,0
1000000US460319410001190,3
1000000US460319410001191,2
1000000US460319410001192,0
1000000US460319410001193,0
1000000US460319410001194,2
1000000US460319410001195,5
1000000US460319410001196,0
1000000US460319410001197,5
1000000US460319410001198,0
1000000US460319410001199,0
1000000US460319410001200,6
1000000US460319410001201,0
1000000US460319410001202,0
1000000US460319410001203,0
1000000US460319410001204,0
1000000US460319410001205,0
1000000US460319410001206,0
1000000US460319410001207,0
1000000US460319410001208,4
1000000US460319410001209,0
1000000US460319410001210,0
1000000US460319410001211,0
1000000US460319410001212,0
1000000US460319410001213,0
1000000US460319410001214,0
1000000US460319410001215,0
1000000US460319410001216,0
1000000US460319410001217,0
1000000US460319410001218,2
1000000US460319410001219,0
1000000US460319410001220,0
1000000US460319410001221,5
1000000US460319410001222,0
1000000US460319410001223,0
1000000US460319410001224,5
1000000US460319410001225,0
1000000US460319410001226,0
1000000US460319410001227,0
1000000US460319410001228,0
1000000US460319410001229,0
1000000US460319410001230,1
1000000US460319410001231,0
1000000US460319410001232,0
1000000US460319410001233,3
1000000US460319410001234,3
1000000US460319410001235,0
1000000US460319410001236,0
1000000US460319410001237,0
1000000US460319410001238,0
1000000US460319410001239,2
1000000US460319410001240,1
1000000US460319410001241,0
1000000US460319410001242,0
1000000US460319410001243,0
1000000US460319410001244,0
1000000US460319410001245,0
1000000US460319410001246,8
1000000US460319410001247,4
1000000US460319410001248,0
1000000US460319410001249,0
1000000US460319410002000,0
1000000US460319410002001,0
1000000US460319410002002,0
1000000US460319410002003,6
1000000US460319410002004,1
1000000US460319410002005,0
1000000US460319410002006,0
1000000US460319410002007,0
1000000US460319410002008,2
1000000US460319410002009,2
1000000US460319410002010,0
1000000US460319410002011,0
1000000US460319410002012,0
1000000US460319410002013,0
1000000US460319410002014,0
1000000US460319410002015,8
1000000US460319410002016,0
1000000US460319410002017,0
1000000US460319410002018,0
1000000US460319410002019,0
1000000US460319410002020,0
1000000US460319410002021,3
1000000US460319410002022,1
1000000US460319410002023,0
1000000US460319410002024,4
1000000US460319410002025,0
1000000US460319410002026,3
1000000US460319410002027,0
1000000US460319410002028,0
1000000US460319410002029,0
1000000US460319410002030,0
1000000US460319410002031,1
1000000US460319410002032,3
1000000US460319410002033,0
1000000US460319410002034,12
1000000US460319410002035,0
1000000US460319410002036,0
1000000US460319410002037,2
1000000US460319410002038,0
1000000US460319410002039,0
1000000US460319410002040,0
1000000US460319410002041,0
1000000US460319410002042,0
1000000US460319410002043,9
1000000US460319410002044,2
1000000US460319410002045,4
1000000US460319410002046,0
1000000US460319410002047,0
1000000US460319410002048,30
1000000US460319410002049,0
1000000US460319410002050,44
1000000US460319410002051,14
1000000US460319410002052,3
1000000US460319410002053,6
1000000US460319410002054,67
1000000US460319410002055,0
1000000US460319410002056,1
1000000US460319410002057,0
1000000US460319410002058,0
1000000US460319410002059,0
1000000US460319410002060,19
1000000US460319410002061,0
1000000US460319410002062,1
1000000US460319410002063,35
1000000US460319410002064,0
1000000US460319410002065,2
1000000US460319410002066,0
1000000US460319410002067,7
1000000US460319410002068,0
1000000US460319410002069,0
1000000US460319410002070,0
1000000US460319410002071,0
1000000US460319410002072,0
1000000US460319410002073,6
1000000US460319410002074,0
1000000US460319410002075,0
1000000US460319410002076,0
1000000US460319410002077,0
1000000US460319410002078,0
1000000US460319410002079,0
1000000US460319410002080,0
1000000US460319410002081,0
1000000US460319410002082,0
1000000US460319410002083,0
1000000US460319410002084,0
1000000US460319410002085,0
1000000US460319410002086,0
1000000US460319410002087,0
1000000US460319410002088,0
1000000US460319410002089,0
1000000US460319410002090,0
1000000US460319410002091,0
1000000US460319410002092,0
1000000US460319410002093,0
1000000US460319410002094,1
1000000US460319410002095,0
1000000US460319410002096,5
1000000US460319410002097,0
1000000US460319410002098,5
1000000US460319410002099,0
1000000US460319410002100,4
1000000US460319410002101,0
1000000US460319410002102,0
1000000US460319410002103,0
1000000US460319410002104,0
1000000US460319410002105,6
1000000US460319410002106,0
1000000US460319410002107,0
1000000US460319410002108,2
1000000US460319410002109,7
1000000US460319410002110,0
1000000US460319410002111,0
1000000US460319410002112,8
1000000US460319410002113,0
1000000US460319410002114,0
1000000US460319410002115,0
1000000US460319410002116,5
1000000US460319410002117,0
1000000US460319410002118,0
1000000US460319410002119,3
1000000US460319410002120,0
1000000US460319410002121,0
1000000US460319410002122,0
1000000US460319410002123,0
1000000US460319410002124,0
1000000US460319410002125,0
1000000US460319410002126,0
1000000US460319410002127,0
1000000US460319410002128,19
1000000US460319410002129,0
1000000US460319410002130,0
1000000US460319410002131,5
1000000US460319410002132,0
1000000US460319410002133,0
1000000US460319410002134,1
1000000US460319410002135,0
1000000US460319410002136,3
1000000US460319410002137,3
1000000US460319410002138,8
1000000US460319410002139,3
1000000US460319410002140,0
1000000US460319410002141,0
1000000US460319410002142,0
1000000US460319410002143,1
1000000US460319410002144,0
1000000US460319410002145,0
1000000US460319410002146,6
1000000US460319410002147,0
1000000US460319410002148,0
1000000US460319410002149,0
1000000US460319410002150,3
1000000US460319410002151,0
1000000US460319410002152,3
1000000US460319410002153,0
1000000US460319410002154,0
1000000US460319410002155,15
1000000US460319410002156,4
1000000US460319410002157,13
1000000US460319410002158,0
1000000US460319410002159,0
1000000US460319410002160,14
1000000US460319410002161,3
1000000US460319410002162,3
1000000US460319410002163,2
1000000US460319410002164,2
1000000US460319410002165,5
1000000US460319410002166,0
1000000US460319410002167,0
1000000US460319410002168,4
1000000US460319410002169,0
1000000US460319410002170,5
1000000US460319410002171,4
1000000US460319410002172,0
1000000US460319410002173,0
