Geography, !!Total:
1000000US090117121002008,5
1000000US090117121002009,63
1000000US090117121002010,141
1000000US090117121002011,18
1000000US090117121002012,59
1000000US090117121002013,0
1000000US090117121002014,5
1000000US090117121002015,0
1000000US090117121002016,0
1000000US090117121002017,32
1000000US090117121002018,124
1000000US090117121002019,58
1000000US090117121002020,17
1000000US090117121002021,13
1000000US090117121002022,32
1000000US090117121002023,9
1000000US090117121002024,16
1000000US090117121002025,0
1000000US090117121002026,28
1000000US090117121002027,12
1000000US090117121002028,8
1000000US090117121002029,1
1000000US090117121002030,0
1000000US090117121002031,0
1000000US090117121002032,0
1000000US090117121002033,18
1000000US090117131001000,13
1000000US090117131001001,41
1000000US090117131001002,37
1000000US090117131001003,26
1000000US090117131001004,25
1000000US090117131001005,30
1000000US090117131001006,0
1000000US090117131001007,66
1000000US090117131001008,3
1000000US090117131001009,14
1000000US090117131001010,16
1000000US090117131001011,36
1000000US090117131001012,11
1000000US090117131001013,37
1000000US090117131001014,51
1000000US090117131001015,165
1000000US090117131001016,10
1000000US090117131001017,0
1000000US090117131001018,34
1000000US090117131001019,15
1000000US090117131001020,4
1000000US090117131001021,37
1000000US090117131001022,0
1000000US090117131001023,0
1000000US090117131001024,1
1000000US090117131001025,0
1000000US090117131001026,0
1000000US090117131001027,32
1000000US090117131001028,4
1000000US090117131001029,5
1000000US090117131001030,17
1000000US090117131001031,12
1000000US090117131001032,23
1000000US090117131001033,16
1000000US090117131001034,12
1000000US090117131001035,7
1000000US090117131002000,41
1000000US090117131002001,1
1000000US090117131002002,169
1000000US090117131002003,18
1000000US090117131002004,2
1000000US090117131002005,0
1000000US090117131002006,7
1000000US090117131002007,47
1000000US090117131002008,74
1000000US090117131002009,13
1000000US090117131002010,9
1000000US090117131002011,36
1000000US090117131002012,9
1000000US090117131002013,72
1000000US090117131002014,22
1000000US090117131002015,13
1000000US090117131002016,0
1000000US090117131002017,0
1000000US090117131002018,32
1000000US090117131002019,0
1000000US090117131002020,60
1000000US090117131002021,13
1000000US090117131002022,55
1000000US090117131002023,18
1000000US090117131002024,0
1000000US090117131003000,24
1000000US090117131003001,4
1000000US090117131003002,0
1000000US090117131003003,32
1000000US090117131003004,20
1000000US090117131003005,22
1000000US090117131003006,18
1000000US090117131003007,17
1000000US090117131003008,10
1000000US090117131003009,0
1000000US090117131003010,0
1000000US090117131003011,0
1000000US090117131003012,14
1000000US090117131003013,14
1000000US090117131003014,10
1000000US090117131003015,0
1000000US090117131003016,38
1000000US090117131003017,6
1000000US090117131003018,19
1000000US090117131003019,2
1000000US090117131003020,34
1000000US090117131003021,0
1000000US090117131003022,0
1000000US090117131003023,0
1000000US090117131003024,50
1000000US090117131003025,36
1000000US090117131003026,0
1000000US090117131003027,96
1000000US090117131003028,11
1000000US090117131003029,0
1000000US090117131003030,0
1000000US090117131003031,6
1000000US090117131003032,44
1000000US090117131003033,0
1000000US090117131003034,0
1000000US090117131003035,4
1000000US090117131003036,0
1000000US090117131003037,0
1000000US090117131003038,0
1000000US090117141011000,0
1000000US090117141011001,36
1000000US090117141011002,31
1000000US090117141011003,12
1000000US090117141011004,12
1000000US090117141011005,56
1000000US090117141011006,343
1000000US090117141011007,18
1000000US090117141011008,29
1000000US090117141011009,167
1000000US090117141011010,24
1000000US090117141011011,79
1000000US090117141011012,16
1000000US090117141011013,7
1000000US090117141012000,190
1000000US090117141012001,41
1000000US090117141012002,84
1000000US090117141012003,133
1000000US090117141012004,12
1000000US090117141012005,44
1000000US090117141012006,0
1000000US090117141012007,41
1000000US090117141012008,276
1000000US090117141012009,32
1000000US090117141012010,26
1000000US090117141013000,25
1000000US090117141013001,83
1000000US090117141013002,50
1000000US090117141013003,30
1000000US090117141013004,41
1000000US090117141013005,115
1000000US090117141013006,7
1000000US090117141013007,0
1000000US090117141013008,0
1000000US090117141013009,70
1000000US090117141013010,118
1000000US090117141013011,40
1000000US090117141013012,255
1000000US090117141013013,43
1000000US090117141013014,45
1000000US090117141013015,8
1000000US090117141013016,25
1000000US090117141013017,2
1000000US090117141013018,0
1000000US090117141013019,0
1000000US090117141013020,58
1000000US090117141013021,3
1000000US090117141013022,0
1000000US090117141013023,0
1000000US090117141013024,0
1000000US090117141013025,6
1000000US090117141013026,0
1000000US090117141013027,0
1000000US090117141013028,65
1000000US090117141013029,23
1000000US090117141013030,80
1000000US090117141013031,31
1000000US090117141013032,48
1000000US090117141013033,43
1000000US090117141013034,36
1000000US090117141013035,0
1000000US090117141031000,0
1000000US090117141031001,0
1000000US090117141031002,0
1000000US090117141031003,8
1000000US090117141031004,17
1000000US090117141031005,23
1000000US090117141031006,21
1000000US090117141031007,48
1000000US090117141031008,66
1000000US090117141031009,0
1000000US090117141031010,33
1000000US090117141031011,56
1000000US090117141031012,99
1000000US090117141031013,18
1000000US090117141031014,100
1000000US090117141031015,56
1000000US090117141031016,66
1000000US090117141031017,121
1000000US090117141031018,0
1000000US090117141031019,32
1000000US090117141031020,19
1000000US090117141031021,26
1000000US090117141031022,37
1000000US090117141031023,26
1000000US090117141031024,0
1000000US090117141031025,32
1000000US090117141031026,15
1000000US090117141031027,4
1000000US090117141031028,94
1000000US090117141031029,64
1000000US090117141031030,0
1000000US090117141031031,15
1000000US090117141032000,114
1000000US090117141032001,37
1000000US090117141032002,29
1000000US090117141032003,32
1000000US090117141032004,0
1000000US090117141032005,20
1000000US090117141032006,29
1000000US090117141032007,11
1000000US090117141032008,32
1000000US090117141032009,3
1000000US090117141032010,34
1000000US090117141032011,133
1000000US090117141032012,24
1000000US090117141032013,140
1000000US090117141032014,0
1000000US090117141032015,21
1000000US090117141032016,0
1000000US090117141032017,378
1000000US090117141032018,26
1000000US090117141032019,0
1000000US090117141032020,0
1000000US090117141032021,4
1000000US090117141032022,143
1000000US090117141032023,0
1000000US090117141033000,65
1000000US090117141033001,30
1000000US090117141033002,90
1000000US090117141033003,55
1000000US090117141033004,93
1000000US090117141033005,5
1000000US090117141033006,88
1000000US090117141033007,0
1000000US090117141033008,0
1000000US090117141033009,60
1000000US090117141033010,47
1000000US090117141033011,54
1000000US090117141033012,53
1000000US090117141033013,141
1000000US090117141033014,41
1000000US090117141033015,65
1000000US090117141033016,41
1000000US090117141033017,32
1000000US090117141033018,26
1000000US090117141033019,21
1000000US090117141033020,13
1000000US090117141033021,28
1000000US090117141033022,142
1000000US090117141033023,13
1000000US090117141034000,161
1000000US090117141034001,28
1000000US090117141034002,14
1000000US090117141034003,42
1000000US090117141034004,69
1000000US090117141034005,207
1000000US090117141034006,218
1000000US090117141034007,20
1000000US090117141034008,38
1000000US090117141034009,0
1000000US090117141034010,13
1000000US090117141034011,66
1000000US090117141034012,150
1000000US090117141034013,15
1000000US090117141034014,35
1000000US090117141034015,22
1000000US090117141035000,27
1000000US090117141035001,55
1000000US090117141035002,0
1000000US090117141035003,112
1000000US090117141035004,0
1000000US090117141035005,8
1000000US090117141035006,193
1000000US090117141035007,43
1000000US090117141035008,19
1000000US090117141035009,16
1000000US090117141035010,30
1000000US090117141035011,66
1000000US090117141035012,17
1000000US090117141035013,207
1000000US090117141035014,17
1000000US090117141035015,82
1000000US090117141041000,130
1000000US090117141041001,502
1000000US090117141041002,44
1000000US090117141041003,181
1000000US090117141041004,4
1000000US090117141041005,53
1000000US090117141041006,17
1000000US090117141041007,25
1000000US090117141041008,0
1000000US090117141041009,0
1000000US090117141041010,126
1000000US090117141041011,24
1000000US090117141041012,73
1000000US090117141041013,16
1000000US090117141041014,0
1000000US090117141041015,37
1000000US090117141041016,12
1000000US090117141041017,31
1000000US090117141041018,55
1000000US090117141041019,2
1000000US090117141041020,66
1000000US090117141041021,62
1000000US090117141041022,139
1000000US090117141041023,63
1000000US090117141041024,15
1000000US090117141041025,33
1000000US090117141041026,22
1000000US090117141041027,8
1000000US090117141041028,22
1000000US090117141041029,10
1000000US090117141041030,24
1000000US090117141042000,9
1000000US090117141042001,15
1000000US090117141042002,35
1000000US090117141042003,15
1000000US090117141042004,11
1000000US090117141042005,45
1000000US090117141042006,0
1000000US090117141042007,194
1000000US090117141042008,7
1000000US090117141042009,122
1000000US090117141042010,0
1000000US090117141042011,7
1000000US090117141042012,0
1000000US090117141042013,197
1000000US090117141042014,21
1000000US090117141042015,34
1000000US090117141042016,28
1000000US090117141042017,51
1000000US090117141042018,78
1000000US090117141042019,21
1000000US090117141043000,257
1000000US090117141043001,71
1000000US090117141043002,101
1000000US090117141043003,9
1000000US090117141043004,29
1000000US090117141043005,29
1000000US090117141043006,14
1000000US090117141043007,8
1000000US090117141043008,91
1000000US090117141043009,0
1000000US090117141043010,175
1000000US090117141043011,82
1000000US090117141043012,29
1000000US090117141043013,36
1000000US090117141043014,56
1000000US090117141043015,25
1000000US090117141043016,35
1000000US090117141043017,0
1000000US090117141043018,0
1000000US090117151001000,29
1000000US090117151001001,6
1000000US090117151001002,28
1000000US090117151001003,112
1000000US090117151001004,29
1000000US090117151001005,54
1000000US090117151001006,3
1000000US090117151001007,77
1000000US090117151001008,0
1000000US090117151001009,51
1000000US090117151001010,36
1000000US090117151001011,22
1000000US090117151001012,58
1000000US090117151001013,14
1000000US090117151001014,51
1000000US090117151001015,24
1000000US090117151002000,15
1000000US090117151002001,2
1000000US090117151002002,45
1000000US090117151002003,21
1000000US090117151002004,15
1000000US090117151002005,10
1000000US090117151002006,49
1000000US090117151002007,150
1000000US090117151002008,52
1000000US090117151002009,0
1000000US090117151002010,51
1000000US090117151002011,0
1000000US090117151002012,0
1000000US090117151002013,314
1000000US090117151002014,5
1000000US090117151002015,13
1000000US090117151002016,28
1000000US090117151002017,16
1000000US090117151003000,91
1000000US090117151003001,0
1000000US090117151003002,0
1000000US090117151003003,60
1000000US090117151003004,79
1000000US090117151003005,84
1000000US090117151003006,10
1000000US090117151003007,78
1000000US090117151003008,0
1000000US090117151003009,0
1000000US090117151003010,17
1000000US090117151003011,16
1000000US090117151003012,48
1000000US090117151003013,9
1000000US090117151003014,32
1000000US090117151003015,27
1000000US090117151003016,320
1000000US090117151003017,7
1000000US090117151003018,36
1000000US090117151003019,5
1000000US090117151003020,18
1000000US090117151003021,5
1000000US090117151003022,4
1000000US090117151003023,7
1000000US090117151003024,19
1000000US090117151003025,6
1000000US090117151003026,6
1000000US090117151003027,71
1000000US090117151003028,45
1000000US090117151003029,7
1000000US090117151003030,60
1000000US090117151003031,33
1000000US090117151004000,110
1000000US090117151004001,0
1000000US090117151004002,22
1000000US090117151004003,99
1000000US090117151004004,10
1000000US090117151004005,24
1000000US090117151004006,181
1000000US090117151004007,135
1000000US090117151004008,15
1000000US090117151004009,18
1000000US090117151004010,56
1000000US090117151004011,6
1000000US090117151004012,59
1000000US090117151004013,19
1000000US090117161011000,730
1000000US090117161011001,36
1000000US090117161011002,38
1000000US090117161011003,40
1000000US090117161011004,38
1000000US090117161011005,36
1000000US090117161011006,0
1000000US090117161011007,57
1000000US090117161011008,48
1000000US090117161011009,148
1000000US090117161011010,41
1000000US090117161011011,60
1000000US090117161012000,27
1000000US090117161012001,32
1000000US090117161012002,0
1000000US090117161012003,91
1000000US090117161012004,16
1000000US090117161012005,0
1000000US090117161012006,0
1000000US090117161012007,0
1000000US090117161012008,0
1000000US090117161012009,0
1000000US090117161012010,157
1000000US090117161012011,133
1000000US090117161012012,46
1000000US090117161012013,63
1000000US090117161012014,152
1000000US090117161012015,11
1000000US090117161012016,54
1000000US090117161012017,23
1000000US090117161012018,8
1000000US090117161012019,0
1000000US090117161012020,14
1000000US090117161012021,53
1000000US090117161012022,0
1000000US090117161012023,0
1000000US090117161012024,53
1000000US090117161012025,18
1000000US090117161012026,12
1000000US090117161012027,46
1000000US090117161012028,15
1000000US090117161012029,0
1000000US090117161013000,4
1000000US090117161013001,19
1000000US090117161013002,4
1000000US090117161013003,0
1000000US090117161013004,412
1000000US090117161013005,289
1000000US090117161013006,156
1000000US090117161013007,0
1000000US090117161013008,72
1000000US090117161013009,39
1000000US090117161013010,302
1000000US090117161013011,16
1000000US090117161013012,22
1000000US090117161014000,59
1000000US090117161014001,0
1000000US090117161014002,0
1000000US090117161014003,89
1000000US090117161014004,19
1000000US090117161014005,11
1000000US090117161014006,137
1000000US090117161014007,32
1000000US090117161014008,22
1000000US090117161014009,16
1000000US090117161014010,18
1000000US090117161014011,18
1000000US090117161014012,44
1000000US090117161014013,19
1000000US090117161014014,0
1000000US090117161014015,0
1000000US090117161014016,1
1000000US090117161014017,0
1000000US090117161014018,68
1000000US090117161014019,6
1000000US090117161021000,6
1000000US090117161021001,40
1000000US090117161021002,19
1000000US090117161021003,49
1000000US090117161021004,8
1000000US090117161021005,12
1000000US090117161021006,10
1000000US090117161021007,44
1000000US090117161021008,52
1000000US090117161021009,5
1000000US090117161021010,64
1000000US090117161021011,18
1000000US090117161021012,47
1000000US090117161021013,69
1000000US090117161021014,29
1000000US090117161021015,196
1000000US090117161021016,25
1000000US090117161021017,28
1000000US090117161021018,32
1000000US090117161021019,127
1000000US090117161021020,18
1000000US090117161021021,35
1000000US090117161021022,0
1000000US090117161021023,0
1000000US090117161021024,28
1000000US090117161021025,32
1000000US090117161021026,0
1000000US090117161021027,0
1000000US090117161021028,0
1000000US090117161021029,0
1000000US090117161021030,28
1000000US090117161022000,10
1000000US090117161022001,35
1000000US090117161022002,4
1000000US090117161022003,0
1000000US090117161022004,25
1000000US090117161022005,45
1000000US090117161022006,8
1000000US090117161022007,150
1000000US090117161022008,24
1000000US090117161022009,63
1000000US090117161022010,0
1000000US090117161022011,0
1000000US090117161022012,31
1000000US090117161022013,42
1000000US090117161022014,8
1000000US090117161022015,34
1000000US090117161022016,399
1000000US090117161022017,23
1000000US090117161022018,59
1000000US090117161022019,7
1000000US090117161022020,39
1000000US090117161022021,35
1000000US090117161022022,23
1000000US090117161023000,35
1000000US090117161023001,66
1000000US090117161023002,289
1000000US090117161023003,10
1000000US090117161023004,36
1000000US090117161023005,0
1000000US090117161023006,117
1000000US090117161023007,29
1000000US090117161023008,160
1000000US090117161023009,27
1000000US090117161023010,0
1000000US090117161023011,117
1000000US090117161024000,93
1000000US090117161024001,16
1000000US090117161024002,873
1000000US090117161024003,52
1000000US090117161024004,89
1000000US090117161024005,47
1000000US090117161024006,48
1000000US090117161024007,29
1000000US090117161024008,34
1000000US090117161024009,109
1000000US090117161024010,46
1000000US090117161024011,0
1000000US090118701001000,11
1000000US090118701001001,70
1000000US090118701001002,19
1000000US090118701001003,8
1000000US090118701001004,49
1000000US090118701001005,55
1000000US090118701001006,15
1000000US090118701001007,10
1000000US090118701001008,21
1000000US090118701001009,16
1000000US090118701001010,70
1000000US090118701001011,6
1000000US090118701001012,9
1000000US090118701001013,25
1000000US090118701001014,2
1000000US090118701001015,41
1000000US090118701001016,37
1000000US090118701001017,23
1000000US090118701001018,0
1000000US090118701001019,65
1000000US090118701001020,107
1000000US090118701001021,10
1000000US090118701001022,12
1000000US090118701001023,56
1000000US090118701001024,66
1000000US090118701001025,20
1000000US090118701001026,20
1000000US090118701001027,12
1000000US090118701001028,57
1000000US090118701001029,43
1000000US090118701001030,20
1000000US090118701001031,114
1000000US090118701001032,67
1000000US090118701001033,11
1000000US090118701001034,26
1000000US090118701001035,26
1000000US090118701001036,7
1000000US090118701001037,98
1000000US090118701001038,12
1000000US090118701002000,76
1000000US090118701002001,22
1000000US090118701002002,36
1000000US090118701002003,138
1000000US090118701002004,2
1000000US090118701002005,0
1000000US090118701002006,64
1000000US090118701002007,5
1000000US090118701002008,0
1000000US090118701002009,1
1000000US090118701002010,13
1000000US090118701002011,110
1000000US090118701002012,8
1000000US090118701002013,4
1000000US090118701002014,86
1000000US090118701002015,14
1000000US090118701002016,149
1000000US090118701002017,34
1000000US090118701002018,24
1000000US090118701002019,9
1000000US090118701002020,37
1000000US090118701002021,40
1000000US090118701002022,47
1000000US090118701002023,78
1000000US090118701002024,110
1000000US090118701002025,0
1000000US090118701002026,0
1000000US090118701002027,0
1000000US090118701002028,3
1000000US090118701002029,33
1000000US090118701002030,81
1000000US090118701003000,194
1000000US090118701003001,132
1000000US090118701003002,27
1000000US090118701003003,4
1000000US090118701003004,8
1000000US090118701003005,5
1000000US090118701003006,68
1000000US090118701003007,16
1000000US090118701003008,6
1000000US090118701003009,0
1000000US090118701003010,18
1000000US090118701003011,17
1000000US090118701003012,4
1000000US090118701003013,22
1000000US090118701003014,29
1000000US090118701003015,0
1000000US090118701003016,58
1000000US090118701003017,15
1000000US090118701003018,18
1000000US090118701003019,38
1000000US090118701003020,44
1000000US090118701003021,0
1000000US090118701004000,3
1000000US090118701004001,37
1000000US090118701004002,28
1000000US090118701004003,153
1000000US090118701004004,8
1000000US090118701004005,27
1000000US090118701004006,160
1000000US090118701004007,0
1000000US090118701004008,37
1000000US090118701004009,4
1000000US090118701004010,87
1000000US090118701004011,59
1000000US090118701004012,23
1000000US090118701004013,2
1000000US090118701004014,47
1000000US090118701004015,5
1000000US090118701004016,50
1000000US090118701004017,47
1000000US090118701004018,51
1000000US090118701004019,36
1000000US090118701004020,58
1000000US090118701004021,203
1000000US090118701004022,31
1000000US090118701004023,50
1000000US090118701004024,44
1000000US090118701004025,65
1000000US090118701004026,15
1000000US090118701005000,61
1000000US090118701005001,42
1000000US090118701005002,103
1000000US090118701005003,0
1000000US090118701005004,34
1000000US090118701005005,12
1000000US090118701005006,104
1000000US090118701005007,18
1000000US090118701005008,76
1000000US090118701005009,25
1000000US090118701005010,5
1000000US090118701005011,13
1000000US090118701005012,0
1000000US090118701005013,15
1000000US090118701005014,0
1000000US090118701005015,25
1000000US090118701005016,31
1000000US090118701005017,5
1000000US090118701005018,16
1000000US090118701005019,36
1000000US090118701005020,0
1000000US090118701005021,31
1000000US090118701005022,67
1000000US090118701005023,0
1000000US090118701005024,0
1000000US090118701005025,19
1000000US090118701005026,8
1000000US090118701005027,0
1000000US090118701005028,0
1000000US090118701005029,8
1000000US090118701005030,4
1000000US090118701005031,12
1000000US090118701005032,0
1000000US090118701005033,21
1000000US090118701005034,8
1000000US090118701005035,0
1000000US090118701005036,0
1000000US090118701005037,2
1000000US090118701005038,0
1000000US090118701005039,0
1000000US090118701005040,0
1000000US090118701005041,0
1000000US090118701005042,0
1000000US090118701005043,0
1000000US090118701005044,0
1000000US090118701005045,11
1000000US090118701005046,0
1000000US090118701005047,35
1000000US090118701005048,88
1000000US090118701005049,0
1000000US090118701005050,50
1000000US090118701005051,39
1000000US090118701005052,0
1000000US090118701005053,12
1000000US090118701005054,18
1000000US090118701005055,68
1000000US090118701005056,6
1000000US090118701005057,0
1000000US090118701005058,5
1000000US090118701005059,1
1000000US090118701005060,26
1000000US090118702001000,0
1000000US090118702001001,0
1000000US090118702001002,0
1000000US090118702001003,55
1000000US090118702001004,314
1000000US090118702001005,37
1000000US090118702001006,31
1000000US090118702001007,155
1000000US090118702001008,108
1000000US090118702001009,86
1000000US090118702001010,20
1000000US090118702001011,18
1000000US090118702001012,70
1000000US090118702001013,27
1000000US090118702001014,38
1000000US090118702001015,41
1000000US090118702001016,68
1000000US090118702001017,28
1000000US090118702001018,0
1000000US090118702002000,0
1000000US090118702002001,0
1000000US090118702002002,276
1000000US090118702002003,116
1000000US090118702002004,233
1000000US090118702002005,49
1000000US090118702002006,36
1000000US090118702002007,110
1000000US090118702002008,38
1000000US090118702002009,0
1000000US090118702002010,0
1000000US090118702002011,4
1000000US090118702002012,0
1000000US090118702002013,0
1000000US090118702002014,0
1000000US090118702002015,0
1000000US090118702002016,0
1000000US090118702002017,55
1000000US090118702002018,0
1000000US090118702002019,0
1000000US090118702002020,31
1000000US090118702002021,0
1000000US090118702002022,13
1000000US090118702003000,31
1000000US090118702003001,243
1000000US090118702003002,122
1000000US090118702003003,56
1000000US090118702003004,21
1000000US090118702003005,85
1000000US090118702003006,19
1000000US090118702003007,11
1000000US090118702003008,15
1000000US090118702003009,84
1000000US090118702003010,20
1000000US090118702003011,50
1000000US090118702003012,39
1000000US090118702003013,10
1000000US090118702003014,106
1000000US090118702003015,20
1000000US090118702003016,58
1000000US090118702003017,33
1000000US090118702004000,29
1000000US090118702004001,48
1000000US090118702004002,29
1000000US090118702004003,41
1000000US090118702004004,87
1000000US090118702004005,40
1000000US090118702004006,52
1000000US090118702004007,134
1000000US090118702004008,53
1000000US090118702004009,104
1000000US090118702004010,53
1000000US090118702004011,37
1000000US090118702004012,78
1000000US090118702004013,71
1000000US090118702004014,24
1000000US090118702004015,23
1000000US090118702004016,21
1000000US090118702004017,49
1000000US090118702004018,21
1000000US090118703001000,0
1000000US090118703001001,0
1000000US090118703001002,0
1000000US090118703001003,0
1000000US090118703001004,10
1000000US090118703001005,202
1000000US090118703001006,0
1000000US090118703001007,0
1000000US090118703001008,0
1000000US090118703001009,0
1000000US090118703001010,8
1000000US090118703001011,0
1000000US090118703001012,427
1000000US090118703001013,0
1000000US090118703001014,0
1000000US090118703001015,0
1000000US090118703001016,0
1000000US090118703002000,0
1000000US090118703002001,0
1000000US090118703002002,14
1000000US090118703002003,137
1000000US090118703002004,24
1000000US090118703002005,102
1000000US090118703002006,74
1000000US090118703002007,15
1000000US090118703002008,24
1000000US090118703002009,71
1000000US090118703002010,39
1000000US090118703002011,46
1000000US090118703002012,0
1000000US090118703002013,0
1000000US090118703002014,0
1000000US090118703002015,29
1000000US090118703002016,49
1000000US090118703002017,50
1000000US090118703002018,0
1000000US090118703002019,0
1000000US090118703002020,0
1000000US090118703002021,0
1000000US090118703002022,0
1000000US090118703002023,0
1000000US090118703002024,0
1000000US090118703003000,0
1000000US090118703003001,0
1000000US090118703003002,0
1000000US090118703003003,59
1000000US090118703003004,0
1000000US090118703003005,7
1000000US090118703003006,0
1000000US090118703003007,9
1000000US090118703003008,0
1000000US090118703003009,25
1000000US090118703003010,14
1000000US090118703003011,15
1000000US090118703003012,38
1000000US090118703003013,0
1000000US090118703003014,38
1000000US090118703003015,0
1000000US090118703003016,536
1000000US090118703003017,526
1000000US090118703003018,343
1000000US090118703003019,95
1000000US090118703003020,0
1000000US090118703003021,13
1000000US090118703003022,0
1000000US090118703003023,558
1000000US090118703003024,20
1000000US090118703003025,0
1000000US090118703003026,0
1000000US090118703003027,0
1000000US090118703003028,0
1000000US090118703003029,114
1000000US090118703003030,0
1000000US090118703003031,14
1000000US090118703004000,61
1000000US090118703004001,524
1000000US090118703004002,280
1000000US090118703004003,48
1000000US090118703004004,16
1000000US090118703004005,60
1000000US090118703004006,0
1000000US090118703004007,0
1000000US090118703004008,0
1000000US090118703004009,48
1000000US090118703004010,0
1000000US090118703004011,0
1000000US090118703004012,0
1000000US090118703004013,0
1000000US090118703004014,0
1000000US090118703004015,0
1000000US090118703004016,0
1000000US090118703004017,82
1000000US090118703004018,34
1000000US090118703004019,0
1000000US090118705011000,0
1000000US090118705011001,0
1000000US090118705011002,0
1000000US090118705011003,634
1000000US090118705011004,40
1000000US090118705011005,52
1000000US090118705011006,28
1000000US090118705011007,58
1000000US090118705011008,0
1000000US090118705011009,0
1000000US090118705011010,54
1000000US090118705011011,0
1000000US090118705011012,0
1000000US090118705011013,95
1000000US090118705011014,0
1000000US090118705011015,3
1000000US090118705011016,7
1000000US090118705011017,1
1000000US090118705011018,53
1000000US090118705011019,0
1000000US090118705011020,10
1000000US090118705011021,0
1000000US090118705011022,1
1000000US090118705011023,85
1000000US090118705011024,7
1000000US090118705011025,6
1000000US090118705011026,0
1000000US090118705011027,7
1000000US090118705011028,0
1000000US090118705011029,0
1000000US090118705011030,0
1000000US090118705011031,0
1000000US090118705011032,0
1000000US090118705011033,0
1000000US090118705011034,26
1000000US090118705011035,22
1000000US090118705012000,36
1000000US090118705012001,42
1000000US090118705012002,532
1000000US090118705012003,25
1000000US090118705012004,58
1000000US090118705012005,27
1000000US090118705012006,45
1000000US090118705012007,60
1000000US090118705012008,67
1000000US090118705012009,109
1000000US090118705012010,15
1000000US090118705013000,0
1000000US090118705013001,0
1000000US090118705013002,7
1000000US090118705013003,0
1000000US090118705013004,218
1000000US090118705013005,26
1000000US090118705013006,0
1000000US090118705013007,92
1000000US090118705013008,46
1000000US090118705013009,17
1000000US090118705013010,74
1000000US090118705013011,18
1000000US090118705013012,399
1000000US090118705013013,35
1000000US090118705013014,0
1000000US090118705013015,33
1000000US090118705013016,67
1000000US090118705013017,18
1000000US090118705013018,148
1000000US090118705013019,36
1000000US090118705013020,2
1000000US090118705013021,0
1000000US090118705013022,55
1000000US090118705021000,0
1000000US090118705021001,16
1000000US090118705021002,19
1000000US090118705021003,114
1000000US090118705021004,0
1000000US090118705021005,52
1000000US090118705021006,0
1000000US090118705021007,119
1000000US090118705021008,270
1000000US090118705021009,34
1000000US090118705021010,34
1000000US090118705021011,0
1000000US090118705021012,0
1000000US090118705021013,44
1000000US090118705021014,0
1000000US090118705021015,51
1000000US090118705021016,43
1000000US090118705021017,0
1000000US090118705021018,15
1000000US090118705021019,13
1000000US090118705021020,98
1000000US090118705021021,42
1000000US090118705021022,9
1000000US090118705021023,40
1000000US090118705021024,115
1000000US090118705021025,80
1000000US090118705021026,15
1000000US090118705022000,40
1000000US090118705022001,1137
1000000US090118705022002,35
1000000US090118705022003,6
1000000US090118705022004,6
1000000US090118705022005,2
1000000US090118705022006,39
1000000US090118705022007,8
1000000US090118705022008,190
1000000US090118705022009,16
1000000US090118705022010,84
1000000US090118705022011,37
1000000US090118705022012,32
1000000US090118705022013,3
1000000US090118705022014,0
1000000US090118707011000,13
1000000US090118707011001,56
1000000US090118707011002,0
1000000US090118707011003,25
1000000US090118707011004,19
1000000US090118707011005,1
1000000US090118707011006,11
1000000US090118707011007,0
1000000US090118707011008,82
1000000US090118707011009,4
1000000US090118707011010,807
1000000US090118707011011,276
1000000US090118707011012,43
1000000US090118707011013,58
1000000US090118707011014,0
1000000US090118707011015,36
1000000US090118707011016,0
1000000US090118707011017,45
1000000US090118707011018,0
1000000US090118707011019,19
1000000US090118707011020,69
1000000US090118707011021,17
1000000US090118707011022,36
1000000US090118707011023,1
1000000US090118707011024,15
1000000US090118707011025,15
1000000US090118707011026,10
1000000US090118707011027,7
1000000US090118707011028,9
1000000US090118707011029,10
1000000US090118707011030,21
1000000US090118707011031,0
1000000US090118707011032,5
1000000US090118707011033,0
1000000US090118707011034,14
1000000US090118707011035,12
1000000US090118707011036,1
1000000US090118707031000,93
1000000US090118707031001,19
1000000US090118707031002,23
1000000US090118707031003,7
1000000US090118707031004,106
1000000US090118707031005,17
1000000US090118707031006,414
1000000US090118707031007,41
1000000US090118707031008,20
1000000US090118707031009,37
1000000US090118707031010,32
1000000US090118707031011,36
1000000US090118707031012,6
1000000US090118707031013,15
1000000US090118707031014,54
1000000US090118707031015,63
1000000US090118707031016,71
1000000US090118707031017,31
1000000US090118707031018,4
1000000US090118707031019,0
1000000US090118707031020,0
1000000US090118707031021,5
1000000US090118707031022,56
1000000US090118707031023,23
1000000US090118707031024,0
1000000US090118707031025,40
1000000US090118707031026,74
1000000US090118707031027,15
1000000US090118707031028,5
1000000US090118707031029,3
1000000US090118707031030,20
1000000US090118707031031,4
1000000US090118707031032,7
1000000US090118707031033,8
1000000US090118707031034,15
1000000US090118707031035,3
1000000US090118707031036,7
1000000US090118707031037,14
1000000US090118707031038,8
1000000US090118707031039,15
1000000US090118707031040,12
1000000US090118707031041,6
1000000US090118707031042,29
1000000US090118707031043,15
1000000US090118707031044,20
1000000US090118707031045,0
1000000US090118707031046,0
1000000US090118707031047,0
1000000US090118707031048,0
1000000US090118707031049,0
1000000US090118707031050,2
1000000US090118707041000,0
1000000US090118707041001,0
1000000US090118707041002,20
1000000US090118707041003,0
1000000US090118707041004,38
1000000US090118707041005,0
1000000US090118707041006,0
1000000US090118707041007,185
1000000US090118707041008,0
1000000US090118707041009,24
