Geography,Total
1000000US461359661002002,0
1000000US461359661002003,9
1000000US461359661002004,59
1000000US461359661002005,3
1000000US461359661002006,1
1000000US461359661002007,0
1000000US461359661002008,6
1000000US461359661002009,0
1000000US461359661002010,21
1000000US461359661002011,32
1000000US461359661002012,7
1000000US461359661002013,0
1000000US461359661002014,42
1000000US461359661002015,5
1000000US461359661002016,5
1000000US461359661002017,0
1000000US461359661002018,43
1000000US461359661002019,23
1000000US461359661002020,18
1000000US461359661002021,11
1000000US461359661002022,29
1000000US461359661002023,20
1000000US461359661002024,22
1000000US461359661002025,16
1000000US461359661002026,29
1000000US461359661002027,43
1000000US461359661002028,32
1000000US461359661002029,39
1000000US461359661002030,30
1000000US461359661002031,0
1000000US461359661002032,26
1000000US461359661002033,0
1000000US461359661002034,22
1000000US461359661002035,10
1000000US461359661002036,8
1000000US461359661003000,85
1000000US461359661003001,22
1000000US461359661003002,0
1000000US461359661003003,31
1000000US461359661003004,34
1000000US461359661003005,29
1000000US461359661003006,31
1000000US461359661003007,26
1000000US461359661003008,25
1000000US461359661003009,52
1000000US461359661003010,11
1000000US461359661003011,0
1000000US461359661003012,17
1000000US461359661003013,30
1000000US461359661003014,7
1000000US461359661003015,12
1000000US461359661003016,0
1000000US461359661003017,5
1000000US461359661003018,33
1000000US461359661003019,38
1000000US461359661003020,31
1000000US461359661003021,8
1000000US461359661003022,30
1000000US461359661003023,13
1000000US461359661003024,15
1000000US461359661003025,0
1000000US461359661003026,4
1000000US461359661003027,12
1000000US461359661003028,14
1000000US461359661003029,15
1000000US461359661003030,0
1000000US461359661003031,11
1000000US461359661003032,13
1000000US461359661003033,0
1000000US461359661004000,0
1000000US461359661004001,1
1000000US461359661004002,28
1000000US461359661004003,29
1000000US461359661004004,32
1000000US461359661004005,27
1000000US461359661004006,45
1000000US461359661004007,8
1000000US461359661004008,29
1000000US461359661004009,34
1000000US461359661004010,38
1000000US461359661004011,33
1000000US461359661004012,28
1000000US461359661004013,29
1000000US461359661004014,19
1000000US461359661004015,31
1000000US461359661004016,45
1000000US461359661004017,3
1000000US461359661004018,0
1000000US461359661004019,0
1000000US461359661004020,0
1000000US461359661004021,0
1000000US461359661004022,0
1000000US461359661004023,0
1000000US461359661004024,0
1000000US461359661004025,0
1000000US461359661004026,0
1000000US461359661004027,17
1000000US461359661004028,20
1000000US461359661004029,33
1000000US461359661004030,16
1000000US461359661004031,4
1000000US461359661004032,4
1000000US461359661004033,8
1000000US461359661004034,0
1000000US461359661004035,0
1000000US461359661004036,20
1000000US461359661004037,23
1000000US461359661004038,0
1000000US461359661004039,0
1000000US461359661004040,0
1000000US461359661004041,0
1000000US461359661004042,0
1000000US461359661004043,0
1000000US461359662001000,2
1000000US461359662001001,4
1000000US461359662001002,8
1000000US461359662001003,12
1000000US461359662001004,34
1000000US461359662001005,3
1000000US461359662001006,2
1000000US461359662001007,7
1000000US461359662001008,75
1000000US461359662001009,36
1000000US461359662001010,178
1000000US461359662001011,5
1000000US461359662001012,10
1000000US461359662001013,32
1000000US461359662001014,40
1000000US461359662001015,21
1000000US461359662001016,23
1000000US461359662001017,22
1000000US461359662001018,0
1000000US461359662001019,16
1000000US461359662001020,2
1000000US461359662001021,0
1000000US461359662001022,0
1000000US461359662001023,0
1000000US461359662001024,19
1000000US461359662001025,20
1000000US461359662001026,99
1000000US461359662001027,13
1000000US461359662001028,10
1000000US461359662001029,0
1000000US461359662001030,0
1000000US461359662001031,23
1000000US461359662001032,0
1000000US461359662001033,35
1000000US461359662001034,156
1000000US461359662001035,132
1000000US461359662001036,22
1000000US461359662001037,93
1000000US461359662001038,62
1000000US461359662001039,45
1000000US461359662001040,13
1000000US461359662001041,39
1000000US461359662001042,23
1000000US461359662001043,105
1000000US461359662001044,39
1000000US461359662001045,30
1000000US461359662001046,28
1000000US461359662001047,24
1000000US461359662001048,58
1000000US461359662001049,63
1000000US461359662001050,17
1000000US461359662001051,28
1000000US461359662002000,40
1000000US461359662002001,19
1000000US461359662002002,21
1000000US461359662002003,31
1000000US461359662002004,41
1000000US461359662002005,43
1000000US461359662002006,41
1000000US461359662002007,23
1000000US461359662002008,58
1000000US461359662002009,18
1000000US461359662002010,56
1000000US461359662002011,0
1000000US461359662002012,28
1000000US461359662002013,38
1000000US461359662002014,42
1000000US461359662002015,63
1000000US461359662002016,4
1000000US461359662002017,17
1000000US461359662002018,128
1000000US461359662002019,26
1000000US461359662002020,14
1000000US461359662003000,46
1000000US461359662003001,36
1000000US461359662003002,220
1000000US461359662003003,19
1000000US461359662003004,7
1000000US461359662003005,21
1000000US461359662003006,12
1000000US461359662003007,15
1000000US461359662003008,26
1000000US461359662003009,13
1000000US461359662003010,34
1000000US461359662003011,38
1000000US461359662003012,12
1000000US461359662003013,42
1000000US461359662003014,16
1000000US461359662003015,40
1000000US461359662003016,11
1000000US461359662003017,11
1000000US461359662003018,5
1000000US461359662003019,17
1000000US461359662003020,31
1000000US461359662003021,11
1000000US461359662003022,22
1000000US461359662003023,28
1000000US461359662003024,113
1000000US461359662004000,5
1000000US461359662004001,0
1000000US461359662004002,15
1000000US461359662004003,0
1000000US461359662004004,0
1000000US461359662004005,0
1000000US461359662004006,15
1000000US461359662004007,0
1000000US461359662004008,0
1000000US461359662004009,2
1000000US461359662004010,0
1000000US461359662004011,6
1000000US461359662004012,1
1000000US461359662004013,3
1000000US461359662004014,43
1000000US461359662004015,0
1000000US461359662004016,0
1000000US461359662004017,0
1000000US461359662004018,24
1000000US461359662004019,149
1000000US461359662004020,43
1000000US461359662004021,0
1000000US461359662004022,0
1000000US461359662004023,0
1000000US461359662004024,0
1000000US461359662004025,0
1000000US461359662004026,0
1000000US461359662004027,0
1000000US461359662004028,4
1000000US461359662004029,0
1000000US461359662004030,0
1000000US461359662004031,2
1000000US461359662004032,0
1000000US461359662004033,13
1000000US461359662004034,14
1000000US461359662004035,111
1000000US461359662004036,0
1000000US461359662004037,0
1000000US461359662004038,0
1000000US461359662004039,31
1000000US461359662004040,7
1000000US461359662004041,0
1000000US461359662004042,2
1000000US461359662004043,10
1000000US461359662004044,9
1000000US461359662004045,35
1000000US461359662004046,15
1000000US461359662004047,0
1000000US461359662004048,0
1000000US461359662004049,1
1000000US461359662004050,0
1000000US461359662004051,0
1000000US461359662004052,0
1000000US461359662004053,7
1000000US461359662004054,0
1000000US461359662004055,3
1000000US461359662004056,0
1000000US461359662004057,0
1000000US461359662004058,0
1000000US461359662004059,17
1000000US461359662004060,97
1000000US461359662004061,37
1000000US461359662004062,41
1000000US461359662004063,0
1000000US461359662004064,0
1000000US461359662004065,0
1000000US461359662004066,15
1000000US461359662004067,23
1000000US461359662004068,5
1000000US461359662004069,0
1000000US461359662004070,11
1000000US461359662004071,0
1000000US461359662004072,0
1000000US461359662004073,0
1000000US461359662004074,5
1000000US461359662004075,8
1000000US461359663011000,22
1000000US461359663011001,0
1000000US461359663011002,0
1000000US461359663011003,430
1000000US461359663011004,42
1000000US461359663011005,9
1000000US461359663011006,24
1000000US461359663011007,0
1000000US461359663011008,113
1000000US461359663011009,5
1000000US461359663011010,36
1000000US461359663011011,41
1000000US461359663011012,13
1000000US461359663011013,0
1000000US461359663011014,34
1000000US461359663011015,0
1000000US461359663011016,22
1000000US461359663011017,4
1000000US461359663011018,0
1000000US461359663011019,0
1000000US461359663011020,0
1000000US461359663011021,0
1000000US461359663011022,0
1000000US461359663011023,0
1000000US461359663011024,0
1000000US461359663011025,0
1000000US461359663011026,0
1000000US461359663011027,0
1000000US461359663011028,0
1000000US461359663011029,0
1000000US461359663011030,0
1000000US461359663011031,0
1000000US461359663011032,0
1000000US461359663011033,0
1000000US461359663011034,0
1000000US461359663011035,0
1000000US461359663011036,0
1000000US461359663012000,19
1000000US461359663012001,1
1000000US461359663012002,6
1000000US461359663012003,8
1000000US461359663012004,0
1000000US461359663012005,0
1000000US461359663012006,6
1000000US461359663012007,9
1000000US461359663012008,0
1000000US461359663012009,12
1000000US461359663012010,6
1000000US461359663012011,5
1000000US461359663012012,266
1000000US461359663012013,0
1000000US461359663012014,0
1000000US461359663012015,292
1000000US461359663012016,0
1000000US461359663012017,0
1000000US461359663012018,0
1000000US461359663012019,0
1000000US461359663012020,0
1000000US461359663012021,5
1000000US461359663012022,2
1000000US461359663012023,10
1000000US461359663012024,2
1000000US461359663012025,0
1000000US461359663012026,8
1000000US461359663012027,49
1000000US461359663012028,11
1000000US461359663012029,7
1000000US461359663012030,2
1000000US461359663012031,11
1000000US461359663012032,2
1000000US461359663012033,320
1000000US461359663012034,2
1000000US461359663012035,6
1000000US461359663012036,6
1000000US461359663012037,16
1000000US461359663012038,20
1000000US461359663012039,10
1000000US461359663012040,3
1000000US461359663012041,8
1000000US461359663012042,73
1000000US461359663012043,1
1000000US461359663012044,0
1000000US461359663012045,0
1000000US461359663012046,0
1000000US461359663012047,0
1000000US461359663012048,0
1000000US461359663012049,0
1000000US461359663012050,0
1000000US461359663012051,0
1000000US461359663012052,2
1000000US461359663012053,36
1000000US461359663012054,0
1000000US461359663012055,205
1000000US461359663012056,2
1000000US461359663012057,25
1000000US461359663012058,0
1000000US461359663012059,11
1000000US461359663012060,8
1000000US461359663012061,78
1000000US461359663012062,2
1000000US461359663012063,34
1000000US461359663012064,0
1000000US461359663012065,0
1000000US461359663012066,12
1000000US461359663012067,45
1000000US461359663012068,11
1000000US461359663012069,9
1000000US461359663012070,0
1000000US461359663012071,0
1000000US461359663012072,15
1000000US461359663012073,15
1000000US461359663012074,2
1000000US461359663012075,184
1000000US461359663012076,20
1000000US461359663012077,2
1000000US461359663012078,0
1000000US461359663012079,9
1000000US461359663012080,0
1000000US461359663012081,2
1000000US461359663012082,3
1000000US461359663012083,0
1000000US461359663012084,0
1000000US461359663012085,0
1000000US461359663012086,0
1000000US461359663012087,0
1000000US461359663012088,0
1000000US461359663012089,0
1000000US461359663012090,0
1000000US461359663012091,58
1000000US461359663012092,4
1000000US461359663012093,0
1000000US461359663012094,0
1000000US461359663012095,0
1000000US461359663012096,0
1000000US461359663012097,0
1000000US461359663012098,0
1000000US461359663021000,143
1000000US461359663021001,16
1000000US461359663021002,11
1000000US461359663021003,7
1000000US461359663021004,9
1000000US461359663021005,0
1000000US461359663021006,0
1000000US461359663021007,205
1000000US461359663021008,30
1000000US461359663021009,45
1000000US461359663021010,24
1000000US461359663021011,48
1000000US461359663021012,0
1000000US461359663021013,86
1000000US461359663021014,25
1000000US461359663021015,14
1000000US461359663021016,0
1000000US461359663021017,4
1000000US461359663021018,2
1000000US461359663021019,5
1000000US461359663021020,0
1000000US461359663021021,0
1000000US461359663021022,0
1000000US461359663021023,0
1000000US461359663021024,14
1000000US461359663021025,50
1000000US461359663021026,0
1000000US461359663021027,63
1000000US461359663021028,0
1000000US461359663021029,0
1000000US461359663021030,0
1000000US461359663021031,157
1000000US461359663021032,235
1000000US461359663021033,15
1000000US461359663021034,57
1000000US461359663021035,62
1000000US461359663021036,65
1000000US461359663021037,57
1000000US461359663021038,42
1000000US461359663021039,32
1000000US461359663021040,0
1000000US461359663021041,0
1000000US461359663021042,0
1000000US461359663021043,0
1000000US461359663021044,57
1000000US461359663021045,0
1000000US461359663022000,14
1000000US461359663022001,16
1000000US461359663022002,20
1000000US461359663022003,10
1000000US461359663022004,33
1000000US461359663022005,32
1000000US461359663022006,20
1000000US461359663022007,13
1000000US461359663022008,23
1000000US461359663022009,25
1000000US461359663022010,26
1000000US461359663022011,19
1000000US461359663022012,22
1000000US461359663022013,16
1000000US461359663022014,40
1000000US461359663022015,0
1000000US461359663022016,864
1000000US461359663022017,18
1000000US461359663022018,19
1000000US461359663022019,13
1000000US461359663022020,18
1000000US461359663022021,69
1000000US461359663022022,33
1000000US461359663022023,19
1000000US461359663022024,34
1000000US461359663023000,0
1000000US461359663023001,32
1000000US461359663023002,32
1000000US461359663023003,30
1000000US461359663023004,9
1000000US461359663023005,27
1000000US461359663023006,0
1000000US461359663023007,65
1000000US461359663023008,0
1000000US461359663023009,0
1000000US461359663023010,0
1000000US461359663023011,77
1000000US461359663023012,19
1000000US461359663023013,28
1000000US461359663023014,13
1000000US461359663023015,31
1000000US461359663023016,0
1000000US461359663023017,27
1000000US461359663023018,13
1000000US461359663023019,13
1000000US461359663023020,5
1000000US461359663023021,7
1000000US461359663023022,22
1000000US461359663023023,45
1000000US461359663023024,35
1000000US461359663023025,11
1000000US461359663023026,14
1000000US461359663023027,16
1000000US461359663023028,11
1000000US461359663023029,12
1000000US461359663023030,13
1000000US461359663023031,15
1000000US461359663023032,12
1000000US461359663023033,2
1000000US461359663023034,117
1000000US461359663023035,27
1000000US461359663024000,35
1000000US461359663024001,41
1000000US461359663024002,22
1000000US461359663024003,29
1000000US461359663024004,0
1000000US461359663024005,19
1000000US461359663024006,31
1000000US461359663024007,19
1000000US461359663024008,25
1000000US461359663024009,23
1000000US461359663024010,21
1000000US461359663024011,14
1000000US461359663024012,27
1000000US461359663024013,19
1000000US461359663024014,14
1000000US461359663024015,38
1000000US461359663024016,0
1000000US461359663024017,34
1000000US461359663024018,18
1000000US461359663024019,23
1000000US461359663024020,30
1000000US461359663024021,37
1000000US461359663024022,36
1000000US461359663024023,38
1000000US461359663024024,27
1000000US461359663024025,46
1000000US461359663024026,34
1000000US461359663024027,6
1000000US461359663024028,78
1000000US461359663024029,109
1000000US461359663024030,0
1000000US461359663024031,0
1000000US461359663024032,4
1000000US461359663024033,6
1000000US461359663024034,0
1000000US461359663024035,0
1000000US461359663024036,492
1000000US461359663024037,0
1000000US461359663024038,0
1000000US461359663024039,12
1000000US461359663024040,9
1000000US461359663024041,20
1000000US461359663024042,5
1000000US461359663024043,32
1000000US461359663024044,74
1000000US461359663024045,13
1000000US461359663024046,7
1000000US461359663024047,0
1000000US461359664001000,2
1000000US461359664001001,2
1000000US461359664001002,0
1000000US461359664001003,2
1000000US461359664001004,0
1000000US461359664001005,0
1000000US461359664001006,0
1000000US461359664001007,0
1000000US461359664001008,0
1000000US461359664001009,4
1000000US461359664001010,3
1000000US461359664001011,10
1000000US461359664001012,7
1000000US461359664001013,3
1000000US461359664001014,3
1000000US461359664001015,4
1000000US461359664001016,4
1000000US461359664001017,0
1000000US461359664001018,2
1000000US461359664001019,0
1000000US461359664001020,6
1000000US461359664001021,0
1000000US461359664001022,4
1000000US461359664001023,2
1000000US461359664001024,3
1000000US461359664001025,0
1000000US461359664001026,1
1000000US461359664001027,0
1000000US461359664001028,6
1000000US461359664001029,2
1000000US461359664001030,0
1000000US461359664001031,0
1000000US461359664001032,0
1000000US461359664001033,2
1000000US461359664001034,0
1000000US461359664001035,0
1000000US461359664001036,0
1000000US461359664001037,1
1000000US461359664001038,6
1000000US461359664001039,3
1000000US461359664001040,1
1000000US461359664001041,0
1000000US461359664001042,0
1000000US461359664001043,0
1000000US461359664001044,0
1000000US461359664001045,6
1000000US461359664001046,0
1000000US461359664001047,0
1000000US461359664001048,2
1000000US461359664001049,4
1000000US461359664001050,3
1000000US461359664001051,2
1000000US461359664001052,5
1000000US461359664001053,5
1000000US461359664001054,4
1000000US461359664001055,2
1000000US461359664001056,6
1000000US461359664001057,6
1000000US461359664001058,4
1000000US461359664001059,0
1000000US461359664001060,8
1000000US461359664001061,5
1000000US461359664001062,2
1000000US461359664001063,1
1000000US461359664001064,0
1000000US461359664001065,0
1000000US461359664001066,5
1000000US461359664001067,0
1000000US461359664001068,4
1000000US461359664001069,9
1000000US461359664001070,2
1000000US461359664001071,1
1000000US461359664001072,0
1000000US461359664001073,0
1000000US461359664001074,6
1000000US461359664001075,13
1000000US461359664001076,4
1000000US461359664001077,2
1000000US461359664001078,2
1000000US461359664001079,0
1000000US461359664001080,2
1000000US461359664001081,0
1000000US461359664001082,2
1000000US461359664001083,2
1000000US461359664001084,4
1000000US461359664001085,0
1000000US461359664001086,0
1000000US461359664001087,4
1000000US461359664001088,1
1000000US461359664001089,4
1000000US461359664001090,6
1000000US461359664001091,2
1000000US461359664001092,4
1000000US461359664001093,3
1000000US461359664001094,0
1000000US461359664001095,2
1000000US461359664001096,4
1000000US461359664001097,2
1000000US461359664001098,4
1000000US461359664001099,4
1000000US461359664001100,4
1000000US461359664001101,1
1000000US461359664001102,3
1000000US461359664001103,8
1000000US461359664001104,4
1000000US461359664001105,5
1000000US461359664001106,2
1000000US461359664001107,7
1000000US461359664001108,4
1000000US461359664001109,1
1000000US461359664001110,2
1000000US461359664001111,2
1000000US461359664001112,2
1000000US461359664001113,0
1000000US461359664001114,4
1000000US461359664001115,4
1000000US461359664001116,5
1000000US461359664001117,7
1000000US461359664001118,4
1000000US461359664001119,11
1000000US461359664001120,2
1000000US461359664001121,2
1000000US461359664001122,5
1000000US461359664001123,3
1000000US461359664001124,2
1000000US461359664001125,0
1000000US461359664001126,0
1000000US461359664001127,3
1000000US461359664001128,1
1000000US461359664001129,4
1000000US461359664001130,1
1000000US461359664001131,1
1000000US461359664001132,0
1000000US461359664001133,3
1000000US461359664001134,20
1000000US461359664001135,0
1000000US461359664001136,1
1000000US461359664001137,0
1000000US461359664001138,3
1000000US461359664001139,4
1000000US461359664001140,0
1000000US461359664001141,8
1000000US461359664001142,4
1000000US461359664001143,0
1000000US461359664001144,6
1000000US461359664001145,3
1000000US461359664001146,2
1000000US461359664001147,3
1000000US461359664001148,0
1000000US461359664001149,5
1000000US461359664001150,2
1000000US461359664001151,1
1000000US461359664001152,7
1000000US461359664001153,2
1000000US461359664001154,10
1000000US461359664001155,9
1000000US461359664001156,3
1000000US461359664001157,2
1000000US461359664001158,13
1000000US461359664001159,1
1000000US461359664001160,5
1000000US461359664001161,6
1000000US461359664001162,3
1000000US461359664001163,2
1000000US461359664001164,4
1000000US461359664001165,0
1000000US461359664001166,0
1000000US461359664001167,6
1000000US461359664001168,5
1000000US461359664001169,2
1000000US461359664001170,4
1000000US461359664001171,6
1000000US461359664001172,4
1000000US461359664001173,3
1000000US461359664001174,4
1000000US461359664001175,0
1000000US461359664001176,2
1000000US461359664001177,0
1000000US461359664001178,4
1000000US461359664001179,0
1000000US461359664001180,0
1000000US461359664001181,0
1000000US461359664001182,8
1000000US461359664001183,2
1000000US461359664001184,6
1000000US461359664001185,4
1000000US461359664001186,4
1000000US461359664001187,1
1000000US461359664001188,2
1000000US461359664001189,0
1000000US461359664001190,0
1000000US461359664001191,0
1000000US461359664001192,0
1000000US461359664001193,0
1000000US461359664001194,0
1000000US461359664001195,0
1000000US461359664002000,0
1000000US461359664002001,2
1000000US461359664002002,3
1000000US461359664002003,1
1000000US461359664002004,2
1000000US461359664002005,0
1000000US461359664002006,0
1000000US461359664002007,3
1000000US461359664002008,2
1000000US461359664002009,0
1000000US461359664002010,1
1000000US461359664002011,0
1000000US461359664002012,0
1000000US461359664002013,3
1000000US461359664002014,3
1000000US461359664002015,0
1000000US461359664002016,0
1000000US461359664002017,0
1000000US461359664002018,4
1000000US461359664002019,0
1000000US461359664002020,2
1000000US461359664002021,2
1000000US461359664002022,0
1000000US461359664002023,0
1000000US461359664002024,2
1000000US461359664002025,9
1000000US461359664002026,4
1000000US461359664002027,0
1000000US461359664002028,2
1000000US461359664002029,2
1000000US461359664002030,0
1000000US461359664002031,4
1000000US461359664002032,0
1000000US461359664002033,0
1000000US461359664002034,0
1000000US461359664002035,67
1000000US461359664002036,4
1000000US461359664002037,0
1000000US461359664002038,2
1000000US461359664002039,0
1000000US461359664002040,0
1000000US461359664002041,3
1000000US461359664002042,3
1000000US461359664002043,4
1000000US461359664002044,0
1000000US461359664002045,0
1000000US461359664002046,3
1000000US461359664002047,0
1000000US461359664002048,0
1000000US461359664002049,0
1000000US461359664002050,7
1000000US461359664002051,5
1000000US461359664002052,3
1000000US461359664002053,2
1000000US461359664002054,0
1000000US461359664002055,1
1000000US461359664002056,2
1000000US461359664002057,3
1000000US461359664002058,0
1000000US461359664002059,0
1000000US461359664002060,2
1000000US461359664002061,1
1000000US461359664002062,4
1000000US461359664002063,4
1000000US461359664002064,4
1000000US461359664002065,0
1000000US461359664002066,2
1000000US461359664002067,0
1000000US461359664002068,0
1000000US461359664002069,4
1000000US461359664002070,0
1000000US461359664002071,3
1000000US461359664002072,0
1000000US461359664002073,2
1000000US461359664002074,4
1000000US461359664002075,0
1000000US461359664002076,2
1000000US461359664002077,2
1000000US461359664002078,4
1000000US461359664002079,2
1000000US461359664002080,5
1000000US461359664002081,0
1000000US461359664002082,0
1000000US461359664002083,2
1000000US461359664002084,0
1000000US461359664002085,0
1000000US461359664002086,2
1000000US461359664002087,6
1000000US461359664002088,10
1000000US461359664002089,1
1000000US461359664002090,1
1000000US461359664002091,0
1000000US461359664002092,0
1000000US461359664002093,2
1000000US461359664002094,3
1000000US461359664002095,0
1000000US461359664002096,0
1000000US461359664002097,0
1000000US461359664002098,6
1000000US461359664002099,0
1000000US461359664002100,0
1000000US461359664002101,0
1000000US461359664002102,0
1000000US461359664002103,0
1000000US461359664002104,8
1000000US461359664002105,5
1000000US461359664002106,8
1000000US461359664002107,2
1000000US461359664002108,8
1000000US461359664002109,2
1000000US461359664002110,19
1000000US461359664002111,4
1000000US461359664002112,7
1000000US461359664002113,2
1000000US461359664002114,0
1000000US461359664002115,0
1000000US461359664002116,0
1000000US461359664002117,0
1000000US461359664002118,2
1000000US461359664002119,23
1000000US461359664002120,0
1000000US461359664002121,2
1000000US461359664002122,2
1000000US461359664002123,2
1000000US461359664002124,8
1000000US461359664002125,4
1000000US461359664002126,0
1000000US461359664002127,0
1000000US461359664002128,5
1000000US461359664002129,0
1000000US461359664002130,16
1000000US461359664002131,0
1000000US461359664002132,2
1000000US461359664002133,4
1000000US461359664002134,4
1000000US461359664002135,0
1000000US461359664002136,0
1000000US461359664002137,5
1000000US461359664002138,4
1000000US461359664002139,0
1000000US461359664002140,0
1000000US461359664002141,0
1000000US461359664002142,0
1000000US461359664002143,2
1000000US461359664002144,0
1000000US461359664002145,0
1000000US461359664002146,0
1000000US461359664002147,4
1000000US461359664002148,0
1000000US461359664002149,3
1000000US461359664002150,0
1000000US461359664002151,0
1000000US461359664002152,2
1000000US461359664002153,0
1000000US461359664002154,0
1000000US461359664002155,2
1000000US461359664002156,2
1000000US461359664002157,4
1000000US461359664002158,0
1000000US461359664002159,8
1000000US461359664002160,0
1000000US461359664002161,8
1000000US461359664002162,0
1000000US461359664002163,2
1000000US461359664002164,0
1000000US461359664002165,0
1000000US461359664002166,6
1000000US461359664002167,0
1000000US461359664002168,7
1000000US461359664002169,3
1000000US461359664002170,0
1000000US461359664002171,0
1000000US461359664002172,4
1000000US461359664002173,13
1000000US461359664002174,2
1000000US461359664002175,6
1000000US461359664002176,3
1000000US461359664002177,4
1000000US461359664002178,6
1000000US461359664002179,2
1000000US461359664002180,7
1000000US461359664002181,0
1000000US461359664002182,0
1000000US461359664002183,0
1000000US461359664002184,6
1000000US461359664002185,0
1000000US461359664002186,0
1000000US461359664002187,2
1000000US461359664002188,0
1000000US461359664002189,9
1000000US461359664002190,4
1000000US461359664002191,5
1000000US461359664002192,2
1000000US461359664002193,3
1000000US461359664002194,0
1000000US461359664002195,11
1000000US461359664002196,4
1000000US461359664002197,5
1000000US461359664002198,13
1000000US461359664002199,0
1000000US461359664002200,2
1000000US461359664002201,4
1000000US461359664002202,0
1000000US461359664002203,0
1000000US461359664002204,2
1000000US461359664002205,0
1000000US461359664002206,2
1000000US461359664003000,2
1000000US461359664003001,1
1000000US461359664003002,0
1000000US461359664003003,0
1000000US461359664003004,2
1000000US461359664003005,2
1000000US461359664003006,0
1000000US461359664003007,2
1000000US461359664003008,0
1000000US461359664003009,0
1000000US461359664003010,0
1000000US461359664003011,0
1000000US461359664003012,3
1000000US461359664003013,4
1000000US461359664003014,1
1000000US461359664003015,6
1000000US461359664003016,0
1000000US461359664003017,9
1000000US461359664003018,0
1000000US461359664003019,9
1000000US461359664003020,2
1000000US461359664003021,4
1000000US461359664003022,0
1000000US461359664003023,1
1000000US461359664003024,0
1000000US461359664003025,6
1000000US461359664003026,1
1000000US461359664003027,0
1000000US461359664003028,12
1000000US461359664003029,7
1000000US461359664003030,11
1000000US461359664003031,0
1000000US461359664003032,5
1000000US461359664003033,7
1000000US461359664003034,3
1000000US461359664003035,4
1000000US461359664003036,0
1000000US461359664003037,3
1000000US461359664003038,5
1000000US461359664003039,5
1000000US461359664003040,8
1000000US461359664003041,5
1000000US461359664003042,1
1000000US461359664003043,1
1000000US461359664003044,2
1000000US461359664003045,0
1000000US461359664003046,4
1000000US461359664003047,0
1000000US461359664003048,0
1000000US461359664003049,6
1000000US461359664003050,0
1000000US461359664003051,0
1000000US461359664003052,4
1000000US461359664003053,0
1000000US461359664003054,2
1000000US461359664003055,0
1000000US461359664003056,2
1000000US461359664003057,0
1000000US461359664003058,4
1000000US461359664003059,0
1000000US461359664003060,0
1000000US461359664003061,0
1000000US461359664003062,0
1000000US461359664003063,10
1000000US461359664003064,0
1000000US461359664003065,5
1000000US461359664003066,5
1000000US461359664003067,9
1000000US461359664003068,5
1000000US461359664003069,6
1000000US461359664003070,1
1000000US461359664003071,0
1000000US461359664003072,4
1000000US461359664003073,5
1000000US461359664003074,4
1000000US461359664003075,4
1000000US461359664003076,4
1000000US461359664003077,2
1000000US461359664003078,3
1000000US461359664003079,0
1000000US461359664003080,0
1000000US461359664003081,0
1000000US461359664003082,3
1000000US461359664003083,0
1000000US461359664003084,2
1000000US461359664003085,1
1000000US461359664003086,2
1000000US461359664003087,1
1000000US461359664003088,2
1000000US461359664003089,2
1000000US461359664003090,0
1000000US461359664003091,4
1000000US461359664003092,1
1000000US461359664003093,0
1000000US461359664003094,2
1000000US461359664003095,2
1000000US461359664003096,0
1000000US461359664003097,0
1000000US461359664003098,5
1000000US461359664003099,2
1000000US461359664003100,5
1000000US461359664003101,4
1000000US461359664003102,5
1000000US461359664003103,15
1000000US461359664003104,0
1000000US461359664003105,2
1000000US461359664003106,2
1000000US461359664003107,3
1000000US461359664003108,0
1000000US461359664003109,2
1000000US461359664003110,5
1000000US461359664003111,4
1000000US461359664003112,9
1000000US461359664003113,0
1000000US461359664003114,4
1000000US461359664003115,4
1000000US461359664003116,2
1000000US461359664003117,3
1000000US461359664003118,0
1000000US461359664003119,0
1000000US461359664003120,3
1000000US461359664003121,2
1000000US461359664003122,0
1000000US461359664003123,0
1000000US461359664003124,137
1000000US461359664003125,0
1000000US461359664003126,0
1000000US461359664003127,4
1000000US461359664003128,2
1000000US461359664003129,2
1000000US461359664003130,57
1000000US461359664003131,0
1000000US461359664003132,0
1000000US461359664003133,13
1000000US461359664003134,0
1000000US461359664003135,0
1000000US461359664003136,0
1000000US461359664003137,0
1000000US461359664003138,0
1000000US461359664003139,0
1000000US461359664003140,0
1000000US461359664004000,2
1000000US461359664004001,0
1000000US461359664004002,3
1000000US461359664004003,0
1000000US461359664004004,11
1000000US461359664004005,5
1000000US461359664004006,6
1000000US461359664004007,0
1000000US461359664004008,0
1000000US461359664004009,0
1000000US461359664004010,2
1000000US461359664004011,4
1000000US461359664004012,3
1000000US461359664004013,2
1000000US461359664004014,1
1000000US461359664004015,0
1000000US461359664004016,2
1000000US461359664004017,2
1000000US461359664004018,2
1000000US461359664004019,0
1000000US461359664004020,4
1000000US461359664004021,2
1000000US461359664004022,3
1000000US461359664004023,2
1000000US461359664004024,3
1000000US461359664004025,2
1000000US461359664004026,8
1000000US461359664004027,7
1000000US461359664004028,2
1000000US461359664004029,3
1000000US461359664004030,0
1000000US461359664004031,2
1000000US461359664004032,0
1000000US461359664004033,1
1000000US461359664004034,54
1000000US461359664004035,0
1000000US461359664004036,7
1000000US461359664004037,3
1000000US461359664004038,4
1000000US461359664004039,0
1000000US461359664004040,2
1000000US461359664004041,2
1000000US461359664004042,15
1000000US461359664004043,16
