Geography, !!Total:
1000000US080899680002015,0
1000000US080899680002016,12
1000000US080899680002017,8
1000000US080899680002018,12
1000000US080899680002019,23
1000000US080899680002020,7
1000000US080899680002021,7
1000000US080899680002022,15
1000000US080899680002023,13
1000000US080899680002024,17
1000000US080899680002025,7
1000000US080899680002026,6
1000000US080899680002027,10
1000000US080899680002028,4
1000000US080899680002029,0
1000000US080899680002030,1
1000000US080899680002031,18
1000000US080899680002032,6
1000000US080899680002033,1
1000000US080899680002034,5
1000000US080899680002035,5
1000000US080899680002036,5
1000000US080899680002037,15
1000000US080899680002038,11
1000000US080899680002039,3
1000000US080899680002040,8
1000000US080899680002041,8
1000000US080899680002042,9
1000000US080899680002043,10
1000000US080899680002044,12
1000000US080899680002045,31
1000000US080899680002046,11
1000000US080899680002047,3
1000000US080899680002048,9
1000000US080899680002049,3
1000000US080899680002050,9
1000000US080899680002051,7
1000000US080899680002052,8
1000000US080899680002053,2
1000000US080899680002054,12
1000000US080899680002055,0
1000000US080899680002056,10
1000000US080899680002057,16
1000000US080899680002058,21
1000000US080899680002059,4
1000000US080899680002060,4
1000000US080899680002061,4
1000000US080899680002062,10
1000000US080899680002063,0
1000000US080899680002064,7
1000000US080899680002065,0
1000000US080899681001000,12
1000000US080899681001001,0
1000000US080899681001002,0
1000000US080899681001003,0
1000000US080899681001004,8
1000000US080899681001005,0
1000000US080899681001006,65
1000000US080899681001007,2
1000000US080899681001008,38
1000000US080899681001009,19
1000000US080899681001010,26
1000000US080899681001011,22
1000000US080899681001012,11
1000000US080899681001013,0
1000000US080899681001014,1
1000000US080899681001015,21
1000000US080899681001016,6
1000000US080899681001017,142
1000000US080899681001018,11
1000000US080899681001019,17
1000000US080899681001020,5
1000000US080899681001021,8
1000000US080899681001022,9
1000000US080899681001023,7
1000000US080899681001024,0
1000000US080899681001025,5
1000000US080899681001026,15
1000000US080899681001027,7
1000000US080899681001028,4
1000000US080899681001029,9
1000000US080899681001030,21
1000000US080899681001031,12
1000000US080899681001032,4
1000000US080899681001033,6
1000000US080899681001034,5
1000000US080899681001035,16
1000000US080899681001036,12
1000000US080899681001037,4
1000000US080899681001038,20
1000000US080899681001039,17
1000000US080899681001040,12
1000000US080899681001041,5
1000000US080899681001042,8
1000000US080899681001043,7
1000000US080899681001044,4
1000000US080899681001045,2
1000000US080899681001046,14
1000000US080899681001047,5
1000000US080899681001048,3
1000000US080899681001049,13
1000000US080899681001050,0
1000000US080899681001051,9
1000000US080899681001052,12
1000000US080899681001053,17
1000000US080899681001054,5
1000000US080899681002000,3
1000000US080899681002001,1
1000000US080899681002002,5
1000000US080899681002003,0
1000000US080899681002004,10
1000000US080899681002005,16
1000000US080899681002006,0
1000000US080899681002007,2
1000000US080899681002008,11
1000000US080899681002009,7
1000000US080899681002010,4
1000000US080899681002011,4
1000000US080899681002012,0
1000000US080899681002013,5
1000000US080899681002014,33
1000000US080899681002015,0
1000000US080899681002016,5
1000000US080899681002017,23
1000000US080899681002018,4
1000000US080899681002019,4
1000000US080899681002020,5
1000000US080899681002021,0
1000000US080899681002022,6
1000000US080899681002023,0
1000000US080899681002024,0
1000000US080899681002025,0
1000000US080899681002026,0
1000000US080899681002027,4
1000000US080899681002028,4
1000000US080899681002029,1
1000000US080899681002030,5
1000000US080899681002031,1
1000000US080899681002032,9
1000000US080899681002033,16
1000000US080899681002034,6
1000000US080899681002035,5
1000000US080899681002036,12
1000000US080899681002037,13
1000000US080899681002038,0
1000000US080899681002039,10
1000000US080899681002040,0
1000000US080899681002041,0
1000000US080899681002042,0
1000000US080899681002043,0
1000000US080899681002044,0
1000000US080899681002045,7
1000000US080899681002046,8
1000000US080899681002047,0
1000000US080899681002048,9
1000000US080899681002049,0
1000000US080899681002050,0
1000000US080899681002051,4
1000000US080899681002052,12
1000000US080899681002053,4
1000000US080899681002054,0
1000000US080899681002055,6
1000000US080899681002056,6
1000000US080899681002057,0
1000000US080899681002058,0
1000000US080899681002059,0
1000000US080899681002060,8
1000000US080899681002061,7
1000000US080899681002062,2
1000000US080899681002063,6
1000000US080899681002064,5
1000000US080899681002065,8
1000000US080899681002066,0
1000000US080899681002067,8
1000000US080899681002068,2
1000000US080899681002069,9
1000000US080899681002070,5
1000000US080899681002071,5
1000000US080899681002072,15
1000000US080899681002073,10
1000000US080899681002074,4
1000000US080899681002075,0
1000000US080899681002076,0
1000000US080899681002077,0
1000000US080899681002078,5
1000000US080899681002079,8
1000000US080899681002080,0
1000000US080899681002081,18
1000000US080899681002082,1
1000000US080899681002083,2
1000000US080899681002084,5
1000000US080899681002085,5
1000000US080899681002086,0
1000000US080899681002087,6
1000000US080899681002088,7
1000000US080899681002089,1
1000000US080899681002090,3
1000000US080899681002091,0
1000000US080899681002092,7
1000000US080899681002093,5
1000000US080899681002094,12
1000000US080899681002095,8
1000000US080899681002096,15
1000000US080899681002097,20
1000000US080899681002098,10
1000000US080899681002099,18
1000000US080899681002100,14
1000000US080899681002101,18
1000000US080899681002102,8
1000000US080899681002103,12
1000000US080899681002104,6
1000000US080899681002105,8
1000000US080899681002106,6
1000000US080899681002107,6
1000000US080899681002108,14
1000000US080899681002109,4
1000000US080899681002110,6
1000000US080899681002111,9
1000000US080899681002112,5
1000000US080899681002113,15
1000000US080899681002114,5
1000000US080899681002115,16
1000000US080899681002116,15
1000000US080899681002117,0
1000000US080899681002118,4
1000000US080899681003000,10
1000000US080899681003001,4
1000000US080899681003002,3
1000000US080899681003003,0
1000000US080899681003004,13
1000000US080899681003005,17
1000000US080899681003006,1
1000000US080899681003007,12
1000000US080899681003008,8
1000000US080899681003009,5
1000000US080899681003010,0
1000000US080899681003011,0
1000000US080899681003012,9
1000000US080899681003013,6
1000000US080899681003014,5
1000000US080899681003015,16
1000000US080899681003016,4
1000000US080899681003017,3
1000000US080899681003018,8
1000000US080899681003019,0
1000000US080899681003020,0
1000000US080899681003021,6
1000000US080899681003022,4
1000000US080899681003023,4
1000000US080899681003024,2
1000000US080899681003025,3
1000000US080899681003026,24
1000000US080899681003027,8
1000000US080899681003028,1
1000000US080899681003029,0
1000000US080899681003030,12
1000000US080899681003031,9
1000000US080899681003032,13
1000000US080899681003033,4
1000000US080899681003034,5
1000000US080899681003035,10
1000000US080899681003036,10
1000000US080899681003037,15
1000000US080899681003038,6
1000000US080899681003039,13
1000000US080899681003040,2
1000000US080899681003041,7
1000000US080899681003042,0
1000000US080899681003043,3
1000000US080899681003044,11
1000000US080899681003045,7
1000000US080899681003046,10
1000000US080899681003047,5
1000000US080899681003048,0
1000000US080899681003049,5
1000000US080899681003050,0
1000000US080899681003051,18
1000000US080899681003052,16
1000000US080899681003053,13
1000000US080899681003054,14
1000000US080899681003055,12
1000000US080899681003056,0
1000000US080899681003057,10
1000000US080899681003058,10
1000000US080899681003059,10
1000000US080899681003060,8
1000000US080899681003061,10
1000000US080899681003062,5
1000000US080899681003063,26
1000000US080899681003064,13
1000000US080899681003065,9
1000000US080899682001000,0
1000000US080899682001001,0
1000000US080899682001002,0
1000000US080899682001003,0
1000000US080899682001004,0
1000000US080899682001005,0
1000000US080899682001006,0
1000000US080899682001007,0
1000000US080899682001008,2
1000000US080899682001009,4
1000000US080899682001010,2
1000000US080899682001011,2
1000000US080899682001012,2
1000000US080899682001013,12
1000000US080899682001014,0
1000000US080899682001015,2
1000000US080899682001016,0
1000000US080899682001017,0
1000000US080899682001018,0
1000000US080899682001019,7
1000000US080899682001020,0
1000000US080899682001021,3
1000000US080899682001022,12
1000000US080899682001023,3
1000000US080899682001024,2
1000000US080899682001025,17
1000000US080899682001026,0
1000000US080899682001027,5
1000000US080899682001028,8
1000000US080899682001029,0
1000000US080899682001030,0
1000000US080899682001031,2
1000000US080899682001032,10
1000000US080899682001033,18
1000000US080899682001034,0
1000000US080899682001035,22
1000000US080899682001036,10
1000000US080899682001037,0
1000000US080899682001038,0
1000000US080899682001039,10
1000000US080899682001040,3
1000000US080899682001041,14
1000000US080899682001042,18
1000000US080899682001043,0
1000000US080899682001044,10
1000000US080899682001045,7
1000000US080899682001046,10
1000000US080899682001047,0
1000000US080899682001048,0
1000000US080899682001049,0
1000000US080899682001050,2
1000000US080899682001051,0
1000000US080899682001052,8
1000000US080899682001053,5
1000000US080899682001054,0
1000000US080899682001055,15
1000000US080899682001056,62
1000000US080899682001057,22
1000000US080899682001058,18
1000000US080899682001059,39
1000000US080899682001060,51
1000000US080899682001061,7
1000000US080899682001062,22
1000000US080899682001063,26
1000000US080899682001064,34
1000000US080899682001065,13
1000000US080899682001066,12
1000000US080899682001067,22
1000000US080899682001068,16
1000000US080899682001069,14
1000000US080899682001070,10
1000000US080899682001071,10
1000000US080899682001072,3
1000000US080899682001073,0
1000000US080899682001074,17
1000000US080899682001075,16
1000000US080899682001076,15
1000000US080899682002000,0
1000000US080899682002001,5
1000000US080899682002002,10
1000000US080899682002003,0
1000000US080899682002004,5
1000000US080899682002005,11
1000000US080899682002006,12
1000000US080899682002007,8
1000000US080899682002008,0
1000000US080899682002009,11
1000000US080899682002010,0
1000000US080899682002011,0
1000000US080899682002012,0
1000000US080899682002013,0
1000000US080899682002014,0
1000000US080899682002015,0
1000000US080899682002016,0
1000000US080899682002017,2
1000000US080899682002018,35
1000000US080899682002019,18
1000000US080899682002020,15
1000000US080899682002021,16
1000000US080899682002022,10
1000000US080899682002023,0
1000000US080899682002024,0
1000000US080899682002025,2
1000000US080899682002026,5
1000000US080899682002027,4
1000000US080899682002028,13
1000000US080899682002029,5
1000000US080899682002030,9
1000000US080899682002031,13
1000000US080899682002032,0
1000000US080899682002033,12
1000000US080899682002034,0
1000000US080899682002035,2
1000000US080899682002036,2
1000000US080899682002037,10
1000000US080899682002038,2
1000000US080899682002039,0
1000000US080899682002040,2
1000000US080899682002041,2
1000000US080899682002042,12
1000000US080899682002043,0
1000000US080899682002044,0
1000000US080899682002045,0
1000000US080899682002046,13
1000000US080899682002047,14
1000000US080899682002048,0
1000000US080899682002049,3
1000000US080899682002050,17
1000000US080899682002051,15
1000000US080899682002052,11
1000000US080899682002053,24
1000000US080899682002054,9
1000000US080899682002055,8
1000000US080899682002056,11
1000000US080899682002057,17
1000000US080899682002058,8
1000000US080899682002059,12
1000000US080899682002060,6
1000000US080899682002061,12
1000000US080899682002062,0
1000000US080899682002063,7
1000000US080899682002064,3
1000000US080899682002065,4
1000000US080899682002066,7
1000000US080899682002067,0
1000000US080899682002068,13
1000000US080899682002069,3
1000000US080899682002070,0
1000000US080899682002071,0
1000000US080899682002072,6
1000000US080899682002073,8
1000000US080899682002074,1
1000000US080899682002075,3
1000000US080899682002076,6
1000000US080899682003000,9
1000000US080899682003001,18
1000000US080899682003002,8
1000000US080899682003003,23
1000000US080899682003004,16
1000000US080899682003005,12
1000000US080899682003006,8
1000000US080899682003007,6
1000000US080899682003008,18
1000000US080899682003009,6
1000000US080899682003010,15
1000000US080899682003011,21
1000000US080899682003012,22
1000000US080899682003013,23
1000000US080899682003014,6
1000000US080899682003015,7
1000000US080899682003016,23
1000000US080899682003017,28
1000000US080899682003018,109
1000000US080899682003019,11
1000000US080899682003020,23
1000000US080899682003021,11
1000000US080899682003022,28
1000000US080899682003023,8
1000000US080899682003024,10
1000000US080899682003025,34
1000000US080899682003026,14
1000000US080899682003027,8
1000000US080899682003028,14
1000000US080899682003029,6
1000000US080899682003030,64
1000000US080899682003031,0
1000000US080899682003032,13
1000000US080899682003033,9
1000000US080899682003034,20
1000000US080899682003035,8
1000000US080899682003036,27
1000000US080899682003037,25
1000000US080899682003038,15
1000000US080899682003039,20
1000000US080899682003040,27
1000000US080899682003041,1
1000000US080899682003042,22
1000000US080899682003043,23
1000000US080899682003044,17
1000000US080899682003045,7
1000000US080899682003046,27
1000000US080899682003047,0
1000000US080899682003048,51
1000000US080899682003049,0
1000000US080899682003050,9
1000000US080899682003051,13
1000000US080899682003052,22
1000000US080899682003053,0
1000000US080899682003054,0
1000000US080899682003055,7
1000000US080899683001000,0
1000000US080899683001001,0
1000000US080899683001002,0
1000000US080899683001003,10
1000000US080899683001004,0
1000000US080899683001005,11
1000000US080899683001006,0
1000000US080899683001007,0
1000000US080899683001008,0
1000000US080899683001009,0
1000000US080899683001010,5
1000000US080899683001011,0
1000000US080899683001012,0
1000000US080899683001013,0
1000000US080899683001014,0
1000000US080899683001015,7
1000000US080899683001016,0
1000000US080899683001017,9
1000000US080899683001018,8
1000000US080899683001019,8
1000000US080899683001020,34
1000000US080899683001021,21
1000000US080899683001022,8
1000000US080899683001023,4
1000000US080899683001024,12
1000000US080899683001025,0
1000000US080899683001026,0
1000000US080899683001027,17
1000000US080899683001028,2
1000000US080899683001029,8
1000000US080899683001030,28
1000000US080899683001031,0
1000000US080899683001032,5
1000000US080899683001033,8
1000000US080899683001034,57
1000000US080899683001035,17
1000000US080899683001036,5
1000000US080899683001037,20
1000000US080899683001038,8
1000000US080899683001039,16
1000000US080899683001040,28
1000000US080899683001041,7
1000000US080899683001042,15
1000000US080899683001043,11
1000000US080899683001044,6
1000000US080899683001045,2
1000000US080899683001046,20
1000000US080899683001047,9
1000000US080899683001048,13
1000000US080899683001049,14
1000000US080899683001050,8
1000000US080899683001051,0
1000000US080899683001052,13
1000000US080899683001053,5
1000000US080899683001054,17
1000000US080899683001055,6
1000000US080899683001056,0
1000000US080899683002000,0
1000000US080899683002001,10
1000000US080899683002002,3
1000000US080899683002003,0
1000000US080899683002004,6
1000000US080899683002005,21
1000000US080899683002006,5
1000000US080899683002007,0
1000000US080899683002008,5
1000000US080899683002009,6
1000000US080899683002010,0
1000000US080899683002011,19
1000000US080899683002012,0
1000000US080899683002013,0
1000000US080899683002014,5
1000000US080899683002015,0
1000000US080899683002016,0
1000000US080899683002017,0
1000000US080899683002018,0
1000000US080899683002019,8
1000000US080899683002020,0
1000000US080899683002021,5
1000000US080899683002022,6
1000000US080899683002023,20
1000000US080899683002024,14
1000000US080899683002025,12
1000000US080899683002026,12
1000000US080899683002027,9
1000000US080899683002028,0
1000000US080899683002029,3
1000000US080899683002030,0
1000000US080899683002031,0
1000000US080899683002032,0
1000000US080899683002033,10
1000000US080899683002034,0
1000000US080899683002035,8
1000000US080899683002036,7
1000000US080899683002037,9
1000000US080899683002038,4
1000000US080899683002039,2
1000000US080899683002040,3
1000000US080899683002041,0
1000000US080899683002042,14
1000000US080899683002043,22
1000000US080899683002044,16
1000000US080899683002045,5
1000000US080899683002046,14
1000000US080899683002047,8
1000000US080899683002048,5
1000000US080899683002049,3
1000000US080899683002050,0
1000000US080899683002051,16
1000000US080899683002052,24
1000000US080899683002053,7
1000000US080899683002054,0
1000000US080899683002055,0
1000000US080899683002056,0
1000000US080899683002057,0
1000000US080899683002058,0
1000000US080899683002059,0
1000000US080899683002060,17
1000000US080899683002061,13
1000000US080899683002062,10
1000000US080899683002063,0
1000000US080899683002064,9
1000000US080899683002065,7
1000000US080899683002066,16
1000000US080899683002067,0
1000000US080899683002068,12
1000000US080899683002069,0
1000000US080899683002070,12
1000000US080899683002071,11
1000000US080899683002072,12
1000000US080899683002073,12
1000000US080899683002074,0
1000000US080899683002075,9
1000000US080899683002076,0
1000000US080899683002077,0
1000000US080899683002078,0
1000000US080899683002079,37
1000000US080899683002080,0
1000000US080899683002081,11
1000000US080899683002082,13
1000000US080899683002083,22
1000000US080899683002084,4
1000000US080899683002085,11
1000000US080899683002086,21
1000000US080899683002087,13
1000000US080899683002088,18
1000000US080899683002089,7
1000000US080899683002090,11
1000000US080899683002091,36
1000000US080899683002092,25
1000000US080899683002093,23
1000000US080899683002094,9
1000000US080899683002095,0
1000000US080899683002096,3
1000000US080899683002097,6
1000000US080899683002098,6
1000000US080899683002099,11
1000000US080899683002100,13
1000000US080899683002101,4
1000000US080899683002102,5
1000000US080899683002103,7
1000000US080899683003000,18
1000000US080899683003001,6
1000000US080899683003002,0
1000000US080899683003003,11
1000000US080899683003004,6
1000000US080899683003005,27
1000000US080899683003006,12
1000000US080899683003007,18
1000000US080899683003008,17
1000000US080899683003009,19
1000000US080899683003010,9
1000000US080899683003011,6
1000000US080899683003012,22
1000000US080899683003013,18
1000000US080899683003014,57
1000000US080899683003015,14
1000000US080899683003016,22
1000000US080899683003017,14
1000000US080899683003018,21
1000000US080899683003019,32
1000000US080899683003020,76
1000000US080899683003021,25
1000000US080899683003022,17
1000000US080899683003023,16
1000000US080899683003024,24
1000000US080899683003025,15
1000000US080899683003026,22
1000000US080899683003027,9
1000000US080899683003028,17
1000000US080899683003029,3
1000000US080899683003030,94
1000000US080899683003031,31
1000000US080899683003032,17
1000000US080899683003033,45
1000000US080899683003034,15
1000000US080899683003035,20
1000000US080899683003036,6
1000000US080899683003037,30
1000000US080899683003038,12
1000000US080899683003039,21
1000000US080899683003040,11
1000000US080899683003041,7
1000000US080899683003042,27
1000000US080899683003043,9
1000000US080899683003044,16
1000000US080899683003045,0
1000000US080899683003046,3
1000000US080899683003047,21
1000000US080899683003048,0
1000000US080899683003049,6
1000000US080899683003050,76
1000000US080899683003051,28
1000000US080899683003052,2
1000000US080899683003053,37
1000000US080899683003054,10
1000000US080899683003055,19
1000000US080899683003056,6
1000000US080899683003057,80
1000000US080899683004000,0
1000000US080899683004001,11
1000000US080899683004002,0
1000000US080899683004003,0
1000000US080899683004004,0
1000000US080899683004005,0
1000000US080899683004006,0
1000000US080899683004007,4
1000000US080899683004008,0
1000000US080899683004009,0
1000000US080899683004010,0
1000000US080899683004011,0
1000000US080899683004012,0
1000000US080899683004013,8
1000000US080899683004014,17
1000000US080899683004015,15
1000000US080899683004016,68
1000000US080899683004017,0
1000000US080899683004018,20
1000000US080899683004019,2
1000000US080899683004020,5
1000000US080899683004021,9
1000000US080899683004022,18
1000000US080899683004023,5
1000000US080899683004024,5
1000000US080899683004025,0
1000000US080899683004026,14
1000000US080899683004027,0
1000000US080899683004028,0
1000000US080899683004029,0
1000000US080899683004030,0
1000000US080899683004031,0
1000000US080899683004032,4
1000000US080899683004033,8
1000000US080899683004034,0
1000000US080899683004035,19
1000000US080899683004036,2
1000000US080899683004037,0
1000000US080899683004038,0
1000000US080899683004039,5
1000000US080899683004040,8
1000000US080899683004041,5
1000000US080899683004042,19
1000000US080899683004043,6
1000000US080899683004044,2
1000000US080899683004045,17
1000000US080899683004046,10
1000000US080899683004047,0
1000000US080899683004048,0
1000000US080899683004049,0
1000000US080899683004050,0
1000000US080899683004051,0
1000000US080899683004052,0
1000000US080899683004053,0
1000000US080899683004054,0
1000000US080899683004055,0
1000000US080899683004056,10
1000000US080899683004057,8
1000000US080899683004058,21
1000000US080899683004059,21
1000000US080899683004060,4
1000000US080899683004061,7
1000000US080899683004062,0
1000000US080899683004063,0
1000000US080899683004064,0
1000000US080899683004065,0
1000000US080899683004066,0
1000000US080899683004067,0
1000000US080899683004068,10
1000000US080899683004069,11
1000000US080899683004070,30
1000000US080899683004071,11
1000000US080899683004072,3
1000000US080899683004073,9
1000000US080899683004074,8
1000000US080899683004075,5
1000000US080899683004076,39
1000000US080899683004077,18
1000000US080899683004078,10
1000000US080899683004079,16
1000000US080899683004080,5
1000000US080899683004081,1
1000000US080899683004082,0
1000000US080899683004083,0
1000000US080899683004084,6
1000000US080899684001000,0
1000000US080899684001001,0
1000000US080899684001002,0
1000000US080899684001003,0
1000000US080899684001004,0
1000000US080899684001005,0
1000000US080899684001006,7
1000000US080899684001007,0
1000000US080899684001008,0
1000000US080899684001009,0
1000000US080899684001010,0
1000000US080899684001011,0
1000000US080899684001012,0
1000000US080899684001013,17
1000000US080899684001014,6
1000000US080899684001015,8
1000000US080899684001016,6
1000000US080899684001017,0
1000000US080899684001018,8
1000000US080899684001019,0
1000000US080899684001020,0
1000000US080899684001021,0
1000000US080899684001022,0
1000000US080899684001023,0
1000000US080899684001024,0
1000000US080899684001025,0
1000000US080899684001026,0
1000000US080899684001027,0
1000000US080899684001028,0
1000000US080899684001029,0
1000000US080899684001030,1
1000000US080899684001031,6
1000000US080899684001032,3
1000000US080899684001033,0
1000000US080899684001034,0
1000000US080899684001035,0
1000000US080899684001036,0
1000000US080899684001037,0
1000000US080899684001038,4
1000000US080899684001039,0
1000000US080899684001040,8
1000000US080899684001041,0
1000000US080899684001042,0
1000000US080899684001043,7
1000000US080899684001044,0
1000000US080899684001045,0
1000000US080899684001046,0
1000000US080899684001047,0
1000000US080899684001048,0
1000000US080899684001049,0
1000000US080899684001050,0
1000000US080899684001051,0
1000000US080899684001052,0
1000000US080899684001053,2
1000000US080899684001054,4
1000000US080899684001055,0
1000000US080899684001056,11
1000000US080899684001057,3
1000000US080899684001058,6
1000000US080899684001059,0
1000000US080899684001060,5
1000000US080899684001061,2
1000000US080899684001062,0
1000000US080899684001063,0
1000000US080899684001064,0
1000000US080899684001065,0
1000000US080899684001066,0
1000000US080899684001067,0
1000000US080899684001068,0
1000000US080899684001069,0
1000000US080899684001070,0
1000000US080899684001071,0
1000000US080899684001072,0
1000000US080899684001073,0
1000000US080899684001074,7
1000000US080899684001075,0
1000000US080899684001076,0
1000000US080899684001077,16
1000000US080899684001078,4
1000000US080899684001079,0
1000000US080899684001080,0
1000000US080899684001081,8
1000000US080899684001082,1
1000000US080899684001083,3
1000000US080899684001084,0
1000000US080899684001085,0
1000000US080899684001086,4
1000000US080899684001087,0
1000000US080899684001088,4
1000000US080899684001089,0
1000000US080899684001090,1
1000000US080899684001091,0
1000000US080899684001092,0
1000000US080899684001093,12
1000000US080899684001094,0
1000000US080899684001095,0
1000000US080899684001096,2
1000000US080899684001097,1
1000000US080899684001098,12
1000000US080899684001099,5
1000000US080899684001100,0
1000000US080899684001101,8
1000000US080899684001102,23
1000000US080899684001103,12
1000000US080899684001104,3
1000000US080899684001105,0
1000000US080899684001106,0
1000000US080899684001107,0
1000000US080899684001108,9
1000000US080899684001109,0
1000000US080899684001110,0
1000000US080899684001111,21
1000000US080899684001112,7
1000000US080899684001113,0
1000000US080899684001114,19
1000000US080899684001115,0
1000000US080899684001116,18
1000000US080899684001117,13
1000000US080899684001118,0
1000000US080899684001119,0
1000000US080899684001120,8
1000000US080899684001121,4
1000000US080899684001122,10
1000000US080899684001123,9
1000000US080899684001124,0
1000000US080899684001125,13
1000000US080899684001126,8
1000000US080899684001127,5
1000000US080899684001128,3
1000000US080899684001129,2
1000000US080899684001130,0
1000000US080899684001131,10
1000000US080899684001132,8
1000000US080899684001133,7
1000000US080899684001134,9
1000000US080899684001135,14
1000000US080899684001136,0
1000000US080899684001137,16
1000000US080899684001138,0
1000000US080899684001139,8
1000000US080899684001140,18
1000000US080899684001141,10
1000000US080899684001142,33
1000000US080899684001143,0
1000000US080899684001144,0
1000000US080899684001145,11
1000000US080899684001146,2
1000000US080899684001147,0
1000000US080899684001148,3
1000000US080899684001149,2
1000000US080899684001150,0
1000000US080899684001151,1
1000000US080899684001152,21
1000000US080899684001153,0
1000000US080899684001154,8
1000000US080899684001155,0
1000000US080899684001156,0
1000000US080899684001157,12
1000000US080899684001158,4
1000000US080899684001159,0
1000000US080899684001160,0
1000000US080899684001161,0
1000000US080899684001162,0
1000000US080899684001163,0
1000000US080899684001164,1
1000000US080899684001165,0
1000000US080899684001166,3
1000000US080899684001167,0
1000000US080899684001168,5
1000000US080899684001169,5
1000000US080899684001170,1
1000000US080899684001171,17
1000000US080899684001172,4
1000000US080899684001173,8
1000000US080899684001174,5
1000000US080899684001175,0
1000000US080899684001176,0
1000000US080899684001177,3
1000000US080899684001178,0
1000000US080899684001179,0
1000000US080899684001180,0
1000000US080899684001181,0
1000000US080899684001182,0
1000000US080899684001183,0
1000000US080899684001184,6
1000000US080899684001185,0
1000000US080899684001186,4
1000000US080899684001187,0
1000000US080899684001188,0
1000000US080899684001189,0
1000000US080899684001190,4
1000000US080899684001191,4
1000000US080899684001192,15
1000000US080899684001193,0
1000000US080899684001194,0
1000000US080899684001195,2
1000000US080899684001196,0
1000000US080899684001197,6
1000000US080899684001198,0
1000000US080899684001199,2
1000000US080899684001200,0
1000000US080899684001201,0
1000000US080899684001202,0
1000000US080899684001203,0
1000000US080899684001204,0
1000000US080899684001205,0
1000000US080899684001206,0
1000000US080899684001207,0
1000000US080899684001208,0
1000000US080899684001209,0
1000000US080899684001210,7
1000000US080899684001211,0
1000000US080899684001212,0
1000000US080899684001213,2
1000000US080899684001214,5
1000000US080899684001215,0
1000000US080899684001216,0
1000000US080899684001217,0
1000000US080899684001218,0
1000000US080899684001219,2
1000000US080899684001220,0
1000000US080899684001221,9
1000000US080899684001222,0
1000000US080899684001223,0
1000000US080899684001224,0
1000000US080899684001225,0
1000000US080899684001226,0
1000000US080899684001227,0
1000000US080899684001228,0
1000000US080899684001229,0
1000000US080899684001230,0
1000000US080899684001231,0
1000000US080899684001232,0
1000000US080899684001233,0
1000000US080899684001234,0
1000000US080899684001235,0
1000000US080899684001236,0
1000000US080899684001237,0
1000000US080899684001238,0
1000000US080899684001239,0
1000000US080899684001240,0
1000000US080899684001241,0
1000000US080899684001242,0
1000000US080899684001243,0
1000000US080899684001244,0
1000000US080899684001245,0
1000000US080899684001246,0
1000000US080899684001247,0
1000000US080899684001248,0
1000000US080899684001249,0
1000000US080899684001250,0
1000000US080899684001251,0
1000000US080899684001252,0
1000000US080899684001253,0
1000000US080899684001254,0
1000000US080899684001255,0
1000000US080899684001256,0
1000000US080899684001257,0
1000000US080899684001258,0
1000000US080899684001259,0
1000000US080899684001260,0
1000000US080899684001261,0
1000000US080899684001262,0
1000000US080899684001263,0
1000000US080899684001264,0
1000000US080899684001265,0
1000000US080899684001266,0
1000000US080899684001267,0
1000000US080899684001268,0
1000000US080899684001269,0
1000000US080899684001270,0
1000000US080899684001271,0
1000000US080899684001272,5
1000000US080899684001273,0
1000000US080899684001274,0
1000000US080899684001275,0
1000000US080899684001276,0
1000000US080899684001277,0
1000000US080899684001278,0
1000000US080899684001279,0
1000000US080899684001280,0
1000000US080899684001281,0
1000000US080899684001282,0
1000000US080899684001283,0
1000000US080899684001284,0
1000000US080899684001285,0
1000000US080899684001286,0
1000000US080899684001287,0
1000000US080899684001288,0
1000000US080899684001289,0
1000000US080899684001290,0
1000000US080899684001291,0
1000000US080899684001292,0
1000000US080899684001293,0
1000000US080899684001294,0
1000000US080899684001295,0
1000000US080899684001296,0
1000000US080899684001297,0
1000000US080899684001298,0
1000000US080899684001299,0
1000000US080899684001300,0
1000000US080899684001301,0
1000000US080899684001302,0
1000000US080899684001303,0
1000000US080899684001304,0
1000000US080899684001305,0
1000000US080899684001306,0
1000000US080899684001307,0
1000000US080899684001308,0
1000000US080899684001309,0
1000000US080899684001310,0
1000000US080899684001311,0
1000000US080899684001312,0
1000000US080899684001313,0
1000000US080899684001314,0
1000000US080899684001315,0
1000000US080899684001316,0
1000000US080899684001317,0
1000000US080899684001318,3
1000000US080899684001319,0
1000000US080899684001320,7
1000000US080899684001321,0
1000000US080899684001322,0
1000000US080899684001323,0
1000000US080899684001324,0
1000000US080899684001325,0
1000000US080899684001326,0
1000000US080899684001327,0
1000000US080899684001328,3
1000000US080899684001329,6
1000000US080899684001330,0
1000000US080899684001331,0
1000000US080899684001332,0
1000000US080899684001333,0
1000000US080899684001334,0
1000000US080899684001335,0
1000000US080899684001336,0
1000000US080899684001337,2
1000000US080899684001338,0
1000000US080899684001339,0
1000000US080899684001340,0
1000000US080899684001341,0
1000000US080899684001342,0
1000000US080899684001343,0
1000000US080899684001344,0
1000000US080899684001345,0
1000000US080899684001346,0
1000000US080899684001347,0
1000000US080899684001348,0
1000000US080899684001349,0
1000000US080899684001350,0
1000000US080899684001351,0
1000000US080899684001352,0
1000000US080899684001353,0
1000000US080899684001354,0
1000000US080899684001355,0
1000000US080899684001356,0
1000000US080899684001357,0
1000000US080899684001358,0
1000000US080899684001359,0
