Geography, !!Total:
1000000US300290001011100,0
1000000US300290001011101,25
1000000US300290001011102,0
1000000US300290001011103,0
1000000US300290001011104,16
1000000US300290001011105,0
1000000US300290001011106,0
1000000US300290001011107,0
1000000US300290001011108,2
1000000US300290001011109,0
1000000US300290001011110,0
1000000US300290001011111,4
1000000US300290001011112,2
1000000US300290001011113,0
1000000US300290001011114,0
1000000US300290001011115,0
1000000US300290001011116,0
1000000US300290001011117,0
1000000US300290001011118,1
1000000US300290001011119,0
1000000US300290001011120,0
1000000US300290001011121,0
1000000US300290001011122,0
1000000US300290001011123,0
1000000US300290001011124,8
1000000US300290001011125,0
1000000US300290001011126,0
1000000US300290001011127,11
1000000US300290001011128,0
1000000US300290001011129,0
1000000US300290001011130,17
1000000US300290001011131,6
1000000US300290001011132,0
1000000US300290001011133,3
1000000US300290001011134,54
1000000US300290001011135,0
1000000US300290001011136,0
1000000US300290001011137,0
1000000US300290001011138,0
1000000US300290001011139,0
1000000US300290001011140,0
1000000US300290001011141,0
1000000US300290001011142,0
1000000US300290001011143,0
1000000US300290001011144,2
1000000US300290001011145,19
1000000US300290001011146,10
1000000US300290001011147,11
1000000US300290001011148,0
1000000US300290001011149,0
1000000US300290001011150,0
1000000US300290001011151,5
1000000US300290001011152,27
1000000US300290001011153,0
1000000US300290001011154,0
1000000US300290001011155,0
1000000US300290001011156,0
1000000US300290001011157,0
1000000US300290001011158,0
1000000US300290001011159,0
1000000US300290001011160,0
1000000US300290001011161,0
1000000US300290001011162,0
1000000US300290001011163,0
1000000US300290001011164,0
1000000US300290001011165,7
1000000US300290001011166,0
1000000US300290001011167,13
1000000US300290001011168,0
1000000US300290001011169,8
1000000US300290001011170,9
1000000US300290001011171,3
1000000US300290001011172,0
1000000US300290001011173,0
1000000US300290001011174,0
1000000US300290001011175,0
1000000US300290001011176,0
1000000US300290001011177,0
1000000US300290001011178,0
1000000US300290001011179,4
1000000US300290001011180,10
1000000US300290001011181,13
1000000US300290001011182,5
1000000US300290001011183,0
1000000US300290001011184,0
1000000US300290001011185,0
1000000US300290001011186,1
1000000US300290001011187,0
1000000US300290001011188,0
1000000US300290001011189,0
1000000US300290001011190,0
1000000US300290001011191,0
1000000US300290001011192,0
1000000US300290001011193,0
1000000US300290001011194,0
1000000US300290001011195,0
1000000US300290001011196,0
1000000US300290001011197,0
1000000US300290001011198,0
1000000US300290001011199,0
1000000US300290001011200,0
1000000US300290001011201,0
1000000US300290001011202,9
1000000US300290001011203,0
1000000US300290001011204,0
1000000US300290001011205,0
1000000US300290001011206,0
1000000US300290001011207,0
1000000US300290001011208,0
1000000US300290001011209,13
1000000US300290001011210,0
1000000US300290001011211,0
1000000US300290001011212,0
1000000US300290001011213,0
1000000US300290001011214,0
1000000US300290001011215,0
1000000US300290001011216,0
1000000US300290001011217,0
1000000US300290001011218,0
1000000US300290001011219,1
1000000US300290001011220,1
1000000US300290001011221,0
1000000US300290001011222,0
1000000US300290001011223,0
1000000US300290001011224,0
1000000US300290001011225,0
1000000US300290001011226,0
1000000US300290001011227,0
1000000US300290001011228,14
1000000US300290001011229,4
1000000US300290001011230,0
1000000US300290001011231,6
1000000US300290001011232,11
1000000US300290001011233,0
1000000US300290001011234,0
1000000US300290001011235,0
1000000US300290001011236,0
1000000US300290001011237,26
1000000US300290001011238,0
1000000US300290001011239,0
1000000US300290001011240,0
1000000US300290001011241,0
1000000US300290001011242,6
1000000US300290001011243,0
1000000US300290001011244,0
1000000US300290001011245,13
1000000US300290001011246,0
1000000US300290001011247,0
1000000US300290001011248,0
1000000US300290001011249,0
1000000US300290001011250,0
1000000US300290001011251,0
1000000US300290001011252,0
1000000US300290001011253,0
1000000US300290001011254,0
1000000US300290001012000,1
1000000US300290001012001,0
1000000US300290001012002,0
1000000US300290001012003,0
1000000US300290001012004,0
1000000US300290001012005,0
1000000US300290001012006,0
1000000US300290001012007,0
1000000US300290001012008,0
1000000US300290001012009,0
1000000US300290001012010,0
1000000US300290001012011,0
1000000US300290001012012,0
1000000US300290001012013,0
1000000US300290001012014,0
1000000US300290001012015,0
1000000US300290001012016,0
1000000US300290001012017,0
1000000US300290001012018,0
1000000US300290001012019,0
1000000US300290001012020,0
1000000US300290001012021,0
1000000US300290001012022,0
1000000US300290001012023,0
1000000US300290001012024,0
1000000US300290001012025,0
1000000US300290001012026,0
1000000US300290001012027,0
1000000US300290001012028,0
1000000US300290001012029,1
1000000US300290001012030,0
1000000US300290001012031,0
1000000US300290001012032,0
1000000US300290001012033,0
1000000US300290001012034,0
1000000US300290001012035,0
1000000US300290001012036,0
1000000US300290001012037,7
1000000US300290001012038,0
1000000US300290001012039,0
1000000US300290001012040,0
1000000US300290001012041,16
1000000US300290001012042,0
1000000US300290001012043,0
1000000US300290001012044,0
1000000US300290001012045,0
1000000US300290001012046,0
1000000US300290001012047,0
1000000US300290001012048,0
1000000US300290001012049,0
1000000US300290001012050,0
1000000US300290001012051,0
1000000US300290001012052,0
1000000US300290001012053,0
1000000US300290001012054,0
1000000US300290001012055,0
1000000US300290001012056,0
1000000US300290001012057,2
1000000US300290001012058,0
1000000US300290001012059,0
1000000US300290001012060,0
1000000US300290001012061,0
1000000US300290001012062,0
1000000US300290001012063,0
1000000US300290001012064,0
1000000US300290001012065,0
1000000US300290001012066,0
1000000US300290001012067,0
1000000US300290001012068,0
1000000US300290001012069,0
1000000US300290001012070,0
1000000US300290001012071,0
1000000US300290001012072,0
1000000US300290001012073,0
1000000US300290001012074,0
1000000US300290001012075,0
1000000US300290001012076,0
1000000US300290001012077,0
1000000US300290001012078,0
1000000US300290001012079,0
1000000US300290001012080,0
1000000US300290001012081,0
1000000US300290001012082,0
1000000US300290001012083,0
1000000US300290001012084,0
1000000US300290001012085,0
1000000US300290001012086,27
1000000US300290001012087,11
1000000US300290001012088,0
1000000US300290001012089,1
1000000US300290001012090,6
1000000US300290001012091,0
1000000US300290001012092,2
1000000US300290001012093,0
1000000US300290001012094,6
1000000US300290001012095,10
1000000US300290001012096,0
1000000US300290001012097,0
1000000US300290001012098,0
1000000US300290001012099,12
1000000US300290001012100,0
1000000US300290001012101,7
1000000US300290001012102,4
1000000US300290001012103,0
1000000US300290001012104,0
1000000US300290001012105,0
1000000US300290001012106,0
1000000US300290001012107,0
1000000US300290001012108,0
1000000US300290001012109,0
1000000US300290001012110,0
1000000US300290001012111,0
1000000US300290001012112,0
1000000US300290001012113,0
1000000US300290001012114,0
1000000US300290001012115,0
1000000US300290001012116,0
1000000US300290001012117,0
1000000US300290001012118,0
1000000US300290001012119,0
1000000US300290001012120,0
1000000US300290001012121,0
1000000US300290001012122,0
1000000US300290001012123,0
1000000US300290001012124,0
1000000US300290001012125,0
1000000US300290001012126,0
1000000US300290001012127,0
1000000US300290001012128,0
1000000US300290001012129,0
1000000US300290001012130,0
1000000US300290001012131,3
1000000US300290001012132,0
1000000US300290001012133,0
1000000US300290001012134,0
1000000US300290001012135,0
1000000US300290001012136,0
1000000US300290001012137,0
1000000US300290001012138,0
1000000US300290001012139,0
1000000US300290001012140,0
1000000US300290001012141,0
1000000US300290001012142,0
1000000US300290001012143,0
1000000US300290001012144,0
1000000US300290001012145,0
1000000US300290001012146,0
1000000US300290001012147,0
1000000US300290001012148,0
1000000US300290001012149,0
1000000US300290001012150,0
1000000US300290001012151,0
1000000US300290001012152,0
1000000US300290001012153,4
1000000US300290001012154,0
1000000US300290001012155,0
1000000US300290001012156,0
1000000US300290001012157,0
1000000US300290001012158,7
1000000US300290001012159,0
1000000US300290001012160,0
1000000US300290001012161,6
1000000US300290001012162,3
1000000US300290001012163,0
1000000US300290001012164,0
1000000US300290001012165,0
1000000US300290001012166,0
1000000US300290001012167,0
1000000US300290001012168,0
1000000US300290001012169,0
1000000US300290001012170,15
1000000US300290001012171,2
1000000US300290001012172,0
1000000US300290001012173,0
1000000US300290001012174,0
1000000US300290001012175,0
1000000US300290001012176,0
1000000US300290001012177,0
1000000US300290001012178,0
1000000US300290001012179,0
1000000US300290001012180,0
1000000US300290001012181,0
1000000US300290001012182,0
1000000US300290001012183,0
1000000US300290001012184,0
1000000US300290001012185,0
1000000US300290001012186,0
1000000US300290001012187,0
1000000US300290001012188,0
1000000US300290001012189,0
1000000US300290001012190,0
1000000US300290001012191,0
1000000US300290001012192,0
1000000US300290001012193,0
1000000US300290001012194,0
1000000US300290001012195,0
1000000US300290001012196,0
1000000US300290001012197,0
1000000US300290001012198,0
1000000US300290001012199,0
1000000US300290001012200,0
1000000US300290001012201,0
1000000US300290001012202,0
1000000US300290001012203,0
1000000US300290001012204,0
1000000US300290001012205,0
1000000US300290001012206,0
1000000US300290001012207,0
1000000US300290001012208,0
1000000US300290001012209,0
1000000US300290001012210,0
1000000US300290001012211,0
1000000US300290001012212,0
1000000US300290001012213,0
1000000US300290001012214,0
1000000US300290001012215,0
1000000US300290001012216,0
1000000US300290001012217,0
1000000US300290001012218,0
1000000US300290001012219,0
1000000US300290001012220,0
1000000US300290001012221,0
1000000US300290001012222,0
1000000US300290001012223,0
1000000US300290001012224,0
1000000US300290001012225,0
1000000US300290001012226,0
1000000US300290001012227,0
1000000US300290001012228,0
1000000US300290001012229,0
1000000US300290001012230,0
1000000US300290001012231,0
1000000US300290001012232,0
1000000US300290001012233,0
1000000US300290001012234,0
1000000US300290001012235,0
1000000US300290001012236,0
1000000US300290001012237,0
1000000US300290001012238,0
1000000US300290001012239,0
1000000US300290001012240,0
1000000US300290001012241,0
1000000US300290001012242,7
1000000US300290001012243,2
1000000US300290001012244,0
1000000US300290001012245,0
1000000US300290001012246,2
1000000US300290001012247,0
1000000US300290001012248,0
1000000US300290001012249,0
1000000US300290001012250,0
1000000US300290001012251,0
1000000US300290001012252,0
1000000US300290001012253,0
1000000US300290001012254,0
1000000US300290001012255,0
1000000US300290001012256,0
1000000US300290001012257,0
1000000US300290001012258,0
1000000US300290001012259,0
1000000US300290001012260,0
1000000US300290001012261,0
1000000US300290001012262,0
1000000US300290001012263,5
1000000US300290001012264,0
1000000US300290001012265,0
1000000US300290001012266,0
1000000US300290001012267,0
1000000US300290001012268,0
1000000US300290001012269,0
1000000US300290001012270,0
1000000US300290001012271,0
1000000US300290001012272,0
1000000US300290001012273,0
1000000US300290001012274,0
1000000US300290001012275,0
1000000US300290001012276,0
1000000US300290001012277,0
1000000US300290001012278,0
1000000US300290001012279,0
1000000US300290001012280,0
1000000US300290001012281,0
1000000US300290001012282,0
1000000US300290001012283,0
1000000US300290001012284,0
1000000US300290001012285,0
1000000US300290001012286,3
1000000US300290001012287,2
1000000US300290001012288,0
1000000US300290001012289,0
1000000US300290001012290,0
1000000US300290001012291,4
1000000US300290001012292,0
1000000US300290001012293,0
1000000US300290001012294,0
1000000US300290001012295,0
1000000US300290001012296,0
1000000US300290001012297,0
1000000US300290001012298,0
1000000US300290001012299,0
1000000US300290001012300,0
1000000US300290001012301,0
1000000US300290001012302,0
1000000US300290001012303,0
1000000US300290001012304,0
1000000US300290001012305,0
1000000US300290001012306,0
1000000US300290001012307,0
1000000US300290001012308,0
1000000US300290001012309,0
1000000US300290001012310,0
1000000US300290001012311,0
1000000US300290001012312,0
1000000US300290001012313,0
1000000US300290001012314,0
1000000US300290001012315,0
1000000US300290001012316,0
1000000US300290001012317,0
1000000US300290001012318,0
1000000US300290001012319,0
1000000US300290001012320,0
1000000US300290001012321,0
1000000US300290001012322,0
1000000US300290001012323,0
1000000US300290001012324,0
1000000US300290001012325,0
1000000US300290001012326,0
1000000US300290001012327,0
1000000US300290001012328,0
1000000US300290001012329,0
1000000US300290001012330,0
1000000US300290001012331,0
1000000US300290001012332,0
1000000US300290001012333,8
1000000US300290001012334,0
1000000US300290001012335,0
1000000US300290001012336,0
1000000US300290001012337,0
1000000US300290001012338,1
1000000US300290001012339,0
1000000US300290001012340,0
1000000US300290001012341,0
1000000US300290001012342,0
1000000US300290001012343,0
1000000US300290001012344,0
1000000US300290001012345,2
1000000US300290001012346,0
1000000US300290001012347,0
1000000US300290001012348,0
1000000US300290001012349,0
1000000US300290001012350,0
1000000US300290001012351,0
1000000US300290001012352,0
1000000US300290001012353,0
1000000US300290001012354,0
1000000US300290001012355,7
1000000US300290001012356,0
1000000US300290001012357,0
1000000US300290001012358,8
1000000US300290001012359,0
1000000US300290001021000,0
1000000US300290001021001,0
1000000US300290001021002,0
1000000US300290001021003,0
1000000US300290001021004,0
1000000US300290001021005,0
1000000US300290001021006,2
1000000US300290001021007,0
1000000US300290001021008,0
1000000US300290001021009,0
1000000US300290001021010,0
1000000US300290001021011,0
1000000US300290001021012,0
1000000US300290001021013,0
1000000US300290001021014,0
1000000US300290001021015,0
1000000US300290001021016,0
1000000US300290001021017,0
1000000US300290001021018,0
1000000US300290001021019,0
1000000US300290001021020,0
1000000US300290001021021,0
1000000US300290001021022,0
1000000US300290001021023,0
1000000US300290001021024,0
1000000US300290001021025,0
1000000US300290001021026,0
1000000US300290001021027,0
1000000US300290001021028,0
1000000US300290001021029,0
1000000US300290001021030,0
1000000US300290001021031,0
1000000US300290001021032,0
1000000US300290001021033,0
1000000US300290001021034,0
1000000US300290001021035,0
1000000US300290001021036,0
1000000US300290001021037,0
1000000US300290001021038,0
1000000US300290001021039,0
1000000US300290001021040,0
1000000US300290001021041,0
1000000US300290001021042,0
1000000US300290001021043,0
1000000US300290001021044,0
1000000US300290001021045,0
1000000US300290001021046,0
1000000US300290001021047,0
1000000US300290001021048,0
1000000US300290001021049,0
1000000US300290001021050,0
1000000US300290001021051,0
1000000US300290001021052,0
1000000US300290001021053,0
1000000US300290001021054,0
1000000US300290001021055,0
1000000US300290001021056,0
1000000US300290001021057,0
1000000US300290001021058,0
1000000US300290001021059,0
1000000US300290001021060,0
1000000US300290001021061,0
1000000US300290001021062,0
1000000US300290001021063,0
1000000US300290001021064,0
1000000US300290001021065,0
1000000US300290001021066,0
1000000US300290001021067,0
1000000US300290001021068,0
1000000US300290001021069,0
1000000US300290001021070,0
1000000US300290001021071,0
1000000US300290001021072,0
1000000US300290001021073,0
1000000US300290001021074,0
1000000US300290001021075,0
1000000US300290001021076,0
1000000US300290001021077,0
1000000US300290001021078,0
1000000US300290001021079,0
1000000US300290001021080,0
1000000US300290001021081,0
1000000US300290001021082,0
1000000US300290001021083,0
1000000US300290001021084,0
1000000US300290001021085,0
1000000US300290001021086,0
1000000US300290001021087,0
1000000US300290001021088,0
1000000US300290001021089,4
1000000US300290001021090,1
1000000US300290001021091,0
1000000US300290001021092,0
1000000US300290001021093,0
1000000US300290001021094,0
1000000US300290001021095,0
1000000US300290001021096,0
1000000US300290001021097,0
1000000US300290001021098,0
1000000US300290001021099,0
1000000US300290001021100,2
1000000US300290001021101,5
1000000US300290001021102,0
1000000US300290001021103,0
1000000US300290001021104,0
1000000US300290001021105,0
1000000US300290001021106,1
1000000US300290001021107,0
1000000US300290001021108,0
1000000US300290001021109,0
1000000US300290001021110,0
1000000US300290001021111,0
1000000US300290001021112,0
1000000US300290001021113,0
1000000US300290001021114,0
1000000US300290001021115,0
1000000US300290001021116,0
1000000US300290001021117,0
1000000US300290001021118,0
1000000US300290001021119,0
1000000US300290001021120,0
1000000US300290001021121,6
1000000US300290001021122,0
1000000US300290001021123,0
1000000US300290001021124,4
1000000US300290001021125,1
1000000US300290001021126,0
1000000US300290001021127,0
1000000US300290001021128,0
1000000US300290001021129,0
1000000US300290001021130,0
1000000US300290001021131,3
1000000US300290001021132,0
1000000US300290001021133,20
1000000US300290001021134,3
1000000US300290001021135,2
1000000US300290001021136,0
1000000US300290001021137,0
1000000US300290001021138,0
1000000US300290001021139,2
1000000US300290001021140,3
1000000US300290001021141,3
1000000US300290001021142,0
1000000US300290001021143,3
1000000US300290001021144,6
1000000US300290001021145,6
1000000US300290001021146,0
1000000US300290001021147,0
1000000US300290001021148,0
1000000US300290001021149,0
1000000US300290001021150,1
1000000US300290001021151,0
1000000US300290001021152,0
1000000US300290001021153,0
1000000US300290001021154,0
1000000US300290001021155,7
1000000US300290001021156,0
1000000US300290001021157,0
1000000US300290001021158,4
1000000US300290001021159,0
1000000US300290001021160,0
1000000US300290001021161,0
1000000US300290001021162,0
1000000US300290001021163,0
1000000US300290001021164,12
1000000US300290001021165,0
1000000US300290001021166,10
1000000US300290001021167,17
1000000US300290001021168,0
1000000US300290001021169,10
1000000US300290001021170,5
1000000US300290001021171,0
1000000US300290001021172,0
1000000US300290001021173,0
1000000US300290001021174,0
1000000US300290001021175,0
1000000US300290001021176,0
1000000US300290001021177,6
1000000US300290001021178,0
1000000US300290001021179,0
1000000US300290001021180,0
1000000US300290001021181,0
1000000US300290001021182,1
1000000US300290001021183,7
1000000US300290001021184,0
1000000US300290001021185,2
1000000US300290001021186,0
1000000US300290001021187,0
1000000US300290001021188,0
1000000US300290001021189,15
1000000US300290001021190,4
1000000US300290001021191,2
1000000US300290001021192,0
1000000US300290001021193,0
1000000US300290001021194,0
1000000US300290001021195,0
1000000US300290001021196,3
1000000US300290001021197,0
1000000US300290001021198,0
1000000US300290001021199,2
1000000US300290001021200,0
1000000US300290001021201,0
1000000US300290001021202,0
1000000US300290001021203,0
1000000US300290001021204,0
1000000US300290001021205,0
1000000US300290001021206,0
1000000US300290001021207,6
1000000US300290001021208,0
1000000US300290001021209,79
1000000US300290001021210,2
1000000US300290001021211,7
1000000US300290001021212,0
1000000US300290001021213,0
1000000US300290001021214,0
1000000US300290001021215,0
1000000US300290001021216,18
1000000US300290001021217,25
1000000US300290001021218,0
1000000US300290001021219,1
1000000US300290001021220,0
1000000US300290001021221,0
1000000US300290001021222,23
1000000US300290001021223,0
1000000US300290001021224,4
1000000US300290001021225,0
1000000US300290001021226,0
1000000US300290001021227,5
1000000US300290001021228,2
1000000US300290001021229,4
1000000US300290001021230,0
1000000US300290001021231,11
1000000US300290001021232,8
1000000US300290001021233,3
1000000US300290001021234,5
1000000US300290001021235,0
1000000US300290001021236,0
1000000US300290001021237,0
1000000US300290001021238,0
1000000US300290001021239,0
1000000US300290001021240,0
1000000US300290001021241,0
1000000US300290001021242,0
1000000US300290001021243,6
1000000US300290001021244,0
1000000US300290001021245,18
1000000US300290001021246,11
1000000US300290001021247,14
1000000US300290001021248,0
1000000US300290001021249,0
1000000US300290001021250,0
1000000US300290001021251,0
1000000US300290001021252,0
1000000US300290001021253,0
1000000US300290001021254,6
1000000US300290001021255,77
1000000US300290001021256,39
1000000US300290001021257,39
1000000US300290001021258,0
1000000US300290001021259,99
1000000US300290001021260,0
1000000US300290001021261,23
1000000US300290001021262,0
1000000US300290001021263,6
1000000US300290001021264,14
1000000US300290001021265,0
1000000US300290001021266,0
1000000US300290001021267,9
1000000US300290001021268,0
1000000US300290001021269,0
1000000US300290001021270,0
1000000US300290001021271,0
1000000US300290001021272,0
1000000US300290001021273,0
1000000US300290001021274,10
1000000US300290001021275,55
1000000US300290001021276,5
1000000US300290001021277,18
1000000US300290001021278,10
1000000US300290001021279,12
1000000US300290001021280,1
1000000US300290001021281,3
1000000US300290001021282,15
1000000US300290001021283,4
1000000US300290001021284,7
1000000US300290001021285,3
1000000US300290001021286,2
1000000US300290001021287,0
1000000US300290001021288,12
1000000US300290001021289,35
1000000US300290001021290,5
1000000US300290001021291,4
1000000US300290001021292,2
1000000US300290001021293,61
1000000US300290001021294,6
1000000US300290001021295,13
1000000US300290001021296,18
1000000US300290001021297,0
1000000US300290001021298,0
1000000US300290001021299,0
1000000US300290001021300,0
1000000US300290001021301,0
1000000US300290001021302,0
1000000US300290001021303,0
1000000US300290001021304,0
1000000US300290001021305,0
1000000US300290001021306,0
1000000US300290001021307,0
1000000US300290001021308,0
1000000US300290001021309,0
1000000US300290001021310,0
1000000US300290001021311,0
1000000US300290001021312,0
1000000US300290001021313,0
1000000US300290001021314,0
1000000US300290001021315,0
1000000US300290001021316,10
1000000US300290001021317,0
1000000US300290001021318,2
1000000US300290001021319,8
1000000US300290001021320,0
1000000US300290001021321,130
1000000US300290001021322,9
1000000US300290001021323,0
1000000US300290001021324,12
1000000US300290001021325,11
1000000US300290001021326,14
1000000US300290001021327,7
1000000US300290001021328,0
1000000US300290001021329,0
1000000US300290001021330,24
1000000US300290001021331,45
1000000US300290001021332,0
1000000US300290001021333,0
1000000US300290001021334,4
1000000US300290001021335,8
1000000US300290001021336,11
1000000US300290001021337,0
1000000US300290001021338,0
1000000US300290001021339,15
1000000US300290001021340,1
1000000US300290001021341,10
1000000US300290001021342,7
1000000US300290001021343,3
1000000US300290001021344,6
1000000US300290001021345,0
1000000US300290001021346,0
1000000US300290001021347,0
1000000US300290001021348,0
1000000US300290001021349,0
1000000US300290001021350,0
1000000US300290001021351,0
1000000US300290001021352,0
1000000US300290001021353,0
1000000US300290001021354,4
1000000US300290001021355,26
1000000US300290001021356,7
1000000US300290001021357,0
1000000US300290001021358,29
1000000US300290001021359,0
1000000US300290001021360,0
1000000US300290001021361,28
1000000US300290001021362,17
1000000US300290001021363,15
1000000US300290001021364,15
1000000US300290001021365,21
1000000US300290001021366,0
1000000US300290001021367,9
1000000US300290001021368,11
1000000US300290001021369,1
1000000US300290001021370,20
1000000US300290001021371,9
1000000US300290001021372,3
1000000US300290001021373,12
1000000US300290001021374,17
1000000US300290001021375,0
1000000US300290001021376,21
1000000US300290001021377,13
1000000US300290001021378,19
1000000US300290001021379,15
1000000US300290001021380,1
1000000US300290001021381,47
1000000US300290001021382,9
1000000US300290001021383,10
1000000US300290001021384,0
1000000US300290001021385,6
1000000US300290001021386,8
1000000US300290001021387,12
1000000US300290001021388,24
1000000US300290001021389,0
1000000US300290001021390,0
1000000US300290001021391,13
1000000US300290001021392,8
1000000US300290001021393,15
1000000US300290001021394,5
1000000US300290001021395,15
1000000US300290001021396,8
1000000US300290001021397,37
1000000US300290001021398,10
1000000US300290001021399,23
1000000US300290001021400,2
1000000US300290001021401,0
1000000US300290001021402,0
1000000US300290001021403,0
1000000US300290001021404,0
1000000US300290001021405,0
1000000US300290001021406,0
1000000US300290001021407,20
1000000US300290001021408,20
1000000US300290001021409,3
1000000US300290001021410,12
1000000US300290001021411,15
1000000US300290001021412,11
1000000US300290001021413,0
1000000US300290001021414,2
1000000US300290001021415,0
1000000US300290001021416,0
1000000US300290001021417,0
1000000US300290001021418,0
1000000US300290001021419,0
1000000US300290001021420,0
1000000US300290001021421,3
1000000US300290001021422,19
1000000US300290001021423,0
1000000US300290001021424,0
1000000US300290001021425,0
1000000US300290001021426,0
1000000US300290001021427,0
1000000US300290001021428,1
1000000US300290001021429,0
1000000US300290001021430,0
1000000US300290001021431,0
1000000US300290001021432,0
1000000US300290001021433,0
1000000US300290001021434,0
1000000US300290001021435,0
1000000US300290001021436,0
1000000US300290001021437,0
1000000US300290001021438,0
1000000US300290001021439,0
1000000US300290001021440,0
1000000US300290001021441,0
1000000US300290001021442,0
1000000US300290001021443,0
1000000US300290001021444,0
1000000US300290001021445,0
1000000US300290001021446,0
1000000US300290001021447,0
1000000US300290001021448,0
1000000US300290001021449,0
1000000US300290001021450,0
1000000US300290001021451,0
1000000US300290001021452,0
1000000US300290001021453,0
1000000US300290001021454,0
1000000US300290001021455,0
1000000US300290001021456,0
1000000US300290001021457,0
1000000US300290001021458,0
1000000US300290001021459,0
1000000US300290001021460,0
1000000US300290001021461,0
1000000US300290001021462,0
1000000US300290001021463,0
1000000US300290001021464,0
1000000US300290001021465,0
1000000US300290001021466,0
1000000US300290001021467,0
1000000US300290001021468,0
1000000US300290001021469,0
1000000US300290001021470,0
1000000US300290001021471,0
1000000US300290001021472,0
1000000US300290001021473,0
1000000US300290001021474,0
1000000US300290001021475,0
1000000US300290001021476,0
1000000US300290001021477,0
1000000US300290001021478,0
1000000US300290001021479,0
1000000US300290001021480,0
1000000US300290001021481,0
1000000US300290001021482,0
1000000US300290001021483,0
1000000US300290001021484,0
1000000US300290001021485,0
1000000US300290001021486,0
1000000US300290001021487,0
1000000US300290001021488,0
1000000US300290001021489,0
1000000US300290001021490,0
1000000US300290001021491,0
1000000US300290001021492,0
1000000US300290001021493,0
1000000US300290001021494,0
1000000US300290001021495,0
1000000US300290001021496,0
1000000US300290001021497,0
1000000US300290001021498,0
1000000US300290001021499,0
1000000US300290001021500,0
1000000US300290001021501,0
1000000US300290001021502,0
1000000US300290001021503,0
1000000US300290001021504,0
1000000US300290001021505,0
1000000US300290001021506,0
1000000US300290001021507,0
1000000US300290001021508,0
1000000US300290001021509,0
1000000US300290001021510,0
1000000US300290001021511,0
1000000US300290001021512,0
1000000US300290001021513,0
1000000US300290001021514,0
1000000US300290001021515,0
1000000US300290001021516,0
1000000US300290001021517,0
1000000US300290001021518,0
1000000US300290001021519,0
1000000US300290001021520,0
1000000US300290001021521,0
1000000US300290001021522,0
1000000US300290001021523,0
1000000US300290001021524,0
1000000US300290001021525,0
1000000US300290001021526,0
1000000US300290001021527,0
1000000US300290001021528,0
1000000US300290001021529,0
1000000US300290001021530,0
1000000US300290001021531,0
1000000US300290001021532,0
1000000US300290001021533,0
1000000US300290001021534,0
1000000US300290001021535,0
1000000US300290001021536,0
1000000US300290001021537,0
1000000US300290001021538,0
1000000US300290001021539,0
1000000US300290001021540,0
1000000US300290001021541,0
1000000US300290001021542,0
1000000US300290001021543,0
1000000US300290001021544,0
1000000US300290001021545,0
1000000US300290001021546,0
1000000US300290001021547,0
1000000US300290001021548,0
1000000US300290001021549,0
1000000US300290001021550,0
1000000US300290001021551,0
1000000US300290001021552,0
1000000US300290001021553,0
1000000US300290001021554,0
1000000US300290001021555,0
1000000US300290001021556,0
1000000US300290001021557,0
1000000US300290001021558,0
1000000US300290001021559,0
1000000US300290001021560,0
1000000US300290001021561,0
1000000US300290001021562,0
1000000US300290001021563,0
1000000US300290001021564,0
1000000US300290001021565,0
1000000US300290001021566,0
1000000US300290001021567,0
1000000US300290001021568,0
1000000US300290001021569,0
1000000US300290001021570,0
1000000US300290001021571,0
1000000US300290001021572,0
1000000US300290001021573,0
1000000US300290001021574,0
1000000US300290001021575,0
1000000US300290001021576,0
1000000US300290001021577,0
1000000US300290001021578,0
1000000US300290001021579,0
1000000US300290001021580,0
1000000US300290001021581,0
1000000US300290001021582,0
1000000US300290001021583,0
1000000US300290001021584,0
1000000US300290001021585,0
1000000US300290001021586,0
1000000US300290001021587,0
1000000US300290001021588,0
1000000US300290001021589,0
1000000US300290001021590,0
1000000US300290001021591,0
1000000US300290001021592,0
1000000US300290001021593,0
1000000US300290001021594,0
1000000US300290001021595,0
1000000US300290001021596,0
1000000US300290001021597,0
1000000US300290001021598,0
1000000US300290001021599,0
1000000US300290001021600,0
1000000US300290001021601,0
1000000US300290001021602,0
1000000US300290001021603,0
1000000US300290001021604,0
1000000US300290001021605,0
1000000US300290001021606,0
1000000US300290001021607,0
1000000US300290001021608,0
1000000US300290001021609,0
1000000US300290001021610,0
1000000US300290001021611,0
1000000US300290001021612,0
1000000US300290001021613,0
1000000US300290001021614,2
1000000US300290001021615,0
1000000US300290001021616,0
1000000US300290001021617,0
1000000US300290001021618,0
1000000US300290001021619,0
1000000US300290001021620,0
1000000US300290001021621,0
1000000US300290001021622,0
1000000US300290001021623,0
1000000US300290001021624,0
1000000US300290001021625,0
1000000US300290001021626,11
1000000US300290001021627,2
1000000US300290001021628,0
1000000US300290001021629,0
1000000US300290001021630,0
1000000US300290001021631,0
1000000US300290001021632,0
1000000US300290001021633,0
1000000US300290001021634,0
1000000US300290001021635,0
1000000US300290001021636,0
1000000US300290001021637,0
1000000US300290001021638,0
1000000US300290001021639,0
1000000US300290001021640,0
1000000US300290001021641,0
1000000US300290001021642,0
1000000US300290001021643,0
1000000US300290001021644,0
1000000US300290001021645,0
1000000US300290001021646,0
1000000US300290001021647,0
1000000US300290001021648,0
1000000US300290001021649,0
