Geography,Total
1000000US560099566002042,0
1000000US560099566002043,0
1000000US560099566002044,0
1000000US560099566002045,0
1000000US560099566002046,0
1000000US560099566002047,0
1000000US560099566002048,0
1000000US560099566002049,0
1000000US560099566002050,0
1000000US560099566002051,0
1000000US560099566002052,0
1000000US560099566002053,0
1000000US560099566002054,21
1000000US560099566002055,7
1000000US560099566002056,2
1000000US560099566002057,0
1000000US560099566002058,0
1000000US560099566002059,2
1000000US560099566002060,3
1000000US560099566002061,0
1000000US560099566002062,0
1000000US560099566002063,0
1000000US560099566002064,0
1000000US560099566002065,0
1000000US560099566002066,0
1000000US560099566002067,0
1000000US560099566002068,0
1000000US560099566002069,0
1000000US560099566002070,0
1000000US560099566002071,0
1000000US560099566002072,0
1000000US560099566002073,0
1000000US560099566002074,0
1000000US560099566002075,0
1000000US560099566002076,0
1000000US560099566002077,0
1000000US560099566002078,0
1000000US560099566002079,0
1000000US560099566002080,0
1000000US560099566002081,0
1000000US560099566002082,2
1000000US560099566002083,0
1000000US560099566002084,0
1000000US560099566002085,5
1000000US560099566002086,0
1000000US560099566002087,2
1000000US560099566002088,3
1000000US560099566002089,0
1000000US560099566002090,0
1000000US560099566002091,0
1000000US560099566002092,0
1000000US560099566002093,0
1000000US560099566002094,0
1000000US560099566002095,0
1000000US560099566002096,0
1000000US560099566002097,0
1000000US560099566002098,0
1000000US560099566002099,0
1000000US560099566002100,1
1000000US560099566002101,0
1000000US560099566002102,0
1000000US560099566002103,0
1000000US560099566002104,0
1000000US560099566002105,0
1000000US560099566002106,0
1000000US560099566002107,0
1000000US560099566002108,24
1000000US560099566002109,8
1000000US560099566002110,0
1000000US560099566002111,0
1000000US560099566002112,0
1000000US560099566002113,0
1000000US560099566002114,0
1000000US560099566002115,0
1000000US560099566002116,11
1000000US560099566002117,0
1000000US560099566002118,0
1000000US560099566002119,0
1000000US560099566002120,1
1000000US560099566002121,0
1000000US560099566002122,0
1000000US560099566002123,0
1000000US560099566002124,0
1000000US560099566002125,0
1000000US560099566002126,0
1000000US560099566002127,0
1000000US560099566002128,0
1000000US560099566002129,0
1000000US560099566002130,0
1000000US560099566002131,0
1000000US560099566002132,0
1000000US560099566002133,0
1000000US560099566002134,0
1000000US560099566002135,0
1000000US560099566002136,0
1000000US560099566002137,0
1000000US560099566002138,0
1000000US560099566002139,0
1000000US560099566002140,0
1000000US560099566002141,0
1000000US560099566002142,0
1000000US560099566002143,0
1000000US560099566002144,18
1000000US560099566002145,0
1000000US560099566002146,0
1000000US560099566002147,0
1000000US560099566002148,2
1000000US560099566002149,0
1000000US560099566002150,0
1000000US560099566002151,0
1000000US560099566002152,0
1000000US560099566002153,0
1000000US560099566002154,0
1000000US560099566002155,0
1000000US560099566002156,0
1000000US560099566002157,0
1000000US560099566002158,0
1000000US560099566002159,0
1000000US560099566002160,0
1000000US560099566002161,0
1000000US560099566002162,0
1000000US560099566002163,0
1000000US560099566002164,0
1000000US560099566002165,0
1000000US560099566002166,0
1000000US560099566002167,0
1000000US560099566002168,0
1000000US560099566002169,0
1000000US560099566002170,0
1000000US560099566002171,0
1000000US560099566002172,0
1000000US560099566002173,0
1000000US560099566002174,0
1000000US560099566002175,0
1000000US560099566002176,0
1000000US560099566002177,0
1000000US560099566002178,0
1000000US560099566002179,0
1000000US560099566002180,0
1000000US560099566002181,0
1000000US560099566002182,0
1000000US560099566002183,0
1000000US560099566002184,0
1000000US560099566002185,0
1000000US560099566002186,0
1000000US560099566002187,0
1000000US560099566002188,0
1000000US560099566002189,0
1000000US560099566002190,0
1000000US560099566002191,0
1000000US560099566002192,0
1000000US560099566002193,0
1000000US560099566002194,0
1000000US560099566002195,0
1000000US560099566002196,0
1000000US560099566002197,0
1000000US560099566002198,0
1000000US560099566002199,0
1000000US560099566002200,0
1000000US560099566002201,0
1000000US560099566002202,0
1000000US560099566002203,0
1000000US560099566002204,0
1000000US560099566002205,2
1000000US560099566002206,0
1000000US560099566002207,1
1000000US560099566002208,0
1000000US560099566002209,0
1000000US560099566002210,0
1000000US560099566002211,0
1000000US560099566002212,0
1000000US560099566002213,0
1000000US560099566002214,0
1000000US560099566002215,0
1000000US560099566002216,3
1000000US560099566002217,0
1000000US560099566002218,0
1000000US560099566002219,0
1000000US560099566002220,0
1000000US560099566002221,4
1000000US560099566002222,0
1000000US560099566002223,0
1000000US560099566002224,3
1000000US560099566002225,0
1000000US560099566002226,0
1000000US560099566002227,0
1000000US560099566002228,0
1000000US560099566002229,0
1000000US560099566002230,0
1000000US560099566002231,0
1000000US560099566002232,0
1000000US560099566002233,0
1000000US560099566002234,0
1000000US560099566002235,0
1000000US560099566002236,0
1000000US560099566002237,0
1000000US560099566002238,0
1000000US560099566002239,0
1000000US560099566002240,0
1000000US560099566002241,0
1000000US560099566002242,0
1000000US560099566002243,0
1000000US560099566002244,0
1000000US560099566002245,0
1000000US560099566002246,0
1000000US560099566002247,0
1000000US560099566002248,0
1000000US560099566002249,0
1000000US560099566002250,0
1000000US560099566002251,0
1000000US560099566002252,4
1000000US560099566002253,0
1000000US560099566002254,0
1000000US560099566002255,6
1000000US560099566002256,3
1000000US560099566002257,8
1000000US560099566002258,0
1000000US560099566002259,0
1000000US560099566002260,0
1000000US560099566002261,0
1000000US560099566002262,0
1000000US560099566002263,1
1000000US560099566002264,0
1000000US560099566002265,0
1000000US560099566002266,0
1000000US560099566002267,0
1000000US560099566002268,0
1000000US560099566002269,0
1000000US560099566002270,0
1000000US560099566002271,0
1000000US560099566002272,7
1000000US560099566002273,0
1000000US560099566002274,0
1000000US560099566002275,11
1000000US560099566002276,2
1000000US560099566002277,0
1000000US560099566002278,0
1000000US560099566002279,0
1000000US560099566002280,0
1000000US560099566002281,0
1000000US560099566002282,0
1000000US560099566002283,0
1000000US560099566002284,0
1000000US560099566002285,1
1000000US560099566002286,0
1000000US560099566002287,0
1000000US560099566002288,0
1000000US560099566002289,4
1000000US560099566002290,0
1000000US560099566002291,0
1000000US560099566002292,0
1000000US560099566002293,0
1000000US560099566002294,32
1000000US560099566002295,2
1000000US560099566002296,0
1000000US560099566002297,0
1000000US560099566002298,0
1000000US560099566002299,4
1000000US560099566002300,0
1000000US560099566002301,0
1000000US560099566002302,1
1000000US560099566002303,0
1000000US560099566002304,0
1000000US560099566002305,0
1000000US560099566002306,2
1000000US560099566002307,0
1000000US560099566002308,3
1000000US560099566002309,0
1000000US560099566002310,33
1000000US560099566002311,11
1000000US560099566002312,2
1000000US560099566002313,0
1000000US560099566002314,0
1000000US560099566002315,1
1000000US560099566002316,0
1000000US560099566002317,0
1000000US560099566002318,3
1000000US560099566002319,0
1000000US560099566002320,6
1000000US560099566002321,1
1000000US560099566002322,0
1000000US560099566002323,2
1000000US560099566002324,0
1000000US560099566002325,0
1000000US560099566002326,7
1000000US560099566002327,0
1000000US560099566002328,0
1000000US560099566002329,0
1000000US560099566002330,0
1000000US560099566002331,0
1000000US560099566002332,2
1000000US560099566002333,0
1000000US560099566002334,0
1000000US560099566002335,0
1000000US560099566002336,7
1000000US560099566002337,1
1000000US560099566002338,0
1000000US560099566002339,1
1000000US560099566002340,0
1000000US560099566002341,0
1000000US560099566002342,0
1000000US560099566002343,0
1000000US560099566002344,0
1000000US560099566002345,0
1000000US560099566002346,0
1000000US560099566002347,0
1000000US560099566002348,0
1000000US560099566002349,0
1000000US560099566002350,0
1000000US560099566002351,0
1000000US560099566002352,0
1000000US560099566002353,0
1000000US560099566002354,0
1000000US560099566002355,0
1000000US560099566002356,0
1000000US560099566002357,0
1000000US560099566002358,0
1000000US560099566002359,0
1000000US560099566002360,0
1000000US560099566002361,0
1000000US560099566002362,0
1000000US560099566002363,0
1000000US560099566002364,0
1000000US560099566002365,0
1000000US560099566002366,0
1000000US560099566002367,0
1000000US560099566002368,0
1000000US560099566002369,0
1000000US560099566002370,0
1000000US560099566002371,0
1000000US560099566002372,0
1000000US560099566002373,0
1000000US560099566002374,0
1000000US560099566002375,0
1000000US560099566002376,0
1000000US560099566002377,0
1000000US560099566002378,0
1000000US560099566002379,0
1000000US560099566002380,0
1000000US560099566002381,0
1000000US560099566002382,0
1000000US560099566002383,2
1000000US560099566002384,0
1000000US560099566002385,0
1000000US560099566002386,0
1000000US560099566002387,0
1000000US560099566002388,0
1000000US560099566002389,0
1000000US560099566002390,0
1000000US560099566002391,3
1000000US560099566002392,0
1000000US560099566002393,0
1000000US560099566002394,0
1000000US560099566002395,0
1000000US560099566002396,0
1000000US560099566002397,0
1000000US560099566002398,0
1000000US560099566002399,0
1000000US560099566002400,0
1000000US560099566002401,0
1000000US560099566002402,0
1000000US560099566002403,0
1000000US560099566002404,0
1000000US560099566002405,5
1000000US560099566002406,0
1000000US560099566002407,0
1000000US560099566002408,0
1000000US560099566002409,2
1000000US560099566002410,0
1000000US560099566002411,0
1000000US560099566002412,0
1000000US560099566002413,2
1000000US560099566002414,0
1000000US560099566002415,0
1000000US560099566002416,4
1000000US560099566002417,0
1000000US560099566002418,0
1000000US560099566002419,0
1000000US560099566002420,0
1000000US560099566002421,0
1000000US560099566002422,2
1000000US560099566002423,0
1000000US560099566002424,0
1000000US560099566002425,0
1000000US560099566002426,0
1000000US560099566002427,0
1000000US560099566002428,0
1000000US560099566002429,0
1000000US560099566002430,0
1000000US560099566002431,0
1000000US560099566002432,0
1000000US560099566002433,0
1000000US560099566002434,0
1000000US560099566002435,0
1000000US560099566002436,9
1000000US560099566002437,0
1000000US560099566002438,0
1000000US560099566002439,0
1000000US560099566002440,3
1000000US560099566002441,1
1000000US560099566002442,0
1000000US560099566002443,0
1000000US560099566002444,5
1000000US560099566002445,0
1000000US560099566002446,0
1000000US560099566002447,0
1000000US560099566002448,4
1000000US560099566002449,2
1000000US560099566002450,2
1000000US560099566002451,3
1000000US560099566002452,0
1000000US560099566002453,0
1000000US560099566002454,0
1000000US560099566002455,2
1000000US560099566002456,0
1000000US560099566002457,1
1000000US560099566002458,1
1000000US560099566002459,0
1000000US560099566002460,0
1000000US560099566002461,0
1000000US560099566002462,1
1000000US560099566002463,0
1000000US560099566002464,4
1000000US560099566002465,0
1000000US560099566002466,0
1000000US560099566002467,0
1000000US560099566002468,0
1000000US560099566002469,26
1000000US560099566002470,0
1000000US560099566002471,0
1000000US560099566002472,5
1000000US560099566002473,0
1000000US560099566002474,0
1000000US560099566002475,0
1000000US560099566002476,4
1000000US560099566002477,0
1000000US560099566002478,0
1000000US560099566002479,0
1000000US560099566002480,21
1000000US560099566002481,0
1000000US560099566002482,0
1000000US560099566002483,0
1000000US560099566002484,0
1000000US560099566002485,0
1000000US560099566002486,0
1000000US560099566002487,0
1000000US560099566002488,0
1000000US560099566002489,0
1000000US560099566002490,0
1000000US560099566002491,0
1000000US560099566002492,0
1000000US560099566002493,2
1000000US560099566002494,2
1000000US560099566002495,1
1000000US560099566002496,0
1000000US560099566002497,0
1000000US560099566002498,0
1000000US560099566002499,0
1000000US560099566002500,0
1000000US560099566002501,0
1000000US560099566002502,3
1000000US560099566002503,5
1000000US560099566002504,0
1000000US560099566002505,0
1000000US560099566002506,0
1000000US560099566002507,0
1000000US560099566002508,0
1000000US560099566002509,0
1000000US560099566002510,0
1000000US560099566002511,4
1000000US560099566002512,7
1000000US560099566002513,2
1000000US560099566002514,0
1000000US560099566002515,0
1000000US560099566002516,34
1000000US560099566002517,0
1000000US560099566002518,0
1000000US560099566002519,0
1000000US560099566002520,6
1000000US560099566002521,0
1000000US560099566002522,4
1000000US560099566002523,3
1000000US560099566002524,0
1000000US560099566002525,0
1000000US560099566002526,2
1000000US560099566002527,17
1000000US560099566002528,4
1000000US560099566002529,0
1000000US560099566002530,1
1000000US560099566002531,0
1000000US560099566002532,4
1000000US560099566002533,0
1000000US560099566002534,0
1000000US560099566002535,0
1000000US560099566002536,2
1000000US560099566002537,0
1000000US560099566002538,11
1000000US560099566002539,0
1000000US560099566002540,0
1000000US560099566002541,0
1000000US560099566002542,0
1000000US560099566002543,0
1000000US560099566002544,4
1000000US560099566002545,0
1000000US560099566002546,0
1000000US560099566002547,0
1000000US560099566002548,9
1000000US560099566002549,3
1000000US560099566002550,0
1000000US560099566002551,0
1000000US560099566002552,0
1000000US560099566002553,2
1000000US560099566002554,0
1000000US560099566002555,0
1000000US560099566002556,0
1000000US560099566002557,0
1000000US560099566002558,2
1000000US560099566002559,2
1000000US560099566002560,0
1000000US560099566002561,0
1000000US560099566002562,0
1000000US560099566002563,0
1000000US560099566002564,0
1000000US560099566002565,0
1000000US560099566002566,0
1000000US560099566002567,0
1000000US560099566002568,0
1000000US560099566002569,0
1000000US560099566002570,0
1000000US560099566002571,0
1000000US560099566002572,0
1000000US560099566002573,0
1000000US560099566002574,0
1000000US560099566002575,0
1000000US560099566002576,0
1000000US560099566002577,0
1000000US560099566002578,1
1000000US560099566002579,0
1000000US560099566002580,0
1000000US560099566002581,0
1000000US560099566002582,0
1000000US560099566002583,0
1000000US560099566002584,0
1000000US560099566002585,0
1000000US560099566002586,0
1000000US560099566002587,0
1000000US560099566002588,0
1000000US560099566002589,0
1000000US560099566002590,0
1000000US560099566002591,0
1000000US560099566002592,0
1000000US560099566002593,0
1000000US560099566002594,0
1000000US560099566002595,0
1000000US560099566002596,0
1000000US560099566002597,0
1000000US560099566002598,0
1000000US560099566002599,0
1000000US560099566002600,0
1000000US560099566002601,0
1000000US560099566002602,2
1000000US560099566002603,0
1000000US560099566002604,0
1000000US560099566002605,0
1000000US560099566002606,0
1000000US560099566002607,0
1000000US560099566002608,0
1000000US560099566002609,0
1000000US560099566002610,0
1000000US560099566002611,0
1000000US560099566002612,0
1000000US560099566002613,0
1000000US560099566002614,0
1000000US560099566002615,0
1000000US560099566002616,0
1000000US560099566002617,0
1000000US560099566002618,0
1000000US560099566002619,0
1000000US560099566002620,0
1000000US560099566002621,0
1000000US560099566002622,0
1000000US560099566002623,0
1000000US560099566002624,0
1000000US560099566002625,0
1000000US560099566002626,0
1000000US560099566002627,2
1000000US560099566002628,2
1000000US560099566002629,4
1000000US560099566002630,1
1000000US560099566002631,0
1000000US560099566002632,0
1000000US560099566002633,0
1000000US560099566002634,0
1000000US560099566002635,0
1000000US560099566002636,0
1000000US560099566002637,0
1000000US560099566002638,0
1000000US560099566002639,0
1000000US560099566002640,0
1000000US560099566002641,0
1000000US560099566002642,0
1000000US560099566002643,0
1000000US560099566002644,5
1000000US560099566002645,0
1000000US560099566002646,0
1000000US560099566002647,0
1000000US560099566002648,0
1000000US560099566002649,0
1000000US560099566002650,0
1000000US560099566002651,0
1000000US560099566002652,0
1000000US560099566002653,0
1000000US560099566002654,0
1000000US560099566002655,0
1000000US560099566002656,0
1000000US560099566002657,0
1000000US560099566002658,0
1000000US560099566002659,0
1000000US560099566002660,13
1000000US560099566002661,1
1000000US560099566002662,2
1000000US560099566002663,0
1000000US560099566002664,0
1000000US560099566002665,0
1000000US560099566002666,0
1000000US560099566002667,0
1000000US560099566002668,0
1000000US560099566002669,0
1000000US560099566002670,0
1000000US560099566002671,0
1000000US560099566002672,0
1000000US560099566002673,0
1000000US560099566002674,0
1000000US560099566002675,3
1000000US560099566002676,0
1000000US560099566002677,0
1000000US560099566002678,0
1000000US560099566002679,0
1000000US560099566002680,0
1000000US560099566002681,0
1000000US560099566002682,0
1000000US560099566002683,0
1000000US560099566002684,0
1000000US560099566002685,0
1000000US560099566002686,2
1000000US560099566002687,0
1000000US560099566002688,0
1000000US560099566002689,0
1000000US560099566002690,0
1000000US560099566002691,0
1000000US560099566002692,0
1000000US560099566002693,0
1000000US560099566002694,0
1000000US560099566002695,4
1000000US560099566002696,0
1000000US560099566002697,0
1000000US560099566002698,0
1000000US560099566002699,0
1000000US560099566002700,0
1000000US560099566002701,0
1000000US560099566002702,0
1000000US560099566002703,0
1000000US560099566002704,0
1000000US560099566002705,0
1000000US560099566002706,0
1000000US560099566002707,0
1000000US560099566002708,0
1000000US560099566002709,0
1000000US560099566002710,0
1000000US560099566002711,0
1000000US560099566002712,0
1000000US560099566002713,0
1000000US560099566002714,0
1000000US560099566002715,0
1000000US560099566002716,0
1000000US560099566002717,0
1000000US560099566002718,0
1000000US560099566002719,0
1000000US560099566002720,0
1000000US560099566002721,0
1000000US560099566002722,0
1000000US560099566002723,0
1000000US560099566002724,0
1000000US560099566002725,0
1000000US560099566002726,0
1000000US560099566002727,0
1000000US560099566002728,0
1000000US560099566002729,0
1000000US560099566002730,0
1000000US560099566002731,0
1000000US560099566002732,0
1000000US560099566002733,0
1000000US560099566002734,0
1000000US560099566002735,0
1000000US560099566002736,0
1000000US560099566002737,0
1000000US560099566002738,0
1000000US560099566002739,0
1000000US560099566002740,0
1000000US560099566002741,0
1000000US560099566002742,0
1000000US560099566002743,0
1000000US560099566002744,0
1000000US560099566002745,0
1000000US560099566002746,0
1000000US560099566002747,0
1000000US560099566002748,0
1000000US560099566002749,0
1000000US560099566002750,0
1000000US560099566002751,0
1000000US560099566002752,0
1000000US560099566002753,0
1000000US560099566002754,0
1000000US560099566002755,0
1000000US560099566002756,0
1000000US560099566002757,0
1000000US560099566002758,0
1000000US560099566002759,0
1000000US560099566002760,0
1000000US560099566002761,0
1000000US560099566002762,0
1000000US560099566002763,0
1000000US560099566002764,0
1000000US560099566002765,0
1000000US560099566002766,0
1000000US560099566002767,0
1000000US560099566002768,0
1000000US560099566002769,0
1000000US560099566002770,0
1000000US560099566002771,0
1000000US560099566002772,0
1000000US560099566002773,0
1000000US560099566002774,0
1000000US560099566002775,0
1000000US560099566002776,0
1000000US560099566002777,0
1000000US560099566002778,0
1000000US560099566002779,0
1000000US560099566002780,0
1000000US560099566002781,2
1000000US560099566002782,0
1000000US560099566002783,0
1000000US560099566002784,0
1000000US560099566002785,0
1000000US560099566002786,0
1000000US560099566002787,0
1000000US560099566002788,0
1000000US560099566002789,0
1000000US560099566002790,0
1000000US560099566002791,0
1000000US560099566002792,0
1000000US560099566002793,0
1000000US560099566002794,0
1000000US560099566002795,0
1000000US560099566002796,0
1000000US560099566002797,0
1000000US560099566002798,0
1000000US560099566002799,0
1000000US560099566002800,0
1000000US560099566002801,0
1000000US560099566002802,0
1000000US560099566002803,0
1000000US560099566002804,0
1000000US560099566002805,0
1000000US560099566002806,0
1000000US560099566002807,0
1000000US560099566002808,0
1000000US560099566002809,0
1000000US560099566002810,0
1000000US560099566002811,0
1000000US560099566002812,0
1000000US560099566002813,0
1000000US560099566002814,0
1000000US560099566002815,0
1000000US560099566002816,0
1000000US560099566002817,0
1000000US560099566002818,0
1000000US560099566002819,0
1000000US560099566002820,0
1000000US560099566002821,0
1000000US560099566002822,0
1000000US560099566002823,0
1000000US560099566002824,0
1000000US560099566002825,0
1000000US560099566002826,0
1000000US560099566002827,0
1000000US560099566002828,0
1000000US560099566002829,0
1000000US560099566002830,0
1000000US560099566002831,0
1000000US560099566002832,0
1000000US560099566002833,0
1000000US560099566002834,0
1000000US560099566002835,0
1000000US560099566002836,0
1000000US560099566002837,0
1000000US560099566002838,0
1000000US560099566002839,0
1000000US560099566002840,0
1000000US560099566002841,0
1000000US560099566002842,0
1000000US560099566002843,0
1000000US560099566002844,0
1000000US560099566002845,0
1000000US560099566002846,0
1000000US560099566002847,0
1000000US560099566002848,0
1000000US560099566002849,0
1000000US560099566002850,0
1000000US560099566002851,0
1000000US560099566002852,0
1000000US560099566002853,0
1000000US560099566002854,0
1000000US560099566002855,0
1000000US560099566002856,0
1000000US560099566002857,0
1000000US560099566002858,0
1000000US560099566002859,0
1000000US560099566002860,0
1000000US560099566002861,0
1000000US560099566002862,0
1000000US560099566002863,0
1000000US560099566002864,0
1000000US560099566002865,0
1000000US560099566002866,0
1000000US560099566002867,0
1000000US560099566002868,0
1000000US560099566002869,0
1000000US560099566002870,0
1000000US560099566002871,0
1000000US560099566002872,0
1000000US560099566002873,0
1000000US560099566002874,7
1000000US560099566002875,0
1000000US560099566002876,0
1000000US560099566002877,0
1000000US560099566002878,0
1000000US560099566002879,1
1000000US560099566002880,0
1000000US560099566002881,4
1000000US560099566002882,0
1000000US560099566002883,3
1000000US560099566002884,0
1000000US560099566002885,0
1000000US560099566002886,0
1000000US560099566002887,0
1000000US560099566002888,0
1000000US560099566002889,0
1000000US560099566002890,0
1000000US560099566002891,0
1000000US560099566002892,2
1000000US560099566002893,3
1000000US560099566002894,0
1000000US560099566002895,0
1000000US560099566002896,3
1000000US560099566002897,0
1000000US560099566002898,0
1000000US560099566002899,0
1000000US560099566002900,0
1000000US560099566002901,0
1000000US560099566002902,0
1000000US560099566002903,0
1000000US560099566002904,0
1000000US560099566002905,0
1000000US560099566002906,1
1000000US560099566002907,0
1000000US560099566002908,0
1000000US560099566002909,0
1000000US560099566002910,0
1000000US560099566002911,0
1000000US560099566002912,0
1000000US560099566002913,0
1000000US560099566002914,0
1000000US560099566002915,0
1000000US560099566002916,0
1000000US560099566002917,0
1000000US560099566002918,0
1000000US560099566002919,0
1000000US560099566002920,0
1000000US560099566002921,0
1000000US560099566002922,0
1000000US560099566002923,0
1000000US560099566002924,0
1000000US560099566002925,0
1000000US560099566002926,0
1000000US560099566002927,0
1000000US560099566002928,2
1000000US560099566002929,0
1000000US560099566002930,0
1000000US560099566002931,0
1000000US560099566002932,0
1000000US560099566002933,0
1000000US560099566002934,0
1000000US560099566002935,0
1000000US560099566002936,0
1000000US560099566002937,0
1000000US560099566002938,0
1000000US560099566002939,0
1000000US560099566002940,0
1000000US560099566002941,0
1000000US560099566002942,0
1000000US560099566002943,0
1000000US560099566002944,0
1000000US560099566002945,0
1000000US560099566002946,0
1000000US560099566002947,0
1000000US560099566002948,0
1000000US560099566002949,0
1000000US560099566002950,0
1000000US560099566002951,0
1000000US560099566002952,0
1000000US560099566002953,0
1000000US560099566003000,0
1000000US560099566003001,0
1000000US560099566003002,5
1000000US560099566003003,0
1000000US560099566003004,0
1000000US560099566003005,0
1000000US560099566003006,0
1000000US560099566003007,0
1000000US560099566003008,0
1000000US560099566003009,7
1000000US560099566003010,0
1000000US560099566003011,0
1000000US560099566003012,0
1000000US560099566003013,0
1000000US560099566003014,0
1000000US560099566003015,0
1000000US560099566003016,0
1000000US560099566003017,0
1000000US560099566003018,0
1000000US560099566003019,0
1000000US560099566003020,1
1000000US560099566003021,24
1000000US560099566003022,0
1000000US560099566003023,0
1000000US560099566003024,2
1000000US560099566003025,0
1000000US560099566003026,0
1000000US560099566003027,3
1000000US560099566003028,3
1000000US560099566003029,0
1000000US560099566003030,0
1000000US560099566003031,0
1000000US560099566003032,7
1000000US560099566003033,0
1000000US560099566003034,0
1000000US560099566003035,0
1000000US560099566003036,0
1000000US560099566003037,0
1000000US560099566003038,0
1000000US560099566003039,0
1000000US560099566003040,0
1000000US560099566003041,0
1000000US560099566003042,2
1000000US560099566003043,0
1000000US560099566003044,0
1000000US560099566003045,0
1000000US560099566003046,0
1000000US560099566003047,0
1000000US560099566003048,2
1000000US560099566003049,0
1000000US560099566003050,0
1000000US560099566003051,2
1000000US560099566003052,0
1000000US560099566003053,0
1000000US560099566003054,0
1000000US560099566003055,0
1000000US560099566003056,0
1000000US560099566003057,1
1000000US560099566003058,0
1000000US560099566003059,0
1000000US560099566003060,0
1000000US560099566003061,0
1000000US560099566003062,0
1000000US560099566003063,0
1000000US560099566003064,0
1000000US560099566003065,0
1000000US560099566003066,0
1000000US560099566003067,6
1000000US560099566003068,0
1000000US560099566003069,0
1000000US560099566003070,0
1000000US560099566003071,0
1000000US560099566003072,0
1000000US560099566003073,0
1000000US560099566003074,0
1000000US560099566003075,0
1000000US560099566003076,0
1000000US560099566003077,0
1000000US560099566003078,0
1000000US560099566003079,0
1000000US560099566003080,0
1000000US560099566003081,6
1000000US560099566003082,0
1000000US560099566003083,0
1000000US560099566003084,0
1000000US560099566003085,2
1000000US560099566003086,0
1000000US560099566003087,0
1000000US560099566003088,0
1000000US560099566003089,0
1000000US560099566003090,0
1000000US560099566003091,2
1000000US560099566003092,6
1000000US560099566003093,0
1000000US560099566003094,0
1000000US560099566003095,0
1000000US560099566003096,2
1000000US560099566003097,0
1000000US560099566003098,0
1000000US560099566003099,0
1000000US560099566003100,0
1000000US560099566003101,15
1000000US560099566003102,0
1000000US560099566003103,0
1000000US560099566003104,6
1000000US560099566003105,2
1000000US560099566003106,0
1000000US560099566003107,0
1000000US560099566003108,0
1000000US560099566003109,0
1000000US560099566003110,0
1000000US560099566003111,0
1000000US560099566003112,0
1000000US560099566003113,0
1000000US560099566003114,0
1000000US560099566003115,0
1000000US560099566003116,6
1000000US560099566003117,0
1000000US560099566003118,0
1000000US560099566003119,0
1000000US560099566003120,0
1000000US560099566003121,0
1000000US560099566003122,19
1000000US560099566003123,34
1000000US560099566003124,3
1000000US560099566003125,25
1000000US560099566003126,1
1000000US560099566003127,0
1000000US560099566003128,0
1000000US560099566003129,4
1000000US560099566003130,0
1000000US560099566003131,0
1000000US560099566003132,0
1000000US560099566003133,0
1000000US560099566003134,0
1000000US560099566003135,0
1000000US560099566003136,0
1000000US560099566003137,2
1000000US560099566003138,2
1000000US560099566003139,0
1000000US560099566003140,0
1000000US560099566003141,0
1000000US560099566003142,0
1000000US560099566003143,0
1000000US560099566003144,0
1000000US560099566003145,1
1000000US560099566003146,0
1000000US560099566003147,0
1000000US560099566003148,0
1000000US560099566003149,0
1000000US560099566003150,4
1000000US560099566003151,2
1000000US560099566003152,4
1000000US560099566003153,0
1000000US560099566003154,0
1000000US560099566003155,0
1000000US560099566003156,0
1000000US560099566003157,0
1000000US560099566003158,0
1000000US560099566003159,2
1000000US560099566003160,0
1000000US560099566003161,11
1000000US560099566003162,0
1000000US560099566003163,10
1000000US560099566003164,0
1000000US560099566003165,0
1000000US560099566003166,0
1000000US560099566003167,0
1000000US560099566003168,0
1000000US560099566003169,0
1000000US560099566003170,0
1000000US560099566003171,75
1000000US560099566003172,0
1000000US560099566003173,0
1000000US560099566003174,0
1000000US560099566003175,0
1000000US560099566003176,0
1000000US560099566003177,0
1000000US560099566003178,0
1000000US560099566003179,60
1000000US560099566003180,0
1000000US560099566003181,0
1000000US560099566003182,0
1000000US560099566003183,0
1000000US560099566003184,0
1000000US560099566003185,0
1000000US560099566003186,2
1000000US560099566003187,0
1000000US560099566003188,0
1000000US560099566003189,0
1000000US560099566003190,0
1000000US560099566003191,6
1000000US560099566003192,2
1000000US560099566003193,0
1000000US560099566003194,0
1000000US560099566003195,0
1000000US560099566003196,16
1000000US560099566003197,0
1000000US560099566003198,0
1000000US560099566003199,0
1000000US560099566003200,0
1000000US560099566003201,1
1000000US560099566003202,0
1000000US560099566003203,24
1000000US560099566003204,0
1000000US560099566003205,4
1000000US560099566003206,2
1000000US560099566003207,0
1000000US560099566003208,3
1000000US560099566003209,0
1000000US560099566003210,3
1000000US560099566003211,2
1000000US560099566003212,0
1000000US560099566003213,0
1000000US560099566003214,0
1000000US560099566003215,7
1000000US560099566003216,0
1000000US560099566003217,0
1000000US560099566003218,0
1000000US560099566003219,0
1000000US560099566003220,6
1000000US560099566003221,0
1000000US560099566003222,2
1000000US560099566003223,2
1000000US560099566003224,0
1000000US560099566003225,0
1000000US560099566003226,0
1000000US560099566003227,0
1000000US560099566003228,0
1000000US560099566003229,0
1000000US560099566003230,0
1000000US560099566003231,0
1000000US560099566003232,8
1000000US560099566003233,0
1000000US560099566003234,0
1000000US560099566003235,0
1000000US560099566003236,0
1000000US560099566003237,0
1000000US560099566003238,0
1000000US560099566003239,0
1000000US560099566003240,0
1000000US560099566003241,0
1000000US560099566003242,0
1000000US560099566003243,0
1000000US560099566003244,0
1000000US560099566003245,0
1000000US560099566003246,0
1000000US560099566003247,0
1000000US560099566003248,0
1000000US560099566003249,0
1000000US560099566003250,0
1000000US560099566003251,3
1000000US560099566003252,0
1000000US560099566003253,2
