Geography,Total
1000000US090135331012027,6
1000000US090135331012028,2
1000000US090135331012029,48
1000000US090135331012030,3
1000000US090135331012031,5
1000000US090135331012032,94
1000000US090135331012033,2
1000000US090135331012034,57
1000000US090135331012035,5
1000000US090135331012036,2
1000000US090135331012037,6
1000000US090135331012038,1
1000000US090135331012039,0
1000000US090135331012040,28
1000000US090135331012041,0
1000000US090135331012042,17
1000000US090135331012043,19
1000000US090135331012044,0
1000000US090135331012045,2
1000000US090135331012046,0
1000000US090135331012047,12
1000000US090135331013000,83
1000000US090135331013001,18
1000000US090135331013002,0
1000000US090135331013003,1
1000000US090135331013004,24
1000000US090135331013005,138
1000000US090135331013006,8
1000000US090135331013007,40
1000000US090135331013008,9
1000000US090135331013009,73
1000000US090135331013010,102
1000000US090135331013011,34
1000000US090135331013012,0
1000000US090135331013013,11
1000000US090135331014000,65
1000000US090135331014001,0
1000000US090135331014002,35
1000000US090135331014003,18
1000000US090135331014004,263
1000000US090135331014005,43
1000000US090135331014006,2
1000000US090135331014007,11
1000000US090135331014008,0
1000000US090135331014009,29
1000000US090135331014010,35
1000000US090135331014011,21
1000000US090135331014012,66
1000000US090135331014013,27
1000000US090135331014014,0
1000000US090135331014015,3
1000000US090135331014016,9
1000000US090135331014017,50
1000000US090135331014018,5
1000000US090135331014019,0
1000000US090135331014020,5
1000000US090135331014021,72
1000000US090135331014022,0
1000000US090135331014023,126
1000000US090135331014024,9
1000000US090135331014025,50
1000000US090135331014026,16
1000000US090135331014027,0
1000000US090135331014028,3
1000000US090135331014029,3
1000000US090135331014030,0
1000000US090135331014031,0
1000000US090135331015000,3
1000000US090135331015001,51
1000000US090135331015002,14
1000000US090135331015003,9
1000000US090135331015004,0
1000000US090135331015005,0
1000000US090135331015006,0
1000000US090135331015007,0
1000000US090135331015008,122
1000000US090135331015009,0
1000000US090135331015010,109
1000000US090135331015011,0
1000000US090135331015012,1
1000000US090135331015013,28
1000000US090135331015014,2
1000000US090135331015015,4
1000000US090135331015016,41
1000000US090135331015017,17
1000000US090135331015018,4
1000000US090135331015019,0
1000000US090135331015020,0
1000000US090135331015021,0
1000000US090135331015022,2
1000000US090135331015023,36
1000000US090135331015024,50
1000000US090135331015025,3
1000000US090135331015026,6
1000000US090135331015027,1
1000000US090135331015028,23
1000000US090135331015029,42
1000000US090135331015030,68
1000000US090135331015031,38
1000000US090135331015032,1
1000000US090135331015033,34
1000000US090135331015034,44
1000000US090135331015035,108
1000000US090135331015036,247
1000000US090135331015037,12
1000000US090135331015038,49
1000000US090135331015039,73
1000000US090135331015040,80
1000000US090135331015041,24
1000000US090135331015042,26
1000000US090135331015043,5
1000000US090135331015044,5
1000000US090135331015045,22
1000000US090135331015046,46
1000000US090135331015047,2
1000000US090135331015048,142
1000000US090135331015049,17
1000000US090135331015050,19
1000000US090135331015051,0
1000000US090135331015052,0
1000000US090135331015053,38
1000000US090135331021000,1
1000000US090135331021001,0
1000000US090135331021002,0
1000000US090135331021003,0
1000000US090135331021004,0
1000000US090135331021005,0
1000000US090135331021006,9
1000000US090135331021007,0
1000000US090135331021008,0
1000000US090135331021009,287
1000000US090135331021010,33
1000000US090135331021011,135
1000000US090135331021012,33
1000000US090135331021013,31
1000000US090135331021014,2
1000000US090135331021015,8
1000000US090135331021016,2
1000000US090135331021017,7
1000000US090135331021018,0
1000000US090135331021019,0
1000000US090135331021020,93
1000000US090135331021021,0
1000000US090135331022000,161
1000000US090135331022001,24
1000000US090135331022002,51
1000000US090135331022003,40
1000000US090135331022004,0
1000000US090135331022005,126
1000000US090135331022006,32
1000000US090135331022007,34
1000000US090135331022008,115
1000000US090135331022009,78
1000000US090135331022010,61
1000000US090135331022011,134
1000000US090135331022012,34
1000000US090135331022013,27
1000000US090135331022014,0
1000000US090135331022015,6
1000000US090135331022016,7
1000000US090135331022017,0
1000000US090135331022018,164
1000000US090135331022019,12
1000000US090135331022020,46
1000000US090135331022021,61
1000000US090135331023000,0
1000000US090135331023001,58
1000000US090135331023002,318
1000000US090135331023003,32
1000000US090135331023004,10
1000000US090135331023005,61
1000000US090135331023006,0
1000000US090135331023007,17
1000000US090135331023008,3
1000000US090135331023009,14
1000000US090135331023010,29
1000000US090135331023011,6
1000000US090135331023012,169
1000000US090135331023013,21
1000000US090135331023014,43
1000000US090135331023015,27
1000000US090135331023016,84
1000000US090135331023017,0
1000000US090135331023018,73
1000000US090135331023019,155
1000000US090135331023020,26
1000000US090135331023021,16
1000000US090135331023022,16
1000000US090135331023023,14
1000000US090135331023024,97
1000000US090135331023025,20
1000000US090135331023026,0
1000000US090135331023027,33
1000000US090135331023028,57
1000000US090135331023029,23
1000000US090135331023030,2
1000000US090135331023031,69
1000000US090135331023032,44
1000000US090135331023033,21
1000000US090135331023034,0
1000000US090135331023035,12
1000000US090135331023036,36
1000000US090135331024000,14
1000000US090135331024001,22
1000000US090135331024002,172
1000000US090135331024003,28
1000000US090135331024004,55
1000000US090135331024005,70
1000000US090135331024006,50
1000000US090135331024007,52
1000000US090135331024008,63
1000000US090135331024009,45
1000000US090135331024010,28
1000000US090135331024011,105
1000000US090135331024012,22
1000000US090135331024013,134
1000000US090135351001000,83
1000000US090135351001001,25
1000000US090135351001002,14
1000000US090135351001003,154
1000000US090135351001004,0
1000000US090135351001005,234
1000000US090135351001006,20
1000000US090135351001007,15
1000000US090135351001008,12
1000000US090135351001009,3
1000000US090135351001010,14
1000000US090135351001011,7
1000000US090135351001012,31
1000000US090135351001013,356
1000000US090135351001014,46
1000000US090135351001015,0
1000000US090135351001016,31
1000000US090135351001017,102
1000000US090135351001018,0
1000000US090135351001019,5
1000000US090135351001020,77
1000000US090135351002000,588
1000000US090135351002001,53
1000000US090135351002002,49
1000000US090135351002003,21
1000000US090135351002004,2
1000000US090135351002005,31
1000000US090135351002006,3
1000000US090135351002007,48
1000000US090135351002008,0
1000000US090135351002009,0
1000000US090135351002010,27
1000000US090135351002011,47
1000000US090135351002012,27
1000000US090135351002013,47
1000000US090135351002014,8
1000000US090135351002015,20
1000000US090135351002016,10
1000000US090135351002017,0
1000000US090135351002018,5
1000000US090135351002019,3
1000000US090135351002020,43
1000000US090135351002021,34
1000000US090135351002022,0
1000000US090135351002023,1
1000000US090135351002024,3
1000000US090135351002025,70
1000000US090135351002026,318
1000000US090135351002027,53
1000000US090135351002028,41
1000000US090135351002029,19
1000000US090135351002030,3
1000000US090135351002031,3
1000000US090135351002032,46
1000000US090135351002033,0
1000000US090135351002034,135
1000000US090135351002035,48
1000000US090135351003000,6
1000000US090135351003001,4
1000000US090135351003002,0
1000000US090135351003003,2
1000000US090135351003004,2
1000000US090135351003005,0
1000000US090135351003006,0
1000000US090135351003007,9
1000000US090135351003008,14
1000000US090135351003009,19
1000000US090135351003010,4
1000000US090135351003011,164
1000000US090135351003012,31
1000000US090135351003013,60
1000000US090135351003014,28
1000000US090135351003015,47
1000000US090135351003016,14
1000000US090135351003017,43
1000000US090135351003018,72
1000000US090135351003019,65
1000000US090135351003020,0
1000000US090135351003021,33
1000000US090135351003022,19
1000000US090135351004000,57
1000000US090135351004001,2
1000000US090135351004002,14
1000000US090135351004003,3
1000000US090135351004004,0
1000000US090135351004005,9
1000000US090135351004006,0
1000000US090135351004007,77
1000000US090135351004008,0
1000000US090135351004009,142
1000000US090135351004010,13
1000000US090135351004011,228
1000000US090135351004012,20
1000000US090135351004013,30
1000000US090135351004014,31
1000000US090135351004015,80
1000000US090135351004016,0
1000000US090135351004017,0
1000000US090135351004018,0
1000000US090135351004019,128
1000000US090135351004020,21
1000000US090135351004021,3
1000000US090135351004022,94
1000000US090135351004023,0
1000000US090135351004024,117
1000000US090135351004025,155
1000000US090135351004026,0
1000000US090135351004027,12
1000000US090135351004028,45
1000000US090135351004029,39
1000000US090135351004030,5
1000000US090135351004031,53
1000000US090135351004032,175
1000000US090135351004033,32
1000000US090135351004034,1
1000000US090135351004035,0
1000000US090135351005000,31
1000000US090135351005001,164
1000000US090135351005002,0
1000000US090135351005003,8
1000000US090135351005004,0
1000000US090135351005005,14
1000000US090135351005006,14
1000000US090135351005007,265
1000000US090135351005008,2
1000000US090135351005009,0
1000000US090135351005010,4
1000000US090135351005011,25
1000000US090135351005012,256
1000000US090135351005013,334
1000000US090135351005014,0
1000000US090135351005015,29
1000000US090135351005016,1
1000000US090135351006000,3
1000000US090135351006001,68
1000000US090135351006002,33
1000000US090135351006003,33
1000000US090135351006004,52
1000000US090135351006005,55
1000000US090135351006006,27
1000000US090135351006007,4
1000000US090135351006008,34
1000000US090135351006009,0
1000000US090135351006010,0
1000000US090135351006011,54
1000000US090135351006012,82
1000000US090135351006013,17
1000000US090135351006014,28
1000000US090135351006015,134
1000000US090135351006016,19
1000000US090135351006017,40
1000000US090135352001000,20
1000000US090135352001001,59
1000000US090135352001002,17
1000000US090135352001003,57
1000000US090135352001004,5
1000000US090135352001005,150
1000000US090135352001006,14
1000000US090135352001007,8
1000000US090135352001008,37
1000000US090135352001009,78
1000000US090135352001010,23
1000000US090135352001011,21
1000000US090135352001012,61
1000000US090135352001013,20
1000000US090135352001014,3
1000000US090135352001015,10
1000000US090135352001016,12
1000000US090135352001017,16
1000000US090135352001018,52
1000000US090135352001019,3
1000000US090135352001020,1
1000000US090135352001021,19
1000000US090135352001022,22
1000000US090135352001023,59
1000000US090135352001024,62
1000000US090135352001025,73
1000000US090135352001026,10
1000000US090135352001027,11
1000000US090135352002000,0
1000000US090135352002001,2
1000000US090135352002002,1
1000000US090135352002003,59
1000000US090135352002004,47
1000000US090135352002005,22
1000000US090135352002006,67
1000000US090135352002007,6
1000000US090135352002008,0
1000000US090135352002009,16
1000000US090135352002010,24
1000000US090135352002011,14
1000000US090135352002012,0
1000000US090135352002013,55
1000000US090135352002014,2
1000000US090135352002015,18
1000000US090135352002016,6
1000000US090135352002017,5
1000000US090135352002018,0
1000000US090135352002019,0
1000000US090135352002020,58
1000000US090135352002021,15
1000000US090135352002022,1
1000000US090135352002023,32
1000000US090135352002024,0
1000000US090135352002025,13
1000000US090135352002026,0
1000000US090135352002027,0
1000000US090135352002028,66
1000000US090135352002029,23
1000000US090135352002030,2
1000000US090135352002031,0
1000000US090135352002032,7
1000000US090135352002033,68
1000000US090135352002034,25
1000000US090135352002035,2
1000000US090135352002036,19
1000000US090135352002037,249
1000000US090135352002038,21
1000000US090135352002039,3
1000000US090135352002040,7
1000000US090135352002041,19
1000000US090135352002042,4
1000000US090135352002043,7
1000000US090135352002044,56
1000000US090135352002045,10
1000000US090135352003000,9
1000000US090135352003001,0
1000000US090135352003002,25
1000000US090135352003003,27
1000000US090135352003004,44
1000000US090135352003005,9
1000000US090135352003006,27
1000000US090135352003007,42
1000000US090135352003008,39
1000000US090135352003009,16
1000000US090135352003010,193
1000000US090135352003011,136
1000000US090135352003012,2
1000000US090135352003013,4
1000000US090135352003014,149
1000000US090135352003015,64
1000000US090135352003016,33
1000000US090135352003017,59
1000000US090135352003018,71
1000000US090135352003019,2
1000000US090135352003020,0
1000000US090135352003021,10
1000000US090135352003022,93
1000000US090135352003023,14
1000000US090135352003024,222
1000000US090135352003025,14
1000000US090135352003026,51
1000000US090135352003027,36
1000000US090135352003028,13
1000000US090135352003029,0
1000000US090135352003030,349
1000000US090135352003031,53
1000000US090135352003032,49
1000000US090135352003033,33
1000000US090135352003034,27
1000000US090135352003035,0
1000000US090135352003036,0
1000000US090135352003037,19
1000000US090135352003038,8
1000000US090135352004000,35
1000000US090135352004001,0
1000000US090135352004002,0
1000000US090135352004003,0
1000000US090135352004004,28
1000000US090135352004005,14
1000000US090135352004006,44
1000000US090135352004007,8
1000000US090135352004008,0
1000000US090135352004009,6
1000000US090135352004010,0
1000000US090135352004011,8
1000000US090135352004012,5
1000000US090135352004013,13
1000000US090135352004014,110
1000000US090135352004015,2
1000000US090135352004016,164
1000000US090135352004017,0
1000000US090135352004018,2
1000000US090135352004019,0
1000000US090135352004020,11
1000000US090135352004021,55
1000000US090135352004022,38
1000000US090135352004023,37
1000000US090135352004024,0
1000000US090135352004025,2
1000000US090135352004026,4
1000000US090135352004027,75
1000000US090135352004028,51
1000000US090135352004029,21
1000000US090135352004030,5
1000000US090135352004031,16
1000000US090135352004032,4
1000000US090135352004033,16
1000000US090135352004034,7
1000000US090135352004035,64
1000000US090135352004036,6
1000000US090135352004037,0
1000000US090135381001000,0
1000000US090135381001001,0
1000000US090135381001002,0
1000000US090135381001003,0
1000000US090135381001004,0
1000000US090135381001005,2339
1000000US090135381001006,0
1000000US090135382011000,28
1000000US090135382011001,8
1000000US090135382011002,120
1000000US090135382011003,23
1000000US090135382011004,0
1000000US090135382011005,49
1000000US090135382011006,7
1000000US090135382011007,16
1000000US090135382011008,125
1000000US090135382011009,5
1000000US090135382011010,30
1000000US090135382011011,25
1000000US090135382011012,14
1000000US090135382011013,16
1000000US090135382011014,21
1000000US090135382011015,16
1000000US090135382011016,2
1000000US090135382011017,2
1000000US090135382011018,24
1000000US090135382011019,22
1000000US090135382011020,24
1000000US090135382011021,9
1000000US090135382011022,0
1000000US090135382011023,8
1000000US090135382011024,37
1000000US090135382011025,55
1000000US090135382011026,85
1000000US090135382011027,0
1000000US090135382011028,20
1000000US090135382011029,17
1000000US090135382011030,29
1000000US090135382011031,23
1000000US090135382011032,29
1000000US090135382011033,13
1000000US090135382011034,20
1000000US090135382011035,19
1000000US090135382011036,21
1000000US090135382011037,15
1000000US090135382011038,2
1000000US090135382011039,48
1000000US090135382011040,33
1000000US090135382011041,34
1000000US090135382011042,3
1000000US090135382012000,74
1000000US090135382012001,0
1000000US090135382012002,15
1000000US090135382012003,14
1000000US090135382012004,0
1000000US090135382012005,80
1000000US090135382012006,22
1000000US090135382012007,15
1000000US090135382012008,28
1000000US090135382012009,80
1000000US090135382012010,12
1000000US090135382012011,17
1000000US090135382012012,17
1000000US090135382012013,6
1000000US090135382012014,8
1000000US090135382012015,20
1000000US090135382012016,0
1000000US090135382012017,2
1000000US090135382012018,18
1000000US090135382012019,74
1000000US090135382012020,197
1000000US090135382012021,0
1000000US090135382012022,78
1000000US090135382012023,75
1000000US090135382012024,0
1000000US090135382012025,33
1000000US090135382012026,26
1000000US090135382012027,0
1000000US090135382012028,25
1000000US090135382012029,10
1000000US090135382012030,43
1000000US090135382012031,6
1000000US090135382012032,106
1000000US090135382012033,49
1000000US090135382012034,8
1000000US090135382012035,56
1000000US090135382012036,126
1000000US090135382012037,15
1000000US090135382012038,111
1000000US090135382012039,0
1000000US090135382012040,88
1000000US090135382012041,9
1000000US090135382013000,37
1000000US090135382013001,51
1000000US090135382013002,6
1000000US090135382013003,126
1000000US090135382013004,4
1000000US090135382013005,41
1000000US090135382013006,28
1000000US090135382013007,15
1000000US090135382013008,14
1000000US090135382013009,0
1000000US090135382013010,3
1000000US090135382013011,8
1000000US090135382013012,2
1000000US090135382013013,8
1000000US090135382013014,10
1000000US090135382013015,14
1000000US090135382013016,22
1000000US090135382013017,19
1000000US090135382013018,46
1000000US090135382013019,7
1000000US090135382013020,76
1000000US090135382013021,2
1000000US090135382013022,20
1000000US090135382013023,2
1000000US090135382013024,0
1000000US090135382013025,4
1000000US090135382013026,15
1000000US090135382013027,8
1000000US090135382013028,28
1000000US090135382013029,0
1000000US090135382014000,9
1000000US090135382014001,4
1000000US090135382014002,0
1000000US090135382014003,0
1000000US090135382014004,0
1000000US090135382014005,48
1000000US090135382014006,21
1000000US090135382014007,77
1000000US090135382014008,0
1000000US090135382014009,98
1000000US090135382014010,11
1000000US090135382014011,7
1000000US090135382014012,0
1000000US090135382014013,3
1000000US090135382014014,0
1000000US090135382014015,1
1000000US090135382014016,112
1000000US090135382014017,31
1000000US090135382014018,50
1000000US090135382014019,1
1000000US090135382014020,60
1000000US090135382014021,77
1000000US090135382014022,24
1000000US090135382014023,8
1000000US090135382014024,0
1000000US090135382014025,0
1000000US090135382014026,0
1000000US090135382014027,12
1000000US090135382014028,0
1000000US090135382014029,0
1000000US090135382021000,39
1000000US090135382021001,0
1000000US090135382021002,0
1000000US090135382021003,0
1000000US090135382021004,0
1000000US090135382021005,0
1000000US090135382021006,9
1000000US090135382021007,4
1000000US090135382021008,8
1000000US090135382021009,16
1000000US090135382021010,25
1000000US090135382021011,3
1000000US090135382021012,1
1000000US090135382021013,12
1000000US090135382021014,12
1000000US090135382021015,106
1000000US090135382021016,2
1000000US090135382021017,2
1000000US090135382021018,5
1000000US090135382021019,5
1000000US090135382021020,4
1000000US090135382021021,82
1000000US090135382021022,0
1000000US090135382021023,19
1000000US090135382021024,22
1000000US090135382021025,0
1000000US090135382021026,5
1000000US090135382021027,7
1000000US090135382021028,16
1000000US090135382021029,45
1000000US090135382021030,34
1000000US090135382021031,33
1000000US090135382021032,2
1000000US090135382021033,9
1000000US090135382021034,16
1000000US090135382021035,64
1000000US090135382021036,2
1000000US090135382021037,12
1000000US090135382021038,5
1000000US090135382021039,140
1000000US090135382021040,0
1000000US090135382021041,11
1000000US090135382021042,10
1000000US090135382021043,3
1000000US090135382021044,4
1000000US090135382021045,0
1000000US090135382021046,218
1000000US090135382021047,0
1000000US090135382021048,2
1000000US090135382021049,11
1000000US090135382021050,9
1000000US090135382021051,0
1000000US090135382021052,0
1000000US090135382021053,0
1000000US090135382021054,11
1000000US090135382021055,7
1000000US090135382021056,11
1000000US090135382021057,29
1000000US090135382021058,36
1000000US090135382021059,0
1000000US090135382021060,9
1000000US090135382021061,34
1000000US090135382021062,43
1000000US090135382021063,24
1000000US090135382021064,42
1000000US090135382021065,0
1000000US090135382021066,9
1000000US090135382021067,40
1000000US090135382021068,9
1000000US090135382021069,12
1000000US090135382021070,2
1000000US090135382021071,2
1000000US090135382022000,65
1000000US090135382022001,167
1000000US090135382022002,21
1000000US090135382022003,130
1000000US090135382022004,0
1000000US090135382022005,4
1000000US090135382022006,0
1000000US090135382022007,40
1000000US090135382022008,38
1000000US090135382022009,0
1000000US090135382022010,26
1000000US090135382022011,25
1000000US090135382022012,28
1000000US090135382022013,53
1000000US090135382022014,28
1000000US090135382022015,2
1000000US090135382022016,0
1000000US090135382022017,9
1000000US090135382022018,12
1000000US090135382022019,0
1000000US090135382022020,0
1000000US090135382022021,0
1000000US090135382022022,16
1000000US090135382023000,0
1000000US090135382023001,36
1000000US090135382023002,26
1000000US090135382023003,4
1000000US090135382023004,40
1000000US090135382023005,0
1000000US090135382023006,28
1000000US090135382023007,5
1000000US090135382023008,63
1000000US090135382023009,0
1000000US090135382023010,50
1000000US090135382023011,8
1000000US090135382023012,19
1000000US090135382023013,26
1000000US090135382023014,139
1000000US090135382023015,10
1000000US090135382023016,18
1000000US090135382023017,4
1000000US090135382023018,22
1000000US090135382023019,104
1000000US090135382023020,0
1000000US090135382023021,28
1000000US090135382023022,20
1000000US090135382023023,48
1000000US090135382023024,10
1000000US090135382023025,82
1000000US090135382023026,37
1000000US090135382023027,25
1000000US090135382023028,54
1000000US090135382023029,15
1000000US090135382023030,8
1000000US090135382023031,40
1000000US090135382023032,25
1000000US090138401001000,0
1000000US090138401001001,0
1000000US090138401001002,0
1000000US090138401001003,8
1000000US090138401001004,13
1000000US090138401001005,15
1000000US090138401001006,2
1000000US090138401001007,17
1000000US090138401001008,44
1000000US090138401001009,0
1000000US090138401001010,0
1000000US090138401001011,28
1000000US090138401001012,12
1000000US090138401001013,4
1000000US090138401001014,0
1000000US090138401001015,29
1000000US090138401001016,0
1000000US090138401001017,0
1000000US090138401001018,0
1000000US090138401001019,0
1000000US090138401001020,12
1000000US090138401001021,63
1000000US090138401001022,18
1000000US090138401001023,48
1000000US090138401001024,31
1000000US090138401001025,14
1000000US090138401001026,7
1000000US090138401001027,0
1000000US090138401001028,8
1000000US090138401001029,8
1000000US090138401001030,86
1000000US090138401001031,107
1000000US090138401001032,0
1000000US090138401001033,47
1000000US090138401001034,0
1000000US090138401001035,0
1000000US090138401001036,0
1000000US090138401001037,4
1000000US090138401001038,59
1000000US090138401001039,2
1000000US090138401001040,7
1000000US090138401001041,0
1000000US090138401001042,4
1000000US090138401001043,10
1000000US090138401001044,3
1000000US090138401001045,2
1000000US090138401001046,0
1000000US090138401001047,3
1000000US090138401001048,24
1000000US090138401001049,4
1000000US090138401001050,0
1000000US090138401001051,0
1000000US090138401001052,0
1000000US090138401001053,0
1000000US090138401002000,163
1000000US090138401002001,22
1000000US090138401002002,44
1000000US090138401002003,22
1000000US090138401002004,64
1000000US090138401002005,10
1000000US090138401002006,2
1000000US090138401002007,82
1000000US090138401002008,104
1000000US090138401002009,28
1000000US090138401002010,0
1000000US090138401002011,101
1000000US090138401002012,13
1000000US090138401002013,56
1000000US090138401002014,30
1000000US090138401002015,8
1000000US090138401002016,235
1000000US090138401002017,0
1000000US090138401002018,0
1000000US090138401002019,4
1000000US090138401002020,51
1000000US090138401002021,68
1000000US090138401002022,3
1000000US090138401002023,43
1000000US090138401002024,3
1000000US090138401003000,52
1000000US090138401003001,247
1000000US090138401003002,144
1000000US090138401003003,181
1000000US090138401003004,102
1000000US090138401003005,4
1000000US090138401003006,7
1000000US090138401003007,29
1000000US090138401003008,18
1000000US090138401003009,186
1000000US090138401004000,59
1000000US090138401004001,23
1000000US090138401004002,6
1000000US090138401004003,20
1000000US090138401004004,31
1000000US090138401004005,0
1000000US090138401004006,17
1000000US090138401004007,6
1000000US090138401004008,103
1000000US090138401004009,97
1000000US090138401004010,202
1000000US090138401004011,81
1000000US090138401004012,303
1000000US090138401004013,0
1000000US090138401004014,40
1000000US090138401004015,0
1000000US090138401004016,24
1000000US090138401004017,6
1000000US090138401005000,62
1000000US090138401005001,49
1000000US090138401005002,0
1000000US090138401005003,67
1000000US090138401005004,87
1000000US090138401005005,27
1000000US090138401005006,0
1000000US090138401005007,63
1000000US090138401005008,85
1000000US090138401005009,102
1000000US090138401005010,48
1000000US090138401005011,50
1000000US090138401005012,77
1000000US090138401005013,0
1000000US090138401005014,72
1000000US090138401005015,0
1000000US090138401005016,0
1000000US090138401005017,0
1000000US090138401005018,0
1000000US090138401005019,0
1000000US090138401005020,125
1000000US090138401005021,0
1000000US090138401005022,0
1000000US090138401005023,0
1000000US090138401005024,0
1000000US090138401005025,0
1000000US090138401005026,0
1000000US090138401005027,0
1000000US090138401005028,15
1000000US090138401005029,0
1000000US090138401005030,2
1000000US090138401005031,13
1000000US090138401005032,0
1000000US090138401005033,0
1000000US090138401005034,0
1000000US090138401005035,0
1000000US090138401005036,0
1000000US090138401005037,4
1000000US090138401005038,0
1000000US090138401005039,1
1000000US090138401005040,0
1000000US090138401005041,6
1000000US090138401005042,9
1000000US090138401005043,8
1000000US090138401005044,4
1000000US090138401005045,0
1000000US090138401005046,23
1000000US090138401005047,0
1000000US090138401005048,0
1000000US090138401005049,13
1000000US090138401005050,0
1000000US090138401005051,22
1000000US090138401005052,0
1000000US090138401005053,0
1000000US090138501001000,0
1000000US090138501001001,1
1000000US090138501001002,3
1000000US090138501001003,296
1000000US090138501001004,17
1000000US090138501001005,26
1000000US090138501001006,17
1000000US090138501001007,28
1000000US090138501001008,26
1000000US090138501001009,25
1000000US090138501001010,321
1000000US090138501001011,21
1000000US090138501001012,0
1000000US090138501001013,105
1000000US090138501001014,17
1000000US090138501001015,0
1000000US090138501001016,44
1000000US090138501001017,97
1000000US090138501001018,530
1000000US090138501001019,7
1000000US090138501001020,24
1000000US090138501001021,0
1000000US090138501001022,0
1000000US090138501001023,10
1000000US090138501001024,17
1000000US090138501001025,4
1000000US090138501001026,2
1000000US090138501001027,69
1000000US090138501001028,100
1000000US090138501001029,20
1000000US090138501001030,21
1000000US090138501001031,17
1000000US090138501001032,5
1000000US090138501001033,26
1000000US090138501001034,18
1000000US090138501001035,29
1000000US090138501001036,16
1000000US090138501001037,3
1000000US090138501001038,3
1000000US090138501002000,114
1000000US090138501002001,0
1000000US090138501002002,6
1000000US090138501002003,381
1000000US090138501002004,48
1000000US090138501002005,87
1000000US090138501002006,96
1000000US090138501002007,135
1000000US090138501002008,42
1000000US090138501002009,0
1000000US090138501002010,51
1000000US090138501002011,31
1000000US090138501002012,22
1000000US090138501002013,4
1000000US090138501002014,26
1000000US090138501002015,93
1000000US090138501002016,0
1000000US090138501003000,58
1000000US090138501003001,25
1000000US090138501003002,54
1000000US090138501003003,67
1000000US090138501003004,37
1000000US090138501003005,18
1000000US090138501003006,181
1000000US090138501003007,22
1000000US090138501003008,0
1000000US090138501003009,29
1000000US090138501003010,75
1000000US090138501003011,74
1000000US090138501003012,2
1000000US090138501003013,0
1000000US090138501003014,15
1000000US090138501003015,2
1000000US090138501003016,131
1000000US090138501003017,62
1000000US090138501003018,10
1000000US090138501003019,27
1000000US090138501003020,35
1000000US090138501003021,15
1000000US090138501003022,8
1000000US090138501003023,21
1000000US090138501003024,21
1000000US090138501003025,41
1000000US090138501003026,3
1000000US090138501003027,38
1000000US090138501003028,0
1000000US090138501003029,0
1000000US090138501003030,0
1000000US090138501003031,0
1000000US090138501003032,0
1000000US090138502001000,69
1000000US090138502001001,53
1000000US090138502001002,0
1000000US090138502001003,21
1000000US090138502001004,41
1000000US090138502001005,2
1000000US090138502001006,97
1000000US090138502001007,29
1000000US090138502001008,59
1000000US090138502001009,59
1000000US090138502001010,89
1000000US090138502001011,21
1000000US090138502001012,37
1000000US090138502001013,0
1000000US090138502001014,10
1000000US090138502001015,56
1000000US090138502001016,4
1000000US090138502001017,11
1000000US090138502001018,50
1000000US090138502001019,65
1000000US090138502001020,15
1000000US090138502001021,9
1000000US090138502001022,14
1000000US090138502001023,14
1000000US090138502002000,0
1000000US090138502002001,172
1000000US090138502002002,34
1000000US090138502002003,27
1000000US090138502002004,0
1000000US090138502002005,107
1000000US090138502002006,117
1000000US090138502002007,72
1000000US090138502002008,19
1000000US090138502002009,288
1000000US090138502002010,9
1000000US090138502002011,0
1000000US090138502002012,68
1000000US090138502002013,8
1000000US090138502003000,54
1000000US090138502003001,44
1000000US090138502003002,9
1000000US090138502003003,55
1000000US090138502003004,76
1000000US090138502003005,0
1000000US090138502003006,8
1000000US090138502003007,9
1000000US090138502003008,14
1000000US090138502003009,19
1000000US090138502003010,149
1000000US090138502003011,8
1000000US090138502003012,9
1000000US090138502003013,21
1000000US090138502003014,0
1000000US090138502003015,34
1000000US090138502003016,13
1000000US090138502003017,2
1000000US090138502003018,0
1000000US090138502003019,0
1000000US090138502003020,0
1000000US090138502003021,125
1000000US090138502003022,26
1000000US090138502003023,17
1000000US090138502003024,156
1000000US090138502003025,0
1000000US090138502003026,3
1000000US090138502003027,17
1000000US090138502003028,17
1000000US090138502003029,0
1000000US090138502003030,0
1000000US090138502003031,0
1000000US090138502003032,3
1000000US090138502003033,0
1000000US090138502003034,0
1000000US090138502003035,5
1000000US090138502003036,35
1000000US090138502003037,31
1000000US090138502004000,6
1000000US090138502004001,269
1000000US090138502004002,0
1000000US090138502004003,0
1000000US090138502004004,121
1000000US090138502004005,5
1000000US090138502004006,73
1000000US090138502004007,68
1000000US090138502004008,9
1000000US090138502004009,26
1000000US090138502004010,52
1000000US090138502004011,24
1000000US090138502004012,0
1000000US090138502004013,0
1000000US090138502004014,3
1000000US090138502004015,48
1000000US090138502004016,10
1000000US090138502004017,7
1000000US090138502004018,14
1000000US090138502004019,0
1000000US090138502004020,0
1000000US090138502004021,0
1000000US090138502004022,0
1000000US090138502004023,0
1000000US090138502004024,0
1000000US090138502004025,15
1000000US090138502004026,7
1000000US090138502004027,0
1000000US090138502004028,0
1000000US090138502005000,0
1000000US090138502005001,0
1000000US090138502005002,0
1000000US090138502005003,297
1000000US090138502005004,46
1000000US090138502005005,22
1000000US090138502005006,8
1000000US090138502005007,5
1000000US090138502005008,24
1000000US090138502005009,15
1000000US090138502005010,28
1000000US090138502005011,2
1000000US090138502005012,4
