Geography,Total
1000000US440090511012040,34
1000000US440090511012041,10
1000000US440090511012042,7
1000000US440090511012043,0
1000000US440090511012044,0
1000000US440090511012045,9
1000000US440090511012046,0
1000000US440090511013000,5
1000000US440090511013001,0
1000000US440090511013002,0
1000000US440090511013003,9
1000000US440090511013004,9
1000000US440090511013005,79
1000000US440090511013006,1
1000000US440090511013007,33
1000000US440090511013008,3
1000000US440090511013009,0
1000000US440090511013010,89
1000000US440090511013011,5
1000000US440090511013012,20
1000000US440090511013013,17
1000000US440090511013014,42
1000000US440090511013015,9
1000000US440090511013016,230
1000000US440090511013017,74
1000000US440090511013018,0
1000000US440090511013019,2
1000000US440090511013020,16
1000000US440090511013021,4
1000000US440090511013022,133
1000000US440090511013023,0
1000000US440090511013024,16
1000000US440090511013025,0
1000000US440090511013026,0
1000000US440090511013027,6
1000000US440090511013028,0
1000000US440090511013029,0
1000000US440090511013030,0
1000000US440090511013031,0
1000000US440090511013032,18
1000000US440090511013033,81
1000000US440090511013034,0
1000000US440090511013035,0
1000000US440090511013036,0
1000000US440090511013037,0
1000000US440090511013038,0
1000000US440090511013039,143
1000000US440090511013040,0
1000000US440090511013041,0
1000000US440090511013042,0
1000000US440090511013043,0
1000000US440090511013044,0
1000000US440090511013045,0
1000000US440090511013046,0
1000000US440090511013047,0
1000000US440090511013048,0
1000000US440090511013049,29
1000000US440090511013050,95
1000000US440090511013051,29
1000000US440090511013052,47
1000000US440090511013053,7
1000000US440090511013054,0
1000000US440090511013055,0
1000000US440090511013056,0
1000000US440090511013057,0
1000000US440090511013058,0
1000000US440090511013059,0
1000000US440090511013060,0
1000000US440090511013061,0
1000000US440090511013062,0
1000000US440090511013063,0
1000000US440090511013064,0
1000000US440090511013065,0
1000000US440090511013066,0
1000000US440090511013067,12
1000000US440090511013068,0
1000000US440090511013069,44
1000000US440090511013070,0
1000000US440090511013071,23
1000000US440090511013072,15
1000000US440090511013073,0
1000000US440090511013074,0
1000000US440090511013075,0
1000000US440090511013076,0
1000000US440090511013077,0
1000000US440090511013078,0
1000000US440090511013079,0
1000000US440090511013080,16
1000000US440090511013081,103
1000000US440090511013082,14
1000000US440090511013083,10
1000000US440090511013084,8
1000000US440090511013085,0
1000000US440090511013086,39
1000000US440090511013087,0
1000000US440090511013088,0
1000000US440090511013089,0
1000000US440090511013090,0
1000000US440090511013091,0
1000000US440090511013092,0
1000000US440090511013093,0
1000000US440090511013094,0
1000000US440090511014000,0
1000000US440090511014001,0
1000000US440090511014002,12
1000000US440090511014003,0
1000000US440090511014004,14
1000000US440090511014005,116
1000000US440090511014006,19
1000000US440090511014007,18
1000000US440090511014008,63
1000000US440090511014009,5
1000000US440090511014010,59
1000000US440090511014011,0
1000000US440090511014012,0
1000000US440090511014013,130
1000000US440090511014014,46
1000000US440090511014015,34
1000000US440090511014016,0
1000000US440090511014017,43
1000000US440090511014018,17
1000000US440090511014019,73
1000000US440090511014020,22
1000000US440090511014021,7
1000000US440090511014022,0
1000000US440090511014023,1
1000000US440090511014024,0
1000000US440090511014025,1
1000000US440090511014026,7
1000000US440090511014027,1
1000000US440090511014028,8
1000000US440090511014029,2
1000000US440090511014030,0
1000000US440090511014031,13
1000000US440090511014032,178
1000000US440090511014033,0
1000000US440090511014034,8
1000000US440090511014035,9
1000000US440090511014036,0
1000000US440090511014037,17
1000000US440090511014038,15
1000000US440090511014039,0
1000000US440090511014040,0
1000000US440090511014041,20
1000000US440090511014042,19
1000000US440090511014043,0
1000000US440090511014044,60
1000000US440090511014045,0
1000000US440090511014046,53
1000000US440090511014047,9
1000000US440090511014048,0
1000000US440090511014049,0
1000000US440090511014050,0
1000000US440090511014051,0
1000000US440090511014052,39
1000000US440090511014053,0
1000000US440090511014054,7
1000000US440090511014055,0
1000000US440090511014056,0
1000000US440090511014057,1
1000000US440090511014058,0
1000000US440090511014059,0
1000000US440090511014060,0
1000000US440090511014061,6
1000000US440090511014062,0
1000000US440090511014063,0
1000000US440090511014064,0
1000000US440090511014065,0
1000000US440090511014066,0
1000000US440090511014067,0
1000000US440090511014068,0
1000000US440090511014069,0
1000000US440090511014070,27
1000000US440090511014071,2
1000000US440090511014072,2
1000000US440090511014073,0
1000000US440090511014074,0
1000000US440090511014075,0
1000000US440090511014076,0
1000000US440090511014077,0
1000000US440090511014078,0
1000000US440090511014079,0
1000000US440090511014080,0
1000000US440090511014081,140
1000000US440090511014082,7
1000000US440090511014083,5
1000000US440090511014084,11
1000000US440090511014085,10
1000000US440090511014086,0
1000000US440090511014087,12
1000000US440090511014088,0
1000000US440090511014089,0
1000000US440090511014090,0
1000000US440090511014091,0
1000000US440090511014092,0
1000000US440090511014093,0
1000000US440090511014094,0
1000000US440090511014095,0
1000000US440090511014096,0
1000000US440090511014097,0
1000000US440090511014098,0
1000000US440090511014099,3
1000000US440090511014100,30
1000000US440090511014101,0
1000000US440090511014102,0
1000000US440090511014103,0
1000000US440090511014104,0
1000000US440090511014105,7
1000000US440090511014106,0
1000000US440090511014107,0
1000000US440090511014108,14
1000000US440090511014109,0
1000000US440090511014110,20
1000000US440090511014111,7
1000000US440090511014112,0
1000000US440090511014113,0
1000000US440090511014114,0
1000000US440090511014115,0
1000000US440090511014116,0
1000000US440090511014117,3
1000000US440090511014118,0
1000000US440090511014119,17
1000000US440090511014120,44
1000000US440090511014121,15
1000000US440090511014122,7
1000000US440090511014123,0
1000000US440090511014124,0
1000000US440090511021000,104
1000000US440090511021001,5
1000000US440090511021002,0
1000000US440090511021003,3
1000000US440090511021004,92
1000000US440090511021005,12
1000000US440090511021006,7
1000000US440090511021007,49
1000000US440090511021008,0
1000000US440090511021009,41
1000000US440090511021010,12
1000000US440090511021011,0
1000000US440090511021012,180
1000000US440090511021013,2
1000000US440090511021014,0
1000000US440090511021015,0
1000000US440090511021016,35
1000000US440090511021017,42
1000000US440090511021018,0
1000000US440090511021019,28
1000000US440090511021020,64
1000000US440090511021021,0
1000000US440090511021022,30
1000000US440090511021023,11
1000000US440090511021024,371
1000000US440090511021025,0
1000000US440090511021026,406
1000000US440090511021027,13
1000000US440090511021028,3
1000000US440090511021029,2
1000000US440090511021030,0
1000000US440090511021031,0
1000000US440090511021032,0
1000000US440090511021033,176
1000000US440090511021034,0
1000000US440090511021035,7
1000000US440090511021036,0
1000000US440090511021037,14
1000000US440090511021038,0
1000000US440090511021039,88
1000000US440090511021040,0
1000000US440090511021041,0
1000000US440090511021042,22
1000000US440090511021043,0
1000000US440090511021044,1
1000000US440090511021045,4
1000000US440090511021046,9
1000000US440090511021047,10
1000000US440090511021048,0
1000000US440090511021049,2
1000000US440090511021050,0
1000000US440090511021051,8
1000000US440090511021052,0
1000000US440090511021053,0
1000000US440090511021054,0
1000000US440090511021055,0
1000000US440090511021056,17
1000000US440090511021057,66
1000000US440090511021058,16
1000000US440090511021059,13
1000000US440090511021060,3
1000000US440090511021061,30
1000000US440090511021062,2
1000000US440090511022000,11
1000000US440090511022001,9
1000000US440090511022002,37
1000000US440090511022003,14
1000000US440090511022004,5
1000000US440090511022005,93
1000000US440090511022006,1
1000000US440090511022007,9
1000000US440090511022008,5
1000000US440090511022009,11
1000000US440090511022010,33
1000000US440090511022011,0
1000000US440090511022012,0
1000000US440090511022013,8
1000000US440090511022014,4
1000000US440090511022015,5
1000000US440090511022016,0
1000000US440090511022017,2
1000000US440090511022018,2
1000000US440090511022019,0
1000000US440090511022020,0
1000000US440090511022021,0
1000000US440090511022022,0
1000000US440090511022023,1
1000000US440090511022024,0
1000000US440090511023000,21
1000000US440090511023001,16
1000000US440090511023002,155
1000000US440090511023003,6
1000000US440090511023004,12
1000000US440090511023005,0
1000000US440090511023006,7
1000000US440090511023007,10
1000000US440090511023008,0
1000000US440090511023009,8
1000000US440090511023010,7
1000000US440090511023011,47
1000000US440090511023012,0
1000000US440090511023013,0
1000000US440090511023014,12
1000000US440090511023015,0
1000000US440090511023016,0
1000000US440090511023017,0
1000000US440090511023018,22
1000000US440090511023019,0
1000000US440090511023020,3
1000000US440090511023021,1
1000000US440090511023022,4
1000000US440090511023023,0
1000000US440090511023024,12
1000000US440090511023025,2
1000000US440090511023026,11
1000000US440090511023027,0
1000000US440090512011000,59
1000000US440090512011001,0
1000000US440090512011002,0
1000000US440090512011003,52
1000000US440090512011004,17
1000000US440090512011005,33
1000000US440090512011006,9
1000000US440090512011007,404
1000000US440090512011008,4
1000000US440090512011009,18
1000000US440090512011010,1
1000000US440090512011011,41
1000000US440090512011012,53
1000000US440090512011013,13
1000000US440090512011014,0
1000000US440090512011015,28
1000000US440090512011016,36
1000000US440090512011017,17
1000000US440090512011018,177
1000000US440090512011019,89
1000000US440090512011020,19
1000000US440090512011021,0
1000000US440090512011022,116
1000000US440090512011023,0
1000000US440090512012000,72
1000000US440090512012001,7
1000000US440090512012002,18
1000000US440090512012003,2
1000000US440090512012004,419
1000000US440090512012005,49
1000000US440090512012006,0
1000000US440090512012007,194
1000000US440090512012008,53
1000000US440090512012009,26
1000000US440090512012010,56
1000000US440090512012011,39
1000000US440090512012012,128
1000000US440090512012013,59
1000000US440090512012014,446
1000000US440090512012015,31
1000000US440090512012016,14
1000000US440090512012017,40
1000000US440090512012018,27
1000000US440090512012019,69
1000000US440090512012020,24
1000000US440090512012021,19
1000000US440090512012022,0
1000000US440090512012023,39
1000000US440090512012024,49
1000000US440090512012025,16
1000000US440090512012026,30
1000000US440090512012027,24
1000000US440090512012028,129
1000000US440090512012029,52
1000000US440090512012030,0
1000000US440090512012031,22
1000000US440090512021000,0
1000000US440090512021001,3
1000000US440090512021002,0
1000000US440090512021003,40
1000000US440090512021004,28
1000000US440090512021005,25
1000000US440090512021006,43
1000000US440090512021007,1
1000000US440090512021008,20
1000000US440090512021009,20
1000000US440090512021010,8
1000000US440090512021011,0
1000000US440090512021012,0
1000000US440090512021013,20
1000000US440090512021014,12
1000000US440090512021015,14
1000000US440090512021016,39
1000000US440090512021017,43
1000000US440090512021018,64
1000000US440090512021019,16
1000000US440090512021020,17
1000000US440090512021021,3
1000000US440090512021022,35
1000000US440090512021023,22
1000000US440090512021024,42
1000000US440090512021025,25
1000000US440090512021026,40
1000000US440090512021027,14
1000000US440090512021028,84
1000000US440090512021029,0
1000000US440090512021030,0
1000000US440090512021031,0
1000000US440090512021032,0
1000000US440090512021033,0
1000000US440090512021034,2
1000000US440090512021035,64
1000000US440090512021036,30
1000000US440090512021037,62
1000000US440090512021038,0
1000000US440090512021039,0
1000000US440090512021040,23
1000000US440090512021041,32
1000000US440090512021042,38
1000000US440090512021043,0
1000000US440090512021044,0
1000000US440090512021045,0
1000000US440090512021046,0
1000000US440090512021047,2
1000000US440090512021048,0
1000000US440090512021049,0
1000000US440090512021050,0
1000000US440090512021051,0
1000000US440090512021052,16
1000000US440090512021053,36
1000000US440090512021054,47
1000000US440090512021055,26
1000000US440090512022000,22
1000000US440090512022001,0
1000000US440090512022002,65
1000000US440090512022003,1
1000000US440090512022004,103
1000000US440090512022005,37
1000000US440090512022006,96
1000000US440090512022007,0
1000000US440090512022008,0
1000000US440090512022009,41
1000000US440090512022010,15
1000000US440090512022011,0
1000000US440090512022012,48
1000000US440090512022013,56
1000000US440090512022014,14
1000000US440090512022015,0
1000000US440090512022016,0
1000000US440090512022017,19
1000000US440090512022018,61
1000000US440090512022019,66
1000000US440090512022020,45
1000000US440090512022021,19
1000000US440090512022022,29
1000000US440090512022023,0
1000000US440090512022024,0
1000000US440090512022025,10
1000000US440090512022026,0
1000000US440090512023000,92
1000000US440090512023001,67
1000000US440090512023002,31
1000000US440090512023003,29
1000000US440090512023004,19
1000000US440090512023005,21
1000000US440090512023006,8
1000000US440090512023007,32
1000000US440090512023008,80
1000000US440090512023009,30
1000000US440090512023010,34
1000000US440090512023011,91
1000000US440090512023012,80
1000000US440090512023013,18
1000000US440090512023014,44
1000000US440090512023015,0
1000000US440090512024000,519
1000000US440090512024001,0
1000000US440090512024002,0
1000000US440090512024003,0
1000000US440090512024004,0
1000000US440090512024005,72
1000000US440090512024006,8
1000000US440090512024007,61
1000000US440090512024008,209
1000000US440090512024009,0
1000000US440090512024010,65
1000000US440090512024011,0
1000000US440090512024012,0
1000000US440090512024013,0
1000000US440090512024014,17
1000000US440090512024015,0
1000000US440090512024016,0
1000000US440090512024017,10
1000000US440090512024018,38
1000000US440090512024019,14
1000000US440090512024020,14
1000000US440090512024021,2
1000000US440090512024022,16
1000000US440090512024023,0
1000000US440090512024024,0
1000000US440090512024025,18
1000000US440090512024026,0
1000000US440090512024027,0
1000000US440090512024028,16
1000000US440090512024029,3
1000000US440090512024030,0
1000000US440090513021000,4
1000000US440090513021001,105
1000000US440090513021002,5
1000000US440090513021003,6
1000000US440090513021004,0
1000000US440090513021005,0
1000000US440090513021006,0
1000000US440090513021007,80
1000000US440090513021008,18
1000000US440090513021009,12
1000000US440090513021010,5
1000000US440090513021011,11
1000000US440090513021012,144
1000000US440090513021013,0
1000000US440090513021014,0
1000000US440090513021015,0
1000000US440090513021016,0
1000000US440090513021017,2
1000000US440090513021018,0
1000000US440090513021019,2
1000000US440090513021020,12
1000000US440090513021021,1
1000000US440090513021022,0
1000000US440090513021023,0
1000000US440090513021024,0
1000000US440090513021025,18
1000000US440090513021026,0
1000000US440090513021027,1
1000000US440090513021028,0
1000000US440090513021029,0
1000000US440090513021030,0
1000000US440090513021031,0
1000000US440090513021032,0
1000000US440090513021033,0
1000000US440090513021034,0
1000000US440090513021035,13
1000000US440090513021036,30
1000000US440090513021037,0
1000000US440090513021038,2
1000000US440090513021039,22
1000000US440090513021040,0
1000000US440090513021041,0
1000000US440090513022000,175
1000000US440090513022001,0
1000000US440090513022002,0
1000000US440090513022003,108
1000000US440090513022004,0
1000000US440090513022005,0
1000000US440090513022006,58
1000000US440090513022007,0
1000000US440090513022008,0
1000000US440090513022009,35
1000000US440090513022010,5
1000000US440090513022011,8
1000000US440090513022012,9
1000000US440090513022013,0
1000000US440090513023000,130
1000000US440090513023001,3
1000000US440090513023002,46
1000000US440090513023003,16
1000000US440090513023004,13
1000000US440090513023005,6
1000000US440090513023006,25
1000000US440090513023007,16
1000000US440090513023008,41
1000000US440090513023009,32
1000000US440090513023010,36
1000000US440090513024000,0
1000000US440090513024001,15
1000000US440090513024002,0
1000000US440090513024003,0
1000000US440090513024004,0
1000000US440090513024005,0
1000000US440090513024006,0
1000000US440090513024007,0
1000000US440090513024008,0
1000000US440090513024009,0
1000000US440090513024010,0
1000000US440090513024011,0
1000000US440090513024012,0
1000000US440090513024013,0
1000000US440090513024014,0
1000000US440090513024015,0
1000000US440090513024016,0
1000000US440090513024017,0
1000000US440090513024018,0
1000000US440090513024019,0
1000000US440090513024020,6
1000000US440090513024021,0
1000000US440090513024022,0
1000000US440090513024023,0
1000000US440090513024024,0
1000000US440090513024025,0
1000000US440090513024026,0
1000000US440090513024027,0
1000000US440090513025000,8
1000000US440090513025001,47
1000000US440090513025002,1
1000000US440090513025003,25
1000000US440090513025004,30
1000000US440090513025005,161
1000000US440090513025006,30
1000000US440090513025007,12
1000000US440090513025008,27
1000000US440090513025009,0
1000000US440090513025010,22
1000000US440090513025011,10
1000000US440090513025012,158
1000000US440090513025013,17
1000000US440090513025014,0
1000000US440090513025015,9
1000000US440090513025016,22
1000000US440090513025017,3
1000000US440090513025018,11
1000000US440090513025019,11
1000000US440090513025020,1
1000000US440090513025021,47
1000000US440090513025022,42
1000000US440090513025023,8
1000000US440090513025024,33
1000000US440090513025025,19
1000000US440090513025026,15
1000000US440090513025027,20
1000000US440090513025028,7
1000000US440090513025029,33
1000000US440090513025030,26
1000000US440090513025031,0
1000000US440090513025032,0
1000000US440090513025033,4
1000000US440090513025034,4
1000000US440090513025035,0
1000000US440090513025036,0
1000000US440090513025037,8
1000000US440090513025038,35
1000000US440090513025039,5
1000000US440090513025040,3
1000000US440090513025041,16
1000000US440090513025042,3
1000000US440090513025043,20
1000000US440090513025044,0
1000000US440090513025045,0
1000000US440090513025046,2
1000000US440090513026000,95
1000000US440090513026001,26
1000000US440090513026002,4
1000000US440090513026003,4
1000000US440090513026004,23
1000000US440090513026005,2
1000000US440090513026006,5
1000000US440090513026007,3
1000000US440090513026008,0
1000000US440090513026009,0
1000000US440090513026010,0
1000000US440090513026011,0
1000000US440090513026012,58
1000000US440090513026013,0
1000000US440090513026014,10
1000000US440090513026015,0
1000000US440090513026016,2
1000000US440090513026017,31
1000000US440090513026018,0
1000000US440090513026019,0
1000000US440090513026020,0
1000000US440090513026021,142
1000000US440090513026022,2
1000000US440090513026023,0
1000000US440090513026024,50
1000000US440090513026025,2
1000000US440090513026026,49
1000000US440090513026027,3
1000000US440090513026028,138
1000000US440090513026029,5
1000000US440090513026030,14
1000000US440090513026031,57
1000000US440090513026032,0
1000000US440090513026033,30
1000000US440090513026034,0
1000000US440090513026035,0
1000000US440090513026036,19
1000000US440090513026037,8
1000000US440090513026038,2
1000000US440090513026039,61
1000000US440090513026040,0
1000000US440090513026041,33
1000000US440090513026042,20
1000000US440090513026043,17
1000000US440090513026044,52
1000000US440090513026045,0
1000000US440090513026046,23
1000000US440090513026047,29
1000000US440090513026048,17
1000000US440090513026049,49
1000000US440090513026050,0
1000000US440090513026051,37
1000000US440090513026052,3
1000000US440090513026053,0
1000000US440090513026054,0
1000000US440090513026055,0
1000000US440090513026056,0
1000000US440090513026057,0
1000000US440090513026058,4
1000000US440090513041000,86
1000000US440090513041001,12
1000000US440090513041002,17
1000000US440090513041003,3
1000000US440090513041004,19
1000000US440090513041005,0
1000000US440090513041006,115
1000000US440090513041007,0
1000000US440090513041008,0
1000000US440090513041009,11
1000000US440090513041010,0
1000000US440090513041011,0
1000000US440090513041012,0
1000000US440090513041013,0
1000000US440090513041014,10
1000000US440090513041015,0
1000000US440090513041016,1
1000000US440090513041017,0
1000000US440090513041018,0
1000000US440090513041019,128
1000000US440090513041020,21
1000000US440090513041021,0
1000000US440090513041022,0
1000000US440090513041023,19
1000000US440090513041024,76
1000000US440090513041025,127
1000000US440090513041026,15
1000000US440090513041027,22
1000000US440090513041028,11
1000000US440090513041029,145
1000000US440090513041030,4
1000000US440090513041031,168
1000000US440090513041032,124
1000000US440090513041033,55
1000000US440090513041034,14
1000000US440090513041035,97
1000000US440090513041036,3
1000000US440090513041037,29
1000000US440090513041038,105
1000000US440090513041039,0
1000000US440090513041040,0
1000000US440090513041041,0
1000000US440090513041042,3
1000000US440090513041043,0
1000000US440090513041044,0
1000000US440090513041045,0
1000000US440090513041046,0
1000000US440090513041047,28
1000000US440090513041048,44
1000000US440090513041049,0
1000000US440090513041050,44
1000000US440090513041051,0
1000000US440090513041052,0
1000000US440090513041053,14
1000000US440090513041054,0
1000000US440090513041055,0
1000000US440090513041056,0
1000000US440090513041057,0
1000000US440090513041058,0
1000000US440090513041059,0
1000000US440090513041060,0
1000000US440090513041061,0
1000000US440090513041062,0
1000000US440090513041063,0
1000000US440090513041064,24
1000000US440090513041065,0
1000000US440090513041066,0
1000000US440090513041067,0
1000000US440090513041068,0
1000000US440090513041069,0
1000000US440090513041070,0
1000000US440090513041071,0
1000000US440090513041072,0
1000000US440090513041073,0
1000000US440090513041074,2
1000000US440090513051000,30
1000000US440090513051001,31
1000000US440090513051002,8
1000000US440090513051003,0
1000000US440090513051004,0
1000000US440090513051005,46
1000000US440090513051006,29
1000000US440090513051007,78
1000000US440090513051008,37
1000000US440090513051009,2
1000000US440090513051010,0
1000000US440090513051011,477
1000000US440090513051012,43
1000000US440090513051013,2
1000000US440090513051014,7
1000000US440090513051015,2
1000000US440090513051016,4
1000000US440090513051017,0
1000000US440090513051018,0
1000000US440090513051019,12
1000000US440090513051020,2
1000000US440090513051021,10
1000000US440090513051022,4
1000000US440090513051023,81
1000000US440090513051024,26
1000000US440090513051025,143
1000000US440090513051026,270
1000000US440090513051027,36
1000000US440090513051028,19
1000000US440090513051029,0
1000000US440090513051030,17
1000000US440090513051031,0
1000000US440090513051032,0
1000000US440090513051033,147
1000000US440090513051034,0
1000000US440090513051035,2
1000000US440090513051036,11
1000000US440090513051037,113
1000000US440090513051038,0
1000000US440090513051039,17
1000000US440090513051040,76
1000000US440090513051041,0
1000000US440090513051042,15
1000000US440090513051043,0
1000000US440090513051044,15
1000000US440090513051045,0
1000000US440090513051046,0
1000000US440090513051047,462
1000000US440090513051048,0
1000000US440090513052000,0
1000000US440090513052001,37
1000000US440090513052002,44
1000000US440090513052003,0
1000000US440090513052004,0
1000000US440090513052005,0
1000000US440090513052006,0
1000000US440090513052007,0
1000000US440090513052008,0
1000000US440090513052009,137
1000000US440090513052010,24
1000000US440090513052011,34
1000000US440090513052012,163
1000000US440090513052013,0
1000000US440090513052014,0
1000000US440090513052015,0
1000000US440090513052016,0
1000000US440090513052017,0
1000000US440090513052018,0
1000000US440090513052019,0
1000000US440090513052020,0
1000000US440090513052021,0
1000000US440090513052022,0
1000000US440090513052023,0
1000000US440090513052024,0
1000000US440090513052025,0
1000000US440090513052026,0
1000000US440090513052027,0
1000000US440090513052028,0
1000000US440090513052029,0
1000000US440090513052030,105
1000000US440090513052031,0
1000000US440090513052032,0
1000000US440090513052033,0
1000000US440090513052034,0
1000000US440090513052035,0
1000000US440090513052036,94
1000000US440090513052037,0
1000000US440090513052038,0
1000000US440090513052039,0
1000000US440090513052040,0
1000000US440090513052041,99
1000000US440090513052042,106
1000000US440090513052043,0
1000000US440090513052044,0
1000000US440090513052045,8
1000000US440090513052046,0
1000000US440090513061000,12
1000000US440090513061001,324
1000000US440090513061002,0
1000000US440090513061003,0
1000000US440090513061004,0
1000000US440090513061005,0
1000000US440090513061006,10
1000000US440090513061007,4
1000000US440090513061008,147
1000000US440090513061009,0
1000000US440090513061010,1
1000000US440090513061011,0
1000000US440090513061012,0
1000000US440090513061013,19
1000000US440090513061014,0
1000000US440090513061015,32
1000000US440090513061016,2
1000000US440090513061017,0
1000000US440090513061018,3
1000000US440090513061019,5
1000000US440090513061020,23
1000000US440090513061021,14
1000000US440090513061022,11
1000000US440090513061023,18
1000000US440090513061024,6
1000000US440090513061025,0
1000000US440090513061026,0
1000000US440090513061027,209
1000000US440090513061028,42
1000000US440090513061029,0
1000000US440090513061030,79
1000000US440090513061031,32
1000000US440090513061032,15
1000000US440090513061033,0
1000000US440090513061034,0
1000000US440090513061035,8
1000000US440090513061036,10
1000000US440090513061037,37
1000000US440090513061038,75
1000000US440090513061039,0
1000000US440090513061040,4
1000000US440090513061041,0
1000000US440090513061042,13
1000000US440090513061043,3
1000000US440090513061044,0
1000000US440090513061045,12
1000000US440090513061046,7
1000000US440090513061047,0
1000000US440090513061048,14
1000000US440090513061049,0
1000000US440090513061050,0
1000000US440090513061051,13
1000000US440090513061052,0
1000000US440090513061053,0
1000000US440090513061054,86
1000000US440090513061055,15
1000000US440090513061056,14
1000000US440090513061057,0
1000000US440090513061058,29
1000000US440090513061059,55
1000000US440090513061060,0
1000000US440090513061061,0
1000000US440090513061062,11
1000000US440090513061063,0
1000000US440090513061064,68
1000000US440090513061065,3
1000000US440090513061066,3
1000000US440090513061067,0
1000000US440090513061068,73
1000000US440090513061069,23
1000000US440090513061070,41
1000000US440090513061071,0
1000000US440090513061072,0
1000000US440090513061073,63
1000000US440090513061074,18
1000000US440090513061075,0
1000000US440090513061076,2
1000000US440090513061077,4
1000000US440090513061078,9
1000000US440090513061079,33
1000000US440090513061080,11
1000000US440090513061081,23
1000000US440090513061082,0
1000000US440090513061083,0
1000000US440090513061084,0
1000000US440090513061085,0
1000000US440090513061086,7
1000000US440090513062000,0
1000000US440090513062001,8
1000000US440090513062002,41
1000000US440090513062003,0
1000000US440090513062004,78
1000000US440090513062005,0
1000000US440090513062006,3
1000000US440090513062007,0
1000000US440090513062008,0
1000000US440090513062009,0
1000000US440090513062010,31
1000000US440090513062011,19
1000000US440090513062012,391
1000000US440090513062013,18
1000000US440090513062014,0
1000000US440090513062015,0
1000000US440090513062016,21
1000000US440090513062017,4
1000000US440090513062018,5
1000000US440090513062019,86
1000000US440090513062020,0
1000000US440090513062021,0
1000000US440090513063000,370
1000000US440090513063001,19
1000000US440090513063002,15
1000000US440090513063003,26
1000000US440090513063004,0
1000000US440090513063005,18
1000000US440090513063006,10
1000000US440090513063007,4
1000000US440090513063008,23
1000000US440090513063009,59
1000000US440090513063010,89
1000000US440090513063011,13
1000000US440090513063012,20
1000000US440090513063013,392
1000000US440090513063014,15
1000000US440090513063015,22
1000000US440090513063016,11
1000000US440090513063017,4
1000000US440090513063018,0
1000000US440090513063019,0
1000000US440090513063020,59
1000000US440090513063021,12
1000000US440090513063022,4
1000000US440090513063023,8
1000000US440090513063024,73
1000000US440090513063025,12
1000000US440090513063026,24
1000000US440090513063027,269
1000000US440090513063028,121
1000000US440090513063029,18
1000000US440090513063030,34
1000000US440090513063031,10
1000000US440090513063032,0
1000000US440090513063033,14
1000000US440090513063034,256
1000000US440090513063035,39
1000000US440090513063036,65
1000000US440090513063037,0
1000000US440090513063038,9
1000000US440090514001000,25
1000000US440090514001001,0
1000000US440090514001002,25
1000000US440090514001003,0
1000000US440090514001004,0
1000000US440090514001005,0
1000000US440090514001006,21
1000000US440090514001007,0
1000000US440090514001008,0
1000000US440090514001009,0
1000000US440090514001010,0
1000000US440090514001011,2
1000000US440090514001012,12
1000000US440090514001013,0
1000000US440090514001014,890
1000000US440090514001015,833
1000000US440090514001016,0
1000000US440090514001017,2892
1000000US440090514001018,143
1000000US440090514001019,37
1000000US440090514001020,0
1000000US440090514001021,0
1000000US440090514001022,0
1000000US440090514001023,6
1000000US440090514001024,230
1000000US440090514001025,0
1000000US440090514001026,0
1000000US440090514001027,41
1000000US440090514001028,3
1000000US440090514001029,0
1000000US440090514001030,173
1000000US440090514001031,0
1000000US440090514001032,0
1000000US440090514001033,60
1000000US440090514001034,13
1000000US440090514001035,81
1000000US440090514001036,68
1000000US440090514001037,50
1000000US440090515021000,0
1000000US440090515021001,102
1000000US440090515021002,3
1000000US440090515021003,17
1000000US440090515021004,18
1000000US440090515021005,14
1000000US440090515021006,0
1000000US440090515021007,206
1000000US440090515021008,10
1000000US440090515021009,6
1000000US440090515021010,40
1000000US440090515021011,12
1000000US440090515021012,15
1000000US440090515021013,15
1000000US440090515021014,14
1000000US440090515021015,14
1000000US440090515021016,53
1000000US440090515021017,7
1000000US440090515021018,24
1000000US440090515021019,34
1000000US440090515021020,17
1000000US440090515021021,16
1000000US440090515021022,10
1000000US440090515021023,16
1000000US440090515021024,19
1000000US440090515021025,6
1000000US440090515021026,19
1000000US440090515021027,12
1000000US440090515021028,16
1000000US440090515021029,62
1000000US440090515021030,35
1000000US440090515021031,11
1000000US440090515021032,4
1000000US440090515021033,0
1000000US440090515021034,0
1000000US440090515021035,0
1000000US440090515021036,0
1000000US440090515021037,11
1000000US440090515021038,8
1000000US440090515021039,14
1000000US440090515021040,8
1000000US440090515021041,18
1000000US440090515021042,50
1000000US440090515021043,11
1000000US440090515021044,15
1000000US440090515021045,10
1000000US440090515021046,11
1000000US440090515021047,4
1000000US440090515021048,6
1000000US440090515021049,24
1000000US440090515021050,14
1000000US440090515021051,9
1000000US440090515021052,17
1000000US440090515021053,35
1000000US440090515021054,4
1000000US440090515021055,26
1000000US440090515021056,56
1000000US440090515021057,3
1000000US440090515021058,0
1000000US440090515021059,14
1000000US440090515021060,4
1000000US440090515021061,7
1000000US440090515021062,20
1000000US440090515021063,16
1000000US440090515021064,0
1000000US440090515022000,7
1000000US440090515022001,8
1000000US440090515022002,2
1000000US440090515022003,0
1000000US440090515022004,8
1000000US440090515022005,2
1000000US440090515022006,119
1000000US440090515022007,6
1000000US440090515022008,27
1000000US440090515022009,20
1000000US440090515022010,1
1000000US440090515022011,15
1000000US440090515022012,3
1000000US440090515022013,10
