Geography, !!Total:
1000000US050330204014056,16
1000000US050330204014057,2
1000000US050330204021000,0
1000000US050330204021001,0
1000000US050330204021002,2
1000000US050330204021003,1
1000000US050330204021004,8
1000000US050330204021005,81
1000000US050330204021006,58
1000000US050330204021007,7
1000000US050330204021008,40
1000000US050330204021009,20
1000000US050330204021010,14
1000000US050330204021011,6
1000000US050330204021012,1
1000000US050330204021013,11
1000000US050330204021014,0
1000000US050330204021015,0
1000000US050330204021016,0
1000000US050330204021017,0
1000000US050330204021018,77
1000000US050330204021019,0
1000000US050330204021020,0
1000000US050330204021021,0
1000000US050330204021022,0
1000000US050330204021023,0
1000000US050330204021024,20
1000000US050330204021025,8
1000000US050330204021026,0
1000000US050330204021027,0
1000000US050330204021028,0
1000000US050330204021029,0
1000000US050330204021030,0
1000000US050330204021031,0
1000000US050330204021032,5
1000000US050330204021033,35
1000000US050330204021034,20
1000000US050330204021035,0
1000000US050330204021036,11
1000000US050330204021037,1
1000000US050330204021038,12
1000000US050330204021039,49
1000000US050330204021040,0
1000000US050330204021041,0
1000000US050330204021042,24
1000000US050330204021043,21
1000000US050330204021044,3
1000000US050330204021045,18
1000000US050330204021046,2
1000000US050330204021047,6
1000000US050330204021048,0
1000000US050330204021049,0
1000000US050330204021050,0
1000000US050330204021051,0
1000000US050330204021052,0
1000000US050330204021053,0
1000000US050330204021054,10
1000000US050330204021055,1
1000000US050330204021056,4
1000000US050330204021057,4
1000000US050330204021058,0
1000000US050330204021059,0
1000000US050330204021060,36
1000000US050330204021061,0
1000000US050330204021062,3
1000000US050330204021063,1
1000000US050330204021064,55
1000000US050330204021065,15
1000000US050330204021066,2
1000000US050330204021067,3
1000000US050330204021068,0
1000000US050330204021069,0
1000000US050330204021070,0
1000000US050330204021071,34
1000000US050330204021072,8
1000000US050330204021073,35
1000000US050330204021074,22
1000000US050330204021075,36
1000000US050330204021076,10
1000000US050330204021077,15
1000000US050330204021078,4
1000000US050330204021079,7
1000000US050330204021080,24
1000000US050330204021081,18
1000000US050330204021082,100
1000000US050330204021083,5
1000000US050330204021084,19
1000000US050330204021085,10
1000000US050330204021086,20
1000000US050330204021087,16
1000000US050330204021088,42
1000000US050330204021089,10
1000000US050330204021090,17
1000000US050330204021091,0
1000000US050330204021092,0
1000000US050330204021093,0
1000000US050330204021094,0
1000000US050330204021095,0
1000000US050330204021096,22
1000000US050330204021097,63
1000000US050330204021098,1
1000000US050330204021099,31
1000000US050330204021100,0
1000000US050330204021101,0
1000000US050330204021102,0
1000000US050330204021103,0
1000000US050330204021104,23
1000000US050330204021105,22
1000000US050330204022000,12
1000000US050330204022001,18
1000000US050330204022002,33
1000000US050330204022003,49
1000000US050330204022004,20
1000000US050330204022005,69
1000000US050330204022006,14
1000000US050330204022007,17
1000000US050330204022008,12
1000000US050330204022009,22
1000000US050330204022010,49
1000000US050330204022011,38
1000000US050330204022012,71
1000000US050330204022013,7
1000000US050330204022014,68
1000000US050330204022015,7
1000000US050330204022016,10
1000000US050330204022017,75
1000000US050330204022018,9
1000000US050330204022019,4
1000000US050330204022020,4
1000000US050330204022021,143
1000000US050330204022022,0
1000000US050330204022023,7
1000000US050330204022024,0
1000000US050330204022025,0
1000000US050330204022026,5
1000000US050330204022027,20
1000000US050330204022028,0
1000000US050330204022029,8
1000000US050330204022030,0
1000000US050330204022031,0
1000000US050330204022032,0
1000000US050330204022033,0
1000000US050330204022034,40
1000000US050330204022035,22
1000000US050330204022036,0
1000000US050330204022037,6
1000000US050330204022038,0
1000000US050330204022039,5
1000000US050330204022040,1
1000000US050330204022041,29
1000000US050330204022042,30
1000000US050330204022043,24
1000000US050330204022044,6
1000000US050330204022045,58
1000000US050330204022046,11
1000000US050330204022047,5
1000000US050330204022048,14
1000000US050330204022049,15
1000000US050330204022050,14
1000000US050330204022051,7
1000000US050330204022052,2
1000000US050330204022053,43
1000000US050330204022054,0
1000000US050330204022055,0
1000000US050330204022056,22
1000000US050330204022057,5
1000000US050330204022058,32
1000000US050330204022059,0
1000000US050330204022060,0
1000000US050330204022061,0
1000000US050330204022062,31
1000000US050330204022063,0
1000000US050330204022064,68
1000000US050330204022065,10
1000000US050330204022066,78
1000000US050330204022067,0
1000000US050330204022068,1
1000000US050330204022069,0
1000000US050330204022070,0
1000000US050330204022071,0
1000000US050330204022072,0
1000000US050330204022073,4
1000000US050330204022074,63
1000000US050330204022075,44
1000000US050330204022076,9
1000000US050330204022077,0
1000000US050330204022078,0
1000000US050330204022079,0
1000000US050330204022080,0
1000000US050330204022081,0
1000000US050330204022082,0
1000000US050330204022083,0
1000000US050330204022084,0
1000000US050330204022085,0
1000000US050330204022086,0
1000000US050330204022087,7
1000000US050330204022088,21
1000000US050330204023000,47
1000000US050330204023001,0
1000000US050330204023002,28
1000000US050330204023003,10
1000000US050330204023004,5
1000000US050330204023005,1
1000000US050330204023006,0
1000000US050330204023007,14
1000000US050330204023008,18
1000000US050330204023009,47
1000000US050330204023010,0
1000000US050330204023011,28
1000000US050330204023012,45
1000000US050330204023013,0
1000000US050330204023014,8
1000000US050330204023015,12
1000000US050330204023016,20
1000000US050330204023017,22
1000000US050330204023018,0
1000000US050330204023019,0
1000000US050330204023020,11
1000000US050330204023021,0
1000000US050330204023022,0
1000000US050330204023023,22
1000000US050330204023024,11
1000000US050330204023025,20
1000000US050330204023026,19
1000000US050330204023027,0
1000000US050330204023028,0
1000000US050330204023029,0
1000000US050330204023030,2
1000000US050330204023031,12
1000000US050330204023032,0
1000000US050330204023033,8
1000000US050330204023034,8
1000000US050330204023035,0
1000000US050330204023036,4
1000000US050330204023037,0
1000000US050330204023038,6
1000000US050330204023039,8
1000000US050330204023040,27
1000000US050330204023041,21
1000000US050330204023042,0
1000000US050330204023043,0
1000000US050330204023044,0
1000000US050330204023045,0
1000000US050330204023046,0
1000000US050330204023047,0
1000000US050330204023048,0
1000000US050330204023049,0
1000000US050330204023050,0
1000000US050330204023051,0
1000000US050330204023052,0
1000000US050330204023053,0
1000000US050330204023054,0
1000000US050330204023055,2
1000000US050330204023056,0
1000000US050330204023057,1
1000000US050330204023058,3
1000000US050330204023059,0
1000000US050330204023060,0
1000000US050330204023061,0
1000000US050330204023062,0
1000000US050330204023063,0
1000000US050330204023064,0
1000000US050330204023065,0
1000000US050330204023066,0
1000000US050330204023067,0
1000000US050330204023068,24
1000000US050330204023069,18
1000000US050330204023070,0
1000000US050330204023071,0
1000000US050330204023072,0
1000000US050330204023073,0
1000000US050330204023074,0
1000000US050330204023075,0
1000000US050330204023076,0
1000000US050330204023077,0
1000000US050330204023078,0
1000000US050330204023079,0
1000000US050330204023080,0
1000000US050330204023081,0
1000000US050330204023082,0
1000000US050330204023083,0
1000000US050330204023084,0
1000000US050330204023085,0
1000000US050330204023086,0
1000000US050330204023087,0
1000000US050330204023088,0
1000000US050330204023089,0
1000000US050330204023090,0
1000000US050330204023091,0
1000000US050330204023092,0
1000000US050330204023093,0
1000000US050330204023094,21
1000000US050330204023095,8
1000000US050330204023096,0
1000000US050330204023097,0
1000000US050330204023098,0
1000000US050330204023099,0
1000000US050330205011000,60
1000000US050330205011001,238
1000000US050330205011002,37
1000000US050330205011003,55
1000000US050330205011004,159
1000000US050330205011005,28
1000000US050330205011006,19
1000000US050330205011007,10
1000000US050330205011008,11
1000000US050330205011009,0
1000000US050330205011010,0
1000000US050330205011011,0
1000000US050330205011012,0
1000000US050330205011013,0
1000000US050330205011014,0
1000000US050330205011015,0
1000000US050330205011016,0
1000000US050330205011017,0
1000000US050330205011018,0
1000000US050330205011019,0
1000000US050330205011020,0
1000000US050330205011021,0
1000000US050330205011022,33
1000000US050330205011023,113
1000000US050330205011024,81
1000000US050330205011025,0
1000000US050330205011026,0
1000000US050330205011027,0
1000000US050330205012000,172
1000000US050330205012001,41
1000000US050330205012002,8
1000000US050330205012003,25
1000000US050330205012004,42
1000000US050330205012005,0
1000000US050330205012006,376
1000000US050330205012007,52
1000000US050330205012008,73
1000000US050330205012009,30
1000000US050330205012010,53
1000000US050330205012011,56
1000000US050330205012012,0
1000000US050330205012013,0
1000000US050330205012014,0
1000000US050330205012015,0
1000000US050330205012016,50
1000000US050330205012017,0
1000000US050330205012018,0
1000000US050330205012019,1
1000000US050330205012020,31
1000000US050330205012021,2
1000000US050330205012022,0
1000000US050330205012023,0
1000000US050330205012024,0
1000000US050330205012025,0
1000000US050330205012026,0
1000000US050330205012027,0
1000000US050330205012028,0
1000000US050330205012029,38
1000000US050330205012030,37
1000000US050330205012031,0
1000000US050330205013000,71
1000000US050330205013001,107
1000000US050330205013002,43
1000000US050330205013003,120
1000000US050330205013004,34
1000000US050330205013005,45
1000000US050330205013006,82
1000000US050330205013007,41
1000000US050330205013008,59
1000000US050330205013009,129
1000000US050330205013010,66
1000000US050330205013011,23
1000000US050330205013012,31
1000000US050330205013013,48
1000000US050330205021000,95
1000000US050330205021001,23
1000000US050330205021002,12
1000000US050330205021003,155
1000000US050330205021004,0
1000000US050330205021005,14
1000000US050330205021006,11
1000000US050330205021007,2
1000000US050330205021008,0
1000000US050330205021009,4
1000000US050330205021010,0
1000000US050330205021011,11
1000000US050330205021012,13
1000000US050330205021013,7
1000000US050330205021014,11
1000000US050330205021015,0
1000000US050330205021016,0
1000000US050330205021017,0
1000000US050330205021018,11
1000000US050330205021019,148
1000000US050330205021020,8
1000000US050330205021021,15
1000000US050330205021022,19
1000000US050330205021023,5
1000000US050330205021024,3
1000000US050330205021025,0
1000000US050330205021026,0
1000000US050330205021027,0
1000000US050330205022000,0
1000000US050330205022001,173
1000000US050330205022002,34
1000000US050330205022003,46
1000000US050330205022004,0
1000000US050330205022005,241
1000000US050330205022006,119
1000000US050330205022007,269
1000000US050330205022008,38
1000000US050330205022009,0
1000000US050330205022010,86
1000000US050330205022011,2
1000000US050330205022012,0
1000000US050330205022013,1
1000000US050330205022014,0
1000000US050330205022015,0
1000000US050330205022016,0
1000000US050330205022017,0
1000000US050330205022018,0
1000000US050330205022019,27
1000000US050330205022020,29
1000000US050330205022021,21
1000000US050330205022022,0
1000000US050330205022023,16
1000000US050330205022024,0
1000000US050330205022025,32
1000000US050330205022026,93
1000000US050330205022027,0
1000000US050330205022028,118
1000000US050330205022029,70
1000000US050330205022030,23
1000000US050330205022031,24
1000000US050330205022032,0
1000000US050330205022033,0
1000000US050330205022034,0
1000000US050330205022035,0
1000000US050330205022036,5
1000000US050330205022037,0
1000000US050330205022038,0
1000000US050330205022039,11
1000000US050330205022040,0
1000000US050330205023000,0
1000000US050330205023001,0
1000000US050330205023002,0
1000000US050330205023003,6
1000000US050330205023004,0
1000000US050330205023005,3
1000000US050330205023006,3
1000000US050330205023007,0
1000000US050330205023008,7
1000000US050330205023009,11
1000000US050330205023010,8
1000000US050330205023011,23
1000000US050330205023012,26
1000000US050330205023013,9
1000000US050330205023014,17
1000000US050330205023015,10
1000000US050330205023016,20
1000000US050330205023017,13
1000000US050330205023018,22
1000000US050330205023019,27
1000000US050330205023020,6
1000000US050330205023021,8
1000000US050330205023022,15
1000000US050330205023023,8
1000000US050330205023024,0
1000000US050330205023025,0
1000000US050330205023026,8
1000000US050330205023027,0
1000000US050330205023028,0
1000000US050330205023029,0
1000000US050330205023030,0
1000000US050330205023031,0
1000000US050330205023032,5
1000000US050330205023033,8
1000000US050330205023034,0
1000000US050330205023035,6
1000000US050330205023036,9
1000000US050330205023037,0
1000000US050330205023038,8
1000000US050330205023039,17
1000000US050330205023040,27
1000000US050330205023041,0
1000000US050330205023042,10
1000000US050330205023043,4
1000000US050330205023044,0
1000000US050330205023045,0
1000000US050330205023046,8
1000000US050330205023047,0
1000000US050330205023048,7
1000000US050330205023049,0
1000000US050330205023050,8
1000000US050330205023051,0
1000000US050330205023052,0
1000000US050330205023053,0
1000000US050330205023054,0
1000000US050330205023055,0
1000000US050330205023056,0
1000000US050330205023057,0
1000000US050330205023058,0
1000000US050330205023059,0
1000000US050330205023060,3
1000000US050330205023061,6
1000000US050330205023062,6
1000000US050330205023063,10
1000000US050330205023064,12
1000000US050330205023065,9
1000000US050330205023066,7
1000000US050330205023067,0
1000000US050330205023068,4
1000000US050330205023069,0
1000000US050330205023070,0
1000000US050330205023071,0
1000000US050330205023072,0
1000000US050330205023073,26
1000000US050330205023074,0
1000000US050330205023075,0
1000000US050330205023076,0
1000000US050330205023077,0
1000000US050330205023078,0
1000000US050330205024000,0
1000000US050330205024001,329
1000000US050330205024002,33
1000000US050330205024003,32
1000000US050330205024004,22
1000000US050330205024005,62
1000000US050330205024006,0
1000000US050330205024007,17
1000000US050330205024008,0
1000000US050330205024009,32
1000000US050330205024010,11
1000000US050330205024011,21
1000000US050330205024012,15
1000000US050330205024013,0
1000000US050330205024014,6
1000000US050330205024015,11
1000000US050330205024016,22
1000000US050330205024017,8
1000000US050330205024018,41
1000000US050330205024019,12
1000000US050330205024020,18
1000000US050330205024021,9
1000000US050330205024022,0
1000000US050330205024023,6
1000000US050330205024024,20
1000000US050330205024025,13
1000000US050330205024026,21
1000000US050330205024027,24
1000000US050330205024028,0
1000000US050330205024029,40
1000000US050330205024030,21
1000000US050330205024031,30
1000000US050330205024032,12
1000000US050330205024033,0
1000000US050330205024034,49
1000000US050330205024035,9
1000000US050330205024036,4
1000000US050330205024037,0
1000000US050330205024038,38
1000000US050330205024039,24
1000000US050330205024040,11
1000000US050330205024041,11
1000000US050330205024042,2
1000000US050330205024043,21
1000000US050330205024044,0
1000000US050330205024045,1
1000000US050330205024046,2
1000000US050330205024047,3
1000000US050330205024048,0
1000000US050330205024049,0
1000000US050330205024050,9
1000000US050330205024051,0
1000000US050330205024052,0
1000000US050330205024053,0
1000000US050330206011000,36
1000000US050330206011001,6
1000000US050330206011002,90
1000000US050330206011003,100
1000000US050330206011004,15
1000000US050330206011005,65
1000000US050330206011006,0
1000000US050330206011007,64
1000000US050330206011008,17
1000000US050330206011009,33
1000000US050330206011010,3
1000000US050330206011011,0
1000000US050330206011012,0
1000000US050330206011013,22
1000000US050330206011014,19
1000000US050330206011015,16
1000000US050330206011016,123
1000000US050330206011017,0
1000000US050330206011018,28
1000000US050330206011019,14
1000000US050330206011020,0
1000000US050330206011021,49
1000000US050330206011022,6
1000000US050330206011023,0
1000000US050330206011024,0
1000000US050330206011025,0
1000000US050330206011026,39
1000000US050330206011027,11
1000000US050330206011028,46
1000000US050330206011029,24
1000000US050330206011030,93
1000000US050330206012000,18
1000000US050330206012001,55
1000000US050330206012002,63
1000000US050330206012003,49
1000000US050330206012004,0
1000000US050330206012005,32
1000000US050330206012006,101
1000000US050330206012007,3
1000000US050330206012008,26
1000000US050330206012009,0
1000000US050330206012010,0
1000000US050330206012011,0
1000000US050330206012012,15
1000000US050330206012013,19
1000000US050330206012014,33
1000000US050330206012015,31
1000000US050330206012016,0
1000000US050330206012017,0
1000000US050330206012018,19
1000000US050330206012019,14
1000000US050330206012020,11
1000000US050330206012021,0
1000000US050330206012022,2
1000000US050330206012023,38
1000000US050330206012024,18
1000000US050330206012025,0
1000000US050330206012026,7
1000000US050330206012027,2
1000000US050330206012028,0
1000000US050330206012029,8
1000000US050330206012030,21
1000000US050330206012031,3
1000000US050330206012032,8
1000000US050330206012033,8
1000000US050330206012034,1
1000000US050330206012035,10
1000000US050330206012036,0
1000000US050330206012037,0
1000000US050330206012038,14
1000000US050330206012039,2
1000000US050330206012040,14
1000000US050330206012041,4
1000000US050330206012042,63
1000000US050330206012043,50
1000000US050330206012044,0
1000000US050330206012045,13
1000000US050330206012046,102
1000000US050330206012047,18
1000000US050330206012048,0
1000000US050330206012049,14
1000000US050330206012050,3
1000000US050330206012051,17
1000000US050330206012052,23
1000000US050330206012053,0
1000000US050330206012054,0
1000000US050330206012055,1
1000000US050330206012056,35
1000000US050330206012057,45
1000000US050330206012058,23
1000000US050330206012059,7
1000000US050330206012060,0
1000000US050330206012061,0
1000000US050330206012062,0
1000000US050330206012063,0
1000000US050330206012064,0
1000000US050330206012065,4
1000000US050330206012066,0
1000000US050330206012067,4
1000000US050330206012068,0
1000000US050330206012069,40
1000000US050330206012070,2
1000000US050330206012071,0
1000000US050330206012072,0
1000000US050330206012073,0
1000000US050330206012074,0
1000000US050330206012075,16
1000000US050330206021000,52
1000000US050330206021001,36
1000000US050330206021002,41
1000000US050330206021003,6
1000000US050330206021004,43
1000000US050330206021005,87
1000000US050330206021006,164
1000000US050330206021007,47
1000000US050330206021008,137
1000000US050330206022000,91
1000000US050330206022001,68
1000000US050330206022002,0
1000000US050330206022003,0
1000000US050330206022004,0
1000000US050330206022005,205
1000000US050330206022006,10
1000000US050330206022007,6
1000000US050330206022008,0
1000000US050330206022009,5
1000000US050330206022010,10
1000000US050330206022011,0
1000000US050330206022012,146
1000000US050330206022013,24
1000000US050330206022014,56
1000000US050330206022015,32
1000000US050330206022016,2
1000000US050330206022017,0
1000000US050330206022018,0
1000000US050330206022019,42
1000000US050330206022020,1
1000000US050330206022021,0
1000000US050330206022022,0
1000000US050330206023000,25
1000000US050330206023001,1
1000000US050330206023002,16
1000000US050330206023003,20
1000000US050330206023004,13
1000000US050330206023005,35
1000000US050330206023006,25
1000000US050330206023007,276
1000000US050330206023008,44
1000000US050330206023009,11
1000000US050330206023010,33
1000000US050330206023011,7
1000000US050330206023012,11
1000000US050330206023013,15
1000000US050330206023014,18
1000000US050330206023015,27
1000000US050330206023016,0
1000000US050330206023017,5
1000000US050330206023018,0
1000000US050330206023019,0
1000000US050330206023020,20
1000000US050330206023021,6
1000000US050330206023022,53
1000000US050330206023023,24
1000000US050330206023024,281
1000000US050330206023025,46
1000000US050330206023026,17
1000000US050330206023027,39
1000000US050330206023028,22
1000000US050330206023029,0
1000000US050330206023030,0
1000000US050330206023031,15
1000000US050330206023032,18
1000000US050330206023033,66
1000000US050330206023034,81
1000000US050330206023035,5
1000000US050330206023036,50
1000000US050330206023037,0
1000000US050330206023038,0
1000000US050330206023039,0
1000000US050330206023040,102
1000000US050330206023041,22
1000000US050330206023042,23
1000000US050330206023043,0
1000000US050330206023044,0
1000000US050330206023045,0
1000000US050330206023046,51
1000000US050330206024000,5
1000000US050330206024001,10
1000000US050330206024002,31
1000000US050330206024003,231
1000000US050330206024004,38
1000000US050330206024005,143
1000000US050330206024006,44
1000000US050330206024007,29
1000000US050330206024008,10
1000000US050330206024009,10
1000000US050330206024010,0
1000000US050330206024011,0
1000000US050330206024012,129
1000000US050330206024013,12
1000000US050330206024014,45
1000000US050330206024015,6
1000000US050330206024016,0
1000000US050330206024017,0
1000000US050330206024018,0
1000000US050330206025000,28
1000000US050330206025001,3
1000000US050330206025002,25
1000000US050330206025003,37
1000000US050330206025004,71
1000000US050330206025005,0
1000000US050330206025006,37
1000000US050330206025007,0
1000000US050330206025008,28
1000000US050330206025009,0
1000000US050330206025010,8
1000000US050330206025011,0
1000000US050330206025012,5
1000000US050330206025013,9
1000000US050330206025014,35
1000000US050330206025015,40
1000000US050330206025016,16
1000000US050330206025017,22
1000000US050330206025018,6
1000000US050330206025019,6
1000000US050330206025020,12
1000000US050330206025021,34
1000000US050330206025022,47
1000000US050330206025023,15
1000000US050330206025024,0
1000000US050330206025025,10
1000000US050330206025026,0
1000000US050330206025027,0
1000000US050330206025028,6
1000000US050330206025029,8
1000000US050330206025030,12
1000000US050330206025031,19
1000000US050330206025032,41
1000000US050330206025033,8
1000000US050330206025034,0
1000000US050330206025035,13
1000000US050330206025036,0
1000000US050330206025037,0
1000000US050330206025038,0
1000000US050330206025039,88
1000000US050330206025040,1
1000000US050330206025041,43
1000000US050330206025042,11
1000000US050330206025043,15
1000000US050330206025044,28
1000000US050330206025045,7
1000000US050330206025046,6
1000000US050330206025047,0
1000000US050330206025048,34
1000000US050330206025049,15
1000000US050330206025050,0
1000000US050330206025051,17
1000000US050330206025052,19
1000000US050330206025053,0
1000000US050330206026000,33
1000000US050330206026001,7
1000000US050330206026002,9
1000000US050330206026003,6
1000000US050330206026004,0
1000000US050330206026005,24
1000000US050330206026006,0
1000000US050330206026007,0
1000000US050330206026008,242
1000000US050330206026009,11
1000000US050330206026010,21
1000000US050330206026011,3
1000000US050330206026012,6
1000000US050330206026013,18
1000000US050330206026014,0
1000000US050330206026015,40
1000000US050330206026016,10
1000000US050330206026017,56
1000000US050330206026018,29
1000000US050330206026019,0
1000000US050330206026020,0
1000000US050330206026021,31
1000000US050330206026022,77
1000000US050330206026023,10
1000000US050330206026024,22
1000000US050330206026025,20
1000000US050330206026026,33
1000000US050330206026027,48
1000000US050330206026028,1
1000000US050330206026029,12
1000000US050330206026030,0
1000000US050330206026031,0
1000000US050350301011000,7
1000000US050350301011001,15
1000000US050350301011002,0
1000000US050350301011003,14
1000000US050350301011004,29
1000000US050350301011005,36
1000000US050350301011006,17
1000000US050350301011007,49
1000000US050350301011008,32
1000000US050350301011009,13
1000000US050350301011010,21
1000000US050350301011011,35
1000000US050350301011012,25
1000000US050350301011013,46
1000000US050350301011014,30
1000000US050350301011015,41
1000000US050350301011016,51
1000000US050350301011017,43
1000000US050350301011018,28
1000000US050350301011019,0
1000000US050350301011020,0
1000000US050350301011021,26
1000000US050350301011022,31
1000000US050350301011023,30
1000000US050350301011024,20
1000000US050350301011025,22
1000000US050350301012000,0
1000000US050350301012001,0
1000000US050350301012002,0
1000000US050350301012003,0
1000000US050350301012004,95
1000000US050350301012005,5
1000000US050350301012006,50
1000000US050350301012007,14
1000000US050350301012008,18
1000000US050350301012009,120
1000000US050350301012010,32
1000000US050350301012011,46
1000000US050350301012012,124
1000000US050350301012013,31
1000000US050350301012014,61
1000000US050350301012015,26
1000000US050350301012016,0
1000000US050350301012017,28
1000000US050350301012018,23
1000000US050350301021000,0
1000000US050350301021001,66
1000000US050350301021002,14
1000000US050350301021003,44
1000000US050350301021004,27
1000000US050350301021005,42
1000000US050350301021006,0
1000000US050350301021007,0
1000000US050350301021008,0
1000000US050350301021009,76
1000000US050350301021010,59
1000000US050350301021011,72
1000000US050350301021012,38
1000000US050350301021013,71
1000000US050350301021014,77
1000000US050350301021015,21
1000000US050350301021016,29
1000000US050350301022000,108
1000000US050350301022001,35
1000000US050350301022002,60
1000000US050350301022003,46
1000000US050350301022004,22
1000000US050350301022005,86
1000000US050350301022006,9
1000000US050350301022007,18
1000000US050350301022008,4
1000000US050350301022009,5
1000000US050350301022010,8
1000000US050350301022011,0
1000000US050350301022012,9
1000000US050350301022013,0
1000000US050350301022014,9
1000000US050350301022015,0
1000000US050350301022016,0
1000000US050350301022017,0
1000000US050350301022018,4
1000000US050350301022019,4
1000000US050350301022020,6
1000000US050350301022021,1
1000000US050350301022022,0
1000000US050350301022023,0
1000000US050350301022024,0
1000000US050350301022025,82
1000000US050350301022026,52
1000000US050350301023000,0
1000000US050350301023001,0
1000000US050350301023002,6
1000000US050350301023003,54
1000000US050350301023004,17
1000000US050350301023005,58
1000000US050350301023006,20
1000000US050350301023007,25
1000000US050350301023008,49
1000000US050350301023009,49
1000000US050350301023010,48
1000000US050350301023011,55
1000000US050350301023012,78
1000000US050350301023013,67
1000000US050350301023014,20
1000000US050350301023015,63
1000000US050350301023016,62
1000000US050350301023017,32
1000000US050350301023018,55
1000000US050350301023019,57
1000000US050350301023020,50
1000000US050350302011000,0
1000000US050350302011001,0
1000000US050350302011002,6
1000000US050350302011003,0
1000000US050350302011004,0
1000000US050350302011005,461
1000000US050350302011006,133
1000000US050350302011007,19
1000000US050350302011008,0
1000000US050350302011009,18
1000000US050350302011010,0
1000000US050350302011011,52
1000000US050350302011012,25
1000000US050350302011013,37
1000000US050350302011014,28
1000000US050350302011015,24
1000000US050350302011016,28
1000000US050350302011017,0
1000000US050350302012000,72
1000000US050350302012001,52
1000000US050350302012002,22
1000000US050350302012003,107
1000000US050350302012004,71
1000000US050350302012005,23
1000000US050350302012006,42
1000000US050350302012007,15
1000000US050350302012008,15
1000000US050350302012009,29
1000000US050350302012010,54
1000000US050350302012011,39
1000000US050350302012012,45
1000000US050350302012013,49
1000000US050350302012014,35
1000000US050350302012015,33
1000000US050350302012016,40
1000000US050350302013000,45
1000000US050350302013001,59
1000000US050350302013002,46
1000000US050350302013003,31
1000000US050350302013004,39
1000000US050350302013005,52
1000000US050350302013006,26
1000000US050350302013007,54
1000000US050350302013008,39
1000000US050350302013009,41
1000000US050350302013010,40
1000000US050350302013011,44
1000000US050350302013012,40
1000000US050350302013013,19
1000000US050350302013014,20
1000000US050350302013015,23
1000000US050350302013016,30
1000000US050350302013017,9
1000000US050350302013018,28
1000000US050350302013019,66
1000000US050350302013020,32
1000000US050350302013021,13
1000000US050350302013022,30
1000000US050350302014000,0
1000000US050350302014001,0
1000000US050350302014002,0
1000000US050350302014003,0
1000000US050350302014004,0
1000000US050350302014005,0
1000000US050350302014006,0
1000000US050350302014007,0
1000000US050350302014008,33
1000000US050350302014009,0
1000000US050350302014010,9
1000000US050350302014011,29
1000000US050350302014012,25
1000000US050350302014013,32
1000000US050350302014014,29
1000000US050350302014015,27
1000000US050350302014016,0
1000000US050350302014017,39
1000000US050350302014018,47
1000000US050350302014019,1
1000000US050350302014020,37
1000000US050350302014021,42
1000000US050350302014022,16
1000000US050350302014023,0
1000000US050350302014024,37
1000000US050350302014025,38
1000000US050350302014026,25
1000000US050350302014027,22
1000000US050350302014028,67
1000000US050350302014029,0
1000000US050350302014030,30
1000000US050350302014031,73
1000000US050350302014032,29
1000000US050350302014033,41
1000000US050350302014034,120
1000000US050350302014035,77
1000000US050350302014036,2
1000000US050350302014037,36
1000000US050350302014038,0
1000000US050350302014039,0
1000000US050350302014040,0
1000000US050350302014041,0
1000000US050350302014042,0
1000000US050350302014043,0
1000000US050350302014044,0
1000000US050350302014045,0
1000000US050350302014046,0
1000000US050350302014047,0
1000000US050350302014048,0
1000000US050350302014049,0
1000000US050350302014050,7
1000000US050350302014051,0
1000000US050350302014052,0
1000000US050350302014053,0
1000000US050350302014054,0
1000000US050350302014055,0
1000000US050350302014056,3
1000000US050350302014057,99
1000000US050350302014058,5
1000000US050350302014059,17
1000000US050350302014060,0
1000000US050350302015000,50
1000000US050350302015001,77
1000000US050350302015002,56
1000000US050350302015003,7
1000000US050350302015004,19
1000000US050350302015005,19
1000000US050350302015006,24
1000000US050350302015007,46
1000000US050350302015008,60
1000000US050350302015009,25
1000000US050350302015010,26
1000000US050350302015011,37
1000000US050350302015012,27
1000000US050350302015013,0
1000000US050350302021000,0
1000000US050350302021001,0
1000000US050350302021002,85
1000000US050350302021003,0
1000000US050350302021004,40
1000000US050350302021005,53
1000000US050350302021006,17
1000000US050350302021007,27
1000000US050350302021008,58
1000000US050350302021009,63
1000000US050350302021010,77
1000000US050350302021011,50
1000000US050350302021012,83
1000000US050350302021013,37
1000000US050350302021014,27
1000000US050350302021015,26
1000000US050350302021016,37
1000000US050350302021017,66
1000000US050350302021018,50
1000000US050350302021019,49
1000000US050350302021020,20
1000000US050350302022000,26
1000000US050350302022001,38
1000000US050350302022002,40
1000000US050350302022003,39
1000000US050350302022004,21
1000000US050350302022005,83
1000000US050350302022006,38
1000000US050350302022007,54
1000000US050350302022008,68
1000000US050350302022009,67
1000000US050350302022010,43
1000000US050350302022011,26
1000000US050350302022012,61
1000000US050350302022013,86
1000000US050350302022014,44
1000000US050350302022015,46
1000000US050350302022016,0
1000000US050350302022017,53
1000000US050350302022018,32
1000000US050350302022019,21
1000000US050350302023000,100
1000000US050350302023001,70
1000000US050350302023002,16
1000000US050350302023003,39
1000000US050350302023004,40
1000000US050350302023005,75
1000000US050350302023006,0
1000000US050350302023007,0
1000000US050350302023008,0
1000000US050350302023009,0
1000000US050350302023010,0
1000000US050350302023011,0
1000000US050350302023012,0
1000000US050350302023013,143
1000000US050350302023014,73
1000000US050350302023015,15
1000000US050350302023016,43
