Geography, !!Total:
1000000US020130001003066,0
1000000US020130001003067,0
1000000US020130001003068,0
1000000US020130001003069,0
1000000US020130001003070,0
1000000US020130001003071,0
1000000US020130001003072,0
1000000US020130001003073,0
1000000US020130001003074,0
1000000US020130001003075,0
1000000US020130001003076,0
1000000US020130001003077,0
1000000US020130001003078,0
1000000US020130001003079,0
1000000US020130001003080,0
1000000US020130001003081,0
1000000US020130001003082,0
1000000US020130001003083,0
1000000US020130001003084,0
1000000US020130001003085,0
1000000US020130001003086,0
1000000US020130001003087,0
1000000US020130001003088,0
1000000US020130001003089,0
1000000US020130001003090,0
1000000US020130001003091,0
1000000US020130001003092,0
1000000US020130001003093,0
1000000US020130001003094,0
1000000US020130001003095,0
1000000US020130001003096,0
1000000US020130001003097,0
1000000US020130001003098,0
1000000US020130001003099,0
1000000US020130001003100,0
1000000US020130001003101,0
1000000US020130001003102,41
1000000US020130001003103,0
1000000US020130001003104,0
1000000US020130001003105,0
1000000US020130001003106,0
1000000US020130001003107,9
1000000US020130001003108,0
1000000US020130001003109,0
1000000US020130001003110,0
1000000US020130001003111,0
1000000US020160001001000,0
1000000US020160001001001,0
1000000US020160001001002,0
1000000US020160001001003,0
1000000US020160001001004,0
1000000US020160001001005,0
1000000US020160001001006,0
1000000US020160001001007,0
1000000US020160001001008,0
1000000US020160001001009,0
1000000US020160001001010,0
1000000US020160001001011,0
1000000US020160001001012,0
1000000US020160001001013,0
1000000US020160001001014,0
1000000US020160001001015,0
1000000US020160001001016,0
1000000US020160001001017,0
1000000US020160001001018,0
1000000US020160001001019,0
1000000US020160001001020,0
1000000US020160001001021,0
1000000US020160001001022,0
1000000US020160001001023,0
1000000US020160001001024,0
1000000US020160001001025,0
1000000US020160001001026,0
1000000US020160001001027,0
1000000US020160001001028,0
1000000US020160001001029,0
1000000US020160001001030,0
1000000US020160001001031,0
1000000US020160001001032,0
1000000US020160001001033,0
1000000US020160001001034,0
1000000US020160001001035,0
1000000US020160001001036,0
1000000US020160001001037,0
1000000US020160001001038,0
1000000US020160001001039,0
1000000US020160001001040,0
1000000US020160001001041,0
1000000US020160001001042,0
1000000US020160001001043,0
1000000US020160001001044,0
1000000US020160001001045,0
1000000US020160001001046,0
1000000US020160001001047,0
1000000US020160001001048,0
1000000US020160001001049,0
1000000US020160001001050,0
1000000US020160001001051,0
1000000US020160001001052,0
1000000US020160001001053,0
1000000US020160001001054,0
1000000US020160001001055,0
1000000US020160001001056,0
1000000US020160001001057,0
1000000US020160001001058,3
1000000US020160001001059,0
1000000US020160001001060,0
1000000US020160001001061,0
1000000US020160001001062,0
